type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	457	1520710387037	0	0	1	0	0	1	0	9	102	2	50	96	25	50	136	24	50	183	18	50	92	10	50	44	24	50	105	89	50	122	5	50	90	29	50	128	66	50	132	89	50	99	76	50	90	56	50	111	77	50	94	52	50	110	15	50	95	71	50	257	76	50	102	2	50	96	25	50	136	24	50	183	18	50	92	10	50	44	24	50	105	89	50	122	5	50	90	29	50	128	66	50	132	89	50	99	76	50	90	56	50	111	77	50	94	52	50	110	15	50	95	71	50	257	76	50
StateGrid	457	1520710387037	1	1	0	1	0	1	0	9	150	65	50	260	25	50	181	52	50	151	81	50	262	25	50	281	78	50	107	72	50	84	79	50	235	51	50	170	14	50	136	44	50	295	60	50	189	44	50	23	91	50	97	10	50	317	41	50	321	12	50	175	33	50	170	14	50	136	44	50	295	60	50	189	44	50	23	91	50	97	10	50	317	41	50	321	12	50	175	33	50	150	65	50	260	25	50	181	52	50	151	81	50	262	25	50	281	78	50	107	72	50	84	79	50	235	51	50
StateGrid	457	1520710387037	2	1	0	1	0	1	0	9	83	38	50	102	91	50	82	2	50	112	77	50	122	17	50	84	21	50	129	41	50	124	78	50	80	89	50	207	52	50	128	8	50	139	60	50	87	17	50	106	81	50	108	74	50	132	5	50	137	1	50	122	1	50	207	52	50	128	8	50	139	60	50	87	17	50	106	81	50	108	74	50	132	5	50	137	1	50	122	1	50	83	38	50	102	91	50	82	2	50	112	77	50	122	17	50	84	21	50	129	41	50	124	78	50	80	89	50
StateGrid	457	1520710387037	3	0	0	1	0	0	1	9	8	1	50	124	54	50	136	31	50	125	6	50	86	42	50	154	97	50	245	26	50	57	87	50	110	31	50	268	51	50	340	22	50	104	89	50	136	48	50	27	19	50	270	3	50	174	58	50	123	20	50	269	33	50	8	1	50	124	54	50	136	31	50	125	6	50	86	42	50	154	97	50	245	26	50	57	87	50	110	31	50	268	51	50	340	22	50	104	89	50	136	48	50	27	19	50	270	3	50	174	58	50	123	20	50	269	33	50
StateGrid	457	1520710387037	4	0	0	1	0	0	1	9	41	79	50	121	59	50	231	62	50	333	70	50	157	54	50	342	75	50	77	32	50	74	42	50	137	40	50	83	93	50	315	61	50	57	30	50	228	81	50	213	88	50	258	68	50	307	88	50	197	23	50	9	3	50	41	79	50	121	59	50	231	62	50	333	70	50	157	54	50	342	75	50	77	32	50	74	42	50	137	40	50	83	93	50	315	61	50	57	30	50	228	81	50	213	88	50	258	68	50	307	88	50	197	23	50	9	3	50
StateGrid	457	1520710387037	5	0	0	1	0	0	1	9	98	31	50	228	66	50	106	40	50	88	2	50	103	77	50	133	12	50	139	51	50	298	55	50	98	58	50	293	7	50	86	22	50	272	93	50	301	34	50	102	20	50	126	63	50	102	2	50	16	84	50	206	15	50	98	31	50	228	66	50	106	40	50	88	2	50	103	77	50	133	12	50	139	51	50	298	55	50	98	58	50	293	7	50	86	22	50	272	93	50	301	34	50	102	20	50	126	63	50	102	2	50	16	84	50	206	15	50
StateGrid	457	1520710387037	6	1	0	1	1	0	1	9	138	52	50	128	21	50	285	83	50	80	26	50	147	85	50	264	98	50	283	99	50	322	94	50	10	15	50	287	62	50	194	91	50	103	52	50	264	0	50	77	15	50	2	26	50	93	87	50	176	25	50	279	27	50	138	52	50	128	21	50	285	83	50	80	26	50	147	85	50	264	98	50	283	99	50	322	94	50	10	15	50	287	62	50	194	91	50	103	52	50	264	0	50	77	15	50	2	26	50	93	87	50	176	25	50	279	27	50
StateGrid	457	1520710387037	7	0	0	1	1	1	0	9	111	39	50	297	95	50	330	17	50	188	5	50	72	93	50	85	1	50	238	34	50	88	20	50	7	73	50	251	82	50	138	22	50	180	54	50	131	97	50	289	11	50	124	54	50	128	46	50	110	84	50	260	69	50	251	82	50	138	22	50	180	54	50	131	97	50	289	11	50	124	54	50	128	46	50	110	84	50	260	69	50	111	39	50	297	95	50	330	17	50	188	5	50	72	93	50	85	1	50	238	34	50	88	20	50	7	73	50
StateGrid	457	1520710387037	8	0	0	1	1	1	0	9	80	4	50	33	70	50	93	77	50	329	58	50	117	15	50	93	17	50	113	12	50	113	63	50	107	25	50	121	50	50	229	59	50	115	22	50	114	69	50	108	78	50	249	1	50	82	65	50	108	17	50	112	0	50	121	50	50	229	59	50	115	22	50	114	69	50	108	78	50	249	1	50	82	65	50	108	17	50	112	0	50	80	4	50	33	70	50	93	77	50	329	58	50	117	15	50	93	17	50	113	12	50	113	63	50	107	25	50
StateGrid	457	1520710387037	9	0	1	0	0	1	0	9	84	94	50	241	14	50	262	62	50	124	19	50	81	79	50	102	12	50	116	75	50	237	58	50	73	30	50	119	17	50	131	65	50	119	53	50	113	93	50	87	13	50	238	21	50	117	23	50	183	61	50	132	96	50	84	94	50	241	14	50	262	62	50	124	19	50	81	79	50	102	12	50	116	75	50	237	58	50	73	30	50	119	17	50	131	65	50	119	53	50	113	93	50	87	13	50	238	21	50	117	23	50	183	61	50	132	96	50
StateGrid	457	1520710387037	10	1	1	0	1	1	0	9	231	95	50	347	21	50	38	7	50	127	53	50	133	68	50	123	84	50	115	9	50	318	75	50	111	21	50	112	66	50	89	85	50	128	71	50	36	8	50	128	7	50	86	22	50	93	53	50	102	33	50	112	75	50	231	95	50	347	21	50	38	7	50	127	53	50	133	68	50	123	84	50	115	9	50	318	75	50	111	21	50	112	66	50	89	85	50	128	71	50	36	8	50	128	7	50	86	22	50	93	53	50	102	33	50	112	75	50
StateGrid	457	1520710387037	11	0	0	1	0	0	1	9	158	50	50	15	73	50	5	82	50	136	58	50	341	34	50	230	79	50	83	15	50	313	53	50	59	28	50	308	14	50	136	15	50	337	12	50	240	4	50	135	4	50	101	70	50	207	85	50	309	5	50	320	68	50	158	50	50	15	73	50	5	82	50	136	58	50	341	34	50	230	79	50	83	15	50	313	53	50	59	28	50	308	14	50	136	15	50	337	12	50	240	4	50	135	4	50	101	70	50	207	85	50	309	5	50	320	68	50
StateGrid	457	1520710387037	12	1	1	0	1	1	0	9	41	35	50	124	71	50	84	93	50	334	51	50	121	74	50	269	81	50	299	53	50	297	19	50	85	40	50	118	86	50	41	73	50	81	25	50	117	98	50	102	13	50	126	55	50	119	65	50	136	64	50	89	6	50	41	35	50	124	71	50	84	93	50	334	51	50	121	74	50	269	81	50	299	53	50	297	19	50	85	40	50	118	86	50	41	73	50	81	25	50	117	98	50	102	13	50	126	55	50	119	65	50	136	64	50	89	6	50
StateGrid	457	1520710387037	13	1	0	1	1	0	1	9	94	33	50	116	10	50	150	36	50	88	41	50	71	12	50	105	56	50	120	85	50	138	49	50	103	93	50	231	71	50	32	29	50	293	37	50	314	2	50	25	60	50	96	6	50	92	23	50	19	94	50	235	89	50	94	33	50	116	10	50	150	36	50	88	41	50	71	12	50	105	56	50	120	85	50	138	49	50	103	93	50	231	71	50	32	29	50	293	37	50	314	2	50	25	60	50	96	6	50	92	23	50	19	94	50	235	89	50
StateGrid	457	1520710387037	14	1	1	0	1	1	0	9	119	8	50	114	89	50	139	69	50	82	8	50	84	0	50	95	55	50	134	6	50	8	11	50	133	0	50	123	98	50	89	24	50	90	2	50	120	62	50	119	45	50	133	14	50	127	86	50	93	80	50	80	41	50	119	8	50	114	89	50	139	69	50	82	8	50	84	0	50	95	55	50	134	6	50	8	11	50	133	0	50	123	98	50	89	24	50	90	2	50	120	62	50	119	45	50	133	14	50	127	86	50	93	80	50	80	41	50
StateGrid	457	1520710387041	15	0	0	1	1	1	0	9	205	13	50	236	62	50	332	36	50	333	13	50	33	11	50	222	30	50	343	27	50	271	18	50	28	34	50	4	88	50	338	74	50	40	8	50	152	98	50	103	57	50	125	70	50	299	65	50	261	95	50	111	44	50	4	88	50	338	74	50	40	8	50	152	98	50	103	57	50	125	70	50	299	65	50	261	95	50	111	44	50	205	13	50	236	62	50	332	36	50	333	13	50	33	11	50	222	30	50	343	27	50	271	18	50	28	34	50
StateGrid	457	1520710387041	16	1	1	0	0	0	1	9	63	69	50	258	49	50	206	82	50	2	43	50	155	52	50	211	44	50	11	45	50	43	53	50	173	54	50	99	10	50	84	60	50	105	0	50	93	45	50	343	62	50	46	15	50	226	29	50	264	71	50	260	29	50	99	10	50	84	60	50	105	0	50	93	45	50	343	62	50	46	15	50	226	29	50	264	71	50	260	29	50	63	69	50	258	49	50	206	82	50	2	43	50	155	52	50	211	44	50	11	45	50	43	53	50	173	54	50
StateGrid	457	1520710387041	17	1	0	1	1	0	1	9	113	57	50	101	40	50	231	96	50	355	50	50	109	7	50	92	60	50	84	86	50	292	57	50	111	81	50	346	62	50	28	32	50	90	96	50	122	44	50	104	39	50	228	99	50	134	31	50	128	86	50	203	39	50	113	57	50	101	40	50	231	96	50	355	50	50	109	7	50	92	60	50	84	86	50	292	57	50	111	81	50	346	62	50	28	32	50	90	96	50	122	44	50	104	39	50	228	99	50	134	31	50	128	86	50	203	39	50
StateGrid	457	1520710387041	18	0	1	0	0	1	0	9	10	37	50	107	5	50	115	92	50	115	13	50	73	88	50	6	3	50	133	59	50	111	91	50	297	87	50	112	90	50	95	42	50	266	15	50	343	23	50	276	98	50	137	94	50	83	9	50	151	39	50	136	46	50	10	37	50	107	5	50	115	92	50	115	13	50	73	88	50	6	3	50	133	59	50	111	91	50	297	87	50	112	90	50	95	42	50	266	15	50	343	23	50	276	98	50	137	94	50	83	9	50	151	39	50	136	46	50
StateGrid	457	1520710387041	19	0	0	1	1	1	0	9	181	76	50	52	4	50	132	69	50	111	54	50	104	10	50	154	67	50	234	14	50	115	62	50	87	90	50	276	42	50	313	18	50	6	12	50	22	47	50	87	49	50	225	47	50	108	42	50	169	23	50	32	92	50	276	42	50	313	18	50	6	12	50	22	47	50	87	49	50	225	47	50	108	42	50	169	23	50	32	92	50	181	76	50	52	4	50	132	69	50	111	54	50	104	10	50	154	67	50	234	14	50	115	62	50	87	90	50
