type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	396	1520723650649	0	0	1	0	0	1	0	9	0.95	0	100	SKEWED	135	63	50	195	79	50	139	35	50	121	28	50	137	84	50	93	64	50	108	17	50	108	35	50	100	97	50	95	27	50	102	23	50	136	96	50	138	65	50	104	71	50	90	92	50	130	66	50	126	50	50	110	63	50	135	63	50	195	79	50	139	35	50	121	28	50	137	84	50	93	64	50	108	17	50	108	35	50	100	97	50	95	27	50	102	23	50	136	96	50	138	65	50	104	71	50	90	92	50	130	66	50	126	50	50	110	63	50
StateGrid	396	1520723650649	1	1	0	1	1	0	1	9	0.65	0	100	SKEWED	125	27	50	111	23	50	90	44	50	95	66	50	91	19	50	139	24	50	255	65	50	74	68	50	94	61	50	339	77	50	231	93	50	96	12	50	103	78	50	3	35	50	135	28	50	264	77	50	127	75	50	91	98	50	125	27	50	111	23	50	90	44	50	95	66	50	91	19	50	139	24	50	255	65	50	74	68	50	94	61	50	339	77	50	231	93	50	96	12	50	103	78	50	3	35	50	135	28	50	264	77	50	127	75	50	91	98	50
StateGrid	396	1520723650649	2	0	0	1	1	1	0	9	0.1	0	100	SKEWED	85	55	50	162	92	50	209	45	50	64	54	50	31	21	50	356	25	50	305	75	50	278	94	50	194	55	50	106	34	50	1	55	50	3	96	50	288	51	50	0	98	50	174	0	50	314	2	50	124	74	50	316	87	50	106	34	50	1	55	50	3	96	50	288	51	50	0	98	50	174	0	50	314	2	50	124	74	50	316	87	50	85	55	50	162	92	50	209	45	50	64	54	50	31	21	50	356	25	50	305	75	50	278	94	50	194	55	50
StateGrid	396	1520723650649	3	1	1	0	0	0	1	9	0.4	0	100	SKEWED	158	12	50	328	95	50	271	13	50	136	38	50	107	16	50	104	44	50	344	61	50	350	21	50	127	83	50	90	69	50	32	10	50	299	68	50	83	48	50	270	49	50	307	67	50	97	25	50	253	17	50	81	39	50	90	69	50	32	10	50	299	68	50	83	48	50	270	49	50	307	67	50	97	25	50	253	17	50	81	39	50	158	12	50	328	95	50	271	13	50	136	38	50	107	16	50	104	44	50	344	61	50	350	21	50	127	83	50
StateGrid	396	1520723650665	4	0	0	1	1	1	0	9	0.7	0	100	SKEWED	111	35	50	211	89	50	249	50	50	89	23	50	115	15	50	120	18	50	214	21	50	114	9	50	11	65	50	117	43	50	266	42	50	116	23	50	80	76	50	129	25	50	195	69	50	78	11	50	111	33	50	87	9	50	117	43	50	266	42	50	116	23	50	80	76	50	129	25	50	195	69	50	78	11	50	111	33	50	87	9	50	111	35	50	211	89	50	249	50	50	89	23	50	115	15	50	120	18	50	214	21	50	114	9	50	11	65	50
StateGrid	396	1520723650665	5	1	1	0	1	1	0	9	0.2	0	100	SKEWED	295	8	50	128	80	50	156	93	50	253	83	50	127	41	50	146	66	50	162	82	50	328	51	50	323	16	50	67	4	50	2	52	50	138	2	50	91	79	50	191	85	50	248	25	50	258	76	50	284	49	50	98	22	50	295	8	50	128	80	50	156	93	50	253	83	50	127	41	50	146	66	50	162	82	50	328	51	50	323	16	50	67	4	50	2	52	50	138	2	50	91	79	50	191	85	50	248	25	50	258	76	50	284	49	50	98	22	50
StateGrid	396	1520723650665	6	0	0	1	0	0	1	9	0.05	0	100	SKEWED	93	44	50	25	75	50	341	30	50	323	60	50	56	81	50	271	37	50	358	53	50	110	33	50	101	71	50	128	70	50	165	7	50	81	30	50	27	95	50	131	35	50	336	71	50	38	78	50	86	64	50	309	52	50	93	44	50	25	75	50	341	30	50	323	60	50	56	81	50	271	37	50	358	53	50	110	33	50	101	71	50	128	70	50	165	7	50	81	30	50	27	95	50	131	35	50	336	71	50	38	78	50	86	64	50	309	52	50
StateGrid	396	1520723650665	7	1	0	1	1	0	1	9	0.35	0	100	SKEWED	313	18	50	188	26	50	122	98	50	268	85	50	34	96	50	117	61	50	15	84	50	103	66	50	324	0	50	190	62	50	84	72	50	230	0	50	100	42	50	249	0	50	345	75	50	332	30	50	106	61	50	114	66	50	313	18	50	188	26	50	122	98	50	268	85	50	34	96	50	117	61	50	15	84	50	103	66	50	324	0	50	190	62	50	84	72	50	230	0	50	100	42	50	249	0	50	345	75	50	332	30	50	106	61	50	114	66	50
StateGrid	396	1520723650665	8	1	0	1	1	0	1	9	0	0	100	SKEWED	172	10	50	229	18	50	218	6	50	230	18	50	328	67	50	2	69	50	238	30	50	144	78	50	39	29	50	128	78	50	350	0	50	301	94	50	106	49	50	4	69	50	151	3	50	208	90	50	273	22	50	340	14	50	172	10	50	229	18	50	218	6	50	230	18	50	328	67	50	2	69	50	238	30	50	144	78	50	39	29	50	128	78	50	350	0	50	301	94	50	106	49	50	4	69	50	151	3	50	208	90	50	273	22	50	340	14	50
StateGrid	396	1520723650665	9	1	0	1	1	0	1	9	0.55	0	100	SKEWED	354	77	50	213	3	50	88	9	50	38	39	50	95	50	50	24	19	50	49	62	50	128	26	50	120	37	50	312	54	50	90	90	50	114	95	50	61	55	50	283	63	50	134	29	50	129	24	50	239	25	50	131	52	50	354	77	50	213	3	50	88	9	50	38	39	50	95	50	50	24	19	50	49	62	50	128	26	50	120	37	50	312	54	50	90	90	50	114	95	50	61	55	50	283	63	50	134	29	50	129	24	50	239	25	50	131	52	50
