type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	634	1520723651866	0	0	1	0	1	0	1	9	0.5	0	100	SKEWED	115	86	50	100	69	50	125	35	50	138	80	50	116	18	50	111	22	50	121	79	50	93	88	50	111	64	50	81	99	50	181	53	50	80	26	50	178	32	50	246	74	50	100	38	50	82	99	50	137	8	50	105	9	50	81	99	50	181	53	50	80	26	50	178	32	50	246	74	50	100	38	50	82	99	50	137	8	50	105	9	50	115	86	50	100	69	50	125	35	50	138	80	50	116	18	50	111	22	50	121	79	50	93	88	50	111	64	50
StateGrid	634	1520723651866	1	0	1	0	1	0	1	9	0.2	0	100	SKEWED	215	64	50	322	34	50	134	28	50	111	18	50	101	56	50	83	83	50	300	25	50	327	35	50	147	95	50	300	54	50	90	33	50	237	3	50	147	97	50	338	40	50	255	77	50	40	66	50	281	75	50	122	40	50	300	54	50	90	33	50	237	3	50	147	97	50	338	40	50	255	77	50	40	66	50	281	75	50	122	40	50	215	64	50	322	34	50	134	28	50	111	18	50	101	56	50	83	83	50	300	25	50	327	35	50	147	95	50
StateGrid	634	1520723651866	2	1	1	0	0	0	1	9	0.4	0	100	SKEWED	188	57	50	84	57	50	233	78	50	52	36	50	328	84	50	311	61	50	32	20	50	19	8	50	94	62	50	163	32	50	73	69	50	68	39	50	105	28	50	116	7	50	123	53	50	356	24	50	302	18	50	176	59	50	163	32	50	73	69	50	68	39	50	105	28	50	116	7	50	123	53	50	356	24	50	302	18	50	176	59	50	188	57	50	84	57	50	233	78	50	52	36	50	328	84	50	311	61	50	32	20	50	19	8	50	94	62	50
StateGrid	634	1520723651866	3	1	1	0	1	1	0	9	0.65	0	100	SKEWED	111	1	50	128	7	50	13	67	50	99	17	50	122	49	50	119	41	50	125	65	50	99	26	50	139	15	50	125	72	50	102	3	50	102	16	50	358	80	50	87	46	50	87	94	50	88	54	50	147	25	50	105	95	50	111	1	50	128	7	50	13	67	50	99	17	50	122	49	50	119	41	50	125	65	50	99	26	50	139	15	50	125	72	50	102	3	50	102	16	50	358	80	50	87	46	50	87	94	50	88	54	50	147	25	50	105	95	50
StateGrid	634	1520723651866	4	0	1	0	1	0	1	9	0.35	0	100	SKEWED	103	57	50	327	20	50	36	79	50	181	9	50	6	94	50	103	46	50	120	61	50	85	80	50	98	33	50	81	66	50	221	78	50	217	19	50	177	87	50	237	25	50	235	26	50	357	72	50	123	85	50	129	43	50	81	66	50	221	78	50	217	19	50	177	87	50	237	25	50	235	26	50	357	72	50	123	85	50	129	43	50	103	57	50	327	20	50	36	79	50	181	9	50	6	94	50	103	46	50	120	61	50	85	80	50	98	33	50
StateGrid	634	1520723651866	5	0	0	1	1	1	0	9	0.75	0	100	SKEWED	180	96	50	117	39	50	87	65	50	89	22	50	90	70	50	112	46	50	134	91	50	108	87	50	111	97	50	310	43	50	301	41	50	110	76	50	126	59	50	194	28	50	107	70	50	83	59	50	124	13	50	204	37	50	310	43	50	301	41	50	110	76	50	126	59	50	194	28	50	107	70	50	83	59	50	124	13	50	204	37	50	180	96	50	117	39	50	87	65	50	89	22	50	90	70	50	112	46	50	134	91	50	108	87	50	111	97	50
StateGrid	634	1520723651866	6	0	0	1	1	1	0	9	0.3	0	100	SKEWED	203	18	50	262	88	50	200	69	50	299	39	50	122	50	50	96	16	50	130	70	50	17	42	50	131	35	50	132	36	50	52	13	50	74	7	50	134	19	50	176	26	50	194	87	50	350	54	50	80	98	50	325	68	50	132	36	50	52	13	50	74	7	50	134	19	50	176	26	50	194	87	50	350	54	50	80	98	50	325	68	50	203	18	50	262	88	50	200	69	50	299	39	50	122	50	50	96	16	50	130	70	50	17	42	50	131	35	50
StateGrid	634	1520723651866	7	0	1	0	0	1	0	9	0.45	0	100	SKEWED	137	65	50	105	88	50	272	21	50	17	77	50	168	42	50	120	99	50	269	85	50	181	3	50	198	13	50	322	60	50	268	51	50	100	44	50	300	28	50	103	43	50	107	48	50	26	80	50	283	46	50	83	67	50	137	65	50	105	88	50	272	21	50	17	77	50	168	42	50	120	99	50	269	85	50	181	3	50	198	13	50	322	60	50	268	51	50	100	44	50	300	28	50	103	43	50	107	48	50	26	80	50	283	46	50	83	67	50
StateGrid	634	1520723651866	8	1	0	1	1	0	1	9	0	0	100	SKEWED	124	47	50	105	51	50	271	50	50	180	54	50	299	6	50	52	63	50	188	58	50	312	38	50	303	52	50	332	95	50	351	58	50	320	59	50	70	33	50	183	68	50	316	75	50	266	34	50	249	95	50	46	38	50	124	47	50	105	51	50	271	50	50	180	54	50	299	6	50	52	63	50	188	58	50	312	38	50	303	52	50	332	95	50	351	58	50	320	59	50	70	33	50	183	68	50	316	75	50	266	34	50	249	95	50	46	38	50
StateGrid	634	1520723651866	9	1	1	0	1	1	0	9	0.95	0	100	SKEWED	130	70	50	137	64	50	114	64	50	135	42	50	64	21	50	86	40	50	124	22	50	98	7	50	104	82	50	101	25	50	114	60	50	126	84	50	120	52	50	131	86	50	110	99	50	126	80	50	82	68	50	116	32	50	130	70	50	137	64	50	114	64	50	135	42	50	64	21	50	86	40	50	124	22	50	98	7	50	104	82	50	101	25	50	114	60	50	126	84	50	120	52	50	131	86	50	110	99	50	126	80	50	82	68	50	116	32	50
StateGrid	634	1520723651866	10	1	1	0	1	1	0	9	0.6	0	100	SKEWED	108	78	50	86	5	50	24	75	50	89	1	50	114	36	50	258	17	50	112	68	50	131	68	50	132	53	50	101	69	50	177	15	50	96	54	50	181	55	50	137	67	50	201	58	50	22	94	50	127	11	50	167	11	50	108	78	50	86	5	50	24	75	50	89	1	50	114	36	50	258	17	50	112	68	50	131	68	50	132	53	50	101	69	50	177	15	50	96	54	50	181	55	50	137	67	50	201	58	50	22	94	50	127	11	50	167	11	50
StateGrid	634	1520723651866	11	0	0	1	1	1	0	9	0.8	0	100	SKEWED	122	10	50	111	24	50	118	59	50	109	49	50	125	62	50	22	74	50	114	54	50	267	5	50	97	60	50	131	20	50	224	77	50	102	92	50	114	6	50	113	1	50	126	25	50	121	69	50	235	31	50	117	61	50	131	20	50	224	77	50	102	92	50	114	6	50	113	1	50	126	25	50	121	69	50	235	31	50	117	61	50	122	10	50	111	24	50	118	59	50	109	49	50	125	62	50	22	74	50	114	54	50	267	5	50	97	60	50
StateGrid	634	1520723651866	12	0	0	1	1	1	0	9	0.25	0	100	SKEWED	146	23	50	11	59	50	97	77	50	97	11	50	273	9	50	92	5	50	4	46	50	299	18	50	122	11	50	226	94	50	130	78	50	120	88	50	219	79	50	149	82	50	241	49	50	23	76	50	16	40	50	355	21	50	226	94	50	130	78	50	120	88	50	219	79	50	149	82	50	241	49	50	23	76	50	16	40	50	355	21	50	146	23	50	11	59	50	97	77	50	97	11	50	273	9	50	92	5	50	4	46	50	299	18	50	122	11	50
StateGrid	634	1520723651866	13	0	0	1	1	1	0	9	0.15	0	100	SKEWED	80	46	50	244	16	50	223	19	50	119	34	50	302	74	50	353	1	50	111	63	50	349	92	50	300	89	50	249	8	50	105	25	50	344	37	50	341	40	50	121	97	50	285	76	50	342	38	50	44	70	50	72	7	50	249	8	50	105	25	50	344	37	50	341	40	50	121	97	50	285	76	50	342	38	50	44	70	50	72	7	50	80	46	50	244	16	50	223	19	50	119	34	50	302	74	50	353	1	50	111	63	50	349	92	50	300	89	50
StateGrid	634	1520723651866	14	0	1	0	0	1	0	9	0.85	0	100	SKEWED	90	95	50	112	42	50	106	8	50	111	10	50	132	9	50	139	52	50	125	13	50	138	59	50	134	41	50	104	49	50	331	57	50	111	58	50	282	51	50	154	82	50	98	93	50	127	38	50	100	97	50	125	41	50	90	95	50	112	42	50	106	8	50	111	10	50	132	9	50	139	52	50	125	13	50	138	59	50	134	41	50	104	49	50	331	57	50	111	58	50	282	51	50	154	82	50	98	93	50	127	38	50	100	97	50	125	41	50
StateGrid	634	1520723651866	15	0	1	0	0	1	0	9	0.05	0	100	SKEWED	334	60	50	189	66	50	238	60	50	82	72	50	129	3	50	155	4	50	231	71	50	294	1	50	50	47	50	340	74	50	31	95	50	12	50	50	75	31	50	38	99	50	82	49	50	233	52	50	21	74	50	85	43	50	334	60	50	189	66	50	238	60	50	82	72	50	129	3	50	155	4	50	231	71	50	294	1	50	50	47	50	340	74	50	31	95	50	12	50	50	75	31	50	38	99	50	82	49	50	233	52	50	21	74	50	85	43	50
StateGrid	634	1520723651866	16	0	0	1	0	0	1	9	0.7	0	100	SKEWED	124	89	50	97	31	50	108	81	50	102	96	50	54	3	50	139	50	50	331	6	50	101	89	50	103	98	50	171	51	50	108	52	50	119	8	50	129	11	50	99	38	50	81	92	50	123	88	50	123	7	50	89	96	50	124	89	50	97	31	50	108	81	50	102	96	50	54	3	50	139	50	50	331	6	50	101	89	50	103	98	50	171	51	50	108	52	50	119	8	50	129	11	50	99	38	50	81	92	50	123	88	50	123	7	50	89	96	50
StateGrid	634	1520723651866	17	0	1	0	1	0	1	9	0.9	0	100	SKEWED	323	52	50	104	58	50	138	39	50	121	59	50	129	78	50	129	65	50	120	0	50	197	95	50	313	81	50	131	95	50	137	17	50	102	23	50	132	25	50	43	67	50	95	51	50	93	63	50	92	83	50	112	87	50	131	95	50	137	17	50	102	23	50	132	25	50	43	67	50	95	51	50	93	63	50	92	83	50	112	87	50	323	52	50	104	58	50	138	39	50	121	59	50	129	78	50	129	65	50	120	0	50	197	95	50	313	81	50
StateGrid	634	1520723651866	18	1	1	0	0	0	1	9	0.1	0	100	SKEWED	81	77	50	206	64	50	3	92	50	227	7	50	181	65	50	101	58	50	133	30	50	126	14	50	320	61	50	124	41	50	56	91	50	283	43	50	215	97	50	43	41	50	229	11	50	5	8	50	62	33	50	12	45	50	124	41	50	56	91	50	283	43	50	215	97	50	43	41	50	229	11	50	5	8	50	62	33	50	12	45	50	81	77	50	206	64	50	3	92	50	227	7	50	181	65	50	101	58	50	133	30	50	126	14	50	320	61	50
