type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	959	1520723653562	0	0	1	0	0	1	0	9	0.85	0	100	SKEWED	114	86	50	301	9	50	120	75	50	93	95	50	82	81	50	105	26	50	96	17	50	127	22	50	112	54	50	22	98	50	110	33	50	83	82	50	118	10	50	135	88	50	129	43	50	119	42	50	123	0	50	100	97	50	114	86	50	301	9	50	120	75	50	93	95	50	82	81	50	105	26	50	96	17	50	127	22	50	112	54	50	22	98	50	110	33	50	83	82	50	118	10	50	135	88	50	129	43	50	119	42	50	123	0	50	100	97	50
StateGrid	959	1520723653562	1	1	1	0	1	1	0	9	0.65	0	100	SKEWED	18	80	50	290	31	50	97	81	50	96	75	50	205	55	50	138	0	50	137	32	50	86	48	50	82	96	50	199	35	50	116	40	50	110	86	50	287	58	50	110	1	50	108	1	50	93	17	50	136	60	50	41	33	50	18	80	50	290	31	50	97	81	50	96	75	50	205	55	50	138	0	50	137	32	50	86	48	50	82	96	50	199	35	50	116	40	50	110	86	50	287	58	50	110	1	50	108	1	50	93	17	50	136	60	50	41	33	50
StateGrid	959	1520723653563	2	0	1	0	0	1	0	9	0.8	0	100	SKEWED	100	5	50	111	39	50	115	35	50	98	35	50	110	55	50	104	91	50	246	38	50	117	50	50	305	3	50	83	19	50	91	72	50	138	47	50	103	42	50	87	35	50	114	29	50	106	4	50	111	53	50	101	82	50	100	5	50	111	39	50	115	35	50	98	35	50	110	55	50	104	91	50	246	38	50	117	50	50	305	3	50	83	19	50	91	72	50	138	47	50	103	42	50	87	35	50	114	29	50	106	4	50	111	53	50	101	82	50
StateGrid	959	1520723653563	3	1	1	0	0	0	1	9	0.75	0	100	SKEWED	322	43	50	100	13	50	110	46	50	185	68	50	205	70	50	82	26	50	85	68	50	118	4	50	126	48	50	84	37	50	97	46	50	107	44	50	99	92	50	107	11	50	90	74	50	105	16	50	277	34	50	114	11	50	84	37	50	97	46	50	107	44	50	99	92	50	107	11	50	90	74	50	105	16	50	277	34	50	114	11	50	322	43	50	100	13	50	110	46	50	185	68	50	205	70	50	82	26	50	85	68	50	118	4	50	126	48	50
StateGrid	959	1520723653563	4	0	1	0	0	1	0	9	0.6	0	100	SKEWED	117	48	50	154	13	50	74	16	50	332	93	50	148	73	50	87	47	50	351	97	50	100	10	50	107	57	50	22	44	50	287	61	50	113	85	50	73	90	50	123	6	50	109	82	50	106	92	50	38	53	50	105	41	50	117	48	50	154	13	50	74	16	50	332	93	50	148	73	50	87	47	50	351	97	50	100	10	50	107	57	50	22	44	50	287	61	50	113	85	50	73	90	50	123	6	50	109	82	50	106	92	50	38	53	50	105	41	50
StateGrid	959	1520723653563	5	0	1	0	0	1	0	9	0.1	0	100	SKEWED	312	98	50	117	41	50	77	46	50	186	32	50	150	34	50	13	25	50	79	22	50	252	76	50	337	10	50	35	43	50	285	71	50	260	95	50	63	95	50	88	49	50	9	65	50	72	31	50	230	50	50	5	92	50	312	98	50	117	41	50	77	46	50	186	32	50	150	34	50	13	25	50	79	22	50	252	76	50	337	10	50	35	43	50	285	71	50	260	95	50	63	95	50	88	49	50	9	65	50	72	31	50	230	50	50	5	92	50
StateGrid	959	1520723653563	6	0	1	0	1	0	1	9	0.9	0	100	SKEWED	93	71	50	88	71	50	123	30	50	113	77	50	80	70	50	131	82	50	82	25	50	94	72	50	85	64	50	259	57	50	129	94	50	122	36	50	115	95	50	110	60	50	184	79	50	135	37	50	120	18	50	83	49	50	259	57	50	129	94	50	122	36	50	115	95	50	110	60	50	184	79	50	135	37	50	120	18	50	83	49	50	93	71	50	88	71	50	123	30	50	113	77	50	80	70	50	131	82	50	82	25	50	94	72	50	85	64	50
StateGrid	959	1520723653563	7	1	0	1	0	1	0	9	0.5	0	100	SKEWED	344	7	50	94	62	50	90	54	50	160	31	50	82	85	50	127	71	50	97	61	50	41	15	50	42	92	50	84	69	50	64	16	50	30	35	50	137	59	50	124	28	50	114	5	50	83	51	50	98	28	50	207	44	50	84	69	50	64	16	50	30	35	50	137	59	50	124	28	50	114	5	50	83	51	50	98	28	50	207	44	50	344	7	50	94	62	50	90	54	50	160	31	50	82	85	50	127	71	50	97	61	50	41	15	50	42	92	50
StateGrid	959	1520723653564	8	1	1	0	0	0	1	9	0.05	0	100	SKEWED	233	43	50	273	75	50	139	53	50	121	13	50	105	98	50	63	33	50	60	85	50	21	19	50	148	61	50	2	19	50	62	91	50	78	90	50	61	71	50	151	49	50	164	77	50	136	4	50	252	19	50	44	24	50	2	19	50	62	91	50	78	90	50	61	71	50	151	49	50	164	77	50	136	4	50	252	19	50	44	24	50	233	43	50	273	75	50	139	53	50	121	13	50	105	98	50	63	33	50	60	85	50	21	19	50	148	61	50
StateGrid	959	1520723653564	9	0	0	1	0	0	1	9	0.7	0	100	SKEWED	95	87	50	77	1	50	127	92	50	100	91	50	81	28	50	123	44	50	92	32	50	108	29	50	105	5	50	115	75	50	87	37	50	133	45	50	116	88	50	137	92	50	106	52	50	113	15	50	51	15	50	109	33	50	95	87	50	77	1	50	127	92	50	100	91	50	81	28	50	123	44	50	92	32	50	108	29	50	105	5	50	115	75	50	87	37	50	133	45	50	116	88	50	137	92	50	106	52	50	113	15	50	51	15	50	109	33	50
