type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	45	1520719237473	0	0	1	0	0	1	0	9	0.725	0	100	SKEWED	130	99	50	87	52	50	139	2	50	137	34	50	135	2	50	14	78	50	208	19	50	83	96	50	92	96	50	105	26	50	2	35	50	109	48	50	350	71	50	127	86	50	106	5	50	130	39	50	44	92	50	108	34	50	130	99	50	87	52	50	139	2	50	137	34	50	135	2	50	14	78	50	208	19	50	83	96	50	92	96	50	105	26	50	2	35	50	109	48	50	350	71	50	127	86	50	106	5	50	130	39	50	44	92	50	108	34	50
StateGrid	45	1520719237473	1	0	0	1	1	1	0	9	0.55	0	100	SKEWED	120	46	50	83	29	50	110	74	50	275	79	50	96	27	50	155	6	50	95	87	50	125	79	50	91	80	50	52	82	50	95	87	50	304	70	50	281	5	50	276	51	50	23	82	50	285	63	50	188	97	50	284	64	50	52	82	50	95	87	50	304	70	50	281	5	50	276	51	50	23	82	50	285	63	50	188	97	50	284	64	50	120	46	50	83	29	50	110	74	50	275	79	50	96	27	50	155	6	50	95	87	50	125	79	50	91	80	50
StateGrid	45	1520719237473	2	0	1	0	1	0	1	9	0.75	0	100	SKEWED	108	10	50	192	15	50	258	8	50	319	99	50	2	54	50	214	23	50	109	98	50	127	51	50	190	42	50	128	49	50	127	39	50	136	22	50	137	87	50	114	89	50	110	31	50	137	36	50	304	54	50	114	65	50	128	49	50	127	39	50	136	22	50	137	87	50	114	89	50	110	31	50	137	36	50	304	54	50	114	65	50	108	10	50	192	15	50	258	8	50	319	99	50	2	54	50	214	23	50	109	98	50	127	51	50	190	42	50
StateGrid	45	1520719237473	3	0	0	1	1	1	0	9	0.95	0	100	SKEWED	127	20	50	134	8	50	100	9	50	98	49	50	133	80	50	120	19	50	101	69	50	98	28	50	119	89	50	117	99	50	87	99	50	120	85	50	81	1	50	118	23	50	98	87	50	123	10	50	129	90	50	104	14	50	117	99	50	87	99	50	120	85	50	81	1	50	118	23	50	98	87	50	123	10	50	129	90	50	104	14	50	127	20	50	134	8	50	100	9	50	98	49	50	133	80	50	120	19	50	101	69	50	98	28	50	119	89	50
StateGrid	45	1520719237473	4	1	1	0	0	0	1	9	0.975	0	100	SKEWED	88	3	50	137	93	50	116	46	50	118	65	50	81	33	50	80	20	50	125	5	50	117	92	50	80	95	50	88	30	50	82	20	50	81	2	50	83	8	50	110	89	50	116	93	50	86	35	50	134	33	50	126	39	50	88	30	50	82	20	50	81	2	50	83	8	50	110	89	50	116	93	50	86	35	50	134	33	50	126	39	50	88	3	50	137	93	50	116	46	50	118	65	50	81	33	50	80	20	50	125	5	50	117	92	50	80	95	50
StateGrid	45	1520719237473	5	1	1	0	1	1	0	9	0.7	0	100	SKEWED	84	7	50	339	29	50	108	59	50	123	58	50	302	20	50	107	6	50	211	16	50	269	5	50	177	10	50	160	90	50	117	54	50	132	19	50	114	15	50	113	37	50	201	71	50	119	37	50	128	56	50	133	31	50	84	7	50	339	29	50	108	59	50	123	58	50	302	20	50	107	6	50	211	16	50	269	5	50	177	10	50	160	90	50	117	54	50	132	19	50	114	15	50	113	37	50	201	71	50	119	37	50	128	56	50	133	31	50
StateGrid	45	1520719237473	6	0	1	0	1	0	1	9	0.925	0	100	SKEWED	100	4	50	102	90	50	145	10	50	90	19	50	338	38	50	105	8	50	126	7	50	120	81	50	105	99	50	115	64	50	80	20	50	89	43	50	135	92	50	108	16	50	111	45	50	124	56	50	114	26	50	85	8	50	115	64	50	80	20	50	89	43	50	135	92	50	108	16	50	111	45	50	124	56	50	114	26	50	85	8	50	100	4	50	102	90	50	145	10	50	90	19	50	338	38	50	105	8	50	126	7	50	120	81	50	105	99	50
StateGrid	45	1520719237473	7	0	0	1	1	1	0	9	0.775	0	100	SKEWED	131	26	50	80	23	50	107	26	50	139	14	50	107	56	50	126	64	50	122	71	50	87	68	50	119	47	50	85	74	50	94	96	50	89	97	50	130	75	50	109	14	50	49	74	50	4	76	50	22	60	50	93	8	50	85	74	50	94	96	50	89	97	50	130	75	50	109	14	50	49	74	50	4	76	50	22	60	50	93	8	50	131	26	50	80	23	50	107	26	50	139	14	50	107	56	50	126	64	50	122	71	50	87	68	50	119	47	50
StateGrid	45	1520719237473	8	1	0	1	0	1	0	9	0.675	0	100	SKEWED	99	45	50	90	33	50	94	55	50	86	69	50	134	55	50	113	94	50	115	30	50	354	3	50	136	50	50	222	32	50	108	92	50	245	74	50	306	56	50	89	10	50	92	28	50	297	29	50	91	91	50	133	3	50	222	32	50	108	92	50	245	74	50	306	56	50	89	10	50	92	28	50	297	29	50	91	91	50	133	3	50	99	45	50	90	33	50	94	55	50	86	69	50	134	55	50	113	94	50	115	30	50	354	3	50	136	50	50
StateGrid	45	1520719237473	9	0	0	1	0	0	1	9	0.6	0	100	SKEWED	94	75	50	112	90	50	109	71	50	130	80	50	128	36	50	74	66	50	110	38	50	92	11	50	105	7	50	136	10	50	95	7	50	135	15	50	130	24	50	240	26	50	245	99	50	179	54	50	118	46	50	92	55	50	94	75	50	112	90	50	109	71	50	130	80	50	128	36	50	74	66	50	110	38	50	92	11	50	105	7	50	136	10	50	95	7	50	135	15	50	130	24	50	240	26	50	245	99	50	179	54	50	118	46	50	92	55	50
StateGrid	45	1520719237473	10	1	0	1	0	1	0	9	0.9	0	100	SKEWED	113	1	50	96	70	50	97	10	50	100	95	50	107	88	50	126	88	50	94	30	50	103	32	50	123	89	50	119	43	50	119	14	50	80	62	50	80	9	50	115	2	50	106	1	50	131	87	50	55	59	50	122	3	50	119	43	50	119	14	50	80	62	50	80	9	50	115	2	50	106	1	50	131	87	50	55	59	50	122	3	50	113	1	50	96	70	50	97	10	50	100	95	50	107	88	50	126	88	50	94	30	50	103	32	50	123	89	50
StateGrid	45	1520719237473	11	1	1	0	0	0	1	9	0.625	0	100	SKEWED	233	23	50	262	61	50	137	6	50	118	2	50	84	16	50	168	29	50	160	2	50	118	19	50	332	42	50	107	21	50	109	55	50	126	59	50	87	57	50	83	70	50	144	99	50	117	33	50	125	87	50	120	33	50	107	21	50	109	55	50	126	59	50	87	57	50	83	70	50	144	99	50	117	33	50	125	87	50	120	33	50	233	23	50	262	61	50	137	6	50	118	2	50	84	16	50	168	29	50	160	2	50	118	19	50	332	42	50
StateGrid	45	1520719237473	12	1	0	1	1	0	1	9	0.5	0	100	SKEWED	137	5	50	2	88	50	333	47	50	107	82	50	118	42	50	86	81	50	121	14	50	116	66	50	123	27	50	117	96	50	111	36	50	92	40	50	181	91	50	228	2	50	237	0	50	322	36	50	187	44	50	120	92	50	137	5	50	2	88	50	333	47	50	107	82	50	118	42	50	86	81	50	121	14	50	116	66	50	123	27	50	117	96	50	111	36	50	92	40	50	181	91	50	228	2	50	237	0	50	322	36	50	187	44	50	120	92	50
