type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	245	1520710385785	0	1	1	0	0	0	1	9	225	54	50	233	51	50	315	84	50	163	80	50	4	33	50	303	79	50	186	22	50	195	9	50	341	70	50	120	23	50	130	53	50	107	97	50	62	92	50	116	85	50	157	37	50	63	83	50	310	22	50	137	77	50	120	23	50	130	53	50	107	97	50	62	92	50	116	85	50	157	37	50	63	83	50	310	22	50	137	77	50	225	54	50	233	51	50	315	84	50	163	80	50	4	33	50	303	79	50	186	22	50	195	9	50	341	70	50
StateGrid	245	1520710385785	1	0	0	1	0	0	1	9	130	33	50	82	13	50	128	84	50	127	94	50	75	19	50	107	53	50	358	35	50	136	43	50	121	48	50	87	94	50	129	54	50	340	10	50	255	26	50	320	82	50	85	0	50	281	53	50	327	19	50	137	13	50	130	33	50	82	13	50	128	84	50	127	94	50	75	19	50	107	53	50	358	35	50	136	43	50	121	48	50	87	94	50	129	54	50	340	10	50	255	26	50	320	82	50	85	0	50	281	53	50	327	19	50	137	13	50
StateGrid	245	1520710385785	2	1	1	0	0	0	1	9	247	75	50	122	0	50	133	16	50	94	10	50	346	63	50	87	80	50	215	94	50	110	75	50	209	90	50	112	92	50	130	68	50	282	63	50	120	78	50	136	34	50	321	31	50	300	85	50	93	3	50	120	55	50	112	92	50	130	68	50	282	63	50	120	78	50	136	34	50	321	31	50	300	85	50	93	3	50	120	55	50	247	75	50	122	0	50	133	16	50	94	10	50	346	63	50	87	80	50	215	94	50	110	75	50	209	90	50
StateGrid	245	1520710385785	3	1	1	0	0	0	1	9	23	41	50	330	5	50	161	42	50	169	49	50	101	96	50	121	83	50	355	69	50	254	84	50	135	26	50	135	98	50	283	31	50	269	59	50	84	46	50	105	9	50	270	90	50	147	95	50	267	2	50	121	0	50	135	98	50	283	31	50	269	59	50	84	46	50	105	9	50	270	90	50	147	95	50	267	2	50	121	0	50	23	41	50	330	5	50	161	42	50	169	49	50	101	96	50	121	83	50	355	69	50	254	84	50	135	26	50
StateGrid	245	1520710385785	4	1	0	1	0	1	0	9	138	82	50	96	86	50	113	15	50	17	50	50	102	62	50	179	93	50	106	10	50	356	7	50	108	35	50	30	69	50	74	3	50	49	67	50	87	65	50	144	14	50	85	82	50	223	43	50	120	31	50	92	96	50	30	69	50	74	3	50	49	67	50	87	65	50	144	14	50	85	82	50	223	43	50	120	31	50	92	96	50	138	82	50	96	86	50	113	15	50	17	50	50	102	62	50	179	93	50	106	10	50	356	7	50	108	35	50
StateGrid	245	1520710385786	5	0	1	0	1	0	1	9	17	10	50	67	37	50	61	91	50	303	67	50	282	27	50	183	17	50	313	43	50	355	55	50	205	49	50	172	32	50	340	31	50	82	27	50	54	46	50	25	32	50	16	67	50	31	14	50	247	94	50	336	90	50	172	32	50	340	31	50	82	27	50	54	46	50	25	32	50	16	67	50	31	14	50	247	94	50	336	90	50	17	10	50	67	37	50	61	91	50	303	67	50	282	27	50	183	17	50	313	43	50	355	55	50	205	49	50
StateGrid	245	1520710385786	6	0	0	1	1	1	0	9	133	71	50	118	55	50	132	60	50	103	32	50	27	93	50	113	17	50	62	69	50	90	73	50	121	95	50	345	59	50	196	20	50	85	6	50	260	85	50	138	82	50	334	40	50	240	6	50	110	23	50	336	0	50	345	59	50	196	20	50	85	6	50	260	85	50	138	82	50	334	40	50	240	6	50	110	23	50	336	0	50	133	71	50	118	55	50	132	60	50	103	32	50	27	93	50	113	17	50	62	69	50	90	73	50	121	95	50
StateGrid	245	1520710385786	7	1	1	0	0	0	1	9	119	92	50	85	47	50	233	54	50	147	2	50	125	16	50	265	71	50	254	75	50	60	95	50	100	37	50	154	22	50	255	7	50	12	1	50	77	60	50	89	60	50	33	86	50	13	13	50	288	20	50	278	21	50	154	22	50	255	7	50	12	1	50	77	60	50	89	60	50	33	86	50	13	13	50	288	20	50	278	21	50	119	92	50	85	47	50	233	54	50	147	2	50	125	16	50	265	71	50	254	75	50	60	95	50	100	37	50
StateGrid	245	1520710385786	8	0	0	1	0	0	1	9	131	33	50	129	43	50	281	30	50	326	84	50	132	74	50	117	58	50	143	24	50	87	21	50	89	34	50	86	95	50	323	89	50	104	10	50	90	94	50	208	63	50	130	1	50	96	98	50	119	79	50	224	0	50	131	33	50	129	43	50	281	30	50	326	84	50	132	74	50	117	58	50	143	24	50	87	21	50	89	34	50	86	95	50	323	89	50	104	10	50	90	94	50	208	63	50	130	1	50	96	98	50	119	79	50	224	0	50
StateGrid	245	1520710385786	9	1	1	0	1	1	0	9	104	6	50	304	96	50	269	77	50	19	15	50	123	59	50	137	13	50	127	94	50	87	61	50	242	62	50	86	53	50	121	24	50	108	86	50	139	49	50	184	31	50	113	77	50	87	14	50	192	53	50	137	51	50	104	6	50	304	96	50	269	77	50	19	15	50	123	59	50	137	13	50	127	94	50	87	61	50	242	62	50	86	53	50	121	24	50	108	86	50	139	49	50	184	31	50	113	77	50	87	14	50	192	53	50	137	51	50
