type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	583	1520723651616	0	1	0	1	1	0	1	9	0.85	0	100	SKEWED	102	8	50	124	55	50	329	83	50	103	3	50	105	87	50	109	16	50	346	14	50	106	97	50	94	16	50	31	94	50	84	31	50	184	76	50	103	74	50	91	26	50	131	90	50	84	7	50	90	59	50	122	6	50	102	8	50	124	55	50	329	83	50	103	3	50	105	87	50	109	16	50	346	14	50	106	97	50	94	16	50	31	94	50	84	31	50	184	76	50	103	74	50	91	26	50	131	90	50	84	7	50	90	59	50	122	6	50
StateGrid	583	1520723651616	1	0	1	0	1	0	1	9	0.7	0	100	SKEWED	165	43	50	110	22	50	113	54	50	103	54	50	99	14	50	129	26	50	110	27	50	124	66	50	92	96	50	122	8	50	301	71	50	123	44	50	92	8	50	138	19	50	131	53	50	137	36	50	108	67	50	130	70	50	122	8	50	301	71	50	123	44	50	92	8	50	138	19	50	131	53	50	137	36	50	108	67	50	130	70	50	165	43	50	110	22	50	113	54	50	103	54	50	99	14	50	129	26	50	110	27	50	124	66	50	92	96	50
StateGrid	583	1520723651616	2	0	0	1	1	1	0	9	0.5	0	100	SKEWED	100	49	50	286	24	50	145	16	50	103	77	50	302	27	50	26	24	50	130	42	50	179	22	50	87	94	50	133	39	50	244	7	50	144	84	50	112	29	50	103	48	50	110	81	50	101	64	50	136	42	50	11	89	50	133	39	50	244	7	50	144	84	50	112	29	50	103	48	50	110	81	50	101	64	50	136	42	50	11	89	50	100	49	50	286	24	50	145	16	50	103	77	50	302	27	50	26	24	50	130	42	50	179	22	50	87	94	50
StateGrid	583	1520723651616	3	0	1	0	0	1	0	9	0.65	0	100	SKEWED	89	51	50	249	14	50	358	55	50	89	92	50	273	86	50	108	96	50	343	41	50	90	21	50	99	35	50	129	79	50	358	69	50	313	21	50	89	26	50	83	24	50	14	4	50	136	16	50	130	6	50	335	62	50	89	51	50	249	14	50	358	55	50	89	92	50	273	86	50	108	96	50	343	41	50	90	21	50	99	35	50	129	79	50	358	69	50	313	21	50	89	26	50	83	24	50	14	4	50	136	16	50	130	6	50	335	62	50
StateGrid	583	1520723651616	4	1	0	1	1	0	1	9	0.9	0	100	SKEWED	136	28	50	173	43	50	117	78	50	119	5	50	125	86	50	133	63	50	134	8	50	86	44	50	98	75	50	136	34	50	27	1	50	135	35	50	121	40	50	91	92	50	90	31	50	91	14	50	139	68	50	116	63	50	136	28	50	173	43	50	117	78	50	119	5	50	125	86	50	133	63	50	134	8	50	86	44	50	98	75	50	136	34	50	27	1	50	135	35	50	121	40	50	91	92	50	90	31	50	91	14	50	139	68	50	116	63	50
StateGrid	583	1520723651616	5	1	1	0	1	1	0	9	0.6	0	100	SKEWED	43	69	50	57	65	50	153	61	50	133	12	50	115	25	50	359	51	50	131	62	50	325	23	50	80	63	50	119	21	50	95	65	50	94	88	50	84	0	50	214	29	50	118	66	50	89	5	50	314	64	50	126	80	50	43	69	50	57	65	50	153	61	50	133	12	50	115	25	50	359	51	50	131	62	50	325	23	50	80	63	50	119	21	50	95	65	50	94	88	50	84	0	50	214	29	50	118	66	50	89	5	50	314	64	50	126	80	50
StateGrid	583	1520723651616	6	1	0	1	0	1	0	9	0.3	0	100	SKEWED	139	61	50	240	6	50	129	50	50	189	90	50	143	91	50	29	24	50	177	52	50	131	15	50	95	18	50	157	54	50	223	76	50	339	57	50	295	40	50	120	19	50	7	52	50	113	78	50	208	80	50	116	86	50	157	54	50	223	76	50	339	57	50	295	40	50	120	19	50	7	52	50	113	78	50	208	80	50	116	86	50	139	61	50	240	6	50	129	50	50	189	90	50	143	91	50	29	24	50	177	52	50	131	15	50	95	18	50
StateGrid	583	1520723651616	7	1	1	0	1	1	0	9	0.95	0	100	SKEWED	116	71	50	111	32	50	80	25	50	137	5	50	85	66	50	109	69	50	89	32	50	85	72	50	90	9	50	114	1	50	81	69	50	124	79	50	90	7	50	130	59	50	135	75	50	105	87	50	107	80	50	129	62	50	116	71	50	111	32	50	80	25	50	137	5	50	85	66	50	109	69	50	89	32	50	85	72	50	90	9	50	114	1	50	81	69	50	124	79	50	90	7	50	130	59	50	135	75	50	105	87	50	107	80	50	129	62	50
StateGrid	583	1520723651616	8	1	1	0	0	0	1	9	0.45	0	100	SKEWED	99	20	50	268	98	50	115	67	50	310	8	50	268	88	50	103	51	50	269	65	50	163	8	50	1	66	50	84	99	50	81	85	50	286	57	50	178	57	50	150	57	50	88	74	50	126	44	50	353	80	50	357	14	50	84	99	50	81	85	50	286	57	50	178	57	50	150	57	50	88	74	50	126	44	50	353	80	50	357	14	50	99	20	50	268	98	50	115	67	50	310	8	50	268	88	50	103	51	50	269	65	50	163	8	50	1	66	50
StateGrid	583	1520723651616	9	1	1	0	0	0	1	9	0.8	0	100	SKEWED	82	94	50	106	64	50	84	46	50	101	95	50	93	46	50	117	50	50	286	15	50	0	50	50	109	99	50	273	85	50	108	73	50	90	31	50	86	98	50	100	14	50	120	40	50	139	13	50	106	26	50	241	35	50	273	85	50	108	73	50	90	31	50	86	98	50	100	14	50	120	40	50	139	13	50	106	26	50	241	35	50	82	94	50	106	64	50	84	46	50	101	95	50	93	46	50	117	50	50	286	15	50	0	50	50	109	99	50
