type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	344	1520719239542	0	0	0	1	1	1	0	9	0.7	0	100	SKEWED	138	90	50	120	5	50	233	71	50	120	77	50	81	13	50	154	26	50	120	34	50	127	19	50	153	65	50	119	14	50	80	85	50	129	81	50	129	16	50	118	58	50	356	55	50	206	78	50	51	95	50	359	37	50	119	14	50	80	85	50	129	81	50	129	16	50	118	58	50	356	55	50	206	78	50	51	95	50	359	37	50	138	90	50	120	5	50	233	71	50	120	77	50	81	13	50	154	26	50	120	34	50	127	19	50	153	65	50
StateGrid	344	1520719239542	1	1	0	1	1	0	1	9	0.875	0	100	SKEWED	236	51	50	137	0	50	98	75	50	87	77	50	130	2	50	80	90	50	124	24	50	91	74	50	109	68	50	131	70	50	325	99	50	91	20	50	270	82	50	86	73	50	274	48	50	134	97	50	92	20	50	99	9	50	236	51	50	137	0	50	98	75	50	87	77	50	130	2	50	80	90	50	124	24	50	91	74	50	109	68	50	131	70	50	325	99	50	91	20	50	270	82	50	86	73	50	274	48	50	134	97	50	92	20	50	99	9	50
StateGrid	344	1520719239542	2	1	0	1	1	0	1	9	0.55	0	100	SKEWED	74	23	50	128	43	50	152	4	50	113	35	50	130	70	50	64	71	50	78	99	50	83	19	50	128	33	50	206	88	50	24	32	50	118	44	50	119	98	50	167	33	50	109	4	50	130	30	50	188	51	50	20	30	50	74	23	50	128	43	50	152	4	50	113	35	50	130	70	50	64	71	50	78	99	50	83	19	50	128	33	50	206	88	50	24	32	50	118	44	50	119	98	50	167	33	50	109	4	50	130	30	50	188	51	50	20	30	50
StateGrid	344	1520719239542	3	1	1	0	1	1	0	9	0.85	0	100	SKEWED	345	73	50	118	65	50	117	76	50	203	15	50	85	88	50	86	13	50	126	9	50	129	15	50	130	7	50	95	41	50	125	11	50	138	25	50	117	22	50	134	5	50	100	66	50	95	43	50	266	33	50	95	38	50	345	73	50	118	65	50	117	76	50	203	15	50	85	88	50	86	13	50	126	9	50	129	15	50	130	7	50	95	41	50	125	11	50	138	25	50	117	22	50	134	5	50	100	66	50	95	43	50	266	33	50	95	38	50
StateGrid	344	1520719239543	4	0	1	0	1	0	1	9	0.625	0	100	SKEWED	94	22	50	125	94	50	34	77	50	99	12	50	308	88	50	359	22	50	13	64	50	331	22	50	114	57	50	98	90	50	176	18	50	70	35	50	6	14	50	114	85	50	84	24	50	112	73	50	43	20	50	334	71	50	98	90	50	176	18	50	70	35	50	6	14	50	114	85	50	84	24	50	112	73	50	43	20	50	334	71	50	94	22	50	125	94	50	34	77	50	99	12	50	308	88	50	359	22	50	13	64	50	331	22	50	114	57	50
StateGrid	344	1520719239543	5	0	1	0	1	0	1	9	0.8	0	100	SKEWED	108	21	50	130	72	50	84	29	50	91	1	50	94	95	50	120	60	50	84	98	50	121	91	50	243	31	50	106	93	50	31	57	50	81	90	50	103	36	50	278	32	50	107	8	50	132	22	50	119	4	50	107	54	50	106	93	50	31	57	50	81	90	50	103	36	50	278	32	50	107	8	50	132	22	50	119	4	50	107	54	50	108	21	50	130	72	50	84	29	50	91	1	50	94	95	50	120	60	50	84	98	50	121	91	50	243	31	50
StateGrid	344	1520719239543	6	0	0	1	1	1	0	9	0.825	0	100	SKEWED	280	32	50	194	92	50	80	49	50	119	97	50	106	46	50	102	22	50	93	50	50	108	71	50	94	59	50	88	64	50	112	63	50	87	11	50	305	59	50	288	73	50	224	68	50	132	4	50	0	98	50	117	2	50	88	64	50	112	63	50	87	11	50	305	59	50	288	73	50	224	68	50	132	4	50	0	98	50	117	2	50	280	32	50	194	92	50	80	49	50	119	97	50	106	46	50	102	22	50	93	50	50	108	71	50	94	59	50
StateGrid	344	1520719239543	7	1	0	1	0	1	0	9	0.925	0	100	SKEWED	85	93	50	96	15	50	114	17	50	118	20	50	97	49	50	139	44	50	106	49	50	16	31	50	131	35	50	222	48	50	333	80	50	121	96	50	92	87	50	282	17	50	179	48	50	80	6	50	65	11	50	120	98	50	222	48	50	333	80	50	121	96	50	92	87	50	282	17	50	179	48	50	80	6	50	65	11	50	120	98	50	85	93	50	96	15	50	114	17	50	118	20	50	97	49	50	139	44	50	106	49	50	16	31	50	131	35	50
StateGrid	344	1520719239543	8	1	1	0	0	0	1	9	0.65	0	100	SKEWED	254	91	50	7	70	50	120	50	50	299	86	50	182	40	50	94	99	50	243	31	50	273	17	50	82	30	50	130	24	50	92	30	50	124	5	50	125	93	50	100	57	50	109	14	50	86	57	50	19	39	50	121	98	50	130	24	50	92	30	50	124	5	50	125	93	50	100	57	50	109	14	50	86	57	50	19	39	50	121	98	50	254	91	50	7	70	50	120	50	50	299	86	50	182	40	50	94	99	50	243	31	50	273	17	50	82	30	50
StateGrid	344	1520719239545	9	0	1	0	0	1	0	9	0.775	0	100	SKEWED	224	8	50	94	9	50	56	28	50	291	10	50	303	18	50	81	74	50	105	74	50	99	59	50	137	33	50	98	92	50	116	62	50	118	70	50	116	67	50	93	50	50	130	14	50	205	9	50	198	66	50	109	97	50	224	8	50	94	9	50	56	28	50	291	10	50	303	18	50	81	74	50	105	74	50	99	59	50	137	33	50	98	92	50	116	62	50	118	70	50	116	67	50	93	50	50	130	14	50	205	9	50	198	66	50	109	97	50
