type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	273	1520723650039	0	1	1	0	0	0	1	9	0.3	0	100	SKEWED	285	69	50	328	15	50	131	17	50	139	45	50	1	83	50	204	30	50	92	7	50	74	45	50	300	37	50	82	83	50	48	14	50	124	50	50	242	80	50	116	60	50	128	55	50	95	56	50	112	51	50	278	51	50	82	83	50	48	14	50	124	50	50	242	80	50	116	60	50	128	55	50	95	56	50	112	51	50	278	51	50	285	69	50	328	15	50	131	17	50	139	45	50	1	83	50	204	30	50	92	7	50	74	45	50	300	37	50
StateGrid	273	1520723650039	1	1	1	0	1	1	0	9	0.6	0	100	SKEWED	99	75	50	197	49	50	83	6	50	113	58	50	96	1	50	111	63	50	117	74	50	137	21	50	83	54	50	83	80	50	205	57	50	102	82	50	41	17	50	355	13	50	126	41	50	215	23	50	238	99	50	258	16	50	99	75	50	197	49	50	83	6	50	113	58	50	96	1	50	111	63	50	117	74	50	137	21	50	83	54	50	83	80	50	205	57	50	102	82	50	41	17	50	355	13	50	126	41	50	215	23	50	238	99	50	258	16	50
StateGrid	273	1520723650040	2	0	0	1	0	0	1	9	0.05	0	100	SKEWED	126	10	50	96	62	50	55	76	50	105	98	50	9	52	50	343	50	50	143	16	50	147	62	50	46	87	50	7	65	50	324	42	50	202	10	50	100	59	50	172	90	50	109	89	50	125	44	50	23	55	50	172	66	50	126	10	50	96	62	50	55	76	50	105	98	50	9	52	50	343	50	50	143	16	50	147	62	50	46	87	50	7	65	50	324	42	50	202	10	50	100	59	50	172	90	50	109	89	50	125	44	50	23	55	50	172	66	50
StateGrid	273	1520723650040	3	0	0	1	0	0	1	9	0.65	0	100	SKEWED	141	75	50	130	71	50	83	10	50	50	11	50	142	83	50	133	71	50	136	3	50	89	4	50	98	23	50	84	6	50	338	97	50	127	9	50	46	98	50	102	10	50	122	1	50	221	15	50	85	7	50	94	69	50	141	75	50	130	71	50	83	10	50	50	11	50	142	83	50	133	71	50	136	3	50	89	4	50	98	23	50	84	6	50	338	97	50	127	9	50	46	98	50	102	10	50	122	1	50	221	15	50	85	7	50	94	69	50
StateGrid	273	1520723650040	4	1	1	0	1	1	0	9	0.5	0	100	SKEWED	119	49	50	113	72	50	345	13	50	112	74	50	77	27	50	105	42	50	334	97	50	109	13	50	46	90	50	106	54	50	94	45	50	350	67	50	98	47	50	95	24	50	128	3	50	93	45	50	92	16	50	110	30	50	119	49	50	113	72	50	345	13	50	112	74	50	77	27	50	105	42	50	334	97	50	109	13	50	46	90	50	106	54	50	94	45	50	350	67	50	98	47	50	95	24	50	128	3	50	93	45	50	92	16	50	110	30	50
StateGrid	273	1520723650040	5	0	1	0	0	1	0	9	0.55	0	100	SKEWED	85	4	50	260	77	50	221	16	50	135	20	50	108	24	50	127	99	50	62	33	50	101	18	50	99	13	50	106	49	50	285	1	50	120	84	50	198	32	50	132	49	50	99	15	50	96	79	50	103	15	50	101	84	50	85	4	50	260	77	50	221	16	50	135	20	50	108	24	50	127	99	50	62	33	50	101	18	50	99	13	50	106	49	50	285	1	50	120	84	50	198	32	50	132	49	50	99	15	50	96	79	50	103	15	50	101	84	50
StateGrid	273	1520723650040	6	0	1	0	0	1	0	9	0.1	0	100	SKEWED	112	89	50	142	32	50	58	83	50	313	91	50	209	95	50	155	54	50	351	20	50	306	27	50	56	92	50	59	94	50	353	3	50	134	91	50	166	0	50	227	29	50	144	52	50	89	49	50	132	49	50	49	89	50	112	89	50	142	32	50	58	83	50	313	91	50	209	95	50	155	54	50	351	20	50	306	27	50	56	92	50	59	94	50	353	3	50	134	91	50	166	0	50	227	29	50	144	52	50	89	49	50	132	49	50	49	89	50
StateGrid	273	1520723650040	7	1	0	1	1	0	1	9	0.9	0	100	SKEWED	130	36	50	87	74	50	134	61	50	122	60	50	103	60	50	138	26	50	201	81	50	134	7	50	91	41	50	87	98	50	126	26	50	139	31	50	148	74	50	80	1	50	166	56	50	136	77	50	120	32	50	132	13	50	130	36	50	87	74	50	134	61	50	122	60	50	103	60	50	138	26	50	201	81	50	134	7	50	91	41	50	87	98	50	126	26	50	139	31	50	148	74	50	80	1	50	166	56	50	136	77	50	120	32	50	132	13	50
StateGrid	273	1520723650041	8	1	0	1	0	1	0	9	0.25	0	100	SKEWED	128	51	50	148	75	50	161	7	50	297	76	50	258	11	50	11	65	50	7	41	50	11	75	50	117	67	50	345	36	50	286	43	50	340	89	50	4	87	50	87	71	50	345	75	50	331	4	50	14	77	50	69	63	50	345	36	50	286	43	50	340	89	50	4	87	50	87	71	50	345	75	50	331	4	50	14	77	50	69	63	50	128	51	50	148	75	50	161	7	50	297	76	50	258	11	50	11	65	50	7	41	50	11	75	50	117	67	50
StateGrid	273	1520723650042	9	0	0	1	0	0	1	9	0.15	0	100	SKEWED	333	93	50	31	3	50	122	17	50	128	48	50	117	67	50	70	98	50	115	58	50	259	0	50	140	25	50	312	88	50	64	78	50	302	54	50	314	25	50	194	63	50	213	11	50	299	55	50	26	8	50	234	80	50	333	93	50	31	3	50	122	17	50	128	48	50	117	67	50	70	98	50	115	58	50	259	0	50	140	25	50	312	88	50	64	78	50	302	54	50	314	25	50	194	63	50	213	11	50	299	55	50	26	8	50	234	80	50
