type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	707	1520723652164	0	1	0	1	1	0	1	9	0.25	0	100	SKEWED	310	52	50	151	1	50	60	25	50	108	85	50	162	30	50	130	99	50	302	23	50	102	44	50	329	64	50	27	2	50	29	24	50	310	85	50	284	69	50	279	2	50	119	73	50	195	61	50	250	62	50	11	66	50	310	52	50	151	1	50	60	25	50	108	85	50	162	30	50	130	99	50	302	23	50	102	44	50	329	64	50	27	2	50	29	24	50	310	85	50	284	69	50	279	2	50	119	73	50	195	61	50	250	62	50	11	66	50
StateGrid	707	1520723652164	1	1	0	1	1	0	1	9	0.9	0	100	SKEWED	112	23	50	112	81	50	82	64	50	127	53	50	109	77	50	126	85	50	86	15	50	122	83	50	112	33	50	115	43	50	116	49	50	126	3	50	123	34	50	89	51	50	109	74	50	134	56	50	130	10	50	124	6	50	112	23	50	112	81	50	82	64	50	127	53	50	109	77	50	126	85	50	86	15	50	122	83	50	112	33	50	115	43	50	116	49	50	126	3	50	123	34	50	89	51	50	109	74	50	134	56	50	130	10	50	124	6	50
StateGrid	707	1520723652164	2	0	1	0	1	0	1	9	0.75	0	100	SKEWED	123	33	50	98	93	50	133	73	50	133	44	50	81	94	50	283	55	50	114	43	50	112	85	50	103	90	50	170	33	50	130	21	50	211	85	50	106	92	50	82	40	50	91	63	50	199	62	50	137	13	50	90	28	50	170	33	50	130	21	50	211	85	50	106	92	50	82	40	50	91	63	50	199	62	50	137	13	50	90	28	50	123	33	50	98	93	50	133	73	50	133	44	50	81	94	50	283	55	50	114	43	50	112	85	50	103	90	50
StateGrid	707	1520723652164	3	0	0	1	1	1	0	9	0.2	0	100	SKEWED	140	95	50	48	70	50	243	4	50	232	5	50	330	4	50	67	20	50	120	66	50	270	98	50	120	21	50	82	36	50	83	38	50	22	65	50	84	18	50	147	78	50	305	79	50	126	16	50	341	5	50	207	97	50	82	36	50	83	38	50	22	65	50	84	18	50	147	78	50	305	79	50	126	16	50	341	5	50	207	97	50	140	95	50	48	70	50	243	4	50	232	5	50	330	4	50	67	20	50	120	66	50	270	98	50	120	21	50
StateGrid	707	1520723652164	4	1	0	1	0	1	0	9	0.95	0	100	SKEWED	139	75	50	82	48	50	127	10	50	116	65	50	70	78	50	81	21	50	93	73	50	224	74	50	128	46	50	104	90	50	124	3	50	96	4	50	105	53	50	93	81	50	95	9	50	106	26	50	95	17	50	93	47	50	104	90	50	124	3	50	96	4	50	105	53	50	93	81	50	95	9	50	106	26	50	95	17	50	93	47	50	139	75	50	82	48	50	127	10	50	116	65	50	70	78	50	81	21	50	93	73	50	224	74	50	128	46	50
StateGrid	707	1520723652164	5	1	1	0	1	1	0	9	0.15	0	100	SKEWED	103	83	50	98	0	50	88	12	50	122	92	50	232	25	50	358	41	50	122	99	50	154	32	50	101	68	50	21	34	50	170	3	50	347	10	50	198	88	50	172	64	50	126	40	50	359	82	50	293	20	50	124	29	50	103	83	50	98	0	50	88	12	50	122	92	50	232	25	50	358	41	50	122	99	50	154	32	50	101	68	50	21	34	50	170	3	50	347	10	50	198	88	50	172	64	50	126	40	50	359	82	50	293	20	50	124	29	50
StateGrid	707	1520723652164	6	1	1	0	1	1	0	9	0.5	0	100	SKEWED	301	97	50	117	28	50	130	24	50	269	81	50	128	0	50	307	51	50	78	1	50	84	16	50	97	80	50	80	26	50	125	10	50	99	66	50	96	46	50	58	61	50	211	95	50	136	7	50	154	53	50	87	37	50	301	97	50	117	28	50	130	24	50	269	81	50	128	0	50	307	51	50	78	1	50	84	16	50	97	80	50	80	26	50	125	10	50	99	66	50	96	46	50	58	61	50	211	95	50	136	7	50	154	53	50	87	37	50
StateGrid	707	1520723652164	7	1	0	1	1	0	1	9	0.05	0	100	SKEWED	345	7	50	166	0	50	262	25	50	149	83	50	320	1	50	140	16	50	316	93	50	316	4	50	13	66	50	14	45	50	125	25	50	215	62	50	331	90	50	164	64	50	171	38	50	304	41	50	78	45	50	241	7	50	345	7	50	166	0	50	262	25	50	149	83	50	320	1	50	140	16	50	316	93	50	316	4	50	13	66	50	14	45	50	125	25	50	215	62	50	331	90	50	164	64	50	171	38	50	304	41	50	78	45	50	241	7	50
StateGrid	707	1520723652164	8	1	1	0	1	1	0	9	0.1	0	100	SKEWED	242	77	50	174	53	50	253	82	50	262	58	50	343	9	50	43	30	50	107	22	50	114	1	50	185	88	50	193	5	50	284	87	50	134	46	50	170	36	50	95	25	50	359	94	50	231	82	50	88	13	50	213	61	50	242	77	50	174	53	50	253	82	50	262	58	50	343	9	50	43	30	50	107	22	50	114	1	50	185	88	50	193	5	50	284	87	50	134	46	50	170	36	50	95	25	50	359	94	50	231	82	50	88	13	50	213	61	50
StateGrid	707	1520723652164	9	1	0	1	1	0	1	9	0.45	0	100	SKEWED	132	81	50	185	7	50	138	29	50	114	65	50	67	83	50	30	16	50	224	14	50	130	19	50	197	94	50	86	68	50	96	4	50	200	88	50	102	61	50	124	96	50	10	46	50	305	99	50	122	79	50	112	67	50	132	81	50	185	7	50	138	29	50	114	65	50	67	83	50	30	16	50	224	14	50	130	19	50	197	94	50	86	68	50	96	4	50	200	88	50	102	61	50	124	96	50	10	46	50	305	99	50	122	79	50	112	67	50
