type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	172	1520723649523	0	1	0	1	1	0	1	9	0.15	0	100	SKEWED	100	87	50	161	47	50	351	24	50	353	17	50	28	69	50	5	65	50	112	67	50	205	32	50	112	46	50	93	27	50	272	77	50	32	69	50	126	90	50	279	79	50	348	76	50	56	89	50	260	4	50	212	13	50	100	87	50	161	47	50	351	24	50	353	17	50	28	69	50	5	65	50	112	67	50	205	32	50	112	46	50	93	27	50	272	77	50	32	69	50	126	90	50	279	79	50	348	76	50	56	89	50	260	4	50	212	13	50
StateGrid	172	1520723649523	1	0	0	1	0	0	1	9	0.55	0	100	SKEWED	16	78	50	90	10	50	35	21	50	112	74	50	97	17	50	219	12	50	115	96	50	242	15	50	92	80	50	106	67	50	134	19	50	121	57	50	241	30	50	142	73	50	253	71	50	258	16	50	315	4	50	131	53	50	16	78	50	90	10	50	35	21	50	112	74	50	97	17	50	219	12	50	115	96	50	242	15	50	92	80	50	106	67	50	134	19	50	121	57	50	241	30	50	142	73	50	253	71	50	258	16	50	315	4	50	131	53	50
StateGrid	172	1520723649523	2	0	0	1	0	0	1	9	0.8	0	100	SKEWED	86	99	50	107	20	50	109	32	50	104	93	50	136	67	50	114	24	50	138	53	50	130	54	50	104	31	50	134	40	50	122	62	50	90	44	50	94	39	50	108	13	50	112	7	50	119	22	50	42	39	50	108	16	50	86	99	50	107	20	50	109	32	50	104	93	50	136	67	50	114	24	50	138	53	50	130	54	50	104	31	50	134	40	50	122	62	50	90	44	50	94	39	50	108	13	50	112	7	50	119	22	50	42	39	50	108	16	50
StateGrid	172	1520723649523	3	0	1	0	0	1	0	9	0.6	0	100	SKEWED	257	57	50	136	5	50	83	11	50	44	71	50	73	17	50	112	15	50	113	58	50	82	81	50	92	47	50	175	3	50	318	17	50	90	92	50	95	6	50	108	5	50	89	71	50	83	5	50	118	34	50	114	65	50	257	57	50	136	5	50	83	11	50	44	71	50	73	17	50	112	15	50	113	58	50	82	81	50	92	47	50	175	3	50	318	17	50	90	92	50	95	6	50	108	5	50	89	71	50	83	5	50	118	34	50	114	65	50
StateGrid	172	1520723649523	4	1	0	1	1	0	1	9	0.5	0	100	SKEWED	95	43	50	103	26	50	158	56	50	134	3	50	140	40	50	171	65	50	94	51	50	102	17	50	96	78	50	106	97	50	159	78	50	196	38	50	109	21	50	212	98	50	234	54	50	89	19	50	156	62	50	312	2	50	95	43	50	103	26	50	158	56	50	134	3	50	140	40	50	171	65	50	94	51	50	102	17	50	96	78	50	106	97	50	159	78	50	196	38	50	109	21	50	212	98	50	234	54	50	89	19	50	156	62	50	312	2	50
StateGrid	172	1520723649523	5	1	1	0	1	1	0	9	0.85	0	100	SKEWED	109	91	50	91	79	50	120	35	50	101	85	50	85	20	50	100	42	50	231	9	50	109	20	50	129	25	50	128	73	50	94	22	50	103	49	50	113	21	50	104	28	50	116	0	50	95	99	50	103	96	50	114	72	50	109	91	50	91	79	50	120	35	50	101	85	50	85	20	50	100	42	50	231	9	50	109	20	50	129	25	50	128	73	50	94	22	50	103	49	50	113	21	50	104	28	50	116	0	50	95	99	50	103	96	50	114	72	50
StateGrid	172	1520723649523	6	0	1	0	1	0	1	9	0.45	0	100	SKEWED	116	72	50	228	15	50	103	30	50	135	30	50	108	16	50	91	89	50	215	92	50	359	75	50	259	29	50	272	80	50	98	65	50	30	67	50	42	59	50	121	55	50	99	21	50	132	38	50	132	28	50	206	52	50	272	80	50	98	65	50	30	67	50	42	59	50	121	55	50	99	21	50	132	38	50	132	28	50	206	52	50	116	72	50	228	15	50	103	30	50	135	30	50	108	16	50	91	89	50	215	92	50	359	75	50	259	29	50
StateGrid	172	1520723649523	7	1	0	1	0	1	0	9	0.75	0	100	SKEWED	137	37	50	87	25	50	129	6	50	80	51	50	82	52	50	235	50	50	86	47	50	127	23	50	118	27	50	85	70	50	105	1	50	104	62	50	359	12	50	136	25	50	92	87	50	114	11	50	126	73	50	96	91	50	85	70	50	105	1	50	104	62	50	359	12	50	136	25	50	92	87	50	114	11	50	126	73	50	96	91	50	137	37	50	87	25	50	129	6	50	80	51	50	82	52	50	235	50	50	86	47	50	127	23	50	118	27	50
StateGrid	172	1520723649523	8	1	1	0	1	1	0	9	0.3	0	100	SKEWED	120	42	50	32	6	50	123	92	50	357	99	50	299	7	50	55	29	50	125	1	50	166	3	50	19	92	50	237	26	50	72	40	50	81	81	50	92	51	50	274	37	50	16	59	50	153	69	50	105	24	50	127	19	50	120	42	50	32	6	50	123	92	50	357	99	50	299	7	50	55	29	50	125	1	50	166	3	50	19	92	50	237	26	50	72	40	50	81	81	50	92	51	50	274	37	50	16	59	50	153	69	50	105	24	50	127	19	50
StateGrid	172	1520723649523	9	0	1	0	1	0	1	9	0.25	0	100	SKEWED	163	43	50	6	58	50	260	61	50	173	44	50	76	84	50	125	97	50	141	79	50	100	68	50	48	56	50	14	69	50	333	27	50	91	49	50	184	24	50	21	11	50	255	23	50	139	40	50	200	76	50	310	90	50	14	69	50	333	27	50	91	49	50	184	24	50	21	11	50	255	23	50	139	40	50	200	76	50	310	90	50	163	43	50	6	58	50	260	61	50	173	44	50	76	84	50	125	97	50	141	79	50	100	68	50	48	56	50
