type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	810	1520723652721	0	1	1	0	0	0	1	9	0.95	0	100	SKEWED	111	63	50	137	29	50	82	16	50	32	58	50	98	37	50	135	69	50	109	88	50	121	65	50	120	7	50	107	39	50	139	90	50	138	65	50	135	21	50	106	93	50	105	84	50	105	96	50	120	43	50	103	94	50	107	39	50	139	90	50	138	65	50	135	21	50	106	93	50	105	84	50	105	96	50	120	43	50	103	94	50	111	63	50	137	29	50	82	16	50	32	58	50	98	37	50	135	69	50	109	88	50	121	65	50	120	7	50
StateGrid	810	1520723652721	1	1	0	1	1	0	1	9	0.5	0	100	SKEWED	130	46	50	87	62	50	93	99	50	132	78	50	40	24	50	234	69	50	89	66	50	208	3	50	108	5	50	129	71	50	139	50	50	136	25	50	256	30	50	91	97	50	83	86	50	93	91	50	85	45	50	320	13	50	130	46	50	87	62	50	93	99	50	132	78	50	40	24	50	234	69	50	89	66	50	208	3	50	108	5	50	129	71	50	139	50	50	136	25	50	256	30	50	91	97	50	83	86	50	93	91	50	85	45	50	320	13	50
StateGrid	810	1520723652721	2	1	0	1	0	1	0	9	0.25	0	100	SKEWED	163	89	50	169	14	50	88	76	50	114	63	50	87	90	50	94	8	50	204	19	50	90	52	50	39	73	50	120	96	50	124	56	50	0	53	50	144	29	50	85	25	50	50	93	50	102	72	50	119	79	50	35	37	50	120	96	50	124	56	50	0	53	50	144	29	50	85	25	50	50	93	50	102	72	50	119	79	50	35	37	50	163	89	50	169	14	50	88	76	50	114	63	50	87	90	50	94	8	50	204	19	50	90	52	50	39	73	50
StateGrid	810	1520723652721	3	0	1	0	0	1	0	9	0.4	0	100	SKEWED	127	76	50	82	78	50	230	17	50	118	71	50	101	52	50	99	1	50	124	15	50	136	52	50	289	42	50	80	43	50	342	96	50	83	59	50	192	3	50	166	8	50	238	91	50	93	10	50	100	13	50	112	0	50	127	76	50	82	78	50	230	17	50	118	71	50	101	52	50	99	1	50	124	15	50	136	52	50	289	42	50	80	43	50	342	96	50	83	59	50	192	3	50	166	8	50	238	91	50	93	10	50	100	13	50	112	0	50
StateGrid	810	1520723652721	4	0	1	0	0	1	0	9	0.05	0	100	SKEWED	118	77	50	238	47	50	276	40	50	264	69	50	127	64	50	208	20	50	147	9	50	290	27	50	132	30	50	93	8	50	212	4	50	57	34	50	217	43	50	63	89	50	6	91	50	328	42	50	76	49	50	234	31	50	118	77	50	238	47	50	276	40	50	264	69	50	127	64	50	208	20	50	147	9	50	290	27	50	132	30	50	93	8	50	212	4	50	57	34	50	217	43	50	63	89	50	6	91	50	328	42	50	76	49	50	234	31	50
StateGrid	810	1520723652721	5	1	1	0	1	1	0	9	0.9	0	100	SKEWED	87	83	50	113	14	50	132	20	50	131	53	50	92	71	50	81	89	50	128	89	50	103	22	50	137	10	50	100	99	50	116	64	50	113	22	50	118	96	50	115	45	50	43	71	50	105	79	50	99	73	50	95	40	50	87	83	50	113	14	50	132	20	50	131	53	50	92	71	50	81	89	50	128	89	50	103	22	50	137	10	50	100	99	50	116	64	50	113	22	50	118	96	50	115	45	50	43	71	50	105	79	50	99	73	50	95	40	50
StateGrid	810	1520723652721	6	0	0	1	1	1	0	9	0.7	0	100	SKEWED	123	73	50	95	21	50	121	52	50	115	20	50	128	72	50	83	0	50	135	2	50	80	64	50	89	23	50	112	49	50	97	83	50	255	20	50	86	45	50	185	26	50	227	23	50	186	84	50	131	83	50	130	63	50	112	49	50	97	83	50	255	20	50	86	45	50	185	26	50	227	23	50	186	84	50	131	83	50	130	63	50	123	73	50	95	21	50	121	52	50	115	20	50	128	72	50	83	0	50	135	2	50	80	64	50	89	23	50
StateGrid	810	1520723652721	7	0	0	1	1	1	0	9	0.15	0	100	SKEWED	308	80	50	224	32	50	122	42	50	40	30	50	250	46	50	338	47	50	160	67	50	95	26	50	256	96	50	104	84	50	25	9	50	333	41	50	264	21	50	94	36	50	149	49	50	136	70	50	350	98	50	94	94	50	104	84	50	25	9	50	333	41	50	264	21	50	94	36	50	149	49	50	136	70	50	350	98	50	94	94	50	308	80	50	224	32	50	122	42	50	40	30	50	250	46	50	338	47	50	160	67	50	95	26	50	256	96	50
StateGrid	810	1520723652721	8	1	1	0	1	1	0	9	0	0	100	SKEWED	40	81	50	59	99	50	235	73	50	162	71	50	90	37	50	314	68	50	312	55	50	20	11	50	288	65	50	291	26	50	35	31	50	293	70	50	80	95	50	27	57	50	242	19	50	145	60	50	118	0	50	32	23	50	40	81	50	59	99	50	235	73	50	162	71	50	90	37	50	314	68	50	312	55	50	20	11	50	288	65	50	291	26	50	35	31	50	293	70	50	80	95	50	27	57	50	242	19	50	145	60	50	118	0	50	32	23	50
StateGrid	810	1520723652721	9	1	0	1	0	1	0	9	0.45	0	100	SKEWED	200	8	50	132	9	50	138	59	50	116	22	50	112	58	50	132	11	50	9	92	50	109	34	50	274	71	50	106	34	50	94	17	50	10	3	50	55	4	50	139	47	50	149	64	50	122	64	50	119	92	50	180	7	50	106	34	50	94	17	50	10	3	50	55	4	50	139	47	50	149	64	50	122	64	50	119	92	50	180	7	50	200	8	50	132	9	50	138	59	50	116	22	50	112	58	50	132	11	50	9	92	50	109	34	50	274	71	50
