type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	721	1520710388396	0	0	1	0	1	0	1	9	280	81	50	128	68	50	42	79	50	154	65	50	82	69	50	105	4	50	98	90	50	134	58	50	118	99	50	60	98	50	18	23	50	138	33	50	200	3	50	131	14	50	136	87	50	103	2	50	26	63	50	139	2	50	60	98	50	18	23	50	138	33	50	200	3	50	131	14	50	136	87	50	103	2	50	26	63	50	139	2	50	280	81	50	128	68	50	42	79	50	154	65	50	82	69	50	105	4	50	98	90	50	134	58	50	118	99	50
StateGrid	721	1520710388396	1	1	1	0	0	0	1	9	285	65	50	173	44	50	261	84	50	75	84	50	10	48	50	191	31	50	105	72	50	318	59	50	338	68	50	152	20	50	225	20	50	110	21	50	115	19	50	117	28	50	98	77	50	89	23	50	241	9	50	76	23	50	152	20	50	225	20	50	110	21	50	115	19	50	117	28	50	98	77	50	89	23	50	241	9	50	76	23	50	285	65	50	173	44	50	261	84	50	75	84	50	10	48	50	191	31	50	105	72	50	318	59	50	338	68	50
StateGrid	721	1520710388396	2	0	0	1	0	0	1	9	223	27	50	99	92	50	86	40	50	98	13	50	155	43	50	121	32	50	82	49	50	111	92	50	107	96	50	88	88	50	170	30	50	209	31	50	202	52	50	215	48	50	308	98	50	302	15	50	100	3	50	282	18	50	223	27	50	99	92	50	86	40	50	98	13	50	155	43	50	121	32	50	82	49	50	111	92	50	107	96	50	88	88	50	170	30	50	209	31	50	202	52	50	215	48	50	308	98	50	302	15	50	100	3	50	282	18	50
StateGrid	721	1520710388396	3	0	0	1	1	1	0	9	135	16	50	92	80	50	24	38	50	71	52	50	116	90	50	78	34	50	125	47	50	85	76	50	95	86	50	71	73	50	125	14	50	89	29	50	123	5	50	126	24	50	13	0	50	123	1	50	325	49	50	112	24	50	71	73	50	125	14	50	89	29	50	123	5	50	126	24	50	13	0	50	123	1	50	325	49	50	112	24	50	135	16	50	92	80	50	24	38	50	71	52	50	116	90	50	78	34	50	125	47	50	85	76	50	95	86	50
StateGrid	721	1520710388397	4	1	0	1	1	0	1	9	135	95	50	85	13	50	138	48	50	88	27	50	93	96	50	137	17	50	131	83	50	85	49	50	112	42	50	134	26	50	101	91	50	66	2	50	101	82	50	86	2	50	102	60	50	161	16	50	175	55	50	18	48	50	135	95	50	85	13	50	138	48	50	88	27	50	93	96	50	137	17	50	131	83	50	85	49	50	112	42	50	134	26	50	101	91	50	66	2	50	101	82	50	86	2	50	102	60	50	161	16	50	175	55	50	18	48	50
StateGrid	721	1520710388397	5	0	1	0	0	1	0	9	102	0	50	128	11	50	128	71	50	348	54	50	111	48	50	83	62	50	249	13	50	6	22	50	307	30	50	94	36	50	113	63	50	107	18	50	119	57	50	37	70	50	137	23	50	97	36	50	92	73	50	138	23	50	102	0	50	128	11	50	128	71	50	348	54	50	111	48	50	83	62	50	249	13	50	6	22	50	307	30	50	94	36	50	113	63	50	107	18	50	119	57	50	37	70	50	137	23	50	97	36	50	92	73	50	138	23	50
StateGrid	721	1520710388397	6	1	1	0	1	1	0	9	148	8	50	275	49	50	106	30	50	340	67	50	85	37	50	159	6	50	297	61	50	29	79	50	311	25	50	325	72	50	92	28	50	207	8	50	138	10	50	82	4	50	61	30	50	94	30	50	308	66	50	191	19	50	148	8	50	275	49	50	106	30	50	340	67	50	85	37	50	159	6	50	297	61	50	29	79	50	311	25	50	325	72	50	92	28	50	207	8	50	138	10	50	82	4	50	61	30	50	94	30	50	308	66	50	191	19	50
StateGrid	721	1520710388397	7	0	1	0	1	0	1	9	175	22	50	203	76	50	337	61	50	36	92	50	308	81	50	279	22	50	351	49	50	20	77	50	115	32	50	64	33	50	132	2	50	137	57	50	133	41	50	88	29	50	105	15	50	89	27	50	124	15	50	117	97	50	64	33	50	132	2	50	137	57	50	133	41	50	88	29	50	105	15	50	89	27	50	124	15	50	117	97	50	175	22	50	203	76	50	337	61	50	36	92	50	308	81	50	279	22	50	351	49	50	20	77	50	115	32	50
StateGrid	721	1520710388397	8	0	1	0	1	0	1	9	117	31	50	131	97	50	101	10	50	89	59	50	140	47	50	283	95	50	134	25	50	252	84	50	262	27	50	343	64	50	98	10	50	106	51	50	213	95	50	271	79	50	98	48	50	250	90	50	122	20	50	117	54	50	343	64	50	98	10	50	106	51	50	213	95	50	271	79	50	98	48	50	250	90	50	122	20	50	117	54	50	117	31	50	131	97	50	101	10	50	89	59	50	140	47	50	283	95	50	134	25	50	252	84	50	262	27	50
StateGrid	721	1520710388397	9	0	1	0	1	0	1	9	320	17	50	88	85	50	179	81	50	292	91	50	298	69	50	129	57	50	109	51	50	36	89	50	243	65	50	109	28	50	118	3	50	85	91	50	135	71	50	346	45	50	37	27	50	338	59	50	127	94	50	334	13	50	109	28	50	118	3	50	85	91	50	135	71	50	346	45	50	37	27	50	338	59	50	127	94	50	334	13	50	320	17	50	88	85	50	179	81	50	292	91	50	298	69	50	129	57	50	109	51	50	36	89	50	243	65	50
