type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	857	1520723652984	0	0	1	0	0	1	0	9	0.7	0	100	SKEWED	162	35	50	100	80	50	308	98	50	15	89	50	97	50	50	111	14	50	97	21	50	108	41	50	109	51	50	86	86	50	73	68	50	321	20	50	130	38	50	128	70	50	134	19	50	18	28	50	136	62	50	94	80	50	162	35	50	100	80	50	308	98	50	15	89	50	97	50	50	111	14	50	97	21	50	108	41	50	109	51	50	86	86	50	73	68	50	321	20	50	130	38	50	128	70	50	134	19	50	18	28	50	136	62	50	94	80	50
StateGrid	857	1520723652984	1	0	1	0	0	1	0	9	0.6	0	100	SKEWED	127	11	50	268	15	50	146	23	50	132	84	50	291	96	50	155	41	50	87	67	50	104	88	50	85	67	50	338	3	50	120	74	50	124	38	50	187	89	50	116	7	50	104	99	50	84	5	50	61	34	50	70	23	50	127	11	50	268	15	50	146	23	50	132	84	50	291	96	50	155	41	50	87	67	50	104	88	50	85	67	50	338	3	50	120	74	50	124	38	50	187	89	50	116	7	50	104	99	50	84	5	50	61	34	50	70	23	50
StateGrid	857	1520723652984	2	0	1	0	0	1	0	9	0.4	0	100	SKEWED	160	24	50	240	7	50	228	80	50	40	96	50	234	73	50	80	85	50	145	75	50	138	94	50	86	70	50	97	90	50	127	74	50	138	37	50	32	5	50	29	43	50	78	20	50	165	43	50	102	40	50	111	90	50	160	24	50	240	7	50	228	80	50	40	96	50	234	73	50	80	85	50	145	75	50	138	94	50	86	70	50	97	90	50	127	74	50	138	37	50	32	5	50	29	43	50	78	20	50	165	43	50	102	40	50	111	90	50
StateGrid	857	1520723652984	3	0	1	0	1	0	1	9	0.15	0	100	SKEWED	141	1	50	179	51	50	333	49	50	173	43	50	125	93	50	297	37	50	110	18	50	130	66	50	128	59	50	83	5	50	65	63	50	169	43	50	189	75	50	333	74	50	177	74	50	313	38	50	116	69	50	192	43	50	83	5	50	65	63	50	169	43	50	189	75	50	333	74	50	177	74	50	313	38	50	116	69	50	192	43	50	141	1	50	179	51	50	333	49	50	173	43	50	125	93	50	297	37	50	110	18	50	130	66	50	128	59	50
StateGrid	857	1520723652984	4	0	0	1	1	1	0	9	0.9	0	100	SKEWED	85	82	50	92	18	50	121	33	50	116	17	50	90	3	50	85	72	50	330	60	50	138	59	50	102	32	50	139	99	50	93	4	50	106	53	50	112	63	50	250	51	50	129	77	50	92	16	50	116	79	50	120	4	50	139	99	50	93	4	50	106	53	50	112	63	50	250	51	50	129	77	50	92	16	50	116	79	50	120	4	50	85	82	50	92	18	50	121	33	50	116	17	50	90	3	50	85	72	50	330	60	50	138	59	50	102	32	50
StateGrid	857	1520723652984	5	1	0	1	1	0	1	9	0.1	0	100	SKEWED	257	86	50	296	3	50	53	65	50	61	8	50	227	8	50	337	75	50	349	80	50	118	63	50	106	16	50	80	63	50	194	42	50	56	15	50	327	40	50	99	5	50	326	58	50	252	5	50	338	45	50	325	64	50	257	86	50	296	3	50	53	65	50	61	8	50	227	8	50	337	75	50	349	80	50	118	63	50	106	16	50	80	63	50	194	42	50	56	15	50	327	40	50	99	5	50	326	58	50	252	5	50	338	45	50	325	64	50
StateGrid	857	1520723652984	6	0	0	1	1	1	0	9	0.85	0	100	SKEWED	5	8	50	116	26	50	106	45	50	89	18	50	87	40	50	133	51	50	80	38	50	105	49	50	62	94	50	97	90	50	99	0	50	130	95	50	93	29	50	105	8	50	130	71	50	134	79	50	137	21	50	113	74	50	97	90	50	99	0	50	130	95	50	93	29	50	105	8	50	130	71	50	134	79	50	137	21	50	113	74	50	5	8	50	116	26	50	106	45	50	89	18	50	87	40	50	133	51	50	80	38	50	105	49	50	62	94	50
StateGrid	857	1520723652984	7	0	0	1	0	0	1	9	0.3	0	100	SKEWED	113	75	50	215	40	50	112	57	50	246	12	50	132	50	50	117	99	50	33	67	50	6	53	50	129	22	50	108	79	50	280	87	50	260	60	50	189	36	50	25	1	50	128	69	50	43	86	50	121	51	50	83	23	50	113	75	50	215	40	50	112	57	50	246	12	50	132	50	50	117	99	50	33	67	50	6	53	50	129	22	50	108	79	50	280	87	50	260	60	50	189	36	50	25	1	50	128	69	50	43	86	50	121	51	50	83	23	50
StateGrid	857	1520723652984	8	0	0	1	1	1	0	9	0.35	0	100	SKEWED	355	29	50	284	96	50	126	18	50	60	66	50	106	38	50	116	44	50	96	11	50	112	98	50	192	52	50	32	47	50	115	69	50	85	0	50	283	56	50	83	42	50	156	75	50	295	98	50	87	3	50	281	59	50	32	47	50	115	69	50	85	0	50	283	56	50	83	42	50	156	75	50	295	98	50	87	3	50	281	59	50	355	29	50	284	96	50	126	18	50	60	66	50	106	38	50	116	44	50	96	11	50	112	98	50	192	52	50
StateGrid	857	1520723652990	9	0	1	0	0	1	0	9	0.55	0	100	SKEWED	94	46	50	119	43	50	121	38	50	309	6	50	116	87	50	281	31	50	359	97	50	131	35	50	89	76	50	94	68	50	277	75	50	117	71	50	90	41	50	90	17	50	289	32	50	67	56	50	93	35	50	88	42	50	94	46	50	119	43	50	121	38	50	309	6	50	116	87	50	281	31	50	359	97	50	131	35	50	89	76	50	94	68	50	277	75	50	117	71	50	90	41	50	90	17	50	289	32	50	67	56	50	93	35	50	88	42	50
StateGrid	857	1520723652990	10	0	0	1	1	1	0	9	0	0	100	SKEWED	98	77	50	282	57	50	359	61	50	322	74	50	189	55	50	131	16	50	314	90	50	215	47	50	315	97	50	163	37	50	211	68	50	339	44	50	115	74	50	207	50	50	2	85	50	279	29	50	176	64	50	7	73	50	163	37	50	211	68	50	339	44	50	115	74	50	207	50	50	2	85	50	279	29	50	176	64	50	7	73	50	98	77	50	282	57	50	359	61	50	322	74	50	189	55	50	131	16	50	314	90	50	215	47	50	315	97	50
StateGrid	857	1520723652990	11	1	1	0	0	0	1	9	0.5	0	100	SKEWED	198	83	50	120	86	50	117	29	50	282	95	50	102	77	50	82	47	50	108	86	50	101	82	50	129	91	50	129	17	50	250	3	50	124	41	50	103	48	50	71	48	50	48	58	50	83	40	50	119	74	50	89	30	50	129	17	50	250	3	50	124	41	50	103	48	50	71	48	50	48	58	50	83	40	50	119	74	50	89	30	50	198	83	50	120	86	50	117	29	50	282	95	50	102	77	50	82	47	50	108	86	50	101	82	50	129	91	50
StateGrid	857	1520723652990	12	1	1	0	0	0	1	9	0.2	0	100	SKEWED	31	57	50	152	51	50	96	2	50	26	28	50	136	69	50	95	2	50	22	95	50	251	33	50	212	21	50	170	87	50	39	68	50	183	31	50	77	73	50	66	55	50	109	31	50	125	47	50	139	25	50	135	91	50	170	87	50	39	68	50	183	31	50	77	73	50	66	55	50	109	31	50	125	47	50	139	25	50	135	91	50	31	57	50	152	51	50	96	2	50	26	28	50	136	69	50	95	2	50	22	95	50	251	33	50	212	21	50
StateGrid	857	1520723652990	13	1	0	1	1	0	1	9	0.25	0	100	SKEWED	327	92	50	40	54	50	123	12	50	124	66	50	113	50	50	45	90	50	305	86	50	144	48	50	227	79	50	337	74	50	291	35	50	220	51	50	220	69	50	110	31	50	201	78	50	134	30	50	7	69	50	106	86	50	327	92	50	40	54	50	123	12	50	124	66	50	113	50	50	45	90	50	305	86	50	144	48	50	227	79	50	337	74	50	291	35	50	220	51	50	220	69	50	110	31	50	201	78	50	134	30	50	7	69	50	106	86	50
StateGrid	857	1520723652990	14	0	1	0	0	1	0	9	0.75	0	100	SKEWED	99	6	50	131	40	50	84	10	50	89	43	50	121	2	50	320	27	50	174	5	50	117	27	50	105	55	50	110	49	50	101	88	50	85	39	50	192	35	50	120	23	50	279	8	50	180	35	50	212	31	50	110	27	50	99	6	50	131	40	50	84	10	50	89	43	50	121	2	50	320	27	50	174	5	50	117	27	50	105	55	50	110	49	50	101	88	50	85	39	50	192	35	50	120	23	50	279	8	50	180	35	50	212	31	50	110	27	50
StateGrid	857	1520723652991	15	0	1	0	0	1	0	9	0.05	0	100	SKEWED	46	98	50	22	6	50	115	88	50	308	28	50	212	85	50	97	94	50	345	36	50	338	55	50	80	71	50	182	15	50	1	64	50	192	50	50	159	47	50	272	5	50	260	67	50	337	19	50	197	29	50	217	53	50	46	98	50	22	6	50	115	88	50	308	28	50	212	85	50	97	94	50	345	36	50	338	55	50	80	71	50	182	15	50	1	64	50	192	50	50	159	47	50	272	5	50	260	67	50	337	19	50	197	29	50	217	53	50
StateGrid	857	1520723652991	16	1	0	1	0	1	0	9	0.65	0	100	SKEWED	138	55	50	103	9	50	38	39	50	90	94	50	298	83	50	349	60	50	150	88	50	126	38	50	255	2	50	121	16	50	124	27	50	121	83	50	133	28	50	83	89	50	88	98	50	308	56	50	110	68	50	92	95	50	121	16	50	124	27	50	121	83	50	133	28	50	83	89	50	88	98	50	308	56	50	110	68	50	92	95	50	138	55	50	103	9	50	38	39	50	90	94	50	298	83	50	349	60	50	150	88	50	126	38	50	255	2	50
StateGrid	857	1520723652991	17	0	1	0	1	0	1	9	0.8	0	100	SKEWED	111	40	50	110	5	50	124	73	50	293	28	50	115	23	50	296	30	50	85	40	50	103	7	50	122	36	50	128	12	50	113	18	50	95	10	50	137	51	50	116	13	50	133	71	50	118	69	50	58	72	50	277	29	50	128	12	50	113	18	50	95	10	50	137	51	50	116	13	50	133	71	50	118	69	50	58	72	50	277	29	50	111	40	50	110	5	50	124	73	50	293	28	50	115	23	50	296	30	50	85	40	50	103	7	50	122	36	50
StateGrid	857	1520723652991	18	1	0	1	1	0	1	9	0.45	0	100	SKEWED	273	58	50	97	22	50	302	40	50	129	13	50	297	82	50	227	91	50	135	29	50	222	3	50	115	75	50	123	0	50	111	14	50	104	1	50	108	12	50	177	93	50	108	41	50	74	7	50	227	6	50	90	62	50	273	58	50	97	22	50	302	40	50	129	13	50	297	82	50	227	91	50	135	29	50	222	3	50	115	75	50	123	0	50	111	14	50	104	1	50	108	12	50	177	93	50	108	41	50	74	7	50	227	6	50	90	62	50
StateGrid	857	1520723652991	19	0	0	1	0	0	1	9	0.95	0	100	SKEWED	85	27	50	127	99	50	108	97	50	117	42	50	86	95	50	97	22	50	123	6	50	111	27	50	97	8	50	87	0	50	106	47	50	94	29	50	100	47	50	80	60	50	112	84	50	112	89	50	89	62	50	89	59	50	85	27	50	127	99	50	108	97	50	117	42	50	86	95	50	97	22	50	123	6	50	111	27	50	97	8	50	87	0	50	106	47	50	94	29	50	100	47	50	80	60	50	112	84	50	112	89	50	89	62	50	89	59	50
