type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	511	1520710387347	0	0	0	1	1	1	0	9	131	81	50	333	75	50	73	42	50	134	7	50	323	44	50	137	0	50	28	96	50	107	10	50	272	88	50	24	53	50	94	57	50	248	43	50	67	77	50	54	64	50	118	59	50	316	63	50	241	76	50	149	97	50	24	53	50	94	57	50	248	43	50	67	77	50	54	64	50	118	59	50	316	63	50	241	76	50	149	97	50	131	81	50	333	75	50	73	42	50	134	7	50	323	44	50	137	0	50	28	96	50	107	10	50	272	88	50
StateGrid	511	1520710387347	1	0	0	1	1	1	0	9	112	55	50	94	90	50	110	51	50	84	12	50	63	82	50	72	42	50	84	66	50	46	79	50	80	71	50	49	33	50	214	36	50	241	2	50	123	91	50	122	79	50	309	29	50	267	20	50	83	9	50	101	17	50	49	33	50	214	36	50	241	2	50	123	91	50	122	79	50	309	29	50	267	20	50	83	9	50	101	17	50	112	55	50	94	90	50	110	51	50	84	12	50	63	82	50	72	42	50	84	66	50	46	79	50	80	71	50
StateGrid	511	1520710387347	2	1	1	0	1	1	0	9	124	14	50	114	4	50	311	10	50	106	17	50	107	2	50	266	57	50	204	48	50	92	74	50	133	3	50	343	14	50	248	42	50	94	83	50	141	83	50	98	50	50	98	16	50	84	37	50	353	87	50	83	32	50	124	14	50	114	4	50	311	10	50	106	17	50	107	2	50	266	57	50	204	48	50	92	74	50	133	3	50	343	14	50	248	42	50	94	83	50	141	83	50	98	50	50	98	16	50	84	37	50	353	87	50	83	32	50
StateGrid	511	1520710387347	3	1	1	0	1	1	0	9	174	47	50	208	79	50	229	54	50	227	23	50	327	96	50	316	49	50	82	25	50	6	1	50	125	47	50	74	76	50	146	46	50	69	55	50	109	59	50	195	54	50	111	76	50	348	5	50	10	49	50	211	36	50	174	47	50	208	79	50	229	54	50	227	23	50	327	96	50	316	49	50	82	25	50	6	1	50	125	47	50	74	76	50	146	46	50	69	55	50	109	59	50	195	54	50	111	76	50	348	5	50	10	49	50	211	36	50
StateGrid	511	1520710387347	4	0	1	0	1	0	1	9	95	12	50	48	10	50	129	36	50	354	77	50	291	25	50	327	32	50	295	51	50	236	79	50	137	99	50	113	55	50	314	32	50	331	38	50	126	69	50	96	45	50	81	61	50	81	44	50	119	20	50	83	27	50	113	55	50	314	32	50	331	38	50	126	69	50	96	45	50	81	61	50	81	44	50	119	20	50	83	27	50	95	12	50	48	10	50	129	36	50	354	77	50	291	25	50	327	32	50	295	51	50	236	79	50	137	99	50
StateGrid	511	1520710387347	5	0	0	1	1	1	0	9	35	62	50	107	10	50	147	64	50	356	44	50	70	37	50	294	89	50	327	44	50	98	67	50	120	52	50	284	1	50	232	71	50	269	89	50	100	26	50	244	29	50	109	53	50	81	46	50	284	25	50	278	51	50	284	1	50	232	71	50	269	89	50	100	26	50	244	29	50	109	53	50	81	46	50	284	25	50	278	51	50	35	62	50	107	10	50	147	64	50	356	44	50	70	37	50	294	89	50	327	44	50	98	67	50	120	52	50
StateGrid	511	1520710387348	6	1	1	0	1	1	0	9	117	8	50	54	3	50	24	39	50	180	34	50	106	9	50	138	19	50	94	30	50	207	20	50	355	89	50	103	80	50	131	81	50	232	15	50	88	43	50	123	59	50	285	87	50	183	91	50	343	35	50	81	5	50	117	8	50	54	3	50	24	39	50	180	34	50	106	9	50	138	19	50	94	30	50	207	20	50	355	89	50	103	80	50	131	81	50	232	15	50	88	43	50	123	59	50	285	87	50	183	91	50	343	35	50	81	5	50
StateGrid	511	1520710387348	7	1	0	1	1	0	1	9	84	17	50	3	15	50	166	34	50	7	7	50	133	46	50	103	43	50	335	15	50	12	70	50	6	32	50	89	71	50	119	55	50	86	41	50	283	56	50	63	61	50	241	99	50	32	26	50	89	33	50	178	21	50	84	17	50	3	15	50	166	34	50	7	7	50	133	46	50	103	43	50	335	15	50	12	70	50	6	32	50	89	71	50	119	55	50	86	41	50	283	56	50	63	61	50	241	99	50	32	26	50	89	33	50	178	21	50
StateGrid	511	1520710387348	8	0	0	1	0	0	1	9	82	82	50	28	72	50	108	7	50	94	28	50	103	46	50	96	13	50	132	25	50	195	40	50	84	77	50	135	39	50	132	96	50	183	46	50	99	88	50	357	77	50	117	71	50	136	89	50	84	73	50	107	25	50	82	82	50	28	72	50	108	7	50	94	28	50	103	46	50	96	13	50	132	25	50	195	40	50	84	77	50	135	39	50	132	96	50	183	46	50	99	88	50	357	77	50	117	71	50	136	89	50	84	73	50	107	25	50
StateGrid	511	1520710387348	9	0	1	0	1	0	1	9	63	89	50	87	24	50	142	16	50	304	0	50	52	2	50	93	1	50	109	75	50	219	56	50	122	81	50	327	6	50	325	58	50	112	66	50	71	76	50	254	36	50	182	33	50	301	9	50	36	53	50	12	12	50	327	6	50	325	58	50	112	66	50	71	76	50	254	36	50	182	33	50	301	9	50	36	53	50	12	12	50	63	89	50	87	24	50	142	16	50	304	0	50	52	2	50	93	1	50	109	75	50	219	56	50	122	81	50
StateGrid	511	1520710387348	10	0	1	0	1	0	1	9	84	40	50	11	17	50	169	26	50	5	17	50	158	10	50	348	73	50	110	60	50	347	99	50	57	70	50	262	81	50	290	69	50	246	31	50	86	5	50	240	53	50	148	56	50	8	71	50	259	18	50	32	95	50	262	81	50	290	69	50	246	31	50	86	5	50	240	53	50	148	56	50	8	71	50	259	18	50	32	95	50	84	40	50	11	17	50	169	26	50	5	17	50	158	10	50	348	73	50	110	60	50	347	99	50	57	70	50
StateGrid	511	1520710387348	11	0	0	1	0	0	1	9	43	34	50	137	83	50	172	85	50	242	23	50	138	5	50	328	21	50	136	5	50	265	73	50	64	65	50	127	69	50	134	21	50	133	63	50	86	49	50	46	66	50	102	78	50	101	43	50	110	77	50	90	13	50	43	34	50	137	83	50	172	85	50	242	23	50	138	5	50	328	21	50	136	5	50	265	73	50	64	65	50	127	69	50	134	21	50	133	63	50	86	49	50	46	66	50	102	78	50	101	43	50	110	77	50	90	13	50
