type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	329	1520719239458	0	0	0	1	0	0	1	9	0.575	0	100	SKEWED	116	98	50	80	67	50	135	78	50	109	62	50	80	40	50	86	53	50	88	86	50	122	58	50	87	26	50	139	39	50	213	48	50	208	9	50	97	17	50	358	70	50	282	53	50	127	11	50	297	2	50	281	21	50	116	98	50	80	67	50	135	78	50	109	62	50	80	40	50	86	53	50	88	86	50	122	58	50	87	26	50	139	39	50	213	48	50	208	9	50	97	17	50	358	70	50	282	53	50	127	11	50	297	2	50	281	21	50
StateGrid	329	1520719239458	1	1	0	1	1	0	1	9	0.85	0	100	SKEWED	96	92	50	98	25	50	92	2	50	29	1	50	135	22	50	133	47	50	135	80	50	129	84	50	33	85	50	294	25	50	112	96	50	89	90	50	89	65	50	120	78	50	121	2	50	121	3	50	138	30	50	101	82	50	96	92	50	98	25	50	92	2	50	29	1	50	135	22	50	133	47	50	135	80	50	129	84	50	33	85	50	294	25	50	112	96	50	89	90	50	89	65	50	120	78	50	121	2	50	121	3	50	138	30	50	101	82	50
StateGrid	329	1520719239458	2	0	1	0	0	1	0	9	0.725	0	100	SKEWED	108	9	50	100	63	50	96	28	50	12	92	50	110	2	50	194	62	50	46	70	50	106	44	50	129	93	50	138	60	50	156	22	50	143	4	50	125	48	50	85	97	50	102	34	50	89	27	50	200	52	50	115	17	50	108	9	50	100	63	50	96	28	50	12	92	50	110	2	50	194	62	50	46	70	50	106	44	50	129	93	50	138	60	50	156	22	50	143	4	50	125	48	50	85	97	50	102	34	50	89	27	50	200	52	50	115	17	50
StateGrid	329	1520719239458	3	0	1	0	0	1	0	9	0.775	0	100	SKEWED	132	10	50	2	74	50	100	5	50	106	62	50	199	25	50	349	13	50	132	89	50	231	73	50	101	65	50	122	55	50	88	75	50	121	76	50	165	29	50	112	55	50	106	30	50	123	10	50	112	44	50	112	12	50	132	10	50	2	74	50	100	5	50	106	62	50	199	25	50	349	13	50	132	89	50	231	73	50	101	65	50	122	55	50	88	75	50	121	76	50	165	29	50	112	55	50	106	30	50	123	10	50	112	44	50	112	12	50
StateGrid	329	1520719239458	4	0	0	1	0	0	1	9	0.875	0	100	SKEWED	84	23	50	127	71	50	33	45	50	106	9	50	92	74	50	138	53	50	118	73	50	154	51	50	126	66	50	110	81	50	131	13	50	129	89	50	106	63	50	111	23	50	64	84	50	225	59	50	118	95	50	113	7	50	84	23	50	127	71	50	33	45	50	106	9	50	92	74	50	138	53	50	118	73	50	154	51	50	126	66	50	110	81	50	131	13	50	129	89	50	106	63	50	111	23	50	64	84	50	225	59	50	118	95	50	113	7	50
StateGrid	329	1520719239458	5	0	1	0	1	0	1	9	0.525	0	100	SKEWED	350	18	50	109	17	50	84	9	50	93	92	50	99	16	50	106	95	50	128	15	50	124	14	50	345	31	50	97	32	50	175	80	50	131	54	50	136	36	50	349	95	50	26	23	50	58	69	50	341	91	50	97	17	50	97	32	50	175	80	50	131	54	50	136	36	50	349	95	50	26	23	50	58	69	50	341	91	50	97	17	50	350	18	50	109	17	50	84	9	50	93	92	50	99	16	50	106	95	50	128	15	50	124	14	50	345	31	50
StateGrid	329	1520719239458	6	0	0	1	0	0	1	9	0.9	0	100	SKEWED	80	94	50	136	10	50	85	90	50	113	19	50	99	90	50	93	37	50	130	22	50	81	69	50	138	11	50	97	34	50	102	65	50	93	28	50	111	71	50	183	20	50	84	3	50	240	2	50	131	1	50	124	62	50	80	94	50	136	10	50	85	90	50	113	19	50	99	90	50	93	37	50	130	22	50	81	69	50	138	11	50	97	34	50	102	65	50	93	28	50	111	71	50	183	20	50	84	3	50	240	2	50	131	1	50	124	62	50
StateGrid	329	1520719239458	7	0	0	1	0	0	1	9	0.8	0	100	SKEWED	87	61	50	111	29	50	93	81	50	118	10	50	123	82	50	102	48	50	83	3	50	123	96	50	139	78	50	254	0	50	137	93	50	219	60	50	105	56	50	112	11	50	338	24	50	93	76	50	127	14	50	6	64	50	87	61	50	111	29	50	93	81	50	118	10	50	123	82	50	102	48	50	83	3	50	123	96	50	139	78	50	254	0	50	137	93	50	219	60	50	105	56	50	112	11	50	338	24	50	93	76	50	127	14	50	6	64	50
StateGrid	329	1520719239458	8	0	0	1	0	0	1	9	0.825	0	100	SKEWED	120	7	50	122	42	50	85	73	50	94	14	50	99	40	50	121	47	50	116	58	50	109	33	50	126	30	50	88	56	50	101	0	50	294	86	50	110	64	50	297	46	50	102	7	50	100	0	50	97	92	50	112	96	50	120	7	50	122	42	50	85	73	50	94	14	50	99	40	50	121	47	50	116	58	50	109	33	50	126	30	50	88	56	50	101	0	50	294	86	50	110	64	50	297	46	50	102	7	50	100	0	50	97	92	50	112	96	50
StateGrid	329	1520719239458	9	1	1	0	0	0	1	9	0.975	0	100	SKEWED	81	0	50	89	1	50	121	28	50	87	37	50	98	4	50	91	3	50	87	95	50	123	22	50	128	93	50	104	43	50	117	52	50	137	97	50	117	97	50	94	44	50	118	93	50	98	3	50	99	68	50	82	26	50	104	43	50	117	52	50	137	97	50	117	97	50	94	44	50	118	93	50	98	3	50	99	68	50	82	26	50	81	0	50	89	1	50	121	28	50	87	37	50	98	4	50	91	3	50	87	95	50	123	22	50	128	93	50
