type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	779	1520719242128	0	0	1	0	1	0	1	9	0.525	0	100	SKEWED	130	0	50	344	13	50	319	77	50	122	31	50	152	20	50	283	50	50	241	39	50	351	10	50	113	80	50	190	77	50	163	44	50	86	71	50	54	4	50	91	94	50	134	23	50	106	1	50	84	43	50	288	20	50	190	77	50	163	44	50	86	71	50	54	4	50	91	94	50	134	23	50	106	1	50	84	43	50	288	20	50	130	0	50	344	13	50	319	77	50	122	31	50	152	20	50	283	50	50	241	39	50	351	10	50	113	80	50
StateGrid	779	1520719242128	1	1	0	1	0	1	0	9	0.825	0	100	SKEWED	92	44	50	95	19	50	102	9	50	107	23	50	111	92	50	95	39	50	122	32	50	138	65	50	139	66	50	129	3	50	283	82	50	82	53	50	71	97	50	111	30	50	1	98	50	2	38	50	104	6	50	236	76	50	129	3	50	283	82	50	82	53	50	71	97	50	111	30	50	1	98	50	2	38	50	104	6	50	236	76	50	92	44	50	95	19	50	102	9	50	107	23	50	111	92	50	95	39	50	122	32	50	138	65	50	139	66	50
StateGrid	779	1520719242128	2	1	1	0	1	1	0	9	0.5	0	100	SKEWED	352	40	50	100	85	50	253	59	50	82	40	50	252	28	50	236	71	50	107	80	50	103	91	50	90	13	50	41	6	50	86	0	50	111	31	50	60	99	50	68	57	50	88	85	50	115	12	50	313	19	50	131	56	50	352	40	50	100	85	50	253	59	50	82	40	50	252	28	50	236	71	50	107	80	50	103	91	50	90	13	50	41	6	50	86	0	50	111	31	50	60	99	50	68	57	50	88	85	50	115	12	50	313	19	50	131	56	50
StateGrid	779	1520719242128	3	1	0	1	1	0	1	9	0.75	0	100	SKEWED	14	35	50	133	35	50	173	90	50	338	30	50	97	85	50	83	32	50	95	87	50	304	7	50	92	97	50	101	25	50	132	94	50	109	38	50	99	35	50	116	4	50	130	90	50	80	23	50	111	47	50	90	23	50	14	35	50	133	35	50	173	90	50	338	30	50	97	85	50	83	32	50	95	87	50	304	7	50	92	97	50	101	25	50	132	94	50	109	38	50	99	35	50	116	4	50	130	90	50	80	23	50	111	47	50	90	23	50
StateGrid	779	1520719242128	4	0	0	1	1	1	0	9	0.65	0	100	SKEWED	237	88	50	112	26	50	54	36	50	272	6	50	294	31	50	114	22	50	92	47	50	136	72	50	121	11	50	124	31	50	236	29	50	292	46	50	97	69	50	102	79	50	8	46	50	13	37	50	25	87	50	341	66	50	124	31	50	236	29	50	292	46	50	97	69	50	102	79	50	8	46	50	13	37	50	25	87	50	341	66	50	237	88	50	112	26	50	54	36	50	272	6	50	294	31	50	114	22	50	92	47	50	136	72	50	121	11	50
StateGrid	779	1520719242128	5	1	0	1	1	0	1	9	0.725	0	100	SKEWED	84	58	50	91	22	50	87	22	50	95	25	50	103	23	50	96	41	50	121	77	50	91	63	50	112	42	50	315	49	50	231	1	50	266	90	50	303	93	50	190	19	50	38	86	50	86	5	50	299	47	50	278	20	50	84	58	50	91	22	50	87	22	50	95	25	50	103	23	50	96	41	50	121	77	50	91	63	50	112	42	50	315	49	50	231	1	50	266	90	50	303	93	50	190	19	50	38	86	50	86	5	50	299	47	50	278	20	50
StateGrid	779	1520719242132	6	1	0	1	1	0	1	9	0.975	0	100	SKEWED	121	33	50	107	37	50	80	8	50	138	69	50	102	94	50	108	56	50	93	99	50	176	85	50	138	44	50	125	98	50	128	1	50	103	51	50	94	18	50	131	13	50	98	10	50	125	34	50	85	67	50	107	2	50	121	33	50	107	37	50	80	8	50	138	69	50	102	94	50	108	56	50	93	99	50	176	85	50	138	44	50	125	98	50	128	1	50	103	51	50	94	18	50	131	13	50	98	10	50	125	34	50	85	67	50	107	2	50
StateGrid	779	1520719242132	7	1	0	1	0	1	0	9	0.625	0	100	SKEWED	109	42	50	108	22	50	84	27	50	123	46	50	121	73	50	119	56	50	188	81	50	6	73	50	260	6	50	192	22	50	242	83	50	53	69	50	91	10	50	63	27	50	285	98	50	132	16	50	134	72	50	131	40	50	192	22	50	242	83	50	53	69	50	91	10	50	63	27	50	285	98	50	132	16	50	134	72	50	131	40	50	109	42	50	108	22	50	84	27	50	123	46	50	121	73	50	119	56	50	188	81	50	6	73	50	260	6	50
StateGrid	779	1520719242132	8	0	0	1	1	1	0	9	0.9	0	100	SKEWED	138	10	50	135	63	50	130	13	50	123	4	50	135	70	50	94	61	50	88	42	50	87	47	50	136	7	50	104	51	50	20	9	50	81	89	50	97	91	50	271	80	50	128	13	50	284	35	50	50	18	50	85	66	50	104	51	50	20	9	50	81	89	50	97	91	50	271	80	50	128	13	50	284	35	50	50	18	50	85	66	50	138	10	50	135	63	50	130	13	50	123	4	50	135	70	50	94	61	50	88	42	50	87	47	50	136	7	50
StateGrid	779	1520719242132	9	1	0	1	1	0	1	9	0.6	0	100	SKEWED	84	30	50	214	86	50	162	12	50	132	80	50	115	79	50	105	24	50	143	15	50	117	80	50	101	79	50	98	97	50	256	57	50	29	77	50	130	9	50	100	14	50	102	79	50	250	62	50	244	61	50	113	1	50	84	30	50	214	86	50	162	12	50	132	80	50	115	79	50	105	24	50	143	15	50	117	80	50	101	79	50	98	97	50	256	57	50	29	77	50	130	9	50	100	14	50	102	79	50	250	62	50	244	61	50	113	1	50
