type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	763	1520710388616	0	1	0	1	0	1	0	9	97	80	50	136	48	50	220	34	50	87	66	50	27	10	50	83	95	50	138	6	50	98	65	50	134	30	50	357	52	50	247	37	50	94	64	50	105	5	50	105	39	50	52	53	50	90	87	50	123	18	50	80	89	50	357	52	50	247	37	50	94	64	50	105	5	50	105	39	50	52	53	50	90	87	50	123	18	50	80	89	50	97	80	50	136	48	50	220	34	50	87	66	50	27	10	50	83	95	50	138	6	50	98	65	50	134	30	50
StateGrid	763	1520710388616	1	1	1	0	1	1	0	9	118	86	50	125	13	50	87	86	50	316	12	50	131	21	50	135	7	50	330	71	50	294	25	50	104	60	50	77	4	50	109	66	50	127	35	50	94	72	50	111	82	50	132	78	50	115	67	50	100	79	50	171	70	50	118	86	50	125	13	50	87	86	50	316	12	50	131	21	50	135	7	50	330	71	50	294	25	50	104	60	50	77	4	50	109	66	50	127	35	50	94	72	50	111	82	50	132	78	50	115	67	50	100	79	50	171	70	50
StateGrid	763	1520710388616	2	0	1	0	0	1	0	9	66	79	50	329	94	50	141	5	50	100	85	50	326	77	50	144	37	50	223	76	50	110	19	50	10	51	50	219	29	50	106	80	50	157	94	50	280	85	50	202	14	50	178	98	50	137	23	50	318	3	50	166	35	50	66	79	50	329	94	50	141	5	50	100	85	50	326	77	50	144	37	50	223	76	50	110	19	50	10	51	50	219	29	50	106	80	50	157	94	50	280	85	50	202	14	50	178	98	50	137	23	50	318	3	50	166	35	50
StateGrid	763	1520710388616	3	0	1	0	1	0	1	9	90	79	50	296	92	50	88	2	50	336	94	50	97	59	50	104	3	50	231	19	50	197	30	50	264	83	50	237	48	50	130	0	50	97	63	50	120	96	50	33	25	50	255	34	50	112	97	50	99	68	50	114	56	50	237	48	50	130	0	50	97	63	50	120	96	50	33	25	50	255	34	50	112	97	50	99	68	50	114	56	50	90	79	50	296	92	50	88	2	50	336	94	50	97	59	50	104	3	50	231	19	50	197	30	50	264	83	50
StateGrid	763	1520710388616	4	0	1	0	0	1	0	9	209	37	50	243	86	50	39	98	50	349	36	50	346	84	50	60	9	50	128	69	50	91	21	50	285	80	50	256	80	50	127	89	50	0	98	50	213	74	50	280	64	50	252	75	50	16	71	50	162	78	50	178	28	50	209	37	50	243	86	50	39	98	50	349	36	50	346	84	50	60	9	50	128	69	50	91	21	50	285	80	50	256	80	50	127	89	50	0	98	50	213	74	50	280	64	50	252	75	50	16	71	50	162	78	50	178	28	50
StateGrid	763	1520710388616	5	0	1	0	1	0	1	9	85	50	50	317	80	50	86	86	50	326	25	50	237	96	50	356	54	50	320	17	50	115	64	50	40	77	50	296	2	50	111	66	50	270	56	50	99	13	50	121	66	50	112	16	50	172	67	50	145	23	50	252	5	50	296	2	50	111	66	50	270	56	50	99	13	50	121	66	50	112	16	50	172	67	50	145	23	50	252	5	50	85	50	50	317	80	50	86	86	50	326	25	50	237	96	50	356	54	50	320	17	50	115	64	50	40	77	50
StateGrid	763	1520710388616	6	0	0	1	1	1	0	9	315	51	50	147	33	50	14	2	50	15	40	50	81	99	50	76	86	50	88	55	50	352	41	50	136	72	50	81	0	50	240	15	50	132	16	50	192	20	50	28	37	50	115	12	50	311	53	50	109	83	50	344	97	50	81	0	50	240	15	50	132	16	50	192	20	50	28	37	50	115	12	50	311	53	50	109	83	50	344	97	50	315	51	50	147	33	50	14	2	50	15	40	50	81	99	50	76	86	50	88	55	50	352	41	50	136	72	50
StateGrid	763	1520710388616	7	1	0	1	0	1	0	9	88	11	50	125	11	50	129	98	50	93	29	50	27	47	50	101	63	50	84	6	50	95	65	50	110	7	50	24	69	50	282	68	50	116	5	50	115	91	50	110	56	50	208	3	50	116	82	50	138	17	50	102	71	50	24	69	50	282	68	50	116	5	50	115	91	50	110	56	50	208	3	50	116	82	50	138	17	50	102	71	50	88	11	50	125	11	50	129	98	50	93	29	50	27	47	50	101	63	50	84	6	50	95	65	50	110	7	50
StateGrid	763	1520710388616	8	1	0	1	1	0	1	9	49	2	50	293	99	50	276	24	50	341	87	50	34	15	50	304	23	50	342	94	50	243	20	50	267	85	50	298	15	50	172	32	50	163	83	50	169	8	50	270	30	50	359	48	50	286	33	50	54	98	50	231	2	50	49	2	50	293	99	50	276	24	50	341	87	50	34	15	50	304	23	50	342	94	50	243	20	50	267	85	50	298	15	50	172	32	50	163	83	50	169	8	50	270	30	50	359	48	50	286	33	50	54	98	50	231	2	50
StateGrid	763	1520710388616	9	1	1	0	0	0	1	9	114	34	50	340	3	50	133	17	50	295	12	50	113	96	50	98	88	50	109	96	50	106	75	50	86	93	50	332	42	50	111	79	50	132	94	50	138	29	50	142	23	50	128	23	50	91	34	50	138	28	50	354	48	50	332	42	50	111	79	50	132	94	50	138	29	50	142	23	50	128	23	50	91	34	50	138	28	50	354	48	50	114	34	50	340	3	50	133	17	50	295	12	50	113	96	50	98	88	50	109	96	50	106	75	50	86	93	50
