type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	681	1520723652056	0	0	1	0	0	1	0	9	0.45	0	100	SKEWED	111	21	50	265	42	50	92	40	50	247	85	50	350	20	50	24	0	50	124	38	50	278	40	50	128	94	50	133	87	50	328	12	50	57	31	50	129	25	50	44	29	50	276	70	50	128	39	50	131	79	50	121	34	50	111	21	50	265	42	50	92	40	50	247	85	50	350	20	50	24	0	50	124	38	50	278	40	50	128	94	50	133	87	50	328	12	50	57	31	50	129	25	50	44	29	50	276	70	50	128	39	50	131	79	50	121	34	50
StateGrid	681	1520723652056	1	0	1	0	1	0	1	9	0.8	0	100	SKEWED	120	0	50	126	61	50	130	36	50	130	25	50	125	10	50	37	12	50	80	4	50	250	34	50	116	37	50	187	38	50	98	29	50	94	78	50	81	47	50	135	86	50	114	76	50	155	23	50	121	68	50	116	29	50	187	38	50	98	29	50	94	78	50	81	47	50	135	86	50	114	76	50	155	23	50	121	68	50	116	29	50	120	0	50	126	61	50	130	36	50	130	25	50	125	10	50	37	12	50	80	4	50	250	34	50	116	37	50
StateGrid	681	1520723652056	2	0	1	0	1	0	1	9	0.6	0	100	SKEWED	85	52	50	256	9	50	105	4	50	105	49	50	132	39	50	94	85	50	82	56	50	94	52	50	83	79	50	102	0	50	18	85	50	113	67	50	352	75	50	93	27	50	236	77	50	83	80	50	96	75	50	77	71	50	102	0	50	18	85	50	113	67	50	352	75	50	93	27	50	236	77	50	83	80	50	96	75	50	77	71	50	85	52	50	256	9	50	105	4	50	105	49	50	132	39	50	94	85	50	82	56	50	94	52	50	83	79	50
StateGrid	681	1520723652056	3	1	0	1	1	0	1	9	0.4	0	100	SKEWED	59	84	50	71	6	50	72	96	50	120	39	50	134	45	50	221	31	50	111	45	50	171	28	50	205	77	50	120	32	50	313	33	50	355	99	50	179	94	50	50	34	50	109	46	50	91	12	50	257	87	50	203	95	50	59	84	50	71	6	50	72	96	50	120	39	50	134	45	50	221	31	50	111	45	50	171	28	50	205	77	50	120	32	50	313	33	50	355	99	50	179	94	50	50	34	50	109	46	50	91	12	50	257	87	50	203	95	50
StateGrid	681	1520723652056	4	0	0	1	0	0	1	9	0.3	0	100	SKEWED	235	15	50	124	94	50	195	38	50	325	10	50	91	34	50	183	71	50	111	72	50	278	89	50	78	74	50	84	58	50	173	11	50	102	98	50	259	52	50	342	1	50	76	35	50	55	37	50	116	19	50	88	78	50	235	15	50	124	94	50	195	38	50	325	10	50	91	34	50	183	71	50	111	72	50	278	89	50	78	74	50	84	58	50	173	11	50	102	98	50	259	52	50	342	1	50	76	35	50	55	37	50	116	19	50	88	78	50
StateGrid	681	1520723652056	5	1	1	0	0	0	1	9	0.85	0	100	SKEWED	133	48	50	244	61	50	330	75	50	132	86	50	98	36	50	103	11	50	105	18	50	98	12	50	98	14	50	254	24	50	86	56	50	127	65	50	313	22	50	116	93	50	99	77	50	131	3	50	122	70	50	86	39	50	254	24	50	86	56	50	127	65	50	313	22	50	116	93	50	99	77	50	131	3	50	122	70	50	86	39	50	133	48	50	244	61	50	330	75	50	132	86	50	98	36	50	103	11	50	105	18	50	98	12	50	98	14	50
StateGrid	681	1520723652056	6	0	1	0	0	1	0	9	0.35	0	100	SKEWED	102	30	50	114	28	50	344	40	50	154	96	50	88	60	50	113	69	50	227	90	50	269	83	50	59	82	50	296	7	50	81	1	50	105	66	50	42	37	50	352	63	50	150	88	50	124	9	50	85	24	50	41	46	50	102	30	50	114	28	50	344	40	50	154	96	50	88	60	50	113	69	50	227	90	50	269	83	50	59	82	50	296	7	50	81	1	50	105	66	50	42	37	50	352	63	50	150	88	50	124	9	50	85	24	50	41	46	50
StateGrid	681	1520723652056	7	0	1	0	1	0	1	9	0.25	0	100	SKEWED	179	42	50	238	20	50	102	64	50	23	78	50	250	47	50	290	55	50	91	3	50	275	82	50	228	2	50	293	7	50	341	60	50	131	5	50	167	7	50	122	5	50	95	99	50	138	87	50	127	63	50	82	46	50	293	7	50	341	60	50	131	5	50	167	7	50	122	5	50	95	99	50	138	87	50	127	63	50	82	46	50	179	42	50	238	20	50	102	64	50	23	78	50	250	47	50	290	55	50	91	3	50	275	82	50	228	2	50
StateGrid	681	1520723652056	8	0	1	0	1	0	1	9	0	0	100	SKEWED	293	43	50	207	52	50	201	65	50	90	98	50	119	69	50	239	80	50	35	74	50	146	35	50	64	88	50	4	87	50	33	44	50	323	44	50	42	10	50	317	34	50	74	81	50	153	57	50	198	76	50	72	29	50	4	87	50	33	44	50	323	44	50	42	10	50	317	34	50	74	81	50	153	57	50	198	76	50	72	29	50	293	43	50	207	52	50	201	65	50	90	98	50	119	69	50	239	80	50	35	74	50	146	35	50	64	88	50
StateGrid	681	1520723652056	9	0	0	1	0	0	1	9	0.15	0	100	SKEWED	288	60	50	15	89	50	61	77	50	284	63	50	16	41	50	260	33	50	274	21	50	48	4	50	152	96	50	258	65	50	303	66	50	237	0	50	89	8	50	10	8	50	83	69	50	241	59	50	350	65	50	266	60	50	288	60	50	15	89	50	61	77	50	284	63	50	16	41	50	260	33	50	274	21	50	48	4	50	152	96	50	258	65	50	303	66	50	237	0	50	89	8	50	10	8	50	83	69	50	241	59	50	350	65	50	266	60	50
