type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	354	1520710386408	0	1	0	1	0	1	0	9	1	28	50	83	17	50	86	47	50	134	7	50	59	74	50	165	85	50	76	76	50	120	38	50	304	90	50	93	70	50	107	92	50	8	1	50	174	64	50	355	87	50	94	92	50	7	65	50	181	77	50	7	28	50	93	70	50	107	92	50	8	1	50	174	64	50	355	87	50	94	92	50	7	65	50	181	77	50	7	28	50	1	28	50	83	17	50	86	47	50	134	7	50	59	74	50	165	85	50	76	76	50	120	38	50	304	90	50
StateGrid	354	1520710386408	1	0	0	1	0	0	1	9	89	34	50	101	35	50	106	50	50	106	78	50	91	6	50	89	33	50	124	99	50	139	89	50	33	8	50	94	3	50	234	78	50	214	25	50	178	20	50	110	99	50	317	92	50	207	8	50	322	43	50	119	73	50	89	34	50	101	35	50	106	50	50	106	78	50	91	6	50	89	33	50	124	99	50	139	89	50	33	8	50	94	3	50	234	78	50	214	25	50	178	20	50	110	99	50	317	92	50	207	8	50	322	43	50	119	73	50
StateGrid	354	1520710386408	2	0	0	1	0	0	1	9	56	5	50	330	19	50	114	93	50	222	72	50	87	53	50	251	94	50	116	59	50	137	77	50	214	33	50	296	43	50	85	23	50	127	16	50	126	90	50	26	15	50	136	95	50	197	28	50	321	43	50	352	67	50	56	5	50	330	19	50	114	93	50	222	72	50	87	53	50	251	94	50	116	59	50	137	77	50	214	33	50	296	43	50	85	23	50	127	16	50	126	90	50	26	15	50	136	95	50	197	28	50	321	43	50	352	67	50
StateGrid	354	1520710386409	3	0	1	0	1	0	1	9	219	98	50	135	78	50	148	79	50	357	37	50	317	27	50	342	36	50	221	27	50	116	12	50	176	78	50	342	39	50	158	22	50	33	51	50	212	21	50	269	64	50	115	41	50	137	71	50	104	73	50	94	86	50	342	39	50	158	22	50	33	51	50	212	21	50	269	64	50	115	41	50	137	71	50	104	73	50	94	86	50	219	98	50	135	78	50	148	79	50	357	37	50	317	27	50	342	36	50	221	27	50	116	12	50	176	78	50
StateGrid	354	1520710386409	4	1	1	0	0	0	1	9	70	23	50	209	38	50	154	85	50	126	99	50	182	51	50	49	93	50	234	68	50	329	72	50	331	63	50	9	80	50	85	7	50	256	83	50	328	17	50	217	17	50	302	18	50	94	10	50	40	32	50	209	83	50	9	80	50	85	7	50	256	83	50	328	17	50	217	17	50	302	18	50	94	10	50	40	32	50	209	83	50	70	23	50	209	38	50	154	85	50	126	99	50	182	51	50	49	93	50	234	68	50	329	72	50	331	63	50
StateGrid	354	1520710386409	5	0	1	0	0	1	0	9	1	4	50	132	39	50	126	66	50	116	28	50	89	30	50	89	22	50	249	54	50	130	2	50	21	34	50	128	71	50	135	7	50	271	2	50	87	93	50	203	40	50	89	96	50	149	79	50	124	58	50	122	14	50	1	4	50	132	39	50	126	66	50	116	28	50	89	30	50	89	22	50	249	54	50	130	2	50	21	34	50	128	71	50	135	7	50	271	2	50	87	93	50	203	40	50	89	96	50	149	79	50	124	58	50	122	14	50
StateGrid	354	1520710386409	6	1	0	1	0	1	0	9	118	78	50	86	90	50	85	27	50	117	59	50	93	3	50	129	36	50	136	85	50	109	16	50	118	62	50	126	1	50	123	18	50	137	83	50	99	2	50	110	88	50	129	97	50	117	11	50	124	89	50	139	4	50	126	1	50	123	18	50	137	83	50	99	2	50	110	88	50	129	97	50	117	11	50	124	89	50	139	4	50	118	78	50	86	90	50	85	27	50	117	59	50	93	3	50	129	36	50	136	85	50	109	16	50	118	62	50
StateGrid	354	1520710386409	7	0	0	1	1	1	0	9	357	33	50	207	88	50	285	69	50	85	53	50	110	2	50	83	86	50	177	20	50	57	82	50	7	97	50	46	28	50	109	64	50	195	81	50	224	81	50	250	91	50	21	76	50	178	83	50	146	29	50	108	71	50	46	28	50	109	64	50	195	81	50	224	81	50	250	91	50	21	76	50	178	83	50	146	29	50	108	71	50	357	33	50	207	88	50	285	69	50	85	53	50	110	2	50	83	86	50	177	20	50	57	82	50	7	97	50
StateGrid	354	1520710386409	8	0	0	1	0	0	1	9	68	65	50	111	24	50	60	64	50	105	36	50	111	48	50	120	80	50	95	99	50	135	56	50	176	74	50	154	32	50	188	34	50	162	48	50	324	52	50	26	21	50	21	27	50	322	77	50	225	5	50	126	30	50	68	65	50	111	24	50	60	64	50	105	36	50	111	48	50	120	80	50	95	99	50	135	56	50	176	74	50	154	32	50	188	34	50	162	48	50	324	52	50	26	21	50	21	27	50	322	77	50	225	5	50	126	30	50
StateGrid	354	1520710386409	9	0	1	0	0	1	0	9	135	36	50	275	94	50	87	34	50	81	97	50	267	68	50	199	31	50	323	81	50	84	86	50	98	10	50	115	94	50	117	64	50	264	80	50	106	17	50	82	28	50	133	51	50	123	44	50	303	10	50	124	77	50	135	36	50	275	94	50	87	34	50	81	97	50	267	68	50	199	31	50	323	81	50	84	86	50	98	10	50	115	94	50	117	64	50	264	80	50	106	17	50	82	28	50	133	51	50	123	44	50	303	10	50	124	77	50
