type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	573	1520710387640	0	1	1	0	0	0	1	9	343	26	50	100	94	50	62	97	50	302	80	50	123	22	50	246	24	50	126	10	50	329	99	50	38	9	50	98	72	50	110	5	50	110	20	50	95	41	50	98	80	50	105	51	50	80	79	50	125	70	50	125	86	50	98	72	50	110	5	50	110	20	50	95	41	50	98	80	50	105	51	50	80	79	50	125	70	50	125	86	50	343	26	50	100	94	50	62	97	50	302	80	50	123	22	50	246	24	50	126	10	50	329	99	50	38	9	50
StateGrid	573	1520710387640	1	0	1	0	1	0	1	9	180	46	50	120	95	50	24	6	50	180	65	50	99	47	50	237	60	50	355	64	50	97	13	50	75	82	50	308	85	50	252	17	50	138	63	50	91	3	50	66	0	50	102	45	50	229	26	50	263	15	50	271	49	50	308	85	50	252	17	50	138	63	50	91	3	50	66	0	50	102	45	50	229	26	50	263	15	50	271	49	50	180	46	50	120	95	50	24	6	50	180	65	50	99	47	50	237	60	50	355	64	50	97	13	50	75	82	50
StateGrid	573	1520710387640	2	0	1	0	1	0	1	9	354	8	50	112	75	50	92	85	50	211	53	50	17	58	50	276	71	50	97	52	50	349	94	50	69	97	50	8	88	50	299	96	50	349	79	50	150	95	50	330	70	50	340	14	50	208	66	50	45	45	50	137	21	50	8	88	50	299	96	50	349	79	50	150	95	50	330	70	50	340	14	50	208	66	50	45	45	50	137	21	50	354	8	50	112	75	50	92	85	50	211	53	50	17	58	50	276	71	50	97	52	50	349	94	50	69	97	50
StateGrid	573	1520710387640	3	0	1	0	0	1	0	9	90	82	50	129	19	50	113	19	50	126	3	50	111	78	50	121	76	50	86	67	50	131	64	50	341	26	50	125	24	50	98	73	50	194	24	50	99	30	50	126	4	50	93	8	50	112	16	50	120	3	50	122	35	50	90	82	50	129	19	50	113	19	50	126	3	50	111	78	50	121	76	50	86	67	50	131	64	50	341	26	50	125	24	50	98	73	50	194	24	50	99	30	50	126	4	50	93	8	50	112	16	50	120	3	50	122	35	50
StateGrid	573	1520710387640	4	0	1	0	0	1	0	9	85	90	50	126	95	50	62	73	50	344	56	50	88	7	50	94	97	50	84	7	50	320	67	50	303	69	50	284	91	50	270	56	50	130	1	50	123	87	50	126	44	50	315	69	50	94	60	50	91	73	50	89	79	50	85	90	50	126	95	50	62	73	50	344	56	50	88	7	50	94	97	50	84	7	50	320	67	50	303	69	50	284	91	50	270	56	50	130	1	50	123	87	50	126	44	50	315	69	50	94	60	50	91	73	50	89	79	50
StateGrid	573	1520710387640	5	1	1	0	1	1	0	9	156	56	50	170	28	50	66	64	50	67	61	50	352	36	50	221	71	50	147	57	50	116	71	50	277	59	50	86	6	50	85	64	50	151	33	50	136	10	50	177	63	50	24	5	50	8	6	50	260	76	50	326	76	50	156	56	50	170	28	50	66	64	50	67	61	50	352	36	50	221	71	50	147	57	50	116	71	50	277	59	50	86	6	50	85	64	50	151	33	50	136	10	50	177	63	50	24	5	50	8	6	50	260	76	50	326	76	50
StateGrid	573	1520710387640	6	1	0	1	1	0	1	9	117	60	50	108	18	50	105	78	50	321	96	50	57	58	50	123	1	50	88	80	50	83	17	50	23	66	50	274	62	50	85	85	50	214	19	50	126	36	50	194	75	50	91	47	50	182	83	50	100	78	50	59	74	50	117	60	50	108	18	50	105	78	50	321	96	50	57	58	50	123	1	50	88	80	50	83	17	50	23	66	50	274	62	50	85	85	50	214	19	50	126	36	50	194	75	50	91	47	50	182	83	50	100	78	50	59	74	50
StateGrid	573	1520710387640	7	0	1	0	0	1	0	9	14	7	50	82	34	50	344	94	50	117	92	50	193	63	50	65	1	50	1	68	50	164	88	50	84	98	50	138	98	50	347	4	50	38	33	50	108	1	50	100	83	50	114	91	50	114	34	50	197	18	50	248	58	50	14	7	50	82	34	50	344	94	50	117	92	50	193	63	50	65	1	50	1	68	50	164	88	50	84	98	50	138	98	50	347	4	50	38	33	50	108	1	50	100	83	50	114	91	50	114	34	50	197	18	50	248	58	50
StateGrid	573	1520710387640	8	1	1	0	0	0	1	9	119	96	50	203	41	50	121	81	50	359	71	50	110	61	50	108	0	50	48	92	50	261	14	50	2	42	50	91	23	50	95	64	50	102	13	50	158	35	50	246	38	50	105	23	50	111	40	50	128	70	50	83	94	50	91	23	50	95	64	50	102	13	50	158	35	50	246	38	50	105	23	50	111	40	50	128	70	50	83	94	50	119	96	50	203	41	50	121	81	50	359	71	50	110	61	50	108	0	50	48	92	50	261	14	50	2	42	50
StateGrid	573	1520710387640	9	0	1	0	0	1	0	9	96	92	50	191	64	50	113	82	50	198	73	50	149	96	50	150	0	50	138	19	50	124	9	50	342	59	50	276	6	50	147	82	50	142	8	50	83	92	50	156	39	50	159	99	50	123	81	50	269	74	50	134	25	50	96	92	50	191	64	50	113	82	50	198	73	50	149	96	50	150	0	50	138	19	50	124	9	50	342	59	50	276	6	50	147	82	50	142	8	50	83	92	50	156	39	50	159	99	50	123	81	50	269	74	50	134	25	50
StateGrid	573	1520710387640	10	1	0	1	1	0	1	9	125	24	50	204	71	50	259	51	50	115	32	50	274	53	50	122	72	50	59	98	50	208	3	50	87	27	50	90	77	50	93	27	50	37	92	50	327	66	50	162	27	50	357	58	50	154	60	50	76	25	50	183	6	50	125	24	50	204	71	50	259	51	50	115	32	50	274	53	50	122	72	50	59	98	50	208	3	50	87	27	50	90	77	50	93	27	50	37	92	50	327	66	50	162	27	50	357	58	50	154	60	50	76	25	50	183	6	50
StateGrid	573	1520710387640	11	0	1	0	0	1	0	9	87	1	50	305	9	50	291	27	50	101	87	50	288	39	50	133	50	50	293	97	50	22	47	50	240	90	50	143	87	50	126	15	50	115	97	50	248	16	50	88	91	50	84	7	50	242	37	50	155	50	50	101	64	50	87	1	50	305	9	50	291	27	50	101	87	50	288	39	50	133	50	50	293	97	50	22	47	50	240	90	50	143	87	50	126	15	50	115	97	50	248	16	50	88	91	50	84	7	50	242	37	50	155	50	50	101	64	50
