type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	1	1520723648271	0	1	0	1	0	1	0	9	0.8	0	100	SKEWED	112	41	50	130	43	50	108	54	50	93	4	50	346	89	50	86	96	50	126	50	50	138	28	50	85	88	50	113	4	50	132	76	50	134	37	50	101	14	50	110	76	50	134	79	50	129	82	50	127	71	50	102	17	50	113	4	50	132	76	50	134	37	50	101	14	50	110	76	50	134	79	50	129	82	50	127	71	50	102	17	50	112	41	50	130	43	50	108	54	50	93	4	50	346	89	50	86	96	50	126	50	50	138	28	50	85	88	50
StateGrid	1	1520723648271	1	0	1	0	0	1	0	9	0.65	0	100	SKEWED	80	35	50	85	71	50	331	27	50	109	45	50	128	16	50	252	9	50	104	31	50	117	57	50	91	55	50	137	53	50	137	56	50	298	42	50	55	39	50	100	14	50	61	77	50	116	76	50	96	15	50	105	16	50	80	35	50	85	71	50	331	27	50	109	45	50	128	16	50	252	9	50	104	31	50	117	57	50	91	55	50	137	53	50	137	56	50	298	42	50	55	39	50	100	14	50	61	77	50	116	76	50	96	15	50	105	16	50
StateGrid	1	1520723648271	2	0	1	0	0	1	0	9	0.15	0	100	SKEWED	124	36	50	260	50	50	59	61	50	121	84	50	55	93	50	208	28	50	343	48	50	337	78	50	99	55	50	317	50	50	232	5	50	166	80	50	146	0	50	52	53	50	66	9	50	351	57	50	52	9	50	254	32	50	124	36	50	260	50	50	59	61	50	121	84	50	55	93	50	208	28	50	343	48	50	337	78	50	99	55	50	317	50	50	232	5	50	166	80	50	146	0	50	52	53	50	66	9	50	351	57	50	52	9	50	254	32	50
StateGrid	1	1520723648271	3	0	1	0	1	0	1	9	0.95	0	100	SKEWED	107	35	50	94	79	50	114	78	50	138	69	50	104	84	50	103	41	50	106	31	50	133	5	50	101	74	50	170	72	50	117	64	50	95	26	50	97	9	50	115	56	50	85	35	50	113	24	50	124	63	50	89	17	50	170	72	50	117	64	50	95	26	50	97	9	50	115	56	50	85	35	50	113	24	50	124	63	50	89	17	50	107	35	50	94	79	50	114	78	50	138	69	50	104	84	50	103	41	50	106	31	50	133	5	50	101	74	50
StateGrid	1	1520723648271	4	1	1	0	1	1	0	9	0.85	0	100	SKEWED	139	49	50	125	57	50	118	47	50	91	46	50	95	53	50	102	64	50	80	30	50	124	64	50	71	89	50	116	22	50	80	58	50	112	9	50	101	93	50	129	58	50	112	17	50	121	25	50	89	89	50	108	48	50	139	49	50	125	57	50	118	47	50	91	46	50	95	53	50	102	64	50	80	30	50	124	64	50	71	89	50	116	22	50	80	58	50	112	9	50	101	93	50	129	58	50	112	17	50	121	25	50	89	89	50	108	48	50
StateGrid	1	1520723648271	5	0	1	0	1	0	1	9	0	0	100	SKEWED	101	65	50	329	20	50	98	87	50	64	81	50	331	93	50	16	72	50	288	5	50	46	63	50	225	82	50	157	44	50	218	15	50	130	68	50	310	94	50	296	51	50	84	88	50	249	17	50	280	80	50	321	67	50	157	44	50	218	15	50	130	68	50	310	94	50	296	51	50	84	88	50	249	17	50	280	80	50	321	67	50	101	65	50	329	20	50	98	87	50	64	81	50	331	93	50	16	72	50	288	5	50	46	63	50	225	82	50
StateGrid	1	1520723648271	6	0	1	0	0	1	0	9	0.35	0	100	SKEWED	130	62	50	88	29	50	137	96	50	340	39	50	102	31	50	83	74	50	104	49	50	315	25	50	99	67	50	56	78	50	42	90	50	221	57	50	20	8	50	128	45	50	337	87	50	127	93	50	178	43	50	244	85	50	130	62	50	88	29	50	137	96	50	340	39	50	102	31	50	83	74	50	104	49	50	315	25	50	99	67	50	56	78	50	42	90	50	221	57	50	20	8	50	128	45	50	337	87	50	127	93	50	178	43	50	244	85	50
StateGrid	1	1520723648271	7	0	0	1	0	0	1	9	0.55	0	100	SKEWED	180	32	50	342	78	50	118	52	50	127	95	50	89	20	50	91	30	50	10	22	50	111	99	50	127	54	50	304	12	50	102	52	50	113	4	50	135	40	50	87	43	50	101	4	50	117	70	50	117	6	50	110	48	50	180	32	50	342	78	50	118	52	50	127	95	50	89	20	50	91	30	50	10	22	50	111	99	50	127	54	50	304	12	50	102	52	50	113	4	50	135	40	50	87	43	50	101	4	50	117	70	50	117	6	50	110	48	50
StateGrid	1	1520723648271	8	0	1	0	1	0	1	9	0.9	0	100	SKEWED	135	86	50	88	29	50	118	39	50	114	43	50	82	92	50	130	57	50	127	83	50	327	20	50	90	96	50	98	84	50	89	89	50	125	36	50	130	96	50	111	84	50	135	85	50	130	20	50	82	84	50	119	99	50	98	84	50	89	89	50	125	36	50	130	96	50	111	84	50	135	85	50	130	20	50	82	84	50	119	99	50	135	86	50	88	29	50	118	39	50	114	43	50	82	92	50	130	57	50	127	83	50	327	20	50	90	96	50
StateGrid	1	1520723648271	9	1	0	1	1	0	1	9	0.6	0	100	SKEWED	101	39	50	104	26	50	105	97	50	341	94	50	95	73	50	251	98	50	96	18	50	124	82	50	121	48	50	105	91	50	100	0	50	308	91	50	111	98	50	113	39	50	100	64	50	342	71	50	132	64	50	100	2	50	101	39	50	104	26	50	105	97	50	341	94	50	95	73	50	251	98	50	96	18	50	124	82	50	121	48	50	105	91	50	100	0	50	308	91	50	111	98	50	113	39	50	100	64	50	342	71	50	132	64	50	100	2	50
