type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	364	1520710386488	0	0	1	0	1	0	1	9	139	9	50	106	8	50	182	95	50	90	3	50	137	5	50	100	2	50	359	36	50	103	42	50	254	42	50	309	84	50	106	51	50	348	4	50	128	28	50	85	48	50	93	87	50	104	65	50	250	98	50	116	28	50	309	84	50	106	51	50	348	4	50	128	28	50	85	48	50	93	87	50	104	65	50	250	98	50	116	28	50	139	9	50	106	8	50	182	95	50	90	3	50	137	5	50	100	2	50	359	36	50	103	42	50	254	42	50
StateGrid	364	1520710386488	1	1	1	0	1	1	0	9	18	71	50	317	0	50	27	2	50	338	66	50	128	93	50	115	59	50	231	76	50	113	39	50	341	47	50	112	52	50	95	23	50	95	38	50	97	58	50	86	8	50	350	76	50	68	50	50	299	35	50	271	83	50	18	71	50	317	0	50	27	2	50	338	66	50	128	93	50	115	59	50	231	76	50	113	39	50	341	47	50	112	52	50	95	23	50	95	38	50	97	58	50	86	8	50	350	76	50	68	50	50	299	35	50	271	83	50
StateGrid	364	1520710386489	2	0	0	1	0	0	1	9	58	76	50	94	61	50	350	62	50	354	39	50	88	39	50	195	36	50	9	31	50	76	14	50	116	63	50	276	15	50	57	96	50	111	69	50	95	36	50	129	5	50	150	54	50	32	59	50	233	88	50	185	70	50	58	76	50	94	61	50	350	62	50	354	39	50	88	39	50	195	36	50	9	31	50	76	14	50	116	63	50	276	15	50	57	96	50	111	69	50	95	36	50	129	5	50	150	54	50	32	59	50	233	88	50	185	70	50
StateGrid	364	1520710386489	3	1	0	1	0	1	0	9	82	48	50	139	43	50	133	43	50	135	52	50	135	63	50	83	22	50	86	20	50	117	29	50	124	66	50	37	72	50	53	0	50	182	29	50	95	2	50	102	12	50	333	80	50	199	68	50	94	89	50	170	67	50	37	72	50	53	0	50	182	29	50	95	2	50	102	12	50	333	80	50	199	68	50	94	89	50	170	67	50	82	48	50	139	43	50	133	43	50	135	52	50	135	63	50	83	22	50	86	20	50	117	29	50	124	66	50
StateGrid	364	1520710386489	4	1	0	1	0	1	0	9	85	18	50	23	35	50	328	30	50	216	37	50	0	72	50	54	85	50	108	75	50	132	96	50	172	50	50	112	64	50	168	24	50	67	75	50	71	86	50	350	18	50	202	81	50	33	36	50	295	42	50	22	97	50	112	64	50	168	24	50	67	75	50	71	86	50	350	18	50	202	81	50	33	36	50	295	42	50	22	97	50	85	18	50	23	35	50	328	30	50	216	37	50	0	72	50	54	85	50	108	75	50	132	96	50	172	50	50
StateGrid	364	1520710386489	5	0	1	0	0	1	0	9	204	99	50	355	5	50	347	63	50	226	97	50	116	28	50	100	30	50	325	50	50	81	93	50	295	28	50	121	24	50	82	93	50	90	61	50	87	52	50	111	94	50	106	95	50	100	67	50	136	1	50	97	67	50	204	99	50	355	5	50	347	63	50	226	97	50	116	28	50	100	30	50	325	50	50	81	93	50	295	28	50	121	24	50	82	93	50	90	61	50	87	52	50	111	94	50	106	95	50	100	67	50	136	1	50	97	67	50
StateGrid	364	1520710386489	6	1	1	0	1	1	0	9	298	35	50	99	81	50	138	71	50	24	28	50	113	91	50	149	24	50	239	1	50	91	63	50	125	96	50	56	96	50	277	49	50	335	79	50	132	91	50	174	70	50	84	71	50	103	91	50	331	94	50	161	51	50	298	35	50	99	81	50	138	71	50	24	28	50	113	91	50	149	24	50	239	1	50	91	63	50	125	96	50	56	96	50	277	49	50	335	79	50	132	91	50	174	70	50	84	71	50	103	91	50	331	94	50	161	51	50
StateGrid	364	1520710386490	7	0	0	1	0	0	1	9	98	16	50	114	19	50	94	63	50	135	53	50	116	91	50	108	77	50	247	93	50	109	24	50	337	4	50	104	74	50	220	32	50	121	9	50	80	1	50	136	14	50	96	19	50	121	54	50	119	78	50	113	8	50	98	16	50	114	19	50	94	63	50	135	53	50	116	91	50	108	77	50	247	93	50	109	24	50	337	4	50	104	74	50	220	32	50	121	9	50	80	1	50	136	14	50	96	19	50	121	54	50	119	78	50	113	8	50
StateGrid	364	1520710386490	8	0	1	0	1	0	1	9	222	88	50	111	7	50	127	81	50	110	48	50	127	94	50	81	83	50	84	84	50	100	13	50	84	98	50	101	90	50	118	97	50	291	43	50	316	4	50	118	19	50	181	56	50	218	80	50	129	80	50	134	47	50	101	90	50	118	97	50	291	43	50	316	4	50	118	19	50	181	56	50	218	80	50	129	80	50	134	47	50	222	88	50	111	7	50	127	81	50	110	48	50	127	94	50	81	83	50	84	84	50	100	13	50	84	98	50
StateGrid	364	1520710386490	9	1	0	1	1	0	1	9	122	74	50	139	43	50	97	46	50	134	0	50	104	4	50	118	48	50	110	22	50	84	15	50	135	15	50	100	21	50	50	83	50	90	4	50	121	27	50	287	87	50	89	9	50	53	52	50	89	59	50	131	71	50	122	74	50	139	43	50	97	46	50	134	0	50	104	4	50	118	48	50	110	22	50	84	15	50	135	15	50	100	21	50	50	83	50	90	4	50	121	27	50	287	87	50	89	9	50	53	52	50	89	59	50	131	71	50
