type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	518	1520723651299	0	0	0	1	1	1	0	9	0.7	0	100	SKEWED	116	63	50	119	12	50	97	19	50	121	22	50	133	26	50	81	62	50	86	69	50	282	7	50	102	30	50	318	86	50	61	68	50	125	56	50	337	75	50	123	30	50	111	27	50	117	39	50	115	19	50	106	37	50	318	86	50	61	68	50	125	56	50	337	75	50	123	30	50	111	27	50	117	39	50	115	19	50	106	37	50	116	63	50	119	12	50	97	19	50	121	22	50	133	26	50	81	62	50	86	69	50	282	7	50	102	30	50
StateGrid	518	1520723651299	1	0	1	0	1	0	1	9	0.75	0	100	SKEWED	114	43	50	118	59	50	89	17	50	135	80	50	15	50	50	89	36	50	145	82	50	352	6	50	122	87	50	88	75	50	101	96	50	279	37	50	127	52	50	312	76	50	91	24	50	132	49	50	91	70	50	10	40	50	88	75	50	101	96	50	279	37	50	127	52	50	312	76	50	91	24	50	132	49	50	91	70	50	10	40	50	114	43	50	118	59	50	89	17	50	135	80	50	15	50	50	89	36	50	145	82	50	352	6	50	122	87	50
StateGrid	518	1520723651299	2	1	1	0	1	1	0	9	0.25	0	100	SKEWED	355	47	50	353	33	50	66	72	50	120	54	50	233	4	50	165	37	50	264	42	50	118	13	50	52	7	50	324	34	50	105	96	50	109	94	50	229	60	50	341	57	50	193	67	50	82	90	50	162	99	50	94	55	50	355	47	50	353	33	50	66	72	50	120	54	50	233	4	50	165	37	50	264	42	50	118	13	50	52	7	50	324	34	50	105	96	50	109	94	50	229	60	50	341	57	50	193	67	50	82	90	50	162	99	50	94	55	50
StateGrid	518	1520723651299	3	1	0	1	0	1	0	9	0.8	0	100	SKEWED	265	45	50	124	57	50	122	0	50	120	0	50	109	68	50	136	11	50	117	2	50	122	16	50	93	35	50	116	94	50	169	4	50	118	11	50	122	48	50	83	72	50	90	71	50	122	7	50	126	65	50	131	86	50	116	94	50	169	4	50	118	11	50	122	48	50	83	72	50	90	71	50	122	7	50	126	65	50	131	86	50	265	45	50	124	57	50	122	0	50	120	0	50	109	68	50	136	11	50	117	2	50	122	16	50	93	35	50
StateGrid	518	1520723651299	4	1	1	0	1	1	0	9	0.1	0	100	SKEWED	138	69	50	98	96	50	221	37	50	40	91	50	20	44	50	349	99	50	289	72	50	80	17	50	305	78	50	100	65	50	300	55	50	36	69	50	213	3	50	133	7	50	90	25	50	176	36	50	131	93	50	293	64	50	138	69	50	98	96	50	221	37	50	40	91	50	20	44	50	349	99	50	289	72	50	80	17	50	305	78	50	100	65	50	300	55	50	36	69	50	213	3	50	133	7	50	90	25	50	176	36	50	131	93	50	293	64	50
StateGrid	518	1520723651299	5	1	0	1	0	1	0	9	0.65	0	100	SKEWED	245	52	50	132	58	50	128	18	50	23	0	50	83	91	50	124	23	50	103	44	50	117	72	50	105	17	50	82	95	50	82	90	50	114	70	50	86	98	50	116	42	50	122	12	50	107	4	50	217	68	50	288	36	50	82	95	50	82	90	50	114	70	50	86	98	50	116	42	50	122	12	50	107	4	50	217	68	50	288	36	50	245	52	50	132	58	50	128	18	50	23	0	50	83	91	50	124	23	50	103	44	50	117	72	50	105	17	50
StateGrid	518	1520723651299	6	1	0	1	0	1	0	9	0.9	0	100	SKEWED	105	89	50	198	74	50	94	37	50	96	83	50	137	91	50	90	44	50	135	64	50	109	85	50	97	16	50	95	82	50	131	21	50	125	76	50	81	73	50	152	77	50	109	2	50	111	8	50	89	48	50	104	14	50	95	82	50	131	21	50	125	76	50	81	73	50	152	77	50	109	2	50	111	8	50	89	48	50	104	14	50	105	89	50	198	74	50	94	37	50	96	83	50	137	91	50	90	44	50	135	64	50	109	85	50	97	16	50
StateGrid	518	1520723651299	7	0	0	1	1	1	0	9	0.95	0	100	SKEWED	121	60	50	90	36	50	81	73	50	123	16	50	115	73	50	114	62	50	123	42	50	138	62	50	314	5	50	99	18	50	106	96	50	32	76	50	120	0	50	106	52	50	104	70	50	80	47	50	136	92	50	80	96	50	99	18	50	106	96	50	32	76	50	120	0	50	106	52	50	104	70	50	80	47	50	136	92	50	80	96	50	121	60	50	90	36	50	81	73	50	123	16	50	115	73	50	114	62	50	123	42	50	138	62	50	314	5	50
StateGrid	518	1520723651299	8	1	0	1	1	0	1	9	0.4	0	100	SKEWED	129	42	50	116	39	50	72	14	50	290	81	50	250	37	50	88	9	50	127	92	50	77	93	50	226	43	50	68	51	50	261	93	50	91	45	50	131	3	50	46	99	50	139	5	50	123	36	50	88	95	50	117	18	50	129	42	50	116	39	50	72	14	50	290	81	50	250	37	50	88	9	50	127	92	50	77	93	50	226	43	50	68	51	50	261	93	50	91	45	50	131	3	50	46	99	50	139	5	50	123	36	50	88	95	50	117	18	50
StateGrid	518	1520723651299	9	0	0	1	0	0	1	9	0.5	0	100	SKEWED	135	77	50	95	56	50	86	9	50	233	66	50	91	87	50	61	31	50	111	58	50	295	81	50	137	49	50	291	29	50	26	57	50	54	17	50	87	28	50	82	50	50	80	80	50	298	92	50	110	98	50	22	14	50	135	77	50	95	56	50	86	9	50	233	66	50	91	87	50	61	31	50	111	58	50	295	81	50	137	49	50	291	29	50	26	57	50	54	17	50	87	28	50	82	50	50	80	80	50	298	92	50	110	98	50	22	14	50
