type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	267	1520723650017	0	0	1	0	1	0	1	9	0.3	0	100	SKEWED	30	35	50	234	76	50	120	87	50	115	85	50	186	75	50	353	24	50	205	48	50	91	72	50	106	11	50	91	69	50	145	59	50	236	20	50	105	82	50	169	95	50	216	21	50	198	88	50	128	1	50	168	5	50	91	69	50	145	59	50	236	20	50	105	82	50	169	95	50	216	21	50	198	88	50	128	1	50	168	5	50	30	35	50	234	76	50	120	87	50	115	85	50	186	75	50	353	24	50	205	48	50	91	72	50	106	11	50
StateGrid	267	1520723650017	1	0	0	1	1	1	0	9	0.35	0	100	SKEWED	231	47	50	204	46	50	265	10	50	137	72	50	105	22	50	90	69	50	115	89	50	115	94	50	98	65	50	98	57	50	289	3	50	60	14	50	340	43	50	320	8	50	216	96	50	115	11	50	278	91	50	49	88	50	98	57	50	289	3	50	60	14	50	340	43	50	320	8	50	216	96	50	115	11	50	278	91	50	49	88	50	231	47	50	204	46	50	265	10	50	137	72	50	105	22	50	90	69	50	115	89	50	115	94	50	98	65	50
StateGrid	267	1520723650017	2	0	1	0	0	1	0	9	0.25	0	100	SKEWED	112	6	50	80	8	50	176	72	50	81	60	50	212	71	50	115	98	50	271	25	50	29	66	50	193	3	50	297	11	50	211	63	50	299	0	50	112	95	50	59	67	50	198	10	50	136	27	50	284	28	50	241	69	50	112	6	50	80	8	50	176	72	50	81	60	50	212	71	50	115	98	50	271	25	50	29	66	50	193	3	50	297	11	50	211	63	50	299	0	50	112	95	50	59	67	50	198	10	50	136	27	50	284	28	50	241	69	50
StateGrid	267	1520723650017	3	1	1	0	1	1	0	9	0.6	0	100	SKEWED	116	20	50	137	73	50	101	64	50	293	43	50	148	59	50	195	94	50	137	25	50	321	30	50	118	65	50	113	47	50	238	10	50	97	49	50	137	99	50	106	27	50	127	69	50	81	23	50	30	71	50	174	79	50	116	20	50	137	73	50	101	64	50	293	43	50	148	59	50	195	94	50	137	25	50	321	30	50	118	65	50	113	47	50	238	10	50	97	49	50	137	99	50	106	27	50	127	69	50	81	23	50	30	71	50	174	79	50
StateGrid	267	1520723650017	4	1	0	1	1	0	1	9	0.2	0	100	SKEWED	135	56	50	136	2	50	153	73	50	69	92	50	138	46	50	103	97	50	14	54	50	106	73	50	22	85	50	65	54	50	228	63	50	105	84	50	224	13	50	236	34	50	6	90	50	42	56	50	354	24	50	354	6	50	135	56	50	136	2	50	153	73	50	69	92	50	138	46	50	103	97	50	14	54	50	106	73	50	22	85	50	65	54	50	228	63	50	105	84	50	224	13	50	236	34	50	6	90	50	42	56	50	354	24	50	354	6	50
StateGrid	267	1520723650017	5	1	1	0	1	1	0	9	0.9	0	100	SKEWED	261	50	50	90	78	50	84	46	50	101	70	50	106	52	50	98	14	50	82	36	50	121	95	50	99	55	50	108	30	50	93	76	50	124	28	50	130	34	50	137	41	50	121	63	50	111	75	50	112	57	50	84	38	50	261	50	50	90	78	50	84	46	50	101	70	50	106	52	50	98	14	50	82	36	50	121	95	50	99	55	50	108	30	50	93	76	50	124	28	50	130	34	50	137	41	50	121	63	50	111	75	50	112	57	50	84	38	50
StateGrid	267	1520723650018	6	1	1	0	0	0	1	9	0.5	0	100	SKEWED	331	68	50	165	83	50	282	21	50	328	84	50	125	29	50	135	50	50	92	34	50	247	87	50	106	63	50	215	92	50	131	1	50	94	29	50	184	35	50	92	98	50	335	24	50	307	18	50	110	50	50	10	79	50	215	92	50	131	1	50	94	29	50	184	35	50	92	98	50	335	24	50	307	18	50	110	50	50	10	79	50	331	68	50	165	83	50	282	21	50	328	84	50	125	29	50	135	50	50	92	34	50	247	87	50	106	63	50
StateGrid	267	1520723650018	7	1	1	0	1	1	0	9	0	0	100	SKEWED	178	96	50	329	73	50	224	0	50	27	43	50	116	0	50	207	82	50	352	76	50	179	82	50	222	13	50	25	4	50	328	87	50	219	94	50	43	57	50	3	89	50	322	74	50	233	93	50	290	69	50	229	53	50	178	96	50	329	73	50	224	0	50	27	43	50	116	0	50	207	82	50	352	76	50	179	82	50	222	13	50	25	4	50	328	87	50	219	94	50	43	57	50	3	89	50	322	74	50	233	93	50	290	69	50	229	53	50
StateGrid	267	1520723650018	8	1	1	0	1	1	0	9	0.45	0	100	SKEWED	115	28	50	238	21	50	62	23	50	106	96	50	100	28	50	168	62	50	86	19	50	131	79	50	89	14	50	95	38	50	293	59	50	121	95	50	243	51	50	85	32	50	352	62	50	281	84	50	83	88	50	87	22	50	115	28	50	238	21	50	62	23	50	106	96	50	100	28	50	168	62	50	86	19	50	131	79	50	89	14	50	95	38	50	293	59	50	121	95	50	243	51	50	85	32	50	352	62	50	281	84	50	83	88	50	87	22	50
StateGrid	267	1520723650018	9	1	1	0	0	0	1	9	0.8	0	100	SKEWED	84	93	50	89	35	50	133	28	50	136	27	50	141	63	50	165	98	50	131	68	50	80	96	50	122	59	50	115	79	50	113	15	50	136	36	50	15	41	50	113	2	50	69	19	50	126	57	50	36	37	50	123	60	50	115	79	50	113	15	50	136	36	50	15	41	50	113	2	50	69	19	50	126	57	50	36	37	50	123	60	50	84	93	50	89	35	50	133	28	50	136	27	50	141	63	50	165	98	50	131	68	50	80	96	50	122	59	50
