type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	64	1520710384288	0	1	0	1	1	0	1	9	92	10	50	154	82	50	65	55	50	3	82	50	107	89	50	104	49	50	155	11	50	30	31	50	351	29	50	263	61	50	281	37	50	10	65	50	189	48	50	36	45	50	133	2	50	1	26	50	200	56	50	274	99	50	92	10	50	154	82	50	65	55	50	3	82	50	107	89	50	104	49	50	155	11	50	30	31	50	351	29	50	263	61	50	281	37	50	10	65	50	189	48	50	36	45	50	133	2	50	1	26	50	200	56	50	274	99	50
StateGrid	64	1520710384288	1	0	1	0	0	1	0	9	126	12	50	194	80	50	44	69	50	132	33	50	229	14	50	312	41	50	359	15	50	43	64	50	8	84	50	128	98	50	130	9	50	90	22	50	251	41	50	51	49	50	241	0	50	313	41	50	346	2	50	115	81	50	126	12	50	194	80	50	44	69	50	132	33	50	229	14	50	312	41	50	359	15	50	43	64	50	8	84	50	128	98	50	130	9	50	90	22	50	251	41	50	51	49	50	241	0	50	313	41	50	346	2	50	115	81	50
StateGrid	64	1520710384288	2	1	1	0	1	1	0	9	131	37	50	93	70	50	253	90	50	24	99	50	128	90	50	213	83	50	123	98	50	97	90	50	95	11	50	232	23	50	304	37	50	304	18	50	137	71	50	134	5	50	330	98	50	263	81	50	238	5	50	134	71	50	131	37	50	93	70	50	253	90	50	24	99	50	128	90	50	213	83	50	123	98	50	97	90	50	95	11	50	232	23	50	304	37	50	304	18	50	137	71	50	134	5	50	330	98	50	263	81	50	238	5	50	134	71	50
StateGrid	64	1520710384288	3	1	1	0	1	1	0	9	107	26	50	88	95	50	135	8	50	196	56	50	122	52	50	233	41	50	212	28	50	1	43	50	214	33	50	101	79	50	203	99	50	83	38	50	134	17	50	101	0	50	92	58	50	134	35	50	95	24	50	108	40	50	107	26	50	88	95	50	135	8	50	196	56	50	122	52	50	233	41	50	212	28	50	1	43	50	214	33	50	101	79	50	203	99	50	83	38	50	134	17	50	101	0	50	92	58	50	134	35	50	95	24	50	108	40	50
StateGrid	64	1520710384288	4	1	1	0	1	1	0	9	67	27	50	249	65	50	263	85	50	201	59	50	61	90	50	303	89	50	17	79	50	103	12	50	24	55	50	143	74	50	167	10	50	71	23	50	114	55	50	131	51	50	97	91	50	78	22	50	358	45	50	331	6	50	67	27	50	249	65	50	263	85	50	201	59	50	61	90	50	303	89	50	17	79	50	103	12	50	24	55	50	143	74	50	167	10	50	71	23	50	114	55	50	131	51	50	97	91	50	78	22	50	358	45	50	331	6	50
StateGrid	64	1520710384288	5	1	0	1	0	1	0	9	111	60	50	92	42	50	121	62	50	98	85	50	106	16	50	136	17	50	33	67	50	109	10	50	121	86	50	358	14	50	87	6	50	125	8	50	114	11	50	136	85	50	125	58	50	103	78	50	124	93	50	85	19	50	358	14	50	87	6	50	125	8	50	114	11	50	136	85	50	125	58	50	103	78	50	124	93	50	85	19	50	111	60	50	92	42	50	121	62	50	98	85	50	106	16	50	136	17	50	33	67	50	109	10	50	121	86	50
StateGrid	64	1520710384288	6	0	1	0	0	1	0	9	123	9	50	115	81	50	104	98	50	98	82	50	91	31	50	131	0	50	76	4	50	96	19	50	80	74	50	134	52	50	112	22	50	122	12	50	91	22	50	116	93	50	98	84	50	109	45	50	88	89	50	118	2	50	123	9	50	115	81	50	104	98	50	98	82	50	91	31	50	131	0	50	76	4	50	96	19	50	80	74	50	134	52	50	112	22	50	122	12	50	91	22	50	116	93	50	98	84	50	109	45	50	88	89	50	118	2	50
StateGrid	64	1520710384288	7	0	1	0	1	0	1	9	137	56	50	59	85	50	216	42	50	291	50	50	166	60	50	27	82	50	240	14	50	160	28	50	117	23	50	268	44	50	208	77	50	47	55	50	357	48	50	121	84	50	272	57	50	186	11	50	18	46	50	302	12	50	268	44	50	208	77	50	47	55	50	357	48	50	121	84	50	272	57	50	186	11	50	18	46	50	302	12	50	137	56	50	59	85	50	216	42	50	291	50	50	166	60	50	27	82	50	240	14	50	160	28	50	117	23	50
StateGrid	64	1520710384288	8	1	1	0	0	0	1	9	272	28	50	101	1	50	188	98	50	111	82	50	133	93	50	243	83	50	135	64	50	97	79	50	80	39	50	90	82	50	81	91	50	113	53	50	234	74	50	32	17	50	105	30	50	172	41	50	279	68	50	34	18	50	90	82	50	81	91	50	113	53	50	234	74	50	32	17	50	105	30	50	172	41	50	279	68	50	34	18	50	272	28	50	101	1	50	188	98	50	111	82	50	133	93	50	243	83	50	135	64	50	97	79	50	80	39	50
StateGrid	64	1520710384288	9	0	1	0	1	0	1	9	45	69	50	214	60	50	95	70	50	85	14	50	132	16	50	114	12	50	176	81	50	23	17	50	128	75	50	128	11	50	338	80	50	52	22	50	133	88	50	144	94	50	139	66	50	139	20	50	244	87	50	234	81	50	128	11	50	338	80	50	52	22	50	133	88	50	144	94	50	139	66	50	139	20	50	244	87	50	234	81	50	45	69	50	214	60	50	95	70	50	85	14	50	132	16	50	114	12	50	176	81	50	23	17	50	128	75	50
