type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	368	1520723650525	0	1	0	1	1	0	1	9	0.05	0	100	SKEWED	323	82	50	16	39	50	131	63	50	338	54	50	151	84	50	85	36	50	267	80	50	96	44	50	310	20	50	290	28	50	226	84	50	174	35	50	209	85	50	257	24	50	37	67	50	117	72	50	104	30	50	3	56	50	323	82	50	16	39	50	131	63	50	338	54	50	151	84	50	85	36	50	267	80	50	96	44	50	310	20	50	290	28	50	226	84	50	174	35	50	209	85	50	257	24	50	37	67	50	117	72	50	104	30	50	3	56	50
StateGrid	368	1520723650525	1	1	1	0	0	0	1	9	0.45	0	100	SKEWED	144	54	50	176	96	50	223	71	50	70	94	50	134	80	50	49	60	50	100	86	50	38	45	50	105	25	50	133	55	50	100	30	50	264	52	50	76	53	50	272	25	50	138	78	50	101	42	50	82	88	50	13	43	50	133	55	50	100	30	50	264	52	50	76	53	50	272	25	50	138	78	50	101	42	50	82	88	50	13	43	50	144	54	50	176	96	50	223	71	50	70	94	50	134	80	50	49	60	50	100	86	50	38	45	50	105	25	50
StateGrid	368	1520723650525	2	0	1	0	0	1	0	9	0.35	0	100	SKEWED	98	3	50	134	21	50	285	9	50	241	73	50	315	57	50	203	82	50	113	15	50	86	82	50	192	17	50	89	38	50	118	79	50	119	54	50	98	78	50	307	33	50	66	7	50	98	31	50	115	0	50	115	24	50	98	3	50	134	21	50	285	9	50	241	73	50	315	57	50	203	82	50	113	15	50	86	82	50	192	17	50	89	38	50	118	79	50	119	54	50	98	78	50	307	33	50	66	7	50	98	31	50	115	0	50	115	24	50
StateGrid	368	1520723650525	3	1	1	0	1	1	0	9	0.1	0	100	SKEWED	104	47	50	254	44	50	64	58	50	208	45	50	25	28	50	197	66	50	166	8	50	68	23	50	234	84	50	112	67	50	124	67	50	181	61	50	302	34	50	167	55	50	240	46	50	349	82	50	155	78	50	76	52	50	104	47	50	254	44	50	64	58	50	208	45	50	25	28	50	197	66	50	166	8	50	68	23	50	234	84	50	112	67	50	124	67	50	181	61	50	302	34	50	167	55	50	240	46	50	349	82	50	155	78	50	76	52	50
StateGrid	368	1520723650526	4	0	0	1	0	0	1	9	0	0	100	SKEWED	24	27	50	36	65	50	74	7	50	222	44	50	51	50	50	318	80	50	250	65	50	20	60	50	95	13	50	294	79	50	307	43	50	253	59	50	124	19	50	252	92	50	334	91	50	55	0	50	329	36	50	188	46	50	24	27	50	36	65	50	74	7	50	222	44	50	51	50	50	318	80	50	250	65	50	20	60	50	95	13	50	294	79	50	307	43	50	253	59	50	124	19	50	252	92	50	334	91	50	55	0	50	329	36	50	188	46	50
StateGrid	368	1520723650526	5	0	0	1	0	0	1	9	0.4	0	100	SKEWED	148	61	50	242	65	50	111	72	50	133	83	50	69	10	50	94	73	50	89	66	50	84	57	50	31	5	50	23	20	50	102	9	50	107	23	50	163	79	50	28	95	50	99	65	50	290	52	50	272	57	50	170	16	50	148	61	50	242	65	50	111	72	50	133	83	50	69	10	50	94	73	50	89	66	50	84	57	50	31	5	50	23	20	50	102	9	50	107	23	50	163	79	50	28	95	50	99	65	50	290	52	50	272	57	50	170	16	50
StateGrid	368	1520723650526	6	1	0	1	0	1	0	9	0.6	0	100	SKEWED	115	3	50	307	27	50	129	75	50	88	77	50	149	31	50	241	73	50	120	78	50	93	35	50	137	3	50	120	6	50	13	59	50	354	29	50	104	69	50	82	32	50	110	81	50	49	18	50	111	45	50	101	74	50	120	6	50	13	59	50	354	29	50	104	69	50	82	32	50	110	81	50	49	18	50	111	45	50	101	74	50	115	3	50	307	27	50	129	75	50	88	77	50	149	31	50	241	73	50	120	78	50	93	35	50	137	3	50
StateGrid	368	1520723650526	7	1	0	1	1	0	1	9	0.8	0	100	SKEWED	80	43	50	110	85	50	109	54	50	92	92	50	280	61	50	108	35	50	122	27	50	91	50	50	101	35	50	96	31	50	125	2	50	129	82	50	91	36	50	118	72	50	106	99	50	174	71	50	132	21	50	137	63	50	80	43	50	110	85	50	109	54	50	92	92	50	280	61	50	108	35	50	122	27	50	91	50	50	101	35	50	96	31	50	125	2	50	129	82	50	91	36	50	118	72	50	106	99	50	174	71	50	132	21	50	137	63	50
StateGrid	368	1520723650526	8	0	1	0	0	1	0	9	0.7	0	100	SKEWED	22	68	50	116	33	50	92	93	50	103	53	50	114	70	50	98	32	50	27	38	50	133	86	50	19	53	50	117	84	50	110	41	50	136	99	50	138	57	50	110	84	50	240	81	50	115	54	50	122	70	50	132	93	50	22	68	50	116	33	50	92	93	50	103	53	50	114	70	50	98	32	50	27	38	50	133	86	50	19	53	50	117	84	50	110	41	50	136	99	50	138	57	50	110	84	50	240	81	50	115	54	50	122	70	50	132	93	50
StateGrid	368	1520723650526	9	1	1	0	0	0	1	9	0.5	0	100	SKEWED	100	7	50	100	23	50	97	57	50	93	53	50	14	63	50	107	51	50	81	52	50	232	35	50	62	2	50	132	88	50	90	31	50	302	99	50	80	54	50	123	90	50	124	46	50	318	6	50	61	3	50	205	71	50	132	88	50	90	31	50	302	99	50	80	54	50	123	90	50	124	46	50	318	6	50	61	3	50	205	71	50	100	7	50	100	23	50	97	57	50	93	53	50	14	63	50	107	51	50	81	52	50	232	35	50	62	2	50
