type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	324	1520710386234	0	1	1	0	1	1	0	9	209	2	50	135	18	50	130	89	50	89	8	50	120	75	50	84	6	50	102	69	50	121	4	50	113	0	50	125	36	50	109	69	50	107	29	50	96	42	50	123	10	50	133	43	50	117	3	50	85	58	50	139	48	50	209	2	50	135	18	50	130	89	50	89	8	50	120	75	50	84	6	50	102	69	50	121	4	50	113	0	50	125	36	50	109	69	50	107	29	50	96	42	50	123	10	50	133	43	50	117	3	50	85	58	50	139	48	50
StateGrid	324	1520710386234	1	0	0	1	0	0	1	9	137	73	50	132	5	50	108	49	50	137	26	50	129	12	50	143	16	50	122	20	50	107	21	50	169	8	50	210	72	50	234	17	50	30	56	50	110	98	50	117	98	50	205	39	50	116	82	50	222	75	50	80	59	50	137	73	50	132	5	50	108	49	50	137	26	50	129	12	50	143	16	50	122	20	50	107	21	50	169	8	50	210	72	50	234	17	50	30	56	50	110	98	50	117	98	50	205	39	50	116	82	50	222	75	50	80	59	50
StateGrid	324	1520710386234	2	1	1	0	1	1	0	9	190	19	50	188	30	50	143	68	50	317	8	50	272	33	50	88	86	50	131	89	50	322	22	50	203	28	50	115	39	50	95	51	50	98	3	50	278	43	50	341	77	50	286	35	50	9	86	50	112	60	50	100	67	50	190	19	50	188	30	50	143	68	50	317	8	50	272	33	50	88	86	50	131	89	50	322	22	50	203	28	50	115	39	50	95	51	50	98	3	50	278	43	50	341	77	50	286	35	50	9	86	50	112	60	50	100	67	50
StateGrid	324	1520710386234	3	0	1	0	1	0	1	9	83	80	50	290	92	50	168	75	50	194	62	50	44	49	50	97	56	50	96	2	50	245	65	50	197	96	50	86	9	50	121	36	50	353	0	50	18	91	50	127	1	50	126	12	50	128	36	50	88	80	50	245	47	50	86	9	50	121	36	50	353	0	50	18	91	50	127	1	50	126	12	50	128	36	50	88	80	50	245	47	50	83	80	50	290	92	50	168	75	50	194	62	50	44	49	50	97	56	50	96	2	50	245	65	50	197	96	50
StateGrid	324	1520710386234	4	1	1	0	0	0	1	9	54	74	50	0	94	50	29	24	50	193	59	50	64	4	50	56	43	50	321	98	50	122	44	50	354	15	50	128	38	50	276	11	50	279	34	50	132	42	50	102	71	50	102	70	50	66	25	50	169	98	50	118	83	50	128	38	50	276	11	50	279	34	50	132	42	50	102	71	50	102	70	50	66	25	50	169	98	50	118	83	50	54	74	50	0	94	50	29	24	50	193	59	50	64	4	50	56	43	50	321	98	50	122	44	50	354	15	50
StateGrid	324	1520710386234	5	1	1	0	1	1	0	9	123	65	50	102	81	50	124	10	50	88	77	50	235	21	50	36	35	50	177	87	50	83	12	50	131	46	50	87	15	50	125	28	50	98	69	50	280	13	50	87	51	50	115	31	50	93	38	50	97	69	50	53	94	50	123	65	50	102	81	50	124	10	50	88	77	50	235	21	50	36	35	50	177	87	50	83	12	50	131	46	50	87	15	50	125	28	50	98	69	50	280	13	50	87	51	50	115	31	50	93	38	50	97	69	50	53	94	50
StateGrid	324	1520710386234	6	1	0	1	1	0	1	9	125	69	50	214	15	50	88	27	50	123	88	50	133	8	50	96	42	50	130	80	50	181	57	50	130	85	50	101	13	50	98	83	50	80	81	50	169	56	50	118	97	50	31	40	50	89	15	50	89	49	50	114	19	50	125	69	50	214	15	50	88	27	50	123	88	50	133	8	50	96	42	50	130	80	50	181	57	50	130	85	50	101	13	50	98	83	50	80	81	50	169	56	50	118	97	50	31	40	50	89	15	50	89	49	50	114	19	50
StateGrid	324	1520710386239	7	0	1	0	0	1	0	9	29	98	50	125	86	50	44	50	50	101	91	50	82	36	50	282	44	50	100	94	50	291	18	50	223	62	50	109	27	50	49	17	50	119	41	50	260	33	50	219	3	50	218	69	50	52	24	50	110	11	50	309	13	50	29	98	50	125	86	50	44	50	50	101	91	50	82	36	50	282	44	50	100	94	50	291	18	50	223	62	50	109	27	50	49	17	50	119	41	50	260	33	50	219	3	50	218	69	50	52	24	50	110	11	50	309	13	50
StateGrid	324	1520710386239	8	0	1	0	0	1	0	9	105	78	50	311	94	50	37	82	50	227	80	50	142	19	50	81	21	50	213	35	50	298	88	50	150	25	50	174	44	50	350	44	50	107	75	50	87	44	50	285	90	50	91	77	50	100	75	50	350	90	50	10	31	50	105	78	50	311	94	50	37	82	50	227	80	50	142	19	50	81	21	50	213	35	50	298	88	50	150	25	50	174	44	50	350	44	50	107	75	50	87	44	50	285	90	50	91	77	50	100	75	50	350	90	50	10	31	50
StateGrid	324	1520710386239	9	0	1	0	1	0	1	9	127	6	50	201	40	50	2	10	50	83	41	50	80	93	50	113	93	50	84	6	50	217	74	50	61	84	50	331	61	50	101	35	50	118	83	50	191	11	50	110	11	50	271	52	50	104	65	50	102	6	50	125	66	50	331	61	50	101	35	50	118	83	50	191	11	50	110	11	50	271	52	50	104	65	50	102	6	50	125	66	50	127	6	50	201	40	50	2	10	50	83	41	50	80	93	50	113	93	50	84	6	50	217	74	50	61	84	50
StateGrid	324	1520710386239	10	0	1	0	1	0	1	9	110	86	50	353	68	50	125	40	50	98	5	50	91	38	50	356	88	50	10	67	50	313	98	50	102	3	50	30	15	50	100	28	50	22	94	50	83	48	50	85	3	50	127	83	50	90	14	50	134	66	50	130	96	50	30	15	50	100	28	50	22	94	50	83	48	50	85	3	50	127	83	50	90	14	50	134	66	50	130	96	50	110	86	50	353	68	50	125	40	50	98	5	50	91	38	50	356	88	50	10	67	50	313	98	50	102	3	50
StateGrid	324	1520710386239	11	1	0	1	1	0	1	9	139	67	50	116	96	50	85	47	50	131	86	50	109	16	50	162	20	50	134	47	50	19	56	50	258	49	50	49	90	50	109	22	50	177	77	50	336	40	50	122	76	50	137	82	50	222	44	50	106	44	50	91	37	50	139	67	50	116	96	50	85	47	50	131	86	50	109	16	50	162	20	50	134	47	50	19	56	50	258	49	50	49	90	50	109	22	50	177	77	50	336	40	50	122	76	50	137	82	50	222	44	50	106	44	50	91	37	50
StateGrid	324	1520710386240	12	0	1	0	1	0	1	9	65	65	50	187	48	50	64	20	50	307	26	50	330	95	50	227	70	50	131	52	50	103	45	50	113	86	50	181	81	50	143	1	50	4	43	50	227	39	50	272	97	50	292	52	50	269	95	50	43	5	50	322	61	50	181	81	50	143	1	50	4	43	50	227	39	50	272	97	50	292	52	50	269	95	50	43	5	50	322	61	50	65	65	50	187	48	50	64	20	50	307	26	50	330	95	50	227	70	50	131	52	50	103	45	50	113	86	50
StateGrid	324	1520710386240	13	1	1	0	1	1	0	9	39	61	50	234	45	50	235	54	50	335	66	50	103	99	50	273	65	50	218	39	50	44	39	50	128	78	50	341	78	50	103	30	50	130	53	50	25	3	50	136	29	50	114	45	50	89	15	50	89	81	50	115	23	50	39	61	50	234	45	50	235	54	50	335	66	50	103	99	50	273	65	50	218	39	50	44	39	50	128	78	50	341	78	50	103	30	50	130	53	50	25	3	50	136	29	50	114	45	50	89	15	50	89	81	50	115	23	50
StateGrid	324	1520710386240	14	1	0	1	1	0	1	9	176	13	50	131	47	50	206	42	50	8	47	50	53	56	50	117	37	50	88	14	50	3	48	50	275	12	50	95	28	50	187	10	50	7	50	50	146	83	50	21	5	50	248	12	50	76	70	50	290	95	50	90	31	50	176	13	50	131	47	50	206	42	50	8	47	50	53	56	50	117	37	50	88	14	50	3	48	50	275	12	50	95	28	50	187	10	50	7	50	50	146	83	50	21	5	50	248	12	50	76	70	50	290	95	50	90	31	50
StateGrid	324	1520710386240	15	0	0	1	1	1	0	9	334	73	50	52	34	50	94	6	50	107	24	50	341	38	50	127	91	50	132	74	50	109	39	50	292	13	50	116	92	50	311	50	50	186	94	50	306	73	50	112	78	50	91	1	50	191	84	50	334	72	50	104	54	50	116	92	50	311	50	50	186	94	50	306	73	50	112	78	50	91	1	50	191	84	50	334	72	50	104	54	50	334	73	50	52	34	50	94	6	50	107	24	50	341	38	50	127	91	50	132	74	50	109	39	50	292	13	50
StateGrid	324	1520710386241	16	0	1	0	0	1	0	9	281	42	50	158	86	50	111	4	50	126	5	50	24	72	50	206	20	50	303	57	50	44	41	50	326	52	50	138	12	50	276	68	50	143	59	50	276	91	50	46	45	50	93	87	50	205	90	50	220	56	50	120	84	50	281	42	50	158	86	50	111	4	50	126	5	50	24	72	50	206	20	50	303	57	50	44	41	50	326	52	50	138	12	50	276	68	50	143	59	50	276	91	50	46	45	50	93	87	50	205	90	50	220	56	50	120	84	50
StateGrid	324	1520710386241	17	1	0	1	0	1	0	9	355	27	50	12	95	50	350	93	50	98	43	50	271	75	50	343	46	50	359	21	50	101	63	50	138	84	50	120	38	50	83	31	50	175	94	50	107	8	50	108	5	50	117	27	50	128	12	50	181	99	50	114	15	50	120	38	50	83	31	50	175	94	50	107	8	50	108	5	50	117	27	50	128	12	50	181	99	50	114	15	50	355	27	50	12	95	50	350	93	50	98	43	50	271	75	50	343	46	50	359	21	50	101	63	50	138	84	50
StateGrid	324	1520710386241	18	0	1	0	0	1	0	9	93	2	50	35	24	50	119	80	50	109	0	50	179	93	50	80	2	50	102	82	50	272	55	50	81	73	50	134	28	50	134	68	50	216	59	50	119	75	50	125	93	50	133	52	50	124	6	50	112	48	50	84	22	50	93	2	50	35	24	50	119	80	50	109	0	50	179	93	50	80	2	50	102	82	50	272	55	50	81	73	50	134	28	50	134	68	50	216	59	50	119	75	50	125	93	50	133	52	50	124	6	50	112	48	50	84	22	50
StateGrid	324	1520710386241	19	1	1	0	1	1	0	9	55	58	50	87	45	50	91	40	50	301	14	50	326	89	50	260	21	50	3	28	50	77	97	50	243	12	50	5	91	50	45	62	50	321	88	50	34	19	50	155	72	50	176	2	50	133	28	50	352	93	50	190	82	50	55	58	50	87	45	50	91	40	50	301	14	50	326	89	50	260	21	50	3	28	50	77	97	50	243	12	50	5	91	50	45	62	50	321	88	50	34	19	50	155	72	50	176	2	50	133	28	50	352	93	50	190	82	50
