type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	563	1520723651517	0	0	1	0	0	1	0	9	0.45	0	100	SKEWED	85	97	50	162	27	50	127	22	50	120	54	50	134	91	50	135	73	50	170	68	50	134	52	50	88	56	50	53	38	50	128	0	50	68	97	50	111	22	50	284	74	50	198	35	50	119	14	50	114	36	50	130	66	50	85	97	50	162	27	50	127	22	50	120	54	50	134	91	50	135	73	50	170	68	50	134	52	50	88	56	50	53	38	50	128	0	50	68	97	50	111	22	50	284	74	50	198	35	50	119	14	50	114	36	50	130	66	50
StateGrid	563	1520723651517	1	1	0	1	1	0	1	9	0.75	0	100	SKEWED	125	62	50	158	54	50	224	14	50	134	9	50	105	71	50	131	22	50	135	14	50	111	74	50	98	92	50	96	12	50	198	1	50	121	82	50	100	79	50	109	99	50	137	14	50	111	61	50	96	61	50	84	61	50	125	62	50	158	54	50	224	14	50	134	9	50	105	71	50	131	22	50	135	14	50	111	74	50	98	92	50	96	12	50	198	1	50	121	82	50	100	79	50	109	99	50	137	14	50	111	61	50	96	61	50	84	61	50
StateGrid	563	1520723651517	2	0	1	0	0	1	0	9	0.15	0	100	SKEWED	333	92	50	65	71	50	343	40	50	240	46	50	210	17	50	16	4	50	163	93	50	108	74	50	116	10	50	147	81	50	119	9	50	23	2	50	348	85	50	256	41	50	224	75	50	54	37	50	82	60	50	115	75	50	333	92	50	65	71	50	343	40	50	240	46	50	210	17	50	16	4	50	163	93	50	108	74	50	116	10	50	147	81	50	119	9	50	23	2	50	348	85	50	256	41	50	224	75	50	54	37	50	82	60	50	115	75	50
StateGrid	563	1520723651517	3	0	1	0	1	0	1	9	0.55	0	100	SKEWED	121	8	50	91	27	50	111	79	50	35	83	50	78	8	50	225	21	50	121	40	50	217	43	50	118	56	50	222	44	50	104	54	50	71	16	50	161	9	50	36	44	50	280	72	50	138	59	50	253	13	50	106	2	50	222	44	50	104	54	50	71	16	50	161	9	50	36	44	50	280	72	50	138	59	50	253	13	50	106	2	50	121	8	50	91	27	50	111	79	50	35	83	50	78	8	50	225	21	50	121	40	50	217	43	50	118	56	50
StateGrid	563	1520723651517	4	0	0	1	1	1	0	9	0.7	0	100	SKEWED	122	87	50	86	4	50	139	61	50	95	84	50	97	18	50	82	99	50	116	73	50	92	16	50	92	95	50	249	4	50	123	19	50	108	66	50	112	20	50	66	38	50	105	18	50	66	59	50	83	26	50	103	59	50	249	4	50	123	19	50	108	66	50	112	20	50	66	38	50	105	18	50	66	59	50	83	26	50	103	59	50	122	87	50	86	4	50	139	61	50	95	84	50	97	18	50	82	99	50	116	73	50	92	16	50	92	95	50
StateGrid	563	1520723651517	5	1	1	0	0	0	1	9	0.1	0	100	SKEWED	142	74	50	67	47	50	60	97	50	190	80	50	137	48	50	37	62	50	231	51	50	48	19	50	173	9	50	303	78	50	220	8	50	128	69	50	8	4	50	45	51	50	128	41	50	282	89	50	236	32	50	240	20	50	303	78	50	220	8	50	128	69	50	8	4	50	45	51	50	128	41	50	282	89	50	236	32	50	240	20	50	142	74	50	67	47	50	60	97	50	190	80	50	137	48	50	37	62	50	231	51	50	48	19	50	173	9	50
StateGrid	563	1520723651517	6	0	1	0	0	1	0	9	0.6	0	100	SKEWED	117	27	50	96	70	50	304	20	50	9	96	50	120	65	50	115	82	50	121	81	50	282	12	50	116	40	50	138	47	50	187	36	50	323	8	50	135	54	50	186	60	50	110	74	50	35	36	50	92	86	50	107	28	50	117	27	50	96	70	50	304	20	50	9	96	50	120	65	50	115	82	50	121	81	50	282	12	50	116	40	50	138	47	50	187	36	50	323	8	50	135	54	50	186	60	50	110	74	50	35	36	50	92	86	50	107	28	50
StateGrid	563	1520723651517	7	1	1	0	0	0	1	9	0.95	0	100	SKEWED	84	27	50	101	7	50	85	88	50	110	37	50	89	97	50	99	33	50	105	68	50	90	10	50	133	32	50	113	35	50	85	79	50	108	13	50	91	23	50	121	53	50	132	88	50	83	99	50	81	37	50	85	29	50	113	35	50	85	79	50	108	13	50	91	23	50	121	53	50	132	88	50	83	99	50	81	37	50	85	29	50	84	27	50	101	7	50	85	88	50	110	37	50	89	97	50	99	33	50	105	68	50	90	10	50	133	32	50
StateGrid	563	1520723651517	8	1	0	1	1	0	1	9	0.9	0	100	SKEWED	80	79	50	112	63	50	128	64	50	117	37	50	114	98	50	131	18	50	93	21	50	100	3	50	88	66	50	81	23	50	137	48	50	289	99	50	104	65	50	210	4	50	124	52	50	135	7	50	87	17	50	87	17	50	80	79	50	112	63	50	128	64	50	117	37	50	114	98	50	131	18	50	93	21	50	100	3	50	88	66	50	81	23	50	137	48	50	289	99	50	104	65	50	210	4	50	124	52	50	135	7	50	87	17	50	87	17	50
StateGrid	563	1520723651517	9	1	1	0	1	1	0	9	0.5	0	100	SKEWED	319	68	50	335	23	50	267	4	50	112	35	50	197	98	50	111	42	50	89	24	50	104	6	50	107	17	50	318	48	50	126	3	50	130	84	50	28	27	50	115	84	50	37	15	50	107	14	50	191	45	50	130	2	50	319	68	50	335	23	50	267	4	50	112	35	50	197	98	50	111	42	50	89	24	50	104	6	50	107	17	50	318	48	50	126	3	50	130	84	50	28	27	50	115	84	50	37	15	50	107	14	50	191	45	50	130	2	50
