type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	199	1520723649662	0	0	1	0	1	0	1	9	0.3	0	100	SKEWED	19	42	50	116	61	50	157	93	50	126	46	50	123	18	50	28	79	50	237	41	50	300	39	50	85	43	50	82	87	50	232	25	50	92	30	50	130	88	50	291	32	50	84	96	50	138	46	50	115	47	50	227	57	50	82	87	50	232	25	50	92	30	50	130	88	50	291	32	50	84	96	50	138	46	50	115	47	50	227	57	50	19	42	50	116	61	50	157	93	50	126	46	50	123	18	50	28	79	50	237	41	50	300	39	50	85	43	50
StateGrid	199	1520723649662	1	0	0	1	0	0	1	9	0.6	0	100	SKEWED	57	10	50	30	71	50	111	13	50	116	34	50	84	23	50	185	91	50	113	50	50	127	40	50	205	94	50	96	91	50	131	6	50	76	3	50	119	14	50	90	74	50	94	78	50	190	74	50	249	51	50	301	2	50	57	10	50	30	71	50	111	13	50	116	34	50	84	23	50	185	91	50	113	50	50	127	40	50	205	94	50	96	91	50	131	6	50	76	3	50	119	14	50	90	74	50	94	78	50	190	74	50	249	51	50	301	2	50
StateGrid	199	1520723649662	2	1	1	0	1	1	0	9	0.5	0	100	SKEWED	29	22	50	248	85	50	322	15	50	175	35	50	89	73	50	89	64	50	95	54	50	270	69	50	110	19	50	82	90	50	129	38	50	90	92	50	111	36	50	93	14	50	144	8	50	358	84	50	334	52	50	168	1	50	29	22	50	248	85	50	322	15	50	175	35	50	89	73	50	89	64	50	95	54	50	270	69	50	110	19	50	82	90	50	129	38	50	90	92	50	111	36	50	93	14	50	144	8	50	358	84	50	334	52	50	168	1	50
StateGrid	199	1520723649662	3	0	1	0	1	0	1	9	0.8	0	100	SKEWED	116	42	50	87	94	50	102	11	50	134	29	50	80	90	50	96	62	50	137	43	50	252	0	50	137	30	50	123	28	50	88	53	50	84	98	50	81	47	50	85	51	50	115	64	50	104	91	50	112	10	50	85	75	50	123	28	50	88	53	50	84	98	50	81	47	50	85	51	50	115	64	50	104	91	50	112	10	50	85	75	50	116	42	50	87	94	50	102	11	50	134	29	50	80	90	50	96	62	50	137	43	50	252	0	50	137	30	50
StateGrid	199	1520723649662	4	1	0	1	0	1	0	9	0.9	0	100	SKEWED	210	89	50	105	89	50	84	67	50	89	98	50	135	80	50	103	89	50	150	62	50	85	55	50	117	95	50	176	23	50	129	91	50	127	62	50	86	97	50	89	10	50	110	74	50	123	65	50	90	53	50	137	11	50	176	23	50	129	91	50	127	62	50	86	97	50	89	10	50	110	74	50	123	65	50	90	53	50	137	11	50	210	89	50	105	89	50	84	67	50	89	98	50	135	80	50	103	89	50	150	62	50	85	55	50	117	95	50
StateGrid	199	1520723649662	5	0	0	1	0	0	1	9	0	0	100	SKEWED	195	14	50	186	39	50	134	97	50	232	26	50	280	40	50	139	50	50	272	27	50	341	80	50	340	55	50	209	58	50	265	96	50	334	71	50	75	97	50	173	42	50	202	27	50	142	46	50	236	48	50	52	52	50	195	14	50	186	39	50	134	97	50	232	26	50	280	40	50	139	50	50	272	27	50	341	80	50	340	55	50	209	58	50	265	96	50	334	71	50	75	97	50	173	42	50	202	27	50	142	46	50	236	48	50	52	52	50
StateGrid	199	1520723649662	6	1	0	1	0	1	0	9	0.95	0	100	SKEWED	94	70	50	131	14	50	107	79	50	89	24	50	118	81	50	90	54	50	123	97	50	110	2	50	88	1	50	136	17	50	88	91	50	111	43	50	82	28	50	138	75	50	95	69	50	135	29	50	117	51	50	88	85	50	136	17	50	88	91	50	111	43	50	82	28	50	138	75	50	95	69	50	135	29	50	117	51	50	88	85	50	94	70	50	131	14	50	107	79	50	89	24	50	118	81	50	90	54	50	123	97	50	110	2	50	88	1	50
StateGrid	199	1520723649662	7	1	1	0	0	0	1	9	0.55	0	100	SKEWED	317	41	50	123	47	50	109	21	50	116	1	50	9	10	50	125	30	50	218	6	50	36	30	50	81	46	50	236	9	50	82	31	50	336	20	50	32	13	50	5	41	50	213	46	50	125	33	50	117	30	50	138	67	50	236	9	50	82	31	50	336	20	50	32	13	50	5	41	50	213	46	50	125	33	50	117	30	50	138	67	50	317	41	50	123	47	50	109	21	50	116	1	50	9	10	50	125	30	50	218	6	50	36	30	50	81	46	50
StateGrid	199	1520723649662	8	1	1	0	1	1	0	9	0.85	0	100	SKEWED	81	99	50	127	43	50	94	39	50	88	81	50	120	68	50	33	98	50	120	70	50	135	5	50	180	87	50	135	71	50	114	32	50	134	54	50	131	72	50	54	5	50	128	76	50	298	2	50	65	25	50	128	52	50	81	99	50	127	43	50	94	39	50	88	81	50	120	68	50	33	98	50	120	70	50	135	5	50	180	87	50	135	71	50	114	32	50	134	54	50	131	72	50	54	5	50	128	76	50	298	2	50	65	25	50	128	52	50
StateGrid	199	1520723649662	9	1	1	0	0	0	1	9	0.65	0	100	SKEWED	76	52	50	311	63	50	83	91	50	89	18	50	132	57	50	115	44	50	116	47	50	122	49	50	134	99	50	132	84	50	120	25	50	123	1	50	128	38	50	121	1	50	231	64	50	98	99	50	104	85	50	96	11	50	132	84	50	120	25	50	123	1	50	128	38	50	121	1	50	231	64	50	98	99	50	104	85	50	96	11	50	76	52	50	311	63	50	83	91	50	89	18	50	132	57	50	115	44	50	116	47	50	122	49	50	134	99	50
