type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	658	1520710388082	0	0	0	1	1	1	0	9	82	92	50	122	69	50	119	59	50	355	73	50	84	4	50	119	35	50	334	82	50	108	55	50	220	22	50	290	66	50	302	77	50	283	49	50	137	25	50	136	56	50	43	88	50	59	65	50	88	12	50	325	88	50	290	66	50	302	77	50	283	49	50	137	25	50	136	56	50	43	88	50	59	65	50	88	12	50	325	88	50	82	92	50	122	69	50	119	59	50	355	73	50	84	4	50	119	35	50	334	82	50	108	55	50	220	22	50
StateGrid	658	1520710388082	1	0	1	0	0	1	0	9	87	66	50	14	7	50	127	85	50	123	1	50	135	98	50	90	29	50	127	90	50	128	80	50	349	54	50	341	2	50	101	76	50	270	1	50	95	97	50	350	60	50	355	35	50	80	31	50	111	10	50	126	30	50	87	66	50	14	7	50	127	85	50	123	1	50	135	98	50	90	29	50	127	90	50	128	80	50	349	54	50	341	2	50	101	76	50	270	1	50	95	97	50	350	60	50	355	35	50	80	31	50	111	10	50	126	30	50
StateGrid	658	1520710388082	2	0	1	0	1	0	1	9	119	82	50	83	10	50	120	24	50	289	59	50	35	30	50	319	63	50	117	57	50	154	31	50	139	27	50	58	44	50	55	89	50	35	42	50	116	76	50	107	37	50	96	63	50	0	90	50	180	91	50	335	47	50	58	44	50	55	89	50	35	42	50	116	76	50	107	37	50	96	63	50	0	90	50	180	91	50	335	47	50	119	82	50	83	10	50	120	24	50	289	59	50	35	30	50	319	63	50	117	57	50	154	31	50	139	27	50
StateGrid	658	1520710388082	3	0	1	0	0	1	0	9	105	26	50	104	15	50	280	90	50	27	90	50	279	27	50	129	79	50	358	91	50	165	52	50	83	90	50	177	3	50	242	46	50	222	40	50	96	32	50	152	39	50	303	16	50	248	65	50	136	89	50	339	24	50	105	26	50	104	15	50	280	90	50	27	90	50	279	27	50	129	79	50	358	91	50	165	52	50	83	90	50	177	3	50	242	46	50	222	40	50	96	32	50	152	39	50	303	16	50	248	65	50	136	89	50	339	24	50
StateGrid	658	1520710388082	4	0	0	1	0	0	1	9	110	78	50	132	34	50	107	97	50	98	61	50	100	80	50	245	95	50	145	12	50	120	25	50	117	81	50	106	4	50	97	1	50	58	44	50	176	26	50	101	2	50	107	52	50	130	49	50	135	92	50	125	3	50	110	78	50	132	34	50	107	97	50	98	61	50	100	80	50	245	95	50	145	12	50	120	25	50	117	81	50	106	4	50	97	1	50	58	44	50	176	26	50	101	2	50	107	52	50	130	49	50	135	92	50	125	3	50
StateGrid	658	1520710388083	5	0	0	1	0	0	1	9	128	61	50	108	73	50	90	39	50	148	19	50	160	0	50	237	21	50	91	5	50	300	21	50	229	36	50	227	25	50	157	36	50	313	0	50	291	69	50	270	45	50	138	8	50	302	80	50	10	17	50	204	68	50	128	61	50	108	73	50	90	39	50	148	19	50	160	0	50	237	21	50	91	5	50	300	21	50	229	36	50	227	25	50	157	36	50	313	0	50	291	69	50	270	45	50	138	8	50	302	80	50	10	17	50	204	68	50
StateGrid	658	1520710388083	6	0	0	1	1	1	0	9	305	38	50	109	81	50	187	43	50	338	34	50	292	20	50	304	50	50	7	41	50	48	28	50	352	30	50	13	5	50	350	53	50	320	31	50	291	91	50	172	31	50	219	46	50	101	17	50	203	44	50	202	78	50	13	5	50	350	53	50	320	31	50	291	91	50	172	31	50	219	46	50	101	17	50	203	44	50	202	78	50	305	38	50	109	81	50	187	43	50	338	34	50	292	20	50	304	50	50	7	41	50	48	28	50	352	30	50
StateGrid	658	1520710388083	7	0	0	1	1	1	0	9	99	30	50	177	66	50	37	94	50	103	31	50	304	73	50	254	32	50	138	40	50	348	75	50	54	73	50	317	90	50	20	65	50	123	89	50	306	35	50	224	76	50	132	48	50	306	71	50	122	88	50	342	60	50	317	90	50	20	65	50	123	89	50	306	35	50	224	76	50	132	48	50	306	71	50	122	88	50	342	60	50	99	30	50	177	66	50	37	94	50	103	31	50	304	73	50	254	32	50	138	40	50	348	75	50	54	73	50
StateGrid	658	1520710388083	8	0	0	1	0	0	1	9	38	37	50	333	4	50	101	59	50	91	29	50	4	9	50	296	90	50	72	16	50	301	46	50	358	63	50	192	5	50	124	26	50	138	20	50	200	61	50	132	76	50	348	56	50	296	91	50	195	23	50	106	46	50	38	37	50	333	4	50	101	59	50	91	29	50	4	9	50	296	90	50	72	16	50	301	46	50	358	63	50	192	5	50	124	26	50	138	20	50	200	61	50	132	76	50	348	56	50	296	91	50	195	23	50	106	46	50
StateGrid	658	1520710388083	9	1	1	0	0	0	1	9	33	20	50	166	62	50	113	40	50	130	34	50	134	71	50	134	32	50	246	71	50	299	46	50	354	25	50	269	13	50	88	85	50	359	12	50	130	96	50	132	3	50	126	99	50	137	94	50	112	73	50	125	54	50	269	13	50	88	85	50	359	12	50	130	96	50	132	3	50	126	99	50	137	94	50	112	73	50	125	54	50	33	20	50	166	62	50	113	40	50	130	34	50	134	71	50	134	32	50	246	71	50	299	46	50	354	25	50
