type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	157	1520710384991	0	1	1	0	1	1	0	9	92	97	50	314	62	50	100	9	50	173	54	50	116	31	50	129	35	50	21	58	50	112	97	50	152	18	50	89	22	50	119	48	50	110	50	50	105	69	50	308	74	50	90	98	50	103	53	50	112	8	50	116	77	50	92	97	50	314	62	50	100	9	50	173	54	50	116	31	50	129	35	50	21	58	50	112	97	50	152	18	50	89	22	50	119	48	50	110	50	50	105	69	50	308	74	50	90	98	50	103	53	50	112	8	50	116	77	50
StateGrid	157	1520710384991	1	1	1	0	0	0	1	9	83	83	50	182	28	50	10	31	50	194	48	50	113	51	50	201	43	50	91	33	50	95	63	50	351	67	50	123	20	50	13	9	50	129	68	50	51	48	50	276	74	50	102	61	50	298	50	50	130	9	50	81	52	50	123	20	50	13	9	50	129	68	50	51	48	50	276	74	50	102	61	50	298	50	50	130	9	50	81	52	50	83	83	50	182	28	50	10	31	50	194	48	50	113	51	50	201	43	50	91	33	50	95	63	50	351	67	50
StateGrid	157	1520710384991	2	1	0	1	1	0	1	9	132	85	50	21	4	50	95	27	50	339	74	50	72	89	50	332	9	50	232	78	50	118	99	50	235	81	50	10	49	50	66	45	50	225	58	50	181	10	50	167	64	50	264	95	50	182	55	50	130	17	50	121	96	50	132	85	50	21	4	50	95	27	50	339	74	50	72	89	50	332	9	50	232	78	50	118	99	50	235	81	50	10	49	50	66	45	50	225	58	50	181	10	50	167	64	50	264	95	50	182	55	50	130	17	50	121	96	50
StateGrid	157	1520710384991	3	0	1	0	0	1	0	9	81	73	50	229	73	50	211	6	50	195	2	50	307	69	50	110	9	50	15	4	50	37	47	50	270	73	50	132	21	50	82	94	50	94	87	50	103	38	50	184	70	50	94	86	50	104	47	50	101	43	50	106	20	50	81	73	50	229	73	50	211	6	50	195	2	50	307	69	50	110	9	50	15	4	50	37	47	50	270	73	50	132	21	50	82	94	50	94	87	50	103	38	50	184	70	50	94	86	50	104	47	50	101	43	50	106	20	50
StateGrid	157	1520710384991	4	1	0	1	0	1	0	9	137	98	50	56	52	50	98	78	50	118	71	50	297	75	50	96	11	50	100	81	50	131	81	50	314	21	50	125	10	50	87	11	50	293	10	50	118	19	50	127	10	50	2	37	50	199	35	50	100	0	50	61	89	50	125	10	50	87	11	50	293	10	50	118	19	50	127	10	50	2	37	50	199	35	50	100	0	50	61	89	50	137	98	50	56	52	50	98	78	50	118	71	50	297	75	50	96	11	50	100	81	50	131	81	50	314	21	50
StateGrid	157	1520710384995	5	0	0	1	1	1	0	9	356	53	50	17	50	50	14	82	50	311	7	50	224	2	50	258	76	50	7	54	50	160	11	50	183	65	50	299	18	50	284	97	50	78	3	50	37	51	50	300	78	50	339	53	50	297	67	50	171	74	50	29	14	50	299	18	50	284	97	50	78	3	50	37	51	50	300	78	50	339	53	50	297	67	50	171	74	50	29	14	50	356	53	50	17	50	50	14	82	50	311	7	50	224	2	50	258	76	50	7	54	50	160	11	50	183	65	50
StateGrid	157	1520710384995	6	1	0	1	0	1	0	9	26	58	50	94	13	50	105	34	50	117	21	50	76	34	50	128	79	50	259	40	50	129	32	50	47	46	50	352	86	50	105	76	50	55	60	50	86	79	50	15	61	50	95	15	50	42	55	50	62	69	50	105	40	50	352	86	50	105	76	50	55	60	50	86	79	50	15	61	50	95	15	50	42	55	50	62	69	50	105	40	50	26	58	50	94	13	50	105	34	50	117	21	50	76	34	50	128	79	50	259	40	50	129	32	50	47	46	50
StateGrid	157	1520710384995	7	1	0	1	1	0	1	9	101	23	50	7	14	50	178	79	50	212	33	50	281	70	50	359	11	50	217	25	50	233	28	50	335	82	50	277	32	50	238	66	50	264	82	50	291	88	50	11	53	50	123	25	50	250	73	50	133	24	50	258	77	50	101	23	50	7	14	50	178	79	50	212	33	50	281	70	50	359	11	50	217	25	50	233	28	50	335	82	50	277	32	50	238	66	50	264	82	50	291	88	50	11	53	50	123	25	50	250	73	50	133	24	50	258	77	50
StateGrid	157	1520710384996	8	1	1	0	0	0	1	9	100	92	50	200	88	50	11	60	50	135	64	50	196	13	50	266	69	50	97	15	50	135	24	50	139	12	50	217	21	50	82	40	50	115	72	50	156	21	50	135	78	50	111	84	50	86	83	50	101	77	50	118	65	50	217	21	50	82	40	50	115	72	50	156	21	50	135	78	50	111	84	50	86	83	50	101	77	50	118	65	50	100	92	50	200	88	50	11	60	50	135	64	50	196	13	50	266	69	50	97	15	50	135	24	50	139	12	50
StateGrid	157	1520710384996	9	0	1	0	1	0	1	9	109	8	50	231	57	50	169	69	50	257	70	50	230	7	50	10	17	50	215	42	50	343	44	50	209	97	50	117	44	50	150	30	50	128	79	50	83	70	50	281	45	50	99	35	50	16	29	50	121	31	50	85	9	50	117	44	50	150	30	50	128	79	50	83	70	50	281	45	50	99	35	50	16	29	50	121	31	50	85	9	50	109	8	50	231	57	50	169	69	50	257	70	50	230	7	50	10	17	50	215	42	50	343	44	50	209	97	50
