type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	600	1520723651700	0	0	0	1	0	0	1	9	0	0	100	SKEWED	228	67	50	9	57	50	329	54	50	39	29	50	103	17	50	170	59	50	194	7	50	116	75	50	310	63	50	151	30	50	354	37	50	131	18	50	299	9	50	339	76	50	30	17	50	90	52	50	283	55	50	221	18	50	228	67	50	9	57	50	329	54	50	39	29	50	103	17	50	170	59	50	194	7	50	116	75	50	310	63	50	151	30	50	354	37	50	131	18	50	299	9	50	339	76	50	30	17	50	90	52	50	283	55	50	221	18	50
StateGrid	600	1520723651701	1	0	0	1	0	0	1	9	0.3	0	100	SKEWED	114	38	50	121	68	50	278	21	50	265	90	50	102	38	50	307	0	50	169	61	50	193	90	50	42	97	50	87	86	50	159	31	50	125	64	50	289	27	50	333	72	50	108	76	50	114	38	50	245	37	50	106	8	50	114	38	50	121	68	50	278	21	50	265	90	50	102	38	50	307	0	50	169	61	50	193	90	50	42	97	50	87	86	50	159	31	50	125	64	50	289	27	50	333	72	50	108	76	50	114	38	50	245	37	50	106	8	50
StateGrid	600	1520723651701	2	0	0	1	0	0	1	9	0.35	0	100	SKEWED	251	38	50	133	21	50	247	23	50	271	12	50	348	48	50	133	94	50	157	52	50	212	61	50	33	24	50	147	43	50	41	31	50	88	62	50	117	7	50	127	11	50	30	35	50	242	42	50	270	18	50	242	74	50	251	38	50	133	21	50	247	23	50	271	12	50	348	48	50	133	94	50	157	52	50	212	61	50	33	24	50	147	43	50	41	31	50	88	62	50	117	7	50	127	11	50	30	35	50	242	42	50	270	18	50	242	74	50
StateGrid	600	1520723651701	3	1	1	0	0	0	1	9	0.05	0	100	SKEWED	132	9	50	64	90	50	42	82	50	94	8	50	280	70	50	120	36	50	292	52	50	215	65	50	92	72	50	12	84	50	153	41	50	205	86	50	11	3	50	125	74	50	248	86	50	190	33	50	89	76	50	4	46	50	12	84	50	153	41	50	205	86	50	11	3	50	125	74	50	248	86	50	190	33	50	89	76	50	4	46	50	132	9	50	64	90	50	42	82	50	94	8	50	280	70	50	120	36	50	292	52	50	215	65	50	92	72	50
StateGrid	600	1520723651701	4	1	0	1	1	0	1	9	0.7	0	100	SKEWED	27	96	50	128	69	50	125	6	50	306	18	50	128	56	50	132	52	50	94	16	50	197	6	50	105	46	50	275	30	50	98	33	50	85	18	50	112	67	50	121	90	50	124	17	50	101	53	50	85	71	50	49	71	50	27	96	50	128	69	50	125	6	50	306	18	50	128	56	50	132	52	50	94	16	50	197	6	50	105	46	50	275	30	50	98	33	50	85	18	50	112	67	50	121	90	50	124	17	50	101	53	50	85	71	50	49	71	50
StateGrid	600	1520723651701	5	1	1	0	0	0	1	9	0.9	0	100	SKEWED	120	3	50	121	71	50	294	86	50	121	80	50	129	29	50	120	60	50	116	63	50	83	3	50	133	65	50	298	68	50	86	10	50	93	27	50	350	88	50	124	93	50	83	55	50	120	50	50	67	25	50	301	41	50	298	68	50	86	10	50	93	27	50	350	88	50	124	93	50	83	55	50	120	50	50	67	25	50	301	41	50	120	3	50	121	71	50	294	86	50	121	80	50	129	29	50	120	60	50	116	63	50	83	3	50	133	65	50
StateGrid	600	1520723651701	6	1	0	1	1	0	1	9	0.85	0	100	SKEWED	109	83	50	125	74	50	135	43	50	97	36	50	125	3	50	133	52	50	101	94	50	87	40	50	109	45	50	128	61	50	123	39	50	117	78	50	108	53	50	117	20	50	92	67	50	109	31	50	127	48	50	124	22	50	109	83	50	125	74	50	135	43	50	97	36	50	125	3	50	133	52	50	101	94	50	87	40	50	109	45	50	128	61	50	123	39	50	117	78	50	108	53	50	117	20	50	92	67	50	109	31	50	127	48	50	124	22	50
StateGrid	600	1520723651701	7	0	1	0	1	0	1	9	0.95	0	100	SKEWED	80	31	50	112	92	50	109	62	50	102	59	50	139	27	50	80	30	50	126	38	50	97	59	50	95	63	50	91	0	50	130	5	50	115	77	50	85	87	50	138	7	50	112	6	50	99	55	50	127	96	50	83	76	50	91	0	50	130	5	50	115	77	50	85	87	50	138	7	50	112	6	50	99	55	50	127	96	50	83	76	50	80	31	50	112	92	50	109	62	50	102	59	50	139	27	50	80	30	50	126	38	50	97	59	50	95	63	50
StateGrid	600	1520723651701	8	1	1	0	1	1	0	9	0.6	0	100	SKEWED	139	88	50	166	59	50	48	84	50	126	30	50	98	69	50	176	34	50	85	22	50	101	74	50	93	71	50	144	10	50	33	32	50	90	98	50	139	96	50	118	23	50	128	26	50	343	55	50	201	55	50	106	62	50	139	88	50	166	59	50	48	84	50	126	30	50	98	69	50	176	34	50	85	22	50	101	74	50	93	71	50	144	10	50	33	32	50	90	98	50	139	96	50	118	23	50	128	26	50	343	55	50	201	55	50	106	62	50
StateGrid	600	1520723651701	9	0	1	0	1	0	1	9	0.45	0	100	SKEWED	184	85	50	120	64	50	113	94	50	220	91	50	273	84	50	100	44	50	75	93	50	125	28	50	100	54	50	83	22	50	127	90	50	111	71	50	138	97	50	136	17	50	313	59	50	45	44	50	95	1	50	105	96	50	83	22	50	127	90	50	111	71	50	138	97	50	136	17	50	313	59	50	45	44	50	95	1	50	105	96	50	184	85	50	120	64	50	113	94	50	220	91	50	273	84	50	100	44	50	75	93	50	125	28	50	100	54	50
StateGrid	600	1520723651701	10	1	0	1	0	1	0	9	0.25	0	100	SKEWED	183	57	50	157	66	50	267	60	50	142	62	50	209	4	50	139	78	50	353	46	50	172	11	50	207	53	50	307	6	50	220	77	50	251	10	50	85	35	50	235	87	50	112	90	50	108	86	50	76	0	50	263	67	50	307	6	50	220	77	50	251	10	50	85	35	50	235	87	50	112	90	50	108	86	50	76	0	50	263	67	50	183	57	50	157	66	50	267	60	50	142	62	50	209	4	50	139	78	50	353	46	50	172	11	50	207	53	50
StateGrid	600	1520723651701	11	0	1	0	1	0	1	9	0.4	0	100	SKEWED	359	67	50	132	3	50	124	93	50	161	31	50	97	49	50	271	72	50	259	45	50	178	0	50	321	50	50	102	79	50	317	0	50	286	87	50	311	78	50	266	48	50	114	59	50	77	18	50	125	18	50	86	4	50	102	79	50	317	0	50	286	87	50	311	78	50	266	48	50	114	59	50	77	18	50	125	18	50	86	4	50	359	67	50	132	3	50	124	93	50	161	31	50	97	49	50	271	72	50	259	45	50	178	0	50	321	50	50
StateGrid	600	1520723651701	12	0	1	0	1	0	1	9	0.15	0	100	SKEWED	58	49	50	326	23	50	158	58	50	133	31	50	165	48	50	91	48	50	137	7	50	4	85	50	323	46	50	176	20	50	142	83	50	9	70	50	320	60	50	4	31	50	80	71	50	226	80	50	89	8	50	208	13	50	176	20	50	142	83	50	9	70	50	320	60	50	4	31	50	80	71	50	226	80	50	89	8	50	208	13	50	58	49	50	326	23	50	158	58	50	133	31	50	165	48	50	91	48	50	137	7	50	4	85	50	323	46	50
StateGrid	600	1520723651701	13	0	1	0	1	0	1	9	0.65	0	100	SKEWED	328	69	50	85	25	50	139	24	50	10	39	50	139	65	50	93	73	50	272	99	50	93	8	50	126	17	50	4	47	50	208	28	50	12	78	50	97	77	50	104	41	50	125	17	50	130	63	50	110	73	50	346	67	50	4	47	50	208	28	50	12	78	50	97	77	50	104	41	50	125	17	50	130	63	50	110	73	50	346	67	50	328	69	50	85	25	50	139	24	50	10	39	50	139	65	50	93	73	50	272	99	50	93	8	50	126	17	50
StateGrid	600	1520723651701	14	0	0	1	0	0	1	9	0.5	0	100	SKEWED	70	92	50	157	76	50	292	89	50	119	93	50	82	21	50	250	19	50	278	41	50	84	16	50	110	19	50	136	42	50	111	16	50	76	2	50	119	62	50	129	63	50	123	45	50	115	80	50	107	74	50	139	24	50	70	92	50	157	76	50	292	89	50	119	93	50	82	21	50	250	19	50	278	41	50	84	16	50	110	19	50	136	42	50	111	16	50	76	2	50	119	62	50	129	63	50	123	45	50	115	80	50	107	74	50	139	24	50
StateGrid	600	1520723651701	15	1	1	0	1	1	0	9	0.2	0	100	SKEWED	99	81	50	327	62	50	150	68	50	311	9	50	212	0	50	247	29	50	45	40	50	124	24	50	108	91	50	180	5	50	126	33	50	2	20	50	191	62	50	197	95	50	32	93	50	120	85	50	213	47	50	51	29	50	99	81	50	327	62	50	150	68	50	311	9	50	212	0	50	247	29	50	45	40	50	124	24	50	108	91	50	180	5	50	126	33	50	2	20	50	191	62	50	197	95	50	32	93	50	120	85	50	213	47	50	51	29	50
