type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	939	1520710389558	0	1	1	0	0	0	1	9	81	38	50	273	81	50	109	8	50	129	24	50	99	1	50	87	10	50	132	14	50	119	6	50	111	83	50	284	95	50	128	17	50	112	65	50	134	86	50	125	47	50	105	73	50	87	56	50	98	91	50	89	28	50	284	95	50	128	17	50	112	65	50	134	86	50	125	47	50	105	73	50	87	56	50	98	91	50	89	28	50	81	38	50	273	81	50	109	8	50	129	24	50	99	1	50	87	10	50	132	14	50	119	6	50	111	83	50
StateGrid	939	1520710389559	1	1	1	0	1	1	0	9	198	86	50	197	34	50	6	24	50	180	79	50	318	10	50	97	33	50	24	72	50	244	49	50	118	81	50	240	4	50	323	65	50	1	94	50	152	22	50	124	62	50	192	31	50	136	39	50	147	46	50	341	25	50	198	86	50	197	34	50	6	24	50	180	79	50	318	10	50	97	33	50	24	72	50	244	49	50	118	81	50	240	4	50	323	65	50	1	94	50	152	22	50	124	62	50	192	31	50	136	39	50	147	46	50	341	25	50
StateGrid	939	1520710389559	2	0	0	1	0	0	1	9	119	4	50	84	89	50	209	0	50	126	24	50	91	99	50	153	7	50	125	61	50	96	16	50	216	41	50	128	60	50	274	87	50	57	98	50	259	5	50	136	13	50	304	36	50	12	53	50	266	3	50	109	91	50	119	4	50	84	89	50	209	0	50	126	24	50	91	99	50	153	7	50	125	61	50	96	16	50	216	41	50	128	60	50	274	87	50	57	98	50	259	5	50	136	13	50	304	36	50	12	53	50	266	3	50	109	91	50
StateGrid	939	1520710389559	3	1	0	1	0	1	0	9	12	76	50	276	35	50	18	98	50	246	78	50	303	90	50	251	82	50	123	16	50	30	11	50	127	67	50	80	66	50	209	69	50	231	3	50	136	10	50	18	3	50	111	6	50	311	70	50	262	38	50	247	79	50	80	66	50	209	69	50	231	3	50	136	10	50	18	3	50	111	6	50	311	70	50	262	38	50	247	79	50	12	76	50	276	35	50	18	98	50	246	78	50	303	90	50	251	82	50	123	16	50	30	11	50	127	67	50
StateGrid	939	1520710389559	4	0	1	0	0	1	0	9	71	38	50	237	90	50	43	58	50	172	65	50	170	49	50	155	46	50	252	17	50	187	68	50	208	90	50	200	72	50	197	29	50	313	21	50	244	89	50	343	41	50	282	10	50	186	23	50	10	39	50	185	48	50	71	38	50	237	90	50	43	58	50	172	65	50	170	49	50	155	46	50	252	17	50	187	68	50	208	90	50	200	72	50	197	29	50	313	21	50	244	89	50	343	41	50	282	10	50	186	23	50	10	39	50	185	48	50
StateGrid	939	1520710389559	5	1	1	0	0	0	1	9	334	64	50	6	26	50	326	40	50	97	37	50	120	2	50	355	98	50	340	95	50	347	26	50	105	4	50	87	90	50	82	22	50	124	47	50	351	13	50	94	76	50	109	90	50	308	66	50	138	51	50	110	78	50	87	90	50	82	22	50	124	47	50	351	13	50	94	76	50	109	90	50	308	66	50	138	51	50	110	78	50	334	64	50	6	26	50	326	40	50	97	37	50	120	2	50	355	98	50	340	95	50	347	26	50	105	4	50
StateGrid	939	1520710389559	6	1	1	0	0	0	1	9	351	0	50	296	98	50	206	0	50	55	94	50	81	96	50	271	81	50	188	95	50	269	39	50	205	5	50	101	43	50	191	25	50	102	73	50	303	50	50	10	2	50	116	27	50	142	78	50	110	58	50	43	24	50	101	43	50	191	25	50	102	73	50	303	50	50	10	2	50	116	27	50	142	78	50	110	58	50	43	24	50	351	0	50	296	98	50	206	0	50	55	94	50	81	96	50	271	81	50	188	95	50	269	39	50	205	5	50
StateGrid	939	1520710389559	7	1	0	1	1	0	1	9	193	60	50	107	43	50	205	65	50	312	65	50	66	40	50	136	83	50	130	18	50	114	48	50	124	35	50	90	95	50	57	92	50	82	67	50	122	13	50	135	15	50	204	53	50	117	93	50	239	2	50	206	16	50	193	60	50	107	43	50	205	65	50	312	65	50	66	40	50	136	83	50	130	18	50	114	48	50	124	35	50	90	95	50	57	92	50	82	67	50	122	13	50	135	15	50	204	53	50	117	93	50	239	2	50	206	16	50
StateGrid	939	1520710389560	8	1	0	1	0	1	0	9	198	93	50	274	59	50	163	83	50	44	90	50	118	64	50	308	26	50	280	80	50	162	3	50	356	27	50	229	18	50	237	1	50	254	48	50	12	2	50	165	45	50	3	45	50	131	60	50	114	48	50	93	41	50	229	18	50	237	1	50	254	48	50	12	2	50	165	45	50	3	45	50	131	60	50	114	48	50	93	41	50	198	93	50	274	59	50	163	83	50	44	90	50	118	64	50	308	26	50	280	80	50	162	3	50	356	27	50
StateGrid	939	1520710389560	9	0	1	0	1	0	1	9	132	71	50	84	22	50	276	82	50	344	66	50	202	7	50	61	56	50	139	95	50	281	94	50	101	19	50	347	25	50	352	29	50	94	99	50	238	98	50	111	57	50	254	8	50	171	75	50	336	0	50	130	76	50	347	25	50	352	29	50	94	99	50	238	98	50	111	57	50	254	8	50	171	75	50	336	0	50	130	76	50	132	71	50	84	22	50	276	82	50	344	66	50	202	7	50	61	56	50	139	95	50	281	94	50	101	19	50
