type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	490	1520723651126	0	0	0	1	1	1	0	9	0.85	0	100	SKEWED	111	50	50	92	99	50	104	67	50	129	93	50	81	96	50	126	40	50	138	0	50	119	53	50	118	32	50	116	49	50	304	88	50	327	17	50	138	47	50	133	82	50	96	91	50	107	22	50	84	46	50	96	10	50	116	49	50	304	88	50	327	17	50	138	47	50	133	82	50	96	91	50	107	22	50	84	46	50	96	10	50	111	50	50	92	99	50	104	67	50	129	93	50	81	96	50	126	40	50	138	0	50	119	53	50	118	32	50
StateGrid	490	1520723651127	1	0	1	0	0	1	0	9	0.7	0	100	SKEWED	143	2	50	119	36	50	81	44	50	334	1	50	138	79	50	113	49	50	44	76	50	139	0	50	326	64	50	272	97	50	104	8	50	83	33	50	1	72	50	84	71	50	137	59	50	106	28	50	122	92	50	88	50	50	143	2	50	119	36	50	81	44	50	334	1	50	138	79	50	113	49	50	44	76	50	139	0	50	326	64	50	272	97	50	104	8	50	83	33	50	1	72	50	84	71	50	137	59	50	106	28	50	122	92	50	88	50	50
StateGrid	490	1520723651127	2	0	1	0	1	0	1	9	0.1	0	100	SKEWED	210	99	50	349	88	50	113	32	50	185	28	50	335	3	50	122	27	50	176	86	50	263	88	50	236	32	50	68	6	50	58	0	50	162	35	50	8	56	50	297	94	50	275	27	50	291	82	50	59	11	50	29	58	50	68	6	50	58	0	50	162	35	50	8	56	50	297	94	50	275	27	50	291	82	50	59	11	50	29	58	50	210	99	50	349	88	50	113	32	50	185	28	50	335	3	50	122	27	50	176	86	50	263	88	50	236	32	50
StateGrid	490	1520723651127	3	0	1	0	1	0	1	9	0.75	0	100	SKEWED	136	66	50	86	60	50	96	85	50	343	13	50	92	9	50	108	82	50	97	32	50	119	27	50	137	88	50	97	61	50	163	72	50	117	75	50	103	3	50	122	9	50	128	32	50	85	82	50	87	40	50	76	59	50	97	61	50	163	72	50	117	75	50	103	3	50	122	9	50	128	32	50	85	82	50	87	40	50	76	59	50	136	66	50	86	60	50	96	85	50	343	13	50	92	9	50	108	82	50	97	32	50	119	27	50	137	88	50
StateGrid	490	1520723651128	4	0	1	0	0	1	0	9	0.5	0	100	SKEWED	98	26	50	122	85	50	119	47	50	157	15	50	119	76	50	112	36	50	189	15	50	103	19	50	106	36	50	108	71	50	113	25	50	123	2	50	65	70	50	82	64	50	192	27	50	10	34	50	86	51	50	148	83	50	98	26	50	122	85	50	119	47	50	157	15	50	119	76	50	112	36	50	189	15	50	103	19	50	106	36	50	108	71	50	113	25	50	123	2	50	65	70	50	82	64	50	192	27	50	10	34	50	86	51	50	148	83	50
StateGrid	490	1520723651128	5	0	0	1	1	1	0	9	0.45	0	100	SKEWED	208	59	50	228	76	50	204	9	50	202	42	50	181	8	50	214	78	50	235	58	50	82	91	50	135	46	50	38	49	50	225	59	50	116	80	50	115	28	50	87	92	50	129	13	50	90	48	50	188	58	50	117	49	50	38	49	50	225	59	50	116	80	50	115	28	50	87	92	50	129	13	50	90	48	50	188	58	50	117	49	50	208	59	50	228	76	50	204	9	50	202	42	50	181	8	50	214	78	50	235	58	50	82	91	50	135	46	50
StateGrid	490	1520723651128	6	0	0	1	0	0	1	9	0.95	0	100	SKEWED	101	52	50	102	83	50	113	75	50	97	79	50	133	60	50	120	69	50	81	96	50	103	4	50	114	50	50	92	59	50	109	18	50	119	48	50	113	42	50	114	85	50	100	31	50	128	86	50	118	52	50	72	45	50	101	52	50	102	83	50	113	75	50	97	79	50	133	60	50	120	69	50	81	96	50	103	4	50	114	50	50	92	59	50	109	18	50	119	48	50	113	42	50	114	85	50	100	31	50	128	86	50	118	52	50	72	45	50
StateGrid	490	1520723651128	7	1	0	1	0	1	0	9	0.05	0	100	SKEWED	327	0	50	123	77	50	18	97	50	229	34	50	70	27	50	236	87	50	209	14	50	41	85	50	259	25	50	106	23	50	101	18	50	322	20	50	193	94	50	130	98	50	33	57	50	123	87	50	176	77	50	171	15	50	106	23	50	101	18	50	322	20	50	193	94	50	130	98	50	33	57	50	123	87	50	176	77	50	171	15	50	327	0	50	123	77	50	18	97	50	229	34	50	70	27	50	236	87	50	209	14	50	41	85	50	259	25	50
StateGrid	490	1520723651128	8	1	1	0	1	1	0	9	0.9	0	100	SKEWED	98	31	50	122	17	50	98	44	50	122	48	50	84	19	50	116	34	50	12	55	50	90	65	50	347	44	50	107	62	50	131	15	50	100	60	50	109	93	50	212	72	50	118	17	50	134	66	50	84	74	50	128	70	50	98	31	50	122	17	50	98	44	50	122	48	50	84	19	50	116	34	50	12	55	50	90	65	50	347	44	50	107	62	50	131	15	50	100	60	50	109	93	50	212	72	50	118	17	50	134	66	50	84	74	50	128	70	50
StateGrid	490	1520723651128	9	1	1	0	0	0	1	9	0.15	0	100	SKEWED	278	45	50	126	83	50	314	22	50	358	37	50	149	92	50	335	70	50	108	98	50	253	74	50	275	33	50	82	34	50	133	99	50	324	3	50	253	15	50	77	55	50	20	51	50	256	0	50	214	1	50	62	69	50	82	34	50	133	99	50	324	3	50	253	15	50	77	55	50	20	51	50	256	0	50	214	1	50	62	69	50	278	45	50	126	83	50	314	22	50	358	37	50	149	92	50	335	70	50	108	98	50	253	74	50	275	33	50
