type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	858	1520723652991	0	1	1	0	0	0	1	9	0.95	0	100	SKEWED	127	24	50	132	72	50	125	84	50	115	83	50	134	98	50	85	12	50	107	87	50	90	79	50	131	60	50	87	90	50	107	55	50	110	82	50	85	36	50	131	44	50	89	50	50	97	55	50	105	54	50	92	99	50	87	90	50	107	55	50	110	82	50	85	36	50	131	44	50	89	50	50	97	55	50	105	54	50	92	99	50	127	24	50	132	72	50	125	84	50	115	83	50	134	98	50	85	12	50	107	87	50	90	79	50	131	60	50
StateGrid	858	1520723652993	1	1	1	0	0	0	1	9	0.05	0	100	SKEWED	99	67	50	242	64	50	141	4	50	329	40	50	10	92	50	211	31	50	121	42	50	203	67	50	82	44	50	213	24	50	215	26	50	281	13	50	184	0	50	305	81	50	58	11	50	39	48	50	122	77	50	306	78	50	213	24	50	215	26	50	281	13	50	184	0	50	305	81	50	58	11	50	39	48	50	122	77	50	306	78	50	99	67	50	242	64	50	141	4	50	329	40	50	10	92	50	211	31	50	121	42	50	203	67	50	82	44	50
StateGrid	858	1520723652993	2	1	1	0	0	0	1	9	0.3	0	100	SKEWED	128	33	50	202	11	50	218	86	50	143	33	50	147	22	50	170	43	50	161	45	50	131	86	50	322	25	50	86	23	50	153	47	50	349	17	50	78	33	50	104	24	50	100	18	50	139	0	50	34	5	50	110	78	50	86	23	50	153	47	50	349	17	50	78	33	50	104	24	50	100	18	50	139	0	50	34	5	50	110	78	50	128	33	50	202	11	50	218	86	50	143	33	50	147	22	50	170	43	50	161	45	50	131	86	50	322	25	50
StateGrid	858	1520723652993	3	0	0	1	1	1	0	9	0.7	0	100	SKEWED	29	46	50	347	64	50	188	88	50	81	48	50	130	63	50	105	10	50	96	5	50	171	33	50	134	72	50	96	60	50	107	9	50	127	50	50	118	1	50	108	87	50	104	48	50	117	43	50	128	96	50	109	10	50	96	60	50	107	9	50	127	50	50	118	1	50	108	87	50	104	48	50	117	43	50	128	96	50	109	10	50	29	46	50	347	64	50	188	88	50	81	48	50	130	63	50	105	10	50	96	5	50	171	33	50	134	72	50
StateGrid	858	1520723652993	4	1	1	0	1	1	0	9	0.55	0	100	SKEWED	89	59	50	35	4	50	99	62	50	120	54	50	226	2	50	98	36	50	20	1	50	150	4	50	30	63	50	100	84	50	92	23	50	93	96	50	347	21	50	80	14	50	167	65	50	358	59	50	354	77	50	19	75	50	89	59	50	35	4	50	99	62	50	120	54	50	226	2	50	98	36	50	20	1	50	150	4	50	30	63	50	100	84	50	92	23	50	93	96	50	347	21	50	80	14	50	167	65	50	358	59	50	354	77	50	19	75	50
StateGrid	858	1520723652993	5	0	1	0	1	0	1	9	0.4	0	100	SKEWED	299	4	50	133	92	50	57	30	50	293	57	50	301	23	50	119	77	50	275	83	50	131	86	50	31	91	50	131	46	50	65	90	50	25	8	50	200	61	50	105	94	50	256	72	50	139	44	50	105	77	50	29	49	50	131	46	50	65	90	50	25	8	50	200	61	50	105	94	50	256	72	50	139	44	50	105	77	50	29	49	50	299	4	50	133	92	50	57	30	50	293	57	50	301	23	50	119	77	50	275	83	50	131	86	50	31	91	50
StateGrid	858	1520723652993	6	1	1	0	1	1	0	9	0.25	0	100	SKEWED	16	61	50	229	10	50	125	60	50	165	60	50	16	52	50	260	3	50	83	85	50	257	35	50	276	19	50	299	28	50	260	4	50	51	79	50	3	14	50	207	75	50	196	87	50	18	26	50	100	93	50	273	68	50	16	61	50	229	10	50	125	60	50	165	60	50	16	52	50	260	3	50	83	85	50	257	35	50	276	19	50	299	28	50	260	4	50	51	79	50	3	14	50	207	75	50	196	87	50	18	26	50	100	93	50	273	68	50
StateGrid	858	1520723652993	7	1	0	1	1	0	1	9	0.75	0	100	SKEWED	89	62	50	136	78	50	84	23	50	90	45	50	27	67	50	111	78	50	130	71	50	97	61	50	87	49	50	88	84	50	117	46	50	125	3	50	118	32	50	18	21	50	131	75	50	100	74	50	116	6	50	138	70	50	89	62	50	136	78	50	84	23	50	90	45	50	27	67	50	111	78	50	130	71	50	97	61	50	87	49	50	88	84	50	117	46	50	125	3	50	118	32	50	18	21	50	131	75	50	100	74	50	116	6	50	138	70	50
StateGrid	858	1520723652993	8	1	1	0	0	0	1	9	0.85	0	100	SKEWED	87	69	50	141	87	50	102	18	50	133	21	50	113	24	50	110	75	50	122	43	50	82	32	50	92	70	50	120	24	50	80	68	50	87	85	50	99	48	50	88	37	50	262	94	50	116	33	50	136	80	50	116	39	50	120	24	50	80	68	50	87	85	50	99	48	50	88	37	50	262	94	50	116	33	50	136	80	50	116	39	50	87	69	50	141	87	50	102	18	50	133	21	50	113	24	50	110	75	50	122	43	50	82	32	50	92	70	50
StateGrid	858	1520723652993	9	1	0	1	0	1	0	9	0.65	0	100	SKEWED	88	47	50	119	76	50	96	9	50	130	17	50	94	52	50	132	19	50	139	93	50	330	27	50	9	18	50	104	35	50	346	82	50	93	75	50	94	4	50	136	53	50	123	57	50	80	49	50	118	85	50	87	72	50	104	35	50	346	82	50	93	75	50	94	4	50	136	53	50	123	57	50	80	49	50	118	85	50	87	72	50	88	47	50	119	76	50	96	9	50	130	17	50	94	52	50	132	19	50	139	93	50	330	27	50	9	18	50
