type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	131	1520723649323	0	0	1	0	0	1	0	9	0.6	0	100	SKEWED	90	42	50	87	43	50	92	48	50	125	49	50	128	5	50	123	7	50	106	79	50	115	89	50	88	26	50	137	93	50	145	23	50	226	90	50	115	29	50	103	23	50	119	23	50	100	86	50	144	13	50	129	55	50	90	42	50	87	43	50	92	48	50	125	49	50	128	5	50	123	7	50	106	79	50	115	89	50	88	26	50	137	93	50	145	23	50	226	90	50	115	29	50	103	23	50	119	23	50	100	86	50	144	13	50	129	55	50
StateGrid	131	1520723649323	1	1	0	1	0	1	0	9	0.05	0	100	SKEWED	59	63	50	120	28	50	91	80	50	48	18	50	230	67	50	153	82	50	4	99	50	19	58	50	171	97	50	235	72	50	89	45	50	240	55	50	226	83	50	90	46	50	156	84	50	357	53	50	66	99	50	67	82	50	235	72	50	89	45	50	240	55	50	226	83	50	90	46	50	156	84	50	357	53	50	66	99	50	67	82	50	59	63	50	120	28	50	91	80	50	48	18	50	230	67	50	153	82	50	4	99	50	19	58	50	171	97	50
StateGrid	131	1520723649323	2	0	1	0	0	1	0	9	0.4	0	100	SKEWED	23	60	50	124	84	50	81	49	50	240	63	50	74	43	50	46	15	50	257	89	50	112	33	50	109	54	50	159	83	50	242	29	50	194	36	50	262	81	50	152	20	50	84	22	50	90	49	50	70	9	50	89	17	50	23	60	50	124	84	50	81	49	50	240	63	50	74	43	50	46	15	50	257	89	50	112	33	50	109	54	50	159	83	50	242	29	50	194	36	50	262	81	50	152	20	50	84	22	50	90	49	50	70	9	50	89	17	50
StateGrid	131	1520723649324	3	0	1	0	1	0	1	9	0.85	0	100	SKEWED	164	79	50	139	39	50	126	86	50	136	77	50	103	42	50	90	93	50	130	48	50	356	96	50	158	44	50	118	87	50	95	66	50	111	7	50	126	8	50	105	17	50	113	13	50	88	94	50	109	95	50	139	0	50	118	87	50	95	66	50	111	7	50	126	8	50	105	17	50	113	13	50	88	94	50	109	95	50	139	0	50	164	79	50	139	39	50	126	86	50	136	77	50	103	42	50	90	93	50	130	48	50	356	96	50	158	44	50
StateGrid	131	1520723649324	4	1	0	1	1	0	1	9	0.8	0	100	SKEWED	107	30	50	110	37	50	109	2	50	135	6	50	122	26	50	86	99	50	91	77	50	109	59	50	123	54	50	125	70	50	261	1	50	100	25	50	2	75	50	128	48	50	116	63	50	101	3	50	119	87	50	134	51	50	107	30	50	110	37	50	109	2	50	135	6	50	122	26	50	86	99	50	91	77	50	109	59	50	123	54	50	125	70	50	261	1	50	100	25	50	2	75	50	128	48	50	116	63	50	101	3	50	119	87	50	134	51	50
StateGrid	131	1520723649324	5	0	1	0	1	0	1	9	0.15	0	100	SKEWED	221	94	50	95	60	50	129	81	50	29	81	50	250	28	50	116	93	50	187	59	50	340	97	50	244	52	50	82	59	50	85	55	50	285	88	50	32	47	50	44	63	50	224	43	50	163	61	50	82	70	50	254	45	50	82	59	50	85	55	50	285	88	50	32	47	50	44	63	50	224	43	50	163	61	50	82	70	50	254	45	50	221	94	50	95	60	50	129	81	50	29	81	50	250	28	50	116	93	50	187	59	50	340	97	50	244	52	50
StateGrid	131	1520723649324	6	1	0	1	1	0	1	9	0	0	100	SKEWED	223	44	50	338	31	50	141	17	50	58	77	50	32	23	50	155	66	50	142	65	50	248	11	50	147	63	50	35	7	50	228	82	50	238	40	50	263	67	50	242	21	50	195	73	50	204	7	50	206	86	50	274	59	50	223	44	50	338	31	50	141	17	50	58	77	50	32	23	50	155	66	50	142	65	50	248	11	50	147	63	50	35	7	50	228	82	50	238	40	50	263	67	50	242	21	50	195	73	50	204	7	50	206	86	50	274	59	50
StateGrid	131	1520723649324	7	1	1	0	1	1	0	9	0.65	0	100	SKEWED	117	79	50	92	96	50	112	39	50	85	54	50	93	28	50	45	71	50	104	90	50	103	37	50	110	0	50	82	78	50	81	78	50	133	3	50	94	60	50	87	55	50	115	25	50	97	67	50	111	32	50	85	50	50	117	79	50	92	96	50	112	39	50	85	54	50	93	28	50	45	71	50	104	90	50	103	37	50	110	0	50	82	78	50	81	78	50	133	3	50	94	60	50	87	55	50	115	25	50	97	67	50	111	32	50	85	50	50
StateGrid	131	1520723649324	8	1	0	1	1	0	1	9	0.55	0	100	SKEWED	121	74	50	128	35	50	128	93	50	106	65	50	173	87	50	99	1	50	115	90	50	128	93	50	118	5	50	133	84	50	107	16	50	74	4	50	238	0	50	117	30	50	349	91	50	120	95	50	117	64	50	242	45	50	121	74	50	128	35	50	128	93	50	106	65	50	173	87	50	99	1	50	115	90	50	128	93	50	118	5	50	133	84	50	107	16	50	74	4	50	238	0	50	117	30	50	349	91	50	120	95	50	117	64	50	242	45	50
StateGrid	131	1520723649325	9	1	1	0	1	1	0	9	0.1	0	100	SKEWED	119	45	50	316	25	50	210	1	50	166	38	50	316	57	50	221	21	50	165	94	50	294	65	50	239	91	50	187	61	50	50	31	50	60	43	50	212	17	50	296	90	50	59	80	50	91	67	50	59	88	50	88	99	50	119	45	50	316	25	50	210	1	50	166	38	50	316	57	50	221	21	50	165	94	50	294	65	50	239	91	50	187	61	50	50	31	50	60	43	50	212	17	50	296	90	50	59	80	50	91	67	50	59	88	50	88	99	50
