type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	745	1520723652394	0	0	1	0	1	0	1	9	0.35	0	100	SKEWED	344	60	50	232	92	50	18	94	50	234	61	50	223	78	50	48	68	50	189	6	50	325	87	50	38	86	50	83	65	50	152	92	50	71	91	50	121	54	50	132	34	50	320	42	50	279	90	50	153	0	50	95	45	50	83	65	50	152	92	50	71	91	50	121	54	50	132	34	50	320	42	50	279	90	50	153	0	50	95	45	50	344	60	50	232	92	50	18	94	50	234	61	50	223	78	50	48	68	50	189	6	50	325	87	50	38	86	50
StateGrid	745	1520723652394	1	0	0	1	0	0	1	9	0.1	0	100	SKEWED	353	91	50	312	69	50	135	58	50	69	95	50	177	59	50	169	74	50	82	67	50	35	51	50	276	47	50	300	85	50	300	87	50	237	90	50	143	78	50	311	55	50	43	90	50	57	23	50	53	34	50	163	56	50	353	91	50	312	69	50	135	58	50	69	95	50	177	59	50	169	74	50	82	67	50	35	51	50	276	47	50	300	85	50	300	87	50	237	90	50	143	78	50	311	55	50	43	90	50	57	23	50	53	34	50	163	56	50
StateGrid	745	1520723652394	2	1	0	1	1	0	1	9	0.65	0	100	SKEWED	123	92	50	138	67	50	112	35	50	254	24	50	32	42	50	214	50	50	104	29	50	118	6	50	107	19	50	82	21	50	71	89	50	355	14	50	138	73	50	209	4	50	116	63	50	29	44	50	131	85	50	129	88	50	123	92	50	138	67	50	112	35	50	254	24	50	32	42	50	214	50	50	104	29	50	118	6	50	107	19	50	82	21	50	71	89	50	355	14	50	138	73	50	209	4	50	116	63	50	29	44	50	131	85	50	129	88	50
StateGrid	745	1520723652394	3	1	1	0	0	0	1	9	0.6	0	100	SKEWED	120	30	50	99	74	50	90	18	50	123	37	50	108	84	50	85	18	50	124	28	50	14	86	50	109	2	50	102	93	50	260	23	50	324	55	50	190	42	50	210	92	50	137	51	50	118	54	50	101	70	50	261	63	50	102	93	50	260	23	50	324	55	50	190	42	50	210	92	50	137	51	50	118	54	50	101	70	50	261	63	50	120	30	50	99	74	50	90	18	50	123	37	50	108	84	50	85	18	50	124	28	50	14	86	50	109	2	50
StateGrid	745	1520723652394	4	1	0	1	0	1	0	9	0.15	0	100	SKEWED	238	36	50	69	26	50	230	17	50	171	23	50	113	86	50	124	23	50	71	52	50	309	85	50	138	65	50	96	2	50	71	8	50	56	35	50	315	74	50	345	65	50	251	68	50	176	20	50	321	41	50	327	61	50	96	2	50	71	8	50	56	35	50	315	74	50	345	65	50	251	68	50	176	20	50	321	41	50	327	61	50	238	36	50	69	26	50	230	17	50	171	23	50	113	86	50	124	23	50	71	52	50	309	85	50	138	65	50
StateGrid	745	1520723652394	5	1	1	0	1	1	0	9	0.95	0	100	SKEWED	87	2	50	98	36	50	83	79	50	133	99	50	109	6	50	184	38	50	92	53	50	92	83	50	102	3	50	110	77	50	117	31	50	127	81	50	115	83	50	113	80	50	96	17	50	104	45	50	84	61	50	113	28	50	87	2	50	98	36	50	83	79	50	133	99	50	109	6	50	184	38	50	92	53	50	92	83	50	102	3	50	110	77	50	117	31	50	127	81	50	115	83	50	113	80	50	96	17	50	104	45	50	84	61	50	113	28	50
StateGrid	745	1520723652394	6	1	1	0	1	1	0	9	0.55	0	100	SKEWED	134	82	50	174	49	50	90	18	50	115	93	50	130	60	50	109	17	50	41	38	50	142	86	50	101	59	50	162	51	50	144	97	50	126	75	50	129	82	50	104	29	50	134	34	50	84	32	50	107	32	50	107	2	50	134	82	50	174	49	50	90	18	50	115	93	50	130	60	50	109	17	50	41	38	50	142	86	50	101	59	50	162	51	50	144	97	50	126	75	50	129	82	50	104	29	50	134	34	50	84	32	50	107	32	50	107	2	50
StateGrid	745	1520723652394	7	1	1	0	0	0	1	9	0.25	0	100	SKEWED	231	41	50	131	15	50	99	89	50	171	0	50	122	65	50	201	4	50	91	14	50	109	85	50	146	45	50	250	22	50	277	20	50	310	8	50	88	58	50	258	25	50	157	98	50	208	90	50	128	15	50	107	60	50	250	22	50	277	20	50	310	8	50	88	58	50	258	25	50	157	98	50	208	90	50	128	15	50	107	60	50	231	41	50	131	15	50	99	89	50	171	0	50	122	65	50	201	4	50	91	14	50	109	85	50	146	45	50
StateGrid	745	1520723652394	8	1	1	0	0	0	1	9	0.5	0	100	SKEWED	47	23	50	134	56	50	106	33	50	106	59	50	29	92	50	132	87	50	280	13	50	95	71	50	349	22	50	101	51	50	235	71	50	81	6	50	95	31	50	315	8	50	145	16	50	123	22	50	102	35	50	87	83	50	101	51	50	235	71	50	81	6	50	95	31	50	315	8	50	145	16	50	123	22	50	102	35	50	87	83	50	47	23	50	134	56	50	106	33	50	106	59	50	29	92	50	132	87	50	280	13	50	95	71	50	349	22	50
StateGrid	745	1520723652394	9	1	0	1	1	0	1	9	0.8	0	100	SKEWED	121	63	50	118	35	50	135	99	50	27	80	50	125	60	50	125	73	50	126	21	50	92	20	50	133	68	50	93	98	50	297	97	50	99	11	50	136	45	50	87	0	50	90	75	50	86	73	50	118	64	50	93	0	50	121	63	50	118	35	50	135	99	50	27	80	50	125	60	50	125	73	50	126	21	50	92	20	50	133	68	50	93	98	50	297	97	50	99	11	50	136	45	50	87	0	50	90	75	50	86	73	50	118	64	50	93	0	50
