type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	733	1520723652323	0	0	0	1	0	0	1	9	0.9	0	100	SKEWED	111	43	50	83	54	50	120	68	50	86	75	50	101	36	50	112	4	50	132	95	50	112	2	50	133	97	50	103	79	50	236	5	50	111	85	50	92	87	50	124	99	50	111	50	50	84	72	50	95	98	50	106	51	50	111	43	50	83	54	50	120	68	50	86	75	50	101	36	50	112	4	50	132	95	50	112	2	50	133	97	50	103	79	50	236	5	50	111	85	50	92	87	50	124	99	50	111	50	50	84	72	50	95	98	50	106	51	50
StateGrid	733	1520723652323	1	0	0	1	0	0	1	9	0	0	100	SKEWED	155	61	50	299	53	50	332	61	50	279	29	50	272	91	50	19	8	50	66	69	50	226	40	50	274	38	50	218	34	50	262	99	50	99	30	50	41	34	50	230	13	50	24	96	50	205	21	50	248	5	50	84	69	50	155	61	50	299	53	50	332	61	50	279	29	50	272	91	50	19	8	50	66	69	50	226	40	50	274	38	50	218	34	50	262	99	50	99	30	50	41	34	50	230	13	50	24	96	50	205	21	50	248	5	50	84	69	50
StateGrid	733	1520723652323	2	0	0	1	0	0	1	9	0.05	0	100	SKEWED	172	95	50	23	9	50	181	25	50	95	75	50	139	25	50	9	49	50	229	90	50	166	65	50	160	92	50	17	18	50	173	1	50	27	49	50	307	50	50	182	26	50	195	73	50	130	65	50	295	33	50	15	54	50	172	95	50	23	9	50	181	25	50	95	75	50	139	25	50	9	49	50	229	90	50	166	65	50	160	92	50	17	18	50	173	1	50	27	49	50	307	50	50	182	26	50	195	73	50	130	65	50	295	33	50	15	54	50
StateGrid	733	1520723652323	3	1	0	1	0	1	0	9	0.85	0	100	SKEWED	128	14	50	92	44	50	138	88	50	137	58	50	102	38	50	109	77	50	81	37	50	113	68	50	49	90	50	84	78	50	104	8	50	127	98	50	121	3	50	100	56	50	127	62	50	99	97	50	307	62	50	101	3	50	84	78	50	104	8	50	127	98	50	121	3	50	100	56	50	127	62	50	99	97	50	307	62	50	101	3	50	128	14	50	92	44	50	138	88	50	137	58	50	102	38	50	109	77	50	81	37	50	113	68	50	49	90	50
StateGrid	733	1520723652323	4	1	1	0	1	1	0	9	0.8	0	100	SKEWED	80	16	50	112	75	50	129	17	50	125	77	50	117	69	50	120	53	50	82	28	50	128	92	50	131	67	50	126	50	50	129	68	50	90	51	50	80	28	50	121	67	50	131	65	50	116	62	50	87	39	50	119	61	50	80	16	50	112	75	50	129	17	50	125	77	50	117	69	50	120	53	50	82	28	50	128	92	50	131	67	50	126	50	50	129	68	50	90	51	50	80	28	50	121	67	50	131	65	50	116	62	50	87	39	50	119	61	50
StateGrid	733	1520723652323	5	1	0	1	1	0	1	9	0.7	0	100	SKEWED	150	24	50	94	49	50	30	29	50	84	97	50	105	81	50	89	22	50	90	25	50	126	60	50	189	66	50	184	71	50	138	85	50	274	62	50	92	15	50	85	19	50	190	75	50	131	69	50	94	41	50	128	95	50	150	24	50	94	49	50	30	29	50	84	97	50	105	81	50	89	22	50	90	25	50	126	60	50	189	66	50	184	71	50	138	85	50	274	62	50	92	15	50	85	19	50	190	75	50	131	69	50	94	41	50	128	95	50
StateGrid	733	1520723652323	6	0	1	0	0	1	0	9	0.5	0	100	SKEWED	104	29	50	102	59	50	252	5	50	89	25	50	29	97	50	58	77	50	126	49	50	282	7	50	107	98	50	189	64	50	86	70	50	223	54	50	101	8	50	113	12	50	5	12	50	181	0	50	33	57	50	82	20	50	104	29	50	102	59	50	252	5	50	89	25	50	29	97	50	58	77	50	126	49	50	282	7	50	107	98	50	189	64	50	86	70	50	223	54	50	101	8	50	113	12	50	5	12	50	181	0	50	33	57	50	82	20	50
StateGrid	733	1520723652323	7	0	0	1	0	0	1	9	0.45	0	100	SKEWED	72	13	50	89	42	50	83	97	50	122	30	50	0	47	50	22	28	50	101	20	50	229	41	50	308	12	50	119	2	50	81	93	50	108	52	50	106	53	50	268	53	50	117	61	50	267	89	50	106	99	50	275	80	50	72	13	50	89	42	50	83	97	50	122	30	50	0	47	50	22	28	50	101	20	50	229	41	50	308	12	50	119	2	50	81	93	50	108	52	50	106	53	50	268	53	50	117	61	50	267	89	50	106	99	50	275	80	50
StateGrid	733	1520723652323	8	1	1	0	0	0	1	9	0.65	0	100	SKEWED	89	73	50	87	59	50	192	18	50	279	22	50	103	20	50	70	0	50	95	11	50	127	72	50	108	41	50	128	86	50	186	70	50	117	48	50	93	5	50	93	92	50	127	35	50	80	80	50	121	69	50	120	28	50	128	86	50	186	70	50	117	48	50	93	5	50	93	92	50	127	35	50	80	80	50	121	69	50	120	28	50	89	73	50	87	59	50	192	18	50	279	22	50	103	20	50	70	0	50	95	11	50	127	72	50	108	41	50
StateGrid	733	1520723652323	9	1	1	0	1	1	0	9	0.4	0	100	SKEWED	255	5	50	105	64	50	147	17	50	86	53	50	212	77	50	101	77	50	104	51	50	104	72	50	306	74	50	75	2	50	104	68	50	356	87	50	113	18	50	70	91	50	121	77	50	80	14	50	337	54	50	222	18	50	255	5	50	105	64	50	147	17	50	86	53	50	212	77	50	101	77	50	104	51	50	104	72	50	306	74	50	75	2	50	104	68	50	356	87	50	113	18	50	70	91	50	121	77	50	80	14	50	337	54	50	222	18	50
