type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	423	1520723650797	0	1	1	0	0	0	1	9	0.2	0	100	SKEWED	84	43	50	7	46	50	29	87	50	170	97	50	269	26	50	77	83	50	80	46	50	228	70	50	357	53	50	310	56	50	106	37	50	214	54	50	107	73	50	35	90	50	240	26	50	102	29	50	299	37	50	344	78	50	310	56	50	106	37	50	214	54	50	107	73	50	35	90	50	240	26	50	102	29	50	299	37	50	344	78	50	84	43	50	7	46	50	29	87	50	170	97	50	269	26	50	77	83	50	80	46	50	228	70	50	357	53	50
StateGrid	423	1520723650803	1	0	1	0	1	0	1	9	0.55	0	100	SKEWED	166	47	50	107	22	50	99	36	50	111	72	50	100	15	50	133	12	50	110	57	50	102	50	50	105	34	50	25	72	50	123	50	50	130	54	50	93	88	50	315	53	50	130	64	50	107	34	50	75	55	50	110	29	50	25	72	50	123	50	50	130	54	50	93	88	50	315	53	50	130	64	50	107	34	50	75	55	50	110	29	50	166	47	50	107	22	50	99	36	50	111	72	50	100	15	50	133	12	50	110	57	50	102	50	50	105	34	50
StateGrid	423	1520723650803	2	1	1	0	0	0	1	9	0.45	0	100	SKEWED	115	15	50	113	26	50	257	31	50	109	40	50	209	84	50	109	85	50	127	8	50	124	88	50	174	31	50	65	76	50	215	78	50	131	45	50	113	30	50	117	23	50	52	43	50	125	49	50	103	22	50	130	95	50	65	76	50	215	78	50	131	45	50	113	30	50	117	23	50	52	43	50	125	49	50	103	22	50	130	95	50	115	15	50	113	26	50	257	31	50	109	40	50	209	84	50	109	85	50	127	8	50	124	88	50	174	31	50
StateGrid	423	1520723650803	3	1	0	1	0	1	0	9	0.9	0	100	SKEWED	123	75	50	103	82	50	97	7	50	133	69	50	83	7	50	113	6	50	131	23	50	235	98	50	137	41	50	101	48	50	91	5	50	129	9	50	329	34	50	89	37	50	138	98	50	113	94	50	103	48	50	129	97	50	101	48	50	91	5	50	129	9	50	329	34	50	89	37	50	138	98	50	113	94	50	103	48	50	129	97	50	123	75	50	103	82	50	97	7	50	133	69	50	83	7	50	113	6	50	131	23	50	235	98	50	137	41	50
StateGrid	423	1520723650803	4	1	1	0	0	0	1	9	0.65	0	100	SKEWED	117	57	50	192	13	50	86	42	50	131	40	50	124	81	50	92	55	50	109	97	50	80	28	50	130	67	50	123	59	50	3	93	50	133	3	50	290	58	50	116	51	50	111	60	50	137	12	50	113	39	50	90	25	50	123	59	50	3	93	50	133	3	50	290	58	50	116	51	50	111	60	50	137	12	50	113	39	50	90	25	50	117	57	50	192	13	50	86	42	50	131	40	50	124	81	50	92	55	50	109	97	50	80	28	50	130	67	50
StateGrid	423	1520723650803	5	0	0	1	1	1	0	9	0.7	0	100	SKEWED	138	39	50	133	70	50	107	52	50	102	93	50	80	70	50	334	17	50	104	17	50	126	60	50	95	91	50	124	16	50	100	63	50	96	8	50	108	8	50	113	23	50	88	20	50	266	11	50	126	9	50	109	76	50	124	16	50	100	63	50	96	8	50	108	8	50	113	23	50	88	20	50	266	11	50	126	9	50	109	76	50	138	39	50	133	70	50	107	52	50	102	93	50	80	70	50	334	17	50	104	17	50	126	60	50	95	91	50
StateGrid	423	1520723650803	6	1	0	1	0	1	0	9	0	0	100	SKEWED	51	52	50	74	20	50	217	90	50	107	52	50	235	72	50	214	86	50	235	44	50	273	61	50	245	39	50	202	40	50	264	9	50	70	25	50	183	78	50	314	67	50	80	62	50	45	45	50	286	32	50	64	46	50	202	40	50	264	9	50	70	25	50	183	78	50	314	67	50	80	62	50	45	45	50	286	32	50	64	46	50	51	52	50	74	20	50	217	90	50	107	52	50	235	72	50	214	86	50	235	44	50	273	61	50	245	39	50
StateGrid	423	1520723650804	7	0	0	1	1	1	0	9	0.6	0	100	SKEWED	129	73	50	114	36	50	266	37	50	153	2	50	138	75	50	128	98	50	125	38	50	136	51	50	85	22	50	155	95	50	138	4	50	281	56	50	345	93	50	292	64	50	210	46	50	108	38	50	128	54	50	121	97	50	155	95	50	138	4	50	281	56	50	345	93	50	292	64	50	210	46	50	108	38	50	128	54	50	121	97	50	129	73	50	114	36	50	266	37	50	153	2	50	138	75	50	128	98	50	125	38	50	136	51	50	85	22	50
StateGrid	423	1520723650804	8	1	0	1	0	1	0	9	0.8	0	100	SKEWED	298	82	50	85	65	50	93	10	50	83	52	50	121	54	50	118	47	50	92	92	50	112	87	50	135	38	50	131	38	50	97	68	50	229	5	50	135	15	50	185	37	50	106	84	50	91	98	50	95	22	50	122	54	50	131	38	50	97	68	50	229	5	50	135	15	50	185	37	50	106	84	50	91	98	50	95	22	50	122	54	50	298	82	50	85	65	50	93	10	50	83	52	50	121	54	50	118	47	50	92	92	50	112	87	50	135	38	50
StateGrid	423	1520723650804	9	1	1	0	1	1	0	9	0.15	0	100	SKEWED	266	79	50	247	12	50	58	88	50	243	9	50	130	11	50	32	91	50	80	58	50	284	45	50	92	46	50	312	75	50	110	4	50	130	72	50	52	8	50	137	91	50	3	45	50	80	32	50	13	78	50	297	24	50	266	79	50	247	12	50	58	88	50	243	9	50	130	11	50	32	91	50	80	58	50	284	45	50	92	46	50	312	75	50	110	4	50	130	72	50	52	8	50	137	91	50	3	45	50	80	32	50	13	78	50	297	24	50
StateGrid	423	1520723650805	10	1	0	1	0	1	0	9	0.85	0	100	SKEWED	106	54	50	120	24	50	91	18	50	92	33	50	308	36	50	91	81	50	120	64	50	133	68	50	115	49	50	97	30	50	90	97	50	93	27	50	161	60	50	110	62	50	114	92	50	83	62	50	130	48	50	137	93	50	97	30	50	90	97	50	93	27	50	161	60	50	110	62	50	114	92	50	83	62	50	130	48	50	137	93	50	106	54	50	120	24	50	91	18	50	92	33	50	308	36	50	91	81	50	120	64	50	133	68	50	115	49	50
StateGrid	423	1520723650805	11	0	1	0	0	1	0	9	0.4	0	100	SKEWED	213	43	50	357	47	50	83	22	50	237	18	50	330	30	50	133	23	50	249	53	50	96	28	50	80	97	50	109	45	50	271	20	50	299	99	50	219	57	50	107	76	50	102	82	50	6	64	50	324	9	50	7	19	50	213	43	50	357	47	50	83	22	50	237	18	50	330	30	50	133	23	50	249	53	50	96	28	50	80	97	50	109	45	50	271	20	50	299	99	50	219	57	50	107	76	50	102	82	50	6	64	50	324	9	50	7	19	50
