type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	410	1520719239920	0	1	0	1	1	0	1	9	0.8	0	100	SKEWED	86	41	50	115	83	50	101	30	50	116	79	50	86	89	50	123	84	50	97	84	50	118	74	50	131	19	50	347	99	50	119	10	50	352	28	50	276	5	50	92	9	50	55	27	50	190	64	50	134	4	50	98	79	50	86	41	50	115	83	50	101	30	50	116	79	50	86	89	50	123	84	50	97	84	50	118	74	50	131	19	50	347	99	50	119	10	50	352	28	50	276	5	50	92	9	50	55	27	50	190	64	50	134	4	50	98	79	50
StateGrid	410	1520719239920	1	0	0	1	1	1	0	9	0.775	0	100	SKEWED	33	97	50	80	33	50	138	21	50	345	73	50	87	88	50	105	55	50	107	0	50	113	6	50	110	99	50	295	68	50	352	36	50	24	72	50	133	37	50	119	2	50	172	34	50	213	77	50	60	49	50	96	31	50	295	68	50	352	36	50	24	72	50	133	37	50	119	2	50	172	34	50	213	77	50	60	49	50	96	31	50	33	97	50	80	33	50	138	21	50	345	73	50	87	88	50	105	55	50	107	0	50	113	6	50	110	99	50
StateGrid	410	1520719239920	2	1	0	1	0	1	0	9	0.875	0	100	SKEWED	337	20	50	101	95	50	87	17	50	111	27	50	104	87	50	113	49	50	93	58	50	129	58	50	128	76	50	133	1	50	134	11	50	233	83	50	52	77	50	139	29	50	53	45	50	124	3	50	180	7	50	107	20	50	133	1	50	134	11	50	233	83	50	52	77	50	139	29	50	53	45	50	124	3	50	180	7	50	107	20	50	337	20	50	101	95	50	87	17	50	111	27	50	104	87	50	113	49	50	93	58	50	129	58	50	128	76	50
StateGrid	410	1520719239920	3	1	0	1	1	0	1	9	0.9	0	100	SKEWED	121	60	50	56	81	50	117	5	50	110	88	50	84	2	50	89	14	50	126	24	50	113	62	50	80	83	50	120	11	50	97	43	50	261	38	50	123	0	50	95	70	50	91	84	50	222	72	50	131	15	50	125	18	50	121	60	50	56	81	50	117	5	50	110	88	50	84	2	50	89	14	50	126	24	50	113	62	50	80	83	50	120	11	50	97	43	50	261	38	50	123	0	50	95	70	50	91	84	50	222	72	50	131	15	50	125	18	50
StateGrid	410	1520719239920	4	1	0	1	1	0	1	9	0.55	0	100	SKEWED	246	91	50	147	84	50	230	21	50	111	98	50	80	25	50	115	96	50	144	83	50	221	44	50	121	30	50	131	29	50	111	16	50	129	62	50	58	22	50	8	67	50	359	73	50	286	68	50	186	73	50	254	99	50	246	91	50	147	84	50	230	21	50	111	98	50	80	25	50	115	96	50	144	83	50	221	44	50	121	30	50	131	29	50	111	16	50	129	62	50	58	22	50	8	67	50	359	73	50	286	68	50	186	73	50	254	99	50
StateGrid	410	1520719239920	5	0	0	1	0	0	1	9	0.7	0	100	SKEWED	112	52	50	122	74	50	247	57	50	97	81	50	83	22	50	99	86	50	99	56	50	82	60	50	123	21	50	273	68	50	316	8	50	122	36	50	273	4	50	14	66	50	187	8	50	278	91	50	105	15	50	45	67	50	112	52	50	122	74	50	247	57	50	97	81	50	83	22	50	99	86	50	99	56	50	82	60	50	123	21	50	273	68	50	316	8	50	122	36	50	273	4	50	14	66	50	187	8	50	278	91	50	105	15	50	45	67	50
StateGrid	410	1520719239920	6	0	0	1	0	0	1	9	0.725	0	100	SKEWED	86	21	50	108	51	50	93	81	50	105	24	50	96	29	50	114	61	50	80	95	50	130	10	50	137	38	50	8	68	50	230	11	50	118	4	50	106	91	50	240	74	50	127	9	50	126	44	50	57	95	50	223	5	50	86	21	50	108	51	50	93	81	50	105	24	50	96	29	50	114	61	50	80	95	50	130	10	50	137	38	50	8	68	50	230	11	50	118	4	50	106	91	50	240	74	50	127	9	50	126	44	50	57	95	50	223	5	50
StateGrid	410	1520719239920	7	0	0	1	1	1	0	9	0.5	0	100	SKEWED	137	66	50	57	54	50	267	57	50	138	18	50	74	10	50	103	40	50	138	19	50	166	83	50	127	85	50	216	91	50	343	29	50	137	9	50	102	85	50	290	26	50	258	61	50	130	81	50	81	68	50	137	17	50	216	91	50	343	29	50	137	9	50	102	85	50	290	26	50	258	61	50	130	81	50	81	68	50	137	17	50	137	66	50	57	54	50	267	57	50	138	18	50	74	10	50	103	40	50	138	19	50	166	83	50	127	85	50
StateGrid	410	1520719239920	8	1	0	1	1	0	1	9	0.85	0	100	SKEWED	133	58	50	129	89	50	111	15	50	103	37	50	101	77	50	101	83	50	81	32	50	115	74	50	97	67	50	269	73	50	259	64	50	99	71	50	124	4	50	100	17	50	106	20	50	210	95	50	132	18	50	127	17	50	133	58	50	129	89	50	111	15	50	103	37	50	101	77	50	101	83	50	81	32	50	115	74	50	97	67	50	269	73	50	259	64	50	99	71	50	124	4	50	100	17	50	106	20	50	210	95	50	132	18	50	127	17	50
StateGrid	410	1520719239920	9	1	1	0	0	0	1	9	0.525	0	100	SKEWED	293	49	50	101	58	50	101	3	50	98	51	50	124	92	50	10	76	50	191	58	50	86	99	50	230	41	50	143	5	50	138	19	50	93	60	50	330	91	50	97	21	50	68	58	50	109	90	50	230	71	50	99	1	50	143	5	50	138	19	50	93	60	50	330	91	50	97	21	50	68	58	50	109	90	50	230	71	50	99	1	50	293	49	50	101	58	50	101	3	50	98	51	50	124	92	50	10	76	50	191	58	50	86	99	50	230	41	50
