type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	249	1520710385812	0	0	1	0	1	0	1	9	267	53	50	106	80	50	104	27	50	101	15	50	269	98	50	137	6	50	83	83	50	290	24	50	116	5	50	105	34	50	104	22	50	83	89	50	134	61	50	115	28	50	122	64	50	132	38	50	100	40	50	133	63	50	105	34	50	104	22	50	83	89	50	134	61	50	115	28	50	122	64	50	132	38	50	100	40	50	133	63	50	267	53	50	106	80	50	104	27	50	101	15	50	269	98	50	137	6	50	83	83	50	290	24	50	116	5	50
StateGrid	249	1520710385812	1	1	0	1	1	0	1	9	123	94	50	98	70	50	136	31	50	98	20	50	330	24	50	89	33	50	134	8	50	119	41	50	96	9	50	136	27	50	101	11	50	86	94	50	105	75	50	104	17	50	46	72	50	286	38	50	120	7	50	231	69	50	123	94	50	98	70	50	136	31	50	98	20	50	330	24	50	89	33	50	134	8	50	119	41	50	96	9	50	136	27	50	101	11	50	86	94	50	105	75	50	104	17	50	46	72	50	286	38	50	120	7	50	231	69	50
StateGrid	249	1520710385812	2	0	0	1	0	0	1	9	89	88	50	198	21	50	131	12	50	179	64	50	134	34	50	75	76	50	121	78	50	69	76	50	135	67	50	147	41	50	167	79	50	24	98	50	115	57	50	298	58	50	345	67	50	343	45	50	292	99	50	220	99	50	89	88	50	198	21	50	131	12	50	179	64	50	134	34	50	75	76	50	121	78	50	69	76	50	135	67	50	147	41	50	167	79	50	24	98	50	115	57	50	298	58	50	345	67	50	343	45	50	292	99	50	220	99	50
StateGrid	249	1520710385812	3	1	1	0	0	0	1	9	163	64	50	316	68	50	94	32	50	274	40	50	266	0	50	242	99	50	152	11	50	77	81	50	83	85	50	113	1	50	124	88	50	51	72	50	218	56	50	14	45	50	73	22	50	350	97	50	309	68	50	55	2	50	113	1	50	124	88	50	51	72	50	218	56	50	14	45	50	73	22	50	350	97	50	309	68	50	55	2	50	163	64	50	316	68	50	94	32	50	274	40	50	266	0	50	242	99	50	152	11	50	77	81	50	83	85	50
StateGrid	249	1520710385812	4	0	0	1	1	1	0	9	128	80	50	263	91	50	96	39	50	125	98	50	208	92	50	130	72	50	300	30	50	125	97	50	207	59	50	110	1	50	105	60	50	21	60	50	47	42	50	321	21	50	284	7	50	110	21	50	105	11	50	136	70	50	110	1	50	105	60	50	21	60	50	47	42	50	321	21	50	284	7	50	110	21	50	105	11	50	136	70	50	128	80	50	263	91	50	96	39	50	125	98	50	208	92	50	130	72	50	300	30	50	125	97	50	207	59	50
StateGrid	249	1520710385813	5	1	1	0	0	0	1	9	195	9	50	111	37	50	209	96	50	89	75	50	103	86	50	198	91	50	13	76	50	308	89	50	102	51	50	108	59	50	243	60	50	113	17	50	117	19	50	120	25	50	275	56	50	83	16	50	210	41	50	172	31	50	108	59	50	243	60	50	113	17	50	117	19	50	120	25	50	275	56	50	83	16	50	210	41	50	172	31	50	195	9	50	111	37	50	209	96	50	89	75	50	103	86	50	198	91	50	13	76	50	308	89	50	102	51	50
StateGrid	249	1520710385813	6	1	1	0	1	1	0	9	130	77	50	281	97	50	139	74	50	83	11	50	84	8	50	84	80	50	98	34	50	91	62	50	88	6	50	327	2	50	92	67	50	355	38	50	113	76	50	115	75	50	139	24	50	117	99	50	98	11	50	83	43	50	130	77	50	281	97	50	139	74	50	83	11	50	84	8	50	84	80	50	98	34	50	91	62	50	88	6	50	327	2	50	92	67	50	355	38	50	113	76	50	115	75	50	139	24	50	117	99	50	98	11	50	83	43	50
StateGrid	249	1520710385813	7	0	1	0	1	0	1	9	125	3	50	204	18	50	137	25	50	92	16	50	100	74	50	255	0	50	199	99	50	132	24	50	0	87	50	125	40	50	88	31	50	258	24	50	232	67	50	36	38	50	116	78	50	104	24	50	307	91	50	139	84	50	125	40	50	88	31	50	258	24	50	232	67	50	36	38	50	116	78	50	104	24	50	307	91	50	139	84	50	125	3	50	204	18	50	137	25	50	92	16	50	100	74	50	255	0	50	199	99	50	132	24	50	0	87	50
StateGrid	249	1520710385813	8	1	0	1	1	0	1	9	107	5	50	313	73	50	263	96	50	260	1	50	350	91	50	157	48	50	87	80	50	131	93	50	118	38	50	115	73	50	94	2	50	78	37	50	347	52	50	117	58	50	51	15	50	220	29	50	1	65	50	199	52	50	107	5	50	313	73	50	263	96	50	260	1	50	350	91	50	157	48	50	87	80	50	131	93	50	118	38	50	115	73	50	94	2	50	78	37	50	347	52	50	117	58	50	51	15	50	220	29	50	1	65	50	199	52	50
StateGrid	249	1520710385814	9	0	1	0	1	0	1	9	163	76	50	103	29	50	347	68	50	186	89	50	287	99	50	204	97	50	147	4	50	118	8	50	335	6	50	109	0	50	280	87	50	275	60	50	109	47	50	130	21	50	122	10	50	139	77	50	358	88	50	132	92	50	109	0	50	280	87	50	275	60	50	109	47	50	130	21	50	122	10	50	139	77	50	358	88	50	132	92	50	163	76	50	103	29	50	347	68	50	186	89	50	287	99	50	204	97	50	147	4	50	118	8	50	335	6	50
