type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	613	1520719241148	0	1	1	0	0	0	1	9	0.55	0	100	SKEWED	316	5	50	225	98	50	88	22	50	167	30	50	260	23	50	19	21	50	261	78	50	82	35	50	198	59	50	105	64	50	102	58	50	135	83	50	107	56	50	88	7	50	66	83	50	56	51	50	308	35	50	236	20	50	105	64	50	102	58	50	135	83	50	107	56	50	88	7	50	66	83	50	56	51	50	308	35	50	236	20	50	316	5	50	225	98	50	88	22	50	167	30	50	260	23	50	19	21	50	261	78	50	82	35	50	198	59	50
StateGrid	613	1520719241148	1	0	0	1	1	1	0	9	0.5	0	100	SKEWED	258	0	50	40	34	50	118	14	50	107	81	50	116	32	50	128	84	50	127	79	50	100	10	50	223	40	50	141	81	50	211	68	50	245	67	50	293	9	50	228	42	50	133	29	50	18	59	50	306	24	50	127	16	50	141	81	50	211	68	50	245	67	50	293	9	50	228	42	50	133	29	50	18	59	50	306	24	50	127	16	50	258	0	50	40	34	50	118	14	50	107	81	50	116	32	50	128	84	50	127	79	50	100	10	50	223	40	50
StateGrid	613	1520719241148	2	1	1	0	0	0	1	9	0.7	0	100	SKEWED	92	14	50	115	22	50	110	89	50	138	2	50	20	94	50	80	95	50	108	0	50	177	75	50	86	98	50	138	59	50	57	84	50	312	88	50	85	65	50	129	27	50	92	35	50	82	32	50	120	25	50	109	36	50	138	59	50	57	84	50	312	88	50	85	65	50	129	27	50	92	35	50	82	32	50	120	25	50	109	36	50	92	14	50	115	22	50	110	89	50	138	2	50	20	94	50	80	95	50	108	0	50	177	75	50	86	98	50
StateGrid	613	1520719241148	3	1	1	0	0	0	1	9	0.6	0	100	SKEWED	117	12	50	210	16	50	359	84	50	39	46	50	109	9	50	110	15	50	129	14	50	90	97	50	117	77	50	129	86	50	288	99	50	128	41	50	81	66	50	120	84	50	123	61	50	117	60	50	47	61	50	283	13	50	129	86	50	288	99	50	128	41	50	81	66	50	120	84	50	123	61	50	117	60	50	47	61	50	283	13	50	117	12	50	210	16	50	359	84	50	39	46	50	109	9	50	110	15	50	129	14	50	90	97	50	117	77	50
StateGrid	613	1520719241148	4	1	1	0	1	1	0	9	0.95	0	100	SKEWED	90	22	50	89	46	50	124	3	50	85	6	50	83	8	50	115	12	50	359	75	50	103	85	50	108	9	50	80	79	50	133	8	50	86	59	50	114	37	50	117	43	50	122	67	50	130	52	50	83	27	50	121	63	50	90	22	50	89	46	50	124	3	50	85	6	50	83	8	50	115	12	50	359	75	50	103	85	50	108	9	50	80	79	50	133	8	50	86	59	50	114	37	50	117	43	50	122	67	50	130	52	50	83	27	50	121	63	50
StateGrid	613	1520719241148	5	1	1	0	0	0	1	9	0.825	0	100	SKEWED	113	9	50	124	77	50	40	26	50	89	5	50	50	42	50	243	62	50	100	14	50	112	86	50	296	65	50	87	54	50	134	17	50	90	80	50	114	79	50	107	5	50	137	84	50	244	97	50	109	0	50	89	6	50	87	54	50	134	17	50	90	80	50	114	79	50	107	5	50	137	84	50	244	97	50	109	0	50	89	6	50	113	9	50	124	77	50	40	26	50	89	5	50	50	42	50	243	62	50	100	14	50	112	86	50	296	65	50
StateGrid	613	1520719241148	6	0	1	0	1	0	1	9	0.725	0	100	SKEWED	133	58	50	25	91	50	58	77	50	88	16	50	114	82	50	80	14	50	107	86	50	244	25	50	105	36	50	250	44	50	99	54	50	112	42	50	174	89	50	345	36	50	127	74	50	96	16	50	12	97	50	17	33	50	250	44	50	99	54	50	112	42	50	174	89	50	345	36	50	127	74	50	96	16	50	12	97	50	17	33	50	133	58	50	25	91	50	58	77	50	88	16	50	114	82	50	80	14	50	107	86	50	244	25	50	105	36	50
StateGrid	613	1520719241148	7	1	0	1	1	0	1	9	0.775	0	100	SKEWED	135	53	50	131	57	50	114	20	50	87	4	50	109	51	50	103	43	50	133	40	50	137	0	50	129	16	50	246	34	50	335	2	50	314	41	50	116	84	50	320	8	50	134	8	50	340	72	50	127	75	50	227	96	50	135	53	50	131	57	50	114	20	50	87	4	50	109	51	50	103	43	50	133	40	50	137	0	50	129	16	50	246	34	50	335	2	50	314	41	50	116	84	50	320	8	50	134	8	50	340	72	50	127	75	50	227	96	50
StateGrid	613	1520719241148	8	0	0	1	1	1	0	9	0.925	0	100	SKEWED	202	68	50	107	20	50	119	53	50	105	90	50	89	52	50	135	40	50	112	39	50	101	12	50	137	94	50	97	78	50	275	50	50	139	17	50	86	32	50	158	11	50	93	95	50	100	6	50	114	58	50	108	2	50	97	78	50	275	50	50	139	17	50	86	32	50	158	11	50	93	95	50	100	6	50	114	58	50	108	2	50	202	68	50	107	20	50	119	53	50	105	90	50	89	52	50	135	40	50	112	39	50	101	12	50	137	94	50
StateGrid	613	1520719241148	9	1	1	0	1	1	0	9	0.75	0	100	SKEWED	119	49	50	104	85	50	91	31	50	209	45	50	107	0	50	101	18	50	115	18	50	335	62	50	125	98	50	194	65	50	82	21	50	284	28	50	111	42	50	324	56	50	60	89	50	96	92	50	116	49	50	279	31	50	119	49	50	104	85	50	91	31	50	209	45	50	107	0	50	101	18	50	115	18	50	335	62	50	125	98	50	194	65	50	82	21	50	284	28	50	111	42	50	324	56	50	60	89	50	96	92	50	116	49	50	279	31	50
