type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	555	1520723651485	0	1	1	0	0	0	1	9	0.45	0	100	SKEWED	174	88	50	232	5	50	75	52	50	127	21	50	83	54	50	122	37	50	274	44	50	91	83	50	86	30	50	119	82	50	84	27	50	112	67	50	89	1	50	106	60	50	82	53	50	136	47	50	128	62	50	113	95	50	119	82	50	84	27	50	112	67	50	89	1	50	106	60	50	82	53	50	136	47	50	128	62	50	113	95	50	174	88	50	232	5	50	75	52	50	127	21	50	83	54	50	122	37	50	274	44	50	91	83	50	86	30	50
StateGrid	555	1520723651485	1	0	0	1	1	1	0	9	0	0	100	SKEWED	167	13	50	169	57	50	0	74	50	1	98	50	64	8	50	37	74	50	294	5	50	214	27	50	2	83	50	285	95	50	231	86	50	232	3	50	213	31	50	57	69	50	351	14	50	257	59	50	158	7	50	9	87	50	285	95	50	231	86	50	232	3	50	213	31	50	57	69	50	351	14	50	257	59	50	158	7	50	9	87	50	167	13	50	169	57	50	0	74	50	1	98	50	64	8	50	37	74	50	294	5	50	214	27	50	2	83	50
StateGrid	555	1520723651485	2	1	1	0	1	1	0	9	0.8	0	100	SKEWED	8	60	50	109	5	50	209	24	50	308	63	50	94	8	50	105	21	50	351	46	50	87	5	50	118	59	50	117	66	50	123	80	50	89	35	50	100	57	50	301	95	50	136	86	50	132	88	50	106	63	50	240	43	50	8	60	50	109	5	50	209	24	50	308	63	50	94	8	50	105	21	50	351	46	50	87	5	50	118	59	50	117	66	50	123	80	50	89	35	50	100	57	50	301	95	50	136	86	50	132	88	50	106	63	50	240	43	50
StateGrid	555	1520723651485	3	0	0	1	0	0	1	9	0.05	0	100	SKEWED	7	83	50	274	79	50	17	23	50	57	52	50	329	92	50	14	41	50	26	14	50	68	13	50	233	48	50	133	92	50	53	91	50	181	55	50	310	25	50	233	22	50	194	97	50	281	36	50	3	44	50	156	78	50	7	83	50	274	79	50	17	23	50	57	52	50	329	92	50	14	41	50	26	14	50	68	13	50	233	48	50	133	92	50	53	91	50	181	55	50	310	25	50	233	22	50	194	97	50	281	36	50	3	44	50	156	78	50
StateGrid	555	1520723651485	4	0	1	0	1	0	1	9	0.35	0	100	SKEWED	115	70	50	103	4	50	241	22	50	81	64	50	94	61	50	297	24	50	83	12	50	247	16	50	82	12	50	184	46	50	30	98	50	96	69	50	128	48	50	113	17	50	274	39	50	113	50	50	52	99	50	191	46	50	184	46	50	30	98	50	96	69	50	128	48	50	113	17	50	274	39	50	113	50	50	52	99	50	191	46	50	115	70	50	103	4	50	241	22	50	81	64	50	94	61	50	297	24	50	83	12	50	247	16	50	82	12	50
StateGrid	555	1520723651485	5	1	1	0	1	1	0	9	0.7	0	100	SKEWED	83	8	50	113	77	50	344	42	50	109	32	50	126	78	50	107	42	50	217	47	50	96	22	50	126	43	50	81	65	50	139	40	50	130	78	50	91	64	50	81	67	50	114	49	50	228	9	50	136	34	50	82	74	50	83	8	50	113	77	50	344	42	50	109	32	50	126	78	50	107	42	50	217	47	50	96	22	50	126	43	50	81	65	50	139	40	50	130	78	50	91	64	50	81	67	50	114	49	50	228	9	50	136	34	50	82	74	50
StateGrid	555	1520723651485	6	1	1	0	1	1	0	9	0.6	0	100	SKEWED	118	68	50	109	22	50	133	73	50	104	83	50	259	37	50	105	46	50	120	2	50	40	13	50	205	41	50	114	89	50	50	13	50	320	61	50	134	22	50	139	25	50	67	45	50	258	67	50	300	88	50	223	54	50	118	68	50	109	22	50	133	73	50	104	83	50	259	37	50	105	46	50	120	2	50	40	13	50	205	41	50	114	89	50	50	13	50	320	61	50	134	22	50	139	25	50	67	45	50	258	67	50	300	88	50	223	54	50
StateGrid	555	1520723651485	7	0	0	1	1	1	0	9	0.9	0	100	SKEWED	21	93	50	113	39	50	86	94	50	106	68	50	112	22	50	86	95	50	111	49	50	139	57	50	102	94	50	110	22	50	130	69	50	120	80	50	102	23	50	124	1	50	136	55	50	114	88	50	129	51	50	139	61	50	110	22	50	130	69	50	120	80	50	102	23	50	124	1	50	136	55	50	114	88	50	129	51	50	139	61	50	21	93	50	113	39	50	86	94	50	106	68	50	112	22	50	86	95	50	111	49	50	139	57	50	102	94	50
StateGrid	555	1520723651485	8	1	1	0	0	0	1	9	0.75	0	100	SKEWED	112	4	50	98	57	50	84	13	50	114	97	50	139	2	50	101	82	50	285	26	50	118	16	50	126	93	50	116	62	50	134	94	50	106	34	50	94	50	50	105	72	50	88	52	50	137	12	50	176	0	50	205	23	50	116	62	50	134	94	50	106	34	50	94	50	50	105	72	50	88	52	50	137	12	50	176	0	50	205	23	50	112	4	50	98	57	50	84	13	50	114	97	50	139	2	50	101	82	50	285	26	50	118	16	50	126	93	50
StateGrid	555	1520723651485	9	0	0	1	1	1	0	9	0.3	0	100	SKEWED	89	24	50	123	20	50	95	83	50	155	13	50	74	43	50	91	48	50	77	50	50	354	71	50	93	12	50	127	72	50	123	39	50	183	24	50	83	98	50	174	56	50	233	5	50	168	93	50	38	43	50	149	25	50	127	72	50	123	39	50	183	24	50	83	98	50	174	56	50	233	5	50	168	93	50	38	43	50	149	25	50	89	24	50	123	20	50	95	83	50	155	13	50	74	43	50	91	48	50	77	50	50	354	71	50	93	12	50
StateGrid	555	1520723651485	10	0	1	0	0	1	0	9	0.85	0	100	SKEWED	101	1	50	110	52	50	88	59	50	88	68	50	116	75	50	338	51	50	286	1	50	108	76	50	249	22	50	133	73	50	130	90	50	123	93	50	120	82	50	94	13	50	80	53	50	94	43	50	99	33	50	278	94	50	101	1	50	110	52	50	88	59	50	88	68	50	116	75	50	338	51	50	286	1	50	108	76	50	249	22	50	133	73	50	130	90	50	123	93	50	120	82	50	94	13	50	80	53	50	94	43	50	99	33	50	278	94	50
