type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	808	1520723652719	0	0	1	0	1	0	1	9	0	0	100	SKEWED	49	88	50	281	1	50	338	18	50	80	77	50	156	40	50	104	94	50	72	92	50	272	80	50	220	17	50	348	41	50	240	25	50	271	58	50	267	18	50	118	81	50	158	92	50	282	62	50	82	84	50	318	35	50	348	41	50	240	25	50	271	58	50	267	18	50	118	81	50	158	92	50	282	62	50	82	84	50	318	35	50	49	88	50	281	1	50	338	18	50	80	77	50	156	40	50	104	94	50	72	92	50	272	80	50	220	17	50
StateGrid	808	1520723652721	1	1	1	0	1	1	0	9	0.35	0	100	SKEWED	86	68	50	127	48	50	331	69	50	52	33	50	301	51	50	100	45	50	352	36	50	113	29	50	123	73	50	112	76	50	71	39	50	99	55	50	89	22	50	295	41	50	226	51	50	91	73	50	135	58	50	27	93	50	86	68	50	127	48	50	331	69	50	52	33	50	301	51	50	100	45	50	352	36	50	113	29	50	123	73	50	112	76	50	71	39	50	99	55	50	89	22	50	295	41	50	226	51	50	91	73	50	135	58	50	27	93	50
StateGrid	808	1520723652721	2	1	0	1	1	0	1	9	0.1	0	100	SKEWED	288	85	50	117	83	50	180	7	50	310	39	50	343	92	50	103	84	50	24	90	50	92	30	50	58	41	50	83	27	50	89	89	50	353	35	50	59	86	50	47	4	50	223	48	50	335	70	50	265	60	50	351	80	50	288	85	50	117	83	50	180	7	50	310	39	50	343	92	50	103	84	50	24	90	50	92	30	50	58	41	50	83	27	50	89	89	50	353	35	50	59	86	50	47	4	50	223	48	50	335	70	50	265	60	50	351	80	50
StateGrid	808	1520723652721	3	1	1	0	1	1	0	9	0.65	0	100	SKEWED	194	63	50	314	81	50	243	88	50	125	64	50	300	72	50	99	53	50	95	58	50	216	62	50	68	23	50	85	3	50	116	70	50	118	65	50	259	36	50	158	98	50	45	51	50	115	94	50	105	36	50	318	70	50	194	63	50	314	81	50	243	88	50	125	64	50	300	72	50	99	53	50	95	58	50	216	62	50	68	23	50	85	3	50	116	70	50	118	65	50	259	36	50	158	98	50	45	51	50	115	94	50	105	36	50	318	70	50
StateGrid	808	1520723652721	4	0	0	1	0	0	1	9	0.55	0	100	SKEWED	126	48	50	335	53	50	195	91	50	101	5	50	138	56	50	103	69	50	125	74	50	93	84	50	235	87	50	2	77	50	132	78	50	93	82	50	208	95	50	90	77	50	22	52	50	97	7	50	236	72	50	93	4	50	126	48	50	335	53	50	195	91	50	101	5	50	138	56	50	103	69	50	125	74	50	93	84	50	235	87	50	2	77	50	132	78	50	93	82	50	208	95	50	90	77	50	22	52	50	97	7	50	236	72	50	93	4	50
StateGrid	808	1520723652721	5	0	0	1	1	1	0	9	0.7	0	100	SKEWED	127	22	50	136	97	50	164	19	50	127	0	50	38	83	50	120	78	50	227	41	50	119	18	50	312	15	50	106	10	50	125	82	50	124	20	50	121	86	50	102	90	50	97	51	50	170	7	50	227	33	50	92	8	50	106	10	50	125	82	50	124	20	50	121	86	50	102	90	50	97	51	50	170	7	50	227	33	50	92	8	50	127	22	50	136	97	50	164	19	50	127	0	50	38	83	50	120	78	50	227	41	50	119	18	50	312	15	50
StateGrid	808	1520723652721	6	1	0	1	0	1	0	9	0.6	0	100	SKEWED	93	0	50	110	91	50	158	68	50	129	62	50	1	16	50	160	11	50	123	27	50	129	48	50	269	7	50	135	32	50	105	27	50	149	76	50	164	5	50	207	40	50	145	86	50	116	4	50	118	88	50	138	80	50	135	32	50	105	27	50	149	76	50	164	5	50	207	40	50	145	86	50	116	4	50	118	88	50	138	80	50	93	0	50	110	91	50	158	68	50	129	62	50	1	16	50	160	11	50	123	27	50	129	48	50	269	7	50
StateGrid	808	1520723652721	7	0	1	0	1	0	1	9	0.8	0	100	SKEWED	80	11	50	121	37	50	123	38	50	296	45	50	177	65	50	238	44	50	196	77	50	102	59	50	120	46	50	97	68	50	132	83	50	90	69	50	94	32	50	101	77	50	138	14	50	127	17	50	94	21	50	25	96	50	97	68	50	132	83	50	90	69	50	94	32	50	101	77	50	138	14	50	127	17	50	94	21	50	25	96	50	80	11	50	121	37	50	123	38	50	296	45	50	177	65	50	238	44	50	196	77	50	102	59	50	120	46	50
StateGrid	808	1520723652721	8	0	0	1	0	0	1	9	0.3	0	100	SKEWED	191	78	50	238	3	50	324	15	50	115	63	50	84	23	50	116	14	50	37	70	50	306	41	50	121	75	50	273	96	50	217	41	50	21	27	50	70	76	50	309	62	50	6	15	50	213	69	50	102	75	50	35	92	50	191	78	50	238	3	50	324	15	50	115	63	50	84	23	50	116	14	50	37	70	50	306	41	50	121	75	50	273	96	50	217	41	50	21	27	50	70	76	50	309	62	50	6	15	50	213	69	50	102	75	50	35	92	50
StateGrid	808	1520723652721	9	0	0	1	1	1	0	9	0.2	0	100	SKEWED	149	55	50	208	31	50	163	13	50	331	5	50	117	60	50	98	9	50	354	35	50	96	68	50	65	33	50	89	47	50	103	79	50	184	20	50	25	91	50	208	35	50	311	54	50	225	20	50	55	67	50	125	7	50	89	47	50	103	79	50	184	20	50	25	91	50	208	35	50	311	54	50	225	20	50	55	67	50	125	7	50	149	55	50	208	31	50	163	13	50	331	5	50	117	60	50	98	9	50	354	35	50	96	68	50	65	33	50
StateGrid	808	1520723652721	10	0	0	1	0	0	1	9	0.9	0	100	SKEWED	93	80	50	80	87	50	327	7	50	119	25	50	101	85	50	173	83	50	86	51	50	103	10	50	108	84	50	93	88	50	106	73	50	120	68	50	101	49	50	138	74	50	90	54	50	121	10	50	101	11	50	303	93	50	93	80	50	80	87	50	327	7	50	119	25	50	101	85	50	173	83	50	86	51	50	103	10	50	108	84	50	93	88	50	106	73	50	120	68	50	101	49	50	138	74	50	90	54	50	121	10	50	101	11	50	303	93	50
StateGrid	808	1520723652721	11	0	0	1	0	0	1	9	0.45	0	100	SKEWED	16	98	50	167	82	50	230	35	50	122	19	50	241	69	50	84	24	50	65	79	50	353	11	50	345	88	50	101	29	50	321	51	50	154	44	50	47	36	50	115	85	50	1	6	50	67	84	50	113	0	50	95	19	50	16	98	50	167	82	50	230	35	50	122	19	50	241	69	50	84	24	50	65	79	50	353	11	50	345	88	50	101	29	50	321	51	50	154	44	50	47	36	50	115	85	50	1	6	50	67	84	50	113	0	50	95	19	50
StateGrid	808	1520723652721	12	0	1	0	0	1	0	9	0.15	0	100	SKEWED	250	50	50	194	27	50	32	87	50	211	83	50	227	29	50	136	26	50	302	84	50	163	3	50	11	99	50	257	0	50	166	25	50	287	89	50	235	1	50	336	59	50	300	0	50	30	84	50	157	68	50	242	78	50	250	50	50	194	27	50	32	87	50	211	83	50	227	29	50	136	26	50	302	84	50	163	3	50	11	99	50	257	0	50	166	25	50	287	89	50	235	1	50	336	59	50	300	0	50	30	84	50	157	68	50	242	78	50
StateGrid	808	1520723652721	13	1	0	1	1	0	1	9	0.85	0	100	SKEWED	127	11	50	126	22	50	83	70	50	122	61	50	298	33	50	107	64	50	80	90	50	136	37	50	134	9	50	90	13	50	120	67	50	135	14	50	117	36	50	102	76	50	111	56	50	133	9	50	221	4	50	87	71	50	127	11	50	126	22	50	83	70	50	122	61	50	298	33	50	107	64	50	80	90	50	136	37	50	134	9	50	90	13	50	120	67	50	135	14	50	117	36	50	102	76	50	111	56	50	133	9	50	221	4	50	87	71	50
