type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	179	1520719238478	0	1	0	1	1	0	1	9	0.775	0	100	SKEWED	133	83	50	97	32	50	136	98	50	126	48	50	98	29	50	128	37	50	95	24	50	1	51	50	89	98	50	93	16	50	214	97	50	121	0	50	92	1	50	176	70	50	81	2	50	89	91	50	138	63	50	124	38	50	133	83	50	97	32	50	136	98	50	126	48	50	98	29	50	128	37	50	95	24	50	1	51	50	89	98	50	93	16	50	214	97	50	121	0	50	92	1	50	176	70	50	81	2	50	89	91	50	138	63	50	124	38	50
StateGrid	179	1520719238478	1	1	0	1	0	1	0	9	0.725	0	100	SKEWED	310	71	50	101	46	50	87	0	50	118	6	50	108	0	50	83	9	50	80	54	50	89	64	50	268	45	50	95	18	50	107	5	50	114	99	50	105	95	50	101	31	50	111	92	50	333	44	50	82	17	50	132	42	50	95	18	50	107	5	50	114	99	50	105	95	50	101	31	50	111	92	50	333	44	50	82	17	50	132	42	50	310	71	50	101	46	50	87	0	50	118	6	50	108	0	50	83	9	50	80	54	50	89	64	50	268	45	50
StateGrid	179	1520719238478	2	1	1	0	0	0	1	9	0.7	0	100	SKEWED	106	74	50	23	54	50	227	31	50	314	64	50	310	15	50	130	9	50	40	4	50	124	60	50	99	17	50	301	71	50	109	70	50	87	59	50	114	63	50	118	4	50	140	63	50	96	66	50	326	56	50	82	85	50	301	71	50	109	70	50	87	59	50	114	63	50	118	4	50	140	63	50	96	66	50	326	56	50	82	85	50	106	74	50	23	54	50	227	31	50	314	64	50	310	15	50	130	9	50	40	4	50	124	60	50	99	17	50
StateGrid	179	1520719238479	3	1	1	0	0	0	1	9	0.8	0	100	SKEWED	106	16	50	118	63	50	61	91	50	276	17	50	89	86	50	200	70	50	80	98	50	113	42	50	24	14	50	104	80	50	127	8	50	81	37	50	268	70	50	125	28	50	97	36	50	102	28	50	102	7	50	124	64	50	104	80	50	127	8	50	81	37	50	268	70	50	125	28	50	97	36	50	102	28	50	102	7	50	124	64	50	106	16	50	118	63	50	61	91	50	276	17	50	89	86	50	200	70	50	80	98	50	113	42	50	24	14	50
StateGrid	179	1520719238479	4	1	0	1	0	1	0	9	0.5	0	100	SKEWED	101	0	50	111	68	50	197	60	50	98	31	50	243	7	50	235	16	50	14	94	50	125	48	50	138	92	50	118	30	50	327	83	50	264	88	50	36	75	50	115	40	50	11	34	50	331	0	50	13	72	50	96	8	50	118	30	50	327	83	50	264	88	50	36	75	50	115	40	50	11	34	50	331	0	50	13	72	50	96	8	50	101	0	50	111	68	50	197	60	50	98	31	50	243	7	50	235	16	50	14	94	50	125	48	50	138	92	50
StateGrid	179	1520719238479	5	1	1	0	1	1	0	9	0.925	0	100	SKEWED	125	1	50	356	66	50	139	97	50	98	8	50	112	7	50	97	1	50	83	19	50	136	17	50	88	24	50	111	67	50	134	74	50	82	37	50	108	40	50	128	47	50	81	71	50	116	71	50	126	81	50	137	77	50	125	1	50	356	66	50	139	97	50	98	8	50	112	7	50	97	1	50	83	19	50	136	17	50	88	24	50	111	67	50	134	74	50	82	37	50	108	40	50	128	47	50	81	71	50	116	71	50	126	81	50	137	77	50
StateGrid	179	1520719238479	6	1	1	0	1	1	0	9	0.75	0	100	SKEWED	322	4	50	202	83	50	241	38	50	56	11	50	92	25	50	70	0	50	128	12	50	209	94	50	120	49	50	86	78	50	126	79	50	100	88	50	105	64	50	89	98	50	70	99	50	91	99	50	118	87	50	227	98	50	322	4	50	202	83	50	241	38	50	56	11	50	92	25	50	70	0	50	128	12	50	209	94	50	120	49	50	86	78	50	126	79	50	100	88	50	105	64	50	89	98	50	70	99	50	91	99	50	118	87	50	227	98	50
StateGrid	179	1520719238479	7	1	0	1	1	0	1	9	0.9	0	100	SKEWED	139	35	50	107	29	50	184	37	50	130	4	50	87	64	50	93	83	50	105	46	50	100	69	50	128	82	50	205	96	50	122	85	50	83	28	50	93	59	50	244	12	50	99	4	50	357	57	50	82	9	50	106	2	50	139	35	50	107	29	50	184	37	50	130	4	50	87	64	50	93	83	50	105	46	50	100	69	50	128	82	50	205	96	50	122	85	50	83	28	50	93	59	50	244	12	50	99	4	50	357	57	50	82	9	50	106	2	50
StateGrid	179	1520719238479	8	0	1	0	0	1	0	9	0.85	0	100	SKEWED	127	6	50	139	84	50	89	17	50	14	32	50	124	45	50	121	34	50	90	72	50	81	96	50	94	18	50	132	80	50	99	18	50	139	77	50	129	98	50	103	10	50	134	99	50	111	14	50	80	30	50	94	96	50	127	6	50	139	84	50	89	17	50	14	32	50	124	45	50	121	34	50	90	72	50	81	96	50	94	18	50	132	80	50	99	18	50	139	77	50	129	98	50	103	10	50	134	99	50	111	14	50	80	30	50	94	96	50
StateGrid	179	1520719238480	9	1	1	0	0	0	1	9	0.625	0	100	SKEWED	259	19	50	260	23	50	16	87	50	103	52	50	107	2	50	194	87	50	51	65	50	19	98	50	168	85	50	85	39	50	120	26	50	92	81	50	192	6	50	85	76	50	80	34	50	267	8	50	120	94	50	338	21	50	85	39	50	120	26	50	92	81	50	192	6	50	85	76	50	80	34	50	267	8	50	120	94	50	338	21	50	259	19	50	260	23	50	16	87	50	103	52	50	107	2	50	194	87	50	51	65	50	19	98	50	168	85	50
StateGrid	179	1520719238480	10	0	1	0	1	0	1	9	0.65	0	100	SKEWED	301	65	50	124	7	50	127	25	50	209	98	50	94	2	50	208	56	50	84	6	50	301	33	50	110	12	50	128	58	50	98	89	50	80	90	50	230	96	50	116	64	50	122	23	50	133	43	50	220	63	50	116	64	50	128	58	50	98	89	50	80	90	50	230	96	50	116	64	50	122	23	50	133	43	50	220	63	50	116	64	50	301	65	50	124	7	50	127	25	50	209	98	50	94	2	50	208	56	50	84	6	50	301	33	50	110	12	50
StateGrid	179	1520719238480	11	1	0	1	0	1	0	9	0.6	0	100	SKEWED	217	36	50	146	24	50	192	51	50	83	20	50	115	91	50	305	0	50	88	78	50	96	81	50	114	20	50	118	89	50	92	65	50	315	10	50	116	64	50	117	3	50	129	90	50	134	31	50	91	20	50	111	68	50	118	89	50	92	65	50	315	10	50	116	64	50	117	3	50	129	90	50	134	31	50	91	20	50	111	68	50	217	36	50	146	24	50	192	51	50	83	20	50	115	91	50	305	0	50	88	78	50	96	81	50	114	20	50
StateGrid	179	1520719238480	12	1	0	1	0	1	0	9	0.575	0	100	SKEWED	143	71	50	103	35	50	108	98	50	36	69	50	21	9	50	104	61	50	135	93	50	114	35	50	108	98	50	126	8	50	302	31	50	120	13	50	89	40	50	123	93	50	93	8	50	125	7	50	101	1	50	106	32	50	126	8	50	302	31	50	120	13	50	89	40	50	123	93	50	93	8	50	125	7	50	101	1	50	106	32	50	143	71	50	103	35	50	108	98	50	36	69	50	21	9	50	104	61	50	135	93	50	114	35	50	108	98	50
StateGrid	179	1520719238482	13	1	0	1	1	0	1	9	0.825	0	100	SKEWED	92	45	50	116	30	50	135	21	50	122	85	50	118	33	50	125	46	50	100	14	50	94	17	50	84	47	50	92	9	50	312	33	50	85	88	50	119	23	50	220	16	50	103	2	50	93	69	50	86	62	50	88	2	50	92	45	50	116	30	50	135	21	50	122	85	50	118	33	50	125	46	50	100	14	50	94	17	50	84	47	50	92	9	50	312	33	50	85	88	50	119	23	50	220	16	50	103	2	50	93	69	50	86	62	50	88	2	50
StateGrid	179	1520719238482	14	1	0	1	1	0	1	9	0.525	0	100	SKEWED	103	44	50	139	4	50	126	41	50	139	16	50	220	83	50	133	4	50	85	73	50	101	0	50	313	24	50	345	95	50	348	95	50	203	61	50	259	94	50	92	55	50	138	34	50	136	11	50	91	68	50	193	47	50	103	44	50	139	4	50	126	41	50	139	16	50	220	83	50	133	4	50	85	73	50	101	0	50	313	24	50	345	95	50	348	95	50	203	61	50	259	94	50	92	55	50	138	34	50	136	11	50	91	68	50	193	47	50
StateGrid	179	1520719238482	15	1	0	1	0	1	0	9	0.95	0	100	SKEWED	129	54	50	111	66	50	80	27	50	112	78	50	103	13	50	89	83	50	91	36	50	101	36	50	81	88	50	138	14	50	128	19	50	137	90	50	88	25	50	136	67	50	311	44	50	122	99	50	93	6	50	103	13	50	138	14	50	128	19	50	137	90	50	88	25	50	136	67	50	311	44	50	122	99	50	93	6	50	103	13	50	129	54	50	111	66	50	80	27	50	112	78	50	103	13	50	89	83	50	91	36	50	101	36	50	81	88	50
StateGrid	179	1520719238482	16	0	0	1	1	1	0	9	0.675	0	100	SKEWED	116	4	50	99	47	50	87	22	50	91	47	50	59	95	50	99	34	50	106	91	50	290	22	50	292	19	50	104	97	50	341	17	50	333	14	50	92	8	50	131	60	50	18	64	50	118	8	50	82	68	50	86	60	50	104	97	50	341	17	50	333	14	50	92	8	50	131	60	50	18	64	50	118	8	50	82	68	50	86	60	50	116	4	50	99	47	50	87	22	50	91	47	50	59	95	50	99	34	50	106	91	50	290	22	50	292	19	50
StateGrid	179	1520719238483	17	1	1	0	0	0	1	9	0.875	0	100	SKEWED	55	87	50	113	18	50	135	83	50	88	14	50	130	0	50	118	39	50	106	63	50	86	98	50	344	18	50	93	75	50	118	87	50	82	15	50	130	84	50	109	96	50	243	55	50	80	16	50	135	44	50	80	12	50	93	75	50	118	87	50	82	15	50	130	84	50	109	96	50	243	55	50	80	16	50	135	44	50	80	12	50	55	87	50	113	18	50	135	83	50	88	14	50	130	0	50	118	39	50	106	63	50	86	98	50	344	18	50
StateGrid	179	1520719238483	18	0	0	1	1	1	0	9	0.975	0	100	SKEWED	103	24	50	121	95	50	129	51	50	113	33	50	95	53	50	113	88	50	87	17	50	82	20	50	95	10	50	93	76	50	95	16	50	114	9	50	109	2	50	96	12	50	115	24	50	60	94	50	123	96	50	84	55	50	93	76	50	95	16	50	114	9	50	109	2	50	96	12	50	115	24	50	60	94	50	123	96	50	84	55	50	103	24	50	121	95	50	129	51	50	113	33	50	95	53	50	113	88	50	87	17	50	82	20	50	95	10	50
StateGrid	179	1520719238483	19	0	1	0	1	0	1	9	0.55	0	100	SKEWED	333	97	50	58	80	50	101	92	50	127	92	50	235	38	50	118	33	50	134	35	50	265	89	50	120	13	50	118	50	50	244	40	50	148	12	50	235	53	50	93	98	50	88	97	50	97	87	50	104	78	50	22	21	50	118	50	50	244	40	50	148	12	50	235	53	50	93	98	50	88	97	50	97	87	50	104	78	50	22	21	50	333	97	50	58	80	50	101	92	50	127	92	50	235	38	50	118	33	50	134	35	50	265	89	50	120	13	50
