type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	695	1520723652108	0	1	0	1	0	1	0	9	0.05	0	100	SKEWED	108	40	50	171	61	50	126	66	50	37	98	50	335	87	50	320	5	50	22	96	50	60	69	50	104	55	50	7	79	50	357	26	50	72	1	50	63	57	50	135	40	50	148	89	50	123	39	50	10	59	50	286	54	50	7	79	50	357	26	50	72	1	50	63	57	50	135	40	50	148	89	50	123	39	50	10	59	50	286	54	50	108	40	50	171	61	50	126	66	50	37	98	50	335	87	50	320	5	50	22	96	50	60	69	50	104	55	50
StateGrid	695	1520723652108	1	1	1	0	0	0	1	9	0.75	0	100	SKEWED	96	35	50	110	69	50	230	12	50	135	19	50	110	0	50	255	58	50	95	45	50	122	69	50	84	80	50	109	40	50	100	81	50	65	20	50	88	66	50	100	63	50	94	59	50	109	15	50	99	4	50	223	78	50	109	40	50	100	81	50	65	20	50	88	66	50	100	63	50	94	59	50	109	15	50	99	4	50	223	78	50	96	35	50	110	69	50	230	12	50	135	19	50	110	0	50	255	58	50	95	45	50	122	69	50	84	80	50
StateGrid	695	1520723652108	2	0	1	0	0	1	0	9	0.5	0	100	SKEWED	40	71	50	124	8	50	103	11	50	103	46	50	100	6	50	123	84	50	70	85	50	133	58	50	85	23	50	148	21	50	102	64	50	78	29	50	65	4	50	213	85	50	182	14	50	63	46	50	158	71	50	111	30	50	40	71	50	124	8	50	103	11	50	103	46	50	100	6	50	123	84	50	70	85	50	133	58	50	85	23	50	148	21	50	102	64	50	78	29	50	65	4	50	213	85	50	182	14	50	63	46	50	158	71	50	111	30	50
StateGrid	695	1520723652108	3	1	1	0	0	0	1	9	0.1	0	100	SKEWED	26	7	50	75	69	50	83	76	50	281	92	50	122	12	50	4	7	50	129	19	50	184	24	50	256	71	50	120	39	50	97	54	50	291	15	50	130	54	50	323	83	50	23	4	50	319	37	50	342	85	50	344	21	50	120	39	50	97	54	50	291	15	50	130	54	50	323	83	50	23	4	50	319	37	50	342	85	50	344	21	50	26	7	50	75	69	50	83	76	50	281	92	50	122	12	50	4	7	50	129	19	50	184	24	50	256	71	50
StateGrid	695	1520723652108	4	1	1	0	1	1	0	9	0.55	0	100	SKEWED	93	35	50	201	76	50	128	57	50	24	66	50	139	19	50	127	90	50	68	27	50	137	54	50	16	12	50	10	52	50	156	33	50	104	70	50	129	3	50	193	78	50	3	74	50	325	50	50	98	21	50	114	80	50	93	35	50	201	76	50	128	57	50	24	66	50	139	19	50	127	90	50	68	27	50	137	54	50	16	12	50	10	52	50	156	33	50	104	70	50	129	3	50	193	78	50	3	74	50	325	50	50	98	21	50	114	80	50
StateGrid	695	1520723652108	5	1	0	1	1	0	1	9	0.65	0	100	SKEWED	113	43	50	95	21	50	106	71	50	233	48	50	90	37	50	111	29	50	124	19	50	44	83	50	200	90	50	98	21	50	108	64	50	125	82	50	307	11	50	302	50	50	282	14	50	14	35	50	330	70	50	22	95	50	113	43	50	95	21	50	106	71	50	233	48	50	90	37	50	111	29	50	124	19	50	44	83	50	200	90	50	98	21	50	108	64	50	125	82	50	307	11	50	302	50	50	282	14	50	14	35	50	330	70	50	22	95	50
StateGrid	695	1520723652108	6	1	0	1	1	0	1	9	0.35	0	100	SKEWED	46	7	50	251	30	50	191	55	50	181	25	50	202	15	50	111	0	50	87	65	50	26	42	50	267	47	50	16	9	50	114	38	50	159	91	50	108	8	50	215	17	50	114	34	50	317	25	50	116	69	50	132	47	50	46	7	50	251	30	50	191	55	50	181	25	50	202	15	50	111	0	50	87	65	50	26	42	50	267	47	50	16	9	50	114	38	50	159	91	50	108	8	50	215	17	50	114	34	50	317	25	50	116	69	50	132	47	50
StateGrid	695	1520723652108	7	1	1	0	1	1	0	9	0.9	0	100	SKEWED	122	47	50	122	29	50	99	19	50	130	22	50	124	70	50	136	82	50	129	6	50	123	25	50	122	41	50	127	50	50	109	81	50	98	92	50	27	3	50	129	86	50	83	10	50	86	45	50	131	48	50	117	49	50	122	47	50	122	29	50	99	19	50	130	22	50	124	70	50	136	82	50	129	6	50	123	25	50	122	41	50	127	50	50	109	81	50	98	92	50	27	3	50	129	86	50	83	10	50	86	45	50	131	48	50	117	49	50
StateGrid	695	1520723652108	8	0	0	1	1	1	0	9	0.2	0	100	SKEWED	312	76	50	166	18	50	42	77	50	127	50	50	260	3	50	97	91	50	158	84	50	202	60	50	93	81	50	124	84	50	277	86	50	315	49	50	41	70	50	138	88	50	305	77	50	355	13	50	305	66	50	82	21	50	124	84	50	277	86	50	315	49	50	41	70	50	138	88	50	305	77	50	355	13	50	305	66	50	82	21	50	312	76	50	166	18	50	42	77	50	127	50	50	260	3	50	97	91	50	158	84	50	202	60	50	93	81	50
StateGrid	695	1520723652108	9	1	1	0	1	1	0	9	0.3	0	100	SKEWED	84	93	50	66	80	50	329	75	50	268	81	50	115	49	50	75	17	50	211	82	50	104	37	50	83	35	50	118	63	50	318	5	50	116	95	50	235	29	50	2	95	50	131	55	50	314	71	50	257	53	50	99	52	50	84	93	50	66	80	50	329	75	50	268	81	50	115	49	50	75	17	50	211	82	50	104	37	50	83	35	50	118	63	50	318	5	50	116	95	50	235	29	50	2	95	50	131	55	50	314	71	50	257	53	50	99	52	50
