type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	257	1520719238985	0	0	1	0	0	1	0	9	0.675	0	100	SKEWED	85	9	50	84	11	50	327	27	50	100	2	50	265	69	50	90	4	50	195	93	50	236	84	50	108	56	50	265	44	50	108	84	50	103	60	50	112	44	50	84	18	50	101	98	50	107	4	50	96	86	50	100	11	50	85	9	50	84	11	50	327	27	50	100	2	50	265	69	50	90	4	50	195	93	50	236	84	50	108	56	50	265	44	50	108	84	50	103	60	50	112	44	50	84	18	50	101	98	50	107	4	50	96	86	50	100	11	50
StateGrid	257	1520719238985	1	0	1	0	0	1	0	9	0.6	0	100	SKEWED	124	9	50	101	4	50	242	16	50	110	9	50	108	91	50	349	59	50	234	95	50	312	53	50	48	61	50	104	57	50	130	47	50	99	97	50	112	91	50	105	2	50	120	60	50	125	1	50	81	85	50	128	18	50	124	9	50	101	4	50	242	16	50	110	9	50	108	91	50	349	59	50	234	95	50	312	53	50	48	61	50	104	57	50	130	47	50	99	97	50	112	91	50	105	2	50	120	60	50	125	1	50	81	85	50	128	18	50
StateGrid	257	1520719238985	2	1	1	0	1	1	0	9	0.95	0	100	SKEWED	358	82	50	107	80	50	135	0	50	121	8	50	208	42	50	92	1	50	89	83	50	110	6	50	99	4	50	102	10	50	114	13	50	101	54	50	107	81	50	100	81	50	101	40	50	88	27	50	107	82	50	94	43	50	358	82	50	107	80	50	135	0	50	121	8	50	208	42	50	92	1	50	89	83	50	110	6	50	99	4	50	102	10	50	114	13	50	101	54	50	107	81	50	100	81	50	101	40	50	88	27	50	107	82	50	94	43	50
StateGrid	257	1520719238985	3	1	0	1	0	1	0	9	0.575	0	100	SKEWED	115	85	50	117	53	50	155	28	50	255	17	50	116	26	50	241	42	50	154	33	50	184	70	50	112	59	50	280	64	50	280	91	50	10	82	50	84	62	50	322	86	50	335	23	50	88	90	50	113	68	50	255	22	50	280	64	50	280	91	50	10	82	50	84	62	50	322	86	50	335	23	50	88	90	50	113	68	50	255	22	50	115	85	50	117	53	50	155	28	50	255	17	50	116	26	50	241	42	50	154	33	50	184	70	50	112	59	50
StateGrid	257	1520719238985	4	0	1	0	0	1	0	9	0.825	0	100	SKEWED	114	14	50	123	26	50	139	79	50	349	43	50	102	16	50	103	21	50	176	66	50	174	77	50	8	13	50	111	95	50	113	82	50	81	5	50	131	48	50	107	87	50	335	19	50	96	56	50	147	97	50	132	72	50	114	14	50	123	26	50	139	79	50	349	43	50	102	16	50	103	21	50	176	66	50	174	77	50	8	13	50	111	95	50	113	82	50	81	5	50	131	48	50	107	87	50	335	19	50	96	56	50	147	97	50	132	72	50
StateGrid	257	1520719238985	5	0	0	1	0	0	1	9	0.9	0	100	SKEWED	88	25	50	83	3	50	82	81	50	42	85	50	138	48	50	127	95	50	246	56	50	135	8	50	257	36	50	114	79	50	128	69	50	122	7	50	91	10	50	111	6	50	103	22	50	94	29	50	94	39	50	99	55	50	88	25	50	83	3	50	82	81	50	42	85	50	138	48	50	127	95	50	246	56	50	135	8	50	257	36	50	114	79	50	128	69	50	122	7	50	91	10	50	111	6	50	103	22	50	94	29	50	94	39	50	99	55	50
StateGrid	257	1520719238985	6	0	1	0	0	1	0	9	0.525	0	100	SKEWED	121	88	50	136	67	50	82	18	50	344	49	50	97	1	50	109	89	50	46	44	50	137	48	50	110	93	50	249	44	50	267	37	50	254	34	50	93	51	50	37	47	50	98	6	50	124	67	50	343	87	50	132	20	50	121	88	50	136	67	50	82	18	50	344	49	50	97	1	50	109	89	50	46	44	50	137	48	50	110	93	50	249	44	50	267	37	50	254	34	50	93	51	50	37	47	50	98	6	50	124	67	50	343	87	50	132	20	50
StateGrid	257	1520719238985	7	1	0	1	0	1	0	9	0.925	0	100	SKEWED	138	39	50	132	2	50	112	24	50	135	81	50	99	19	50	115	71	50	90	76	50	85	39	50	80	16	50	98	93	50	101	80	50	136	82	50	332	68	50	118	78	50	94	0	50	118	4	50	10	0	50	97	79	50	98	93	50	101	80	50	136	82	50	332	68	50	118	78	50	94	0	50	118	4	50	10	0	50	97	79	50	138	39	50	132	2	50	112	24	50	135	81	50	99	19	50	115	71	50	90	76	50	85	39	50	80	16	50
StateGrid	257	1520719238985	8	0	1	0	1	0	1	9	0.8	0	100	SKEWED	95	61	50	172	0	50	95	91	50	191	99	50	97	2	50	104	89	50	130	8	50	114	7	50	96	27	50	120	1	50	74	21	50	139	16	50	115	58	50	90	55	50	146	37	50	132	48	50	99	43	50	272	48	50	120	1	50	74	21	50	139	16	50	115	58	50	90	55	50	146	37	50	132	48	50	99	43	50	272	48	50	95	61	50	172	0	50	95	91	50	191	99	50	97	2	50	104	89	50	130	8	50	114	7	50	96	27	50
StateGrid	257	1520719238985	9	1	1	0	0	0	1	9	0.75	0	100	SKEWED	106	69	50	132	6	50	85	78	50	108	30	50	137	4	50	110	0	50	107	76	50	102	2	50	128	71	50	111	6	50	135	70	50	111	9	50	82	80	50	116	31	50	112	75	50	120	6	50	15	35	50	40	39	50	111	6	50	135	70	50	111	9	50	82	80	50	116	31	50	112	75	50	120	6	50	15	35	50	40	39	50	106	69	50	132	6	50	85	78	50	108	30	50	137	4	50	110	0	50	107	76	50	102	2	50	128	71	50
