type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	760	1520723652475	0	0	0	1	1	1	0	9	0.75	0	100	SKEWED	80	8	50	103	29	50	83	25	50	127	29	50	102	36	50	84	4	50	116	44	50	277	29	50	108	38	50	90	19	50	105	66	50	81	98	50	126	64	50	96	89	50	138	60	50	128	74	50	100	54	50	223	24	50	90	19	50	105	66	50	81	98	50	126	64	50	96	89	50	138	60	50	128	74	50	100	54	50	223	24	50	80	8	50	103	29	50	83	25	50	127	29	50	102	36	50	84	4	50	116	44	50	277	29	50	108	38	50
StateGrid	760	1520723652475	1	0	0	1	1	1	0	9	0.4	0	100	SKEWED	119	44	50	59	27	50	97	99	50	137	34	50	117	89	50	172	99	50	92	33	50	192	27	50	325	84	50	53	6	50	105	36	50	29	95	50	96	83	50	200	42	50	189	50	50	348	0	50	96	35	50	85	51	50	53	6	50	105	36	50	29	95	50	96	83	50	200	42	50	189	50	50	348	0	50	96	35	50	85	51	50	119	44	50	59	27	50	97	99	50	137	34	50	117	89	50	172	99	50	92	33	50	192	27	50	325	84	50
StateGrid	760	1520723652475	2	0	1	0	1	0	1	9	0.95	0	100	SKEWED	91	86	50	112	27	50	123	93	50	105	45	50	96	96	50	110	66	50	107	48	50	104	1	50	96	32	50	88	96	50	328	72	50	138	6	50	135	42	50	295	45	50	131	87	50	83	97	50	128	83	50	108	4	50	88	96	50	328	72	50	138	6	50	135	42	50	295	45	50	131	87	50	83	97	50	128	83	50	108	4	50	91	86	50	112	27	50	123	93	50	105	45	50	96	96	50	110	66	50	107	48	50	104	1	50	96	32	50
StateGrid	760	1520723652475	3	1	1	0	0	0	1	9	0.25	0	100	SKEWED	198	44	50	7	22	50	35	85	50	161	62	50	97	98	50	212	48	50	131	92	50	87	19	50	50	22	50	169	45	50	30	36	50	355	85	50	129	12	50	35	41	50	321	52	50	21	14	50	162	25	50	124	0	50	169	45	50	30	36	50	355	85	50	129	12	50	35	41	50	321	52	50	21	14	50	162	25	50	124	0	50	198	44	50	7	22	50	35	85	50	161	62	50	97	98	50	212	48	50	131	92	50	87	19	50	50	22	50
StateGrid	760	1520723652475	4	1	0	1	0	1	0	9	0.15	0	100	SKEWED	143	53	50	25	49	50	289	17	50	32	97	50	209	10	50	314	77	50	262	53	50	331	94	50	238	30	50	322	10	50	277	52	50	91	64	50	85	34	50	352	8	50	142	54	50	191	47	50	329	81	50	130	84	50	322	10	50	277	52	50	91	64	50	85	34	50	352	8	50	142	54	50	191	47	50	329	81	50	130	84	50	143	53	50	25	49	50	289	17	50	32	97	50	209	10	50	314	77	50	262	53	50	331	94	50	238	30	50
StateGrid	760	1520723652475	5	0	1	0	0	1	0	9	0.55	0	100	SKEWED	101	72	50	95	88	50	126	30	50	1	83	50	121	86	50	170	47	50	134	0	50	101	49	50	129	31	50	99	1	50	122	72	50	303	10	50	83	54	50	134	88	50	177	54	50	65	11	50	93	43	50	80	37	50	101	72	50	95	88	50	126	30	50	1	83	50	121	86	50	170	47	50	134	0	50	101	49	50	129	31	50	99	1	50	122	72	50	303	10	50	83	54	50	134	88	50	177	54	50	65	11	50	93	43	50	80	37	50
StateGrid	760	1520723652475	6	0	0	1	0	0	1	9	0.6	0	100	SKEWED	121	89	50	111	45	50	127	62	50	80	65	50	107	53	50	116	62	50	117	59	50	104	72	50	119	10	50	126	7	50	124	1	50	26	4	50	103	72	50	134	78	50	122	1	50	293	64	50	98	90	50	102	19	50	121	89	50	111	45	50	127	62	50	80	65	50	107	53	50	116	62	50	117	59	50	104	72	50	119	10	50	126	7	50	124	1	50	26	4	50	103	72	50	134	78	50	122	1	50	293	64	50	98	90	50	102	19	50
StateGrid	760	1520723652475	7	0	0	1	0	0	1	9	0.85	0	100	SKEWED	92	3	50	88	81	50	113	63	50	122	72	50	108	87	50	122	70	50	120	77	50	124	67	50	197	31	50	34	62	50	239	86	50	121	68	50	121	20	50	86	11	50	124	71	50	93	26	50	92	98	50	118	25	50	92	3	50	88	81	50	113	63	50	122	72	50	108	87	50	122	70	50	120	77	50	124	67	50	197	31	50	34	62	50	239	86	50	121	68	50	121	20	50	86	11	50	124	71	50	93	26	50	92	98	50	118	25	50
StateGrid	760	1520723652475	8	0	0	1	0	0	1	9	0.05	0	100	SKEWED	304	22	50	251	35	50	122	98	50	322	54	50	205	57	50	153	87	50	341	88	50	257	1	50	55	62	50	14	5	50	194	29	50	241	97	50	104	83	50	276	98	50	196	69	50	309	2	50	106	38	50	308	54	50	304	22	50	251	35	50	122	98	50	322	54	50	205	57	50	153	87	50	341	88	50	257	1	50	55	62	50	14	5	50	194	29	50	241	97	50	104	83	50	276	98	50	196	69	50	309	2	50	106	38	50	308	54	50
StateGrid	760	1520723652475	9	1	0	1	1	0	1	9	0.3	0	100	SKEWED	312	6	50	264	71	50	134	81	50	83	43	50	129	24	50	114	89	50	118	48	50	175	14	50	255	42	50	269	15	50	90	0	50	75	92	50	76	89	50	51	92	50	126	98	50	81	26	50	177	92	50	178	22	50	312	6	50	264	71	50	134	81	50	83	43	50	129	24	50	114	89	50	118	48	50	175	14	50	255	42	50	269	15	50	90	0	50	75	92	50	76	89	50	51	92	50	126	98	50	81	26	50	177	92	50	178	22	50
