type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	19	1520723648477	0	1	1	0	0	0	1	9	0.85	0	100	SKEWED	161	13	50	83	12	50	95	82	50	92	93	50	120	71	50	107	7	50	137	41	50	136	27	50	101	43	50	129	43	50	97	75	50	106	45	50	104	74	50	118	79	50	126	85	50	110	61	50	100	16	50	85	41	50	129	43	50	97	75	50	106	45	50	104	74	50	118	79	50	126	85	50	110	61	50	100	16	50	85	41	50	161	13	50	83	12	50	95	82	50	92	93	50	120	71	50	107	7	50	137	41	50	136	27	50	101	43	50
StateGrid	19	1520723648477	1	0	1	0	1	0	1	9	0.45	0	100	SKEWED	92	34	50	358	46	50	281	36	50	90	10	50	276	90	50	161	13	50	316	34	50	47	5	50	92	50	50	236	90	50	100	78	50	256	31	50	125	75	50	246	0	50	126	63	50	30	22	50	105	98	50	75	39	50	236	90	50	100	78	50	256	31	50	125	75	50	246	0	50	126	63	50	30	22	50	105	98	50	75	39	50	92	34	50	358	46	50	281	36	50	90	10	50	276	90	50	161	13	50	316	34	50	47	5	50	92	50	50
StateGrid	19	1520723648477	2	0	0	1	1	1	0	9	0.9	0	100	SKEWED	109	51	50	111	66	50	138	84	50	108	67	50	117	68	50	135	83	50	135	86	50	121	40	50	236	60	50	99	42	50	108	88	50	244	41	50	134	9	50	99	48	50	92	61	50	129	37	50	116	90	50	124	83	50	99	42	50	108	88	50	244	41	50	134	9	50	99	48	50	92	61	50	129	37	50	116	90	50	124	83	50	109	51	50	111	66	50	138	84	50	108	67	50	117	68	50	135	83	50	135	86	50	121	40	50	236	60	50
StateGrid	19	1520723648478	3	1	1	0	1	1	0	9	0.25	0	100	SKEWED	115	60	50	121	29	50	64	98	50	233	63	50	102	25	50	80	5	50	12	20	50	105	63	50	254	12	50	0	83	50	326	67	50	58	93	50	298	8	50	130	26	50	7	81	50	111	68	50	276	76	50	276	96	50	115	60	50	121	29	50	64	98	50	233	63	50	102	25	50	80	5	50	12	20	50	105	63	50	254	12	50	0	83	50	326	67	50	58	93	50	298	8	50	130	26	50	7	81	50	111	68	50	276	76	50	276	96	50
StateGrid	19	1520723648478	4	1	1	0	1	1	0	9	0.1	0	100	SKEWED	130	65	50	203	82	50	81	98	50	95	59	50	359	98	50	336	77	50	125	18	50	86	33	50	323	55	50	84	65	50	146	72	50	143	4	50	1	61	50	306	98	50	18	77	50	115	54	50	0	67	50	164	55	50	130	65	50	203	82	50	81	98	50	95	59	50	359	98	50	336	77	50	125	18	50	86	33	50	323	55	50	84	65	50	146	72	50	143	4	50	1	61	50	306	98	50	18	77	50	115	54	50	0	67	50	164	55	50
StateGrid	19	1520723648478	5	0	1	0	1	0	1	9	0.95	0	100	SKEWED	240	9	50	92	64	50	60	23	50	106	73	50	121	98	50	85	59	50	101	36	50	125	29	50	94	71	50	117	48	50	102	5	50	100	51	50	109	41	50	88	48	50	121	64	50	109	34	50	130	9	50	93	7	50	117	48	50	102	5	50	100	51	50	109	41	50	88	48	50	121	64	50	109	34	50	130	9	50	93	7	50	240	9	50	92	64	50	60	23	50	106	73	50	121	98	50	85	59	50	101	36	50	125	29	50	94	71	50
StateGrid	19	1520723648479	6	0	1	0	1	0	1	9	0.65	0	100	SKEWED	85	11	50	104	44	50	139	20	50	105	25	50	199	51	50	111	99	50	227	8	50	117	15	50	126	34	50	112	48	50	95	12	50	102	84	50	306	10	50	342	96	50	97	84	50	96	31	50	135	18	50	138	71	50	112	48	50	95	12	50	102	84	50	306	10	50	342	96	50	97	84	50	96	31	50	135	18	50	138	71	50	85	11	50	104	44	50	139	20	50	105	25	50	199	51	50	111	99	50	227	8	50	117	15	50	126	34	50
StateGrid	19	1520723648479	7	0	1	0	0	1	0	9	0.15	0	100	SKEWED	111	32	50	190	34	50	27	57	50	102	34	50	93	6	50	280	67	50	66	23	50	146	68	50	272	64	50	329	63	50	222	42	50	69	13	50	97	28	50	295	61	50	92	1	50	103	58	50	226	21	50	183	31	50	111	32	50	190	34	50	27	57	50	102	34	50	93	6	50	280	67	50	66	23	50	146	68	50	272	64	50	329	63	50	222	42	50	69	13	50	97	28	50	295	61	50	92	1	50	103	58	50	226	21	50	183	31	50
StateGrid	19	1520723648479	8	1	0	1	1	0	1	9	0.7	0	100	SKEWED	157	41	50	359	95	50	98	49	50	61	6	50	93	87	50	84	14	50	262	8	50	64	76	50	98	18	50	128	85	50	81	69	50	93	53	50	127	13	50	340	47	50	2	33	50	122	33	50	81	30	50	116	1	50	157	41	50	359	95	50	98	49	50	61	6	50	93	87	50	84	14	50	262	8	50	64	76	50	98	18	50	128	85	50	81	69	50	93	53	50	127	13	50	340	47	50	2	33	50	122	33	50	81	30	50	116	1	50
StateGrid	19	1520723648480	9	0	1	0	0	1	0	9	0.05	0	100	SKEWED	14	66	50	45	64	50	313	59	50	271	75	50	291	57	50	274	56	50	5	13	50	160	6	50	170	50	50	347	59	50	170	52	50	41	25	50	92	48	50	302	1	50	219	1	50	67	14	50	82	45	50	278	71	50	14	66	50	45	64	50	313	59	50	271	75	50	291	57	50	274	56	50	5	13	50	160	6	50	170	50	50	347	59	50	170	52	50	41	25	50	92	48	50	302	1	50	219	1	50	67	14	50	82	45	50	278	71	50
StateGrid	19	1520723648480	10	1	0	1	0	1	0	9	0.35	0	100	SKEWED	109	74	50	120	13	50	87	11	50	83	18	50	86	89	50	337	68	50	103	98	50	230	13	50	255	97	50	110	2	50	280	61	50	207	50	50	135	25	50	132	39	50	134	78	50	332	57	50	152	32	50	254	19	50	110	2	50	280	61	50	207	50	50	135	25	50	132	39	50	134	78	50	332	57	50	152	32	50	254	19	50	109	74	50	120	13	50	87	11	50	83	18	50	86	89	50	337	68	50	103	98	50	230	13	50	255	97	50
StateGrid	19	1520723648480	11	0	1	0	1	0	1	9	0.55	0	100	SKEWED	115	85	50	67	17	50	129	38	50	51	16	50	88	91	50	58	13	50	248	22	50	102	31	50	30	35	50	31	92	50	108	73	50	158	7	50	124	82	50	4	60	50	40	37	50	102	0	50	83	34	50	128	73	50	31	92	50	108	73	50	158	7	50	124	82	50	4	60	50	40	37	50	102	0	50	83	34	50	128	73	50	115	85	50	67	17	50	129	38	50	51	16	50	88	91	50	58	13	50	248	22	50	102	31	50	30	35	50
StateGrid	19	1520723648481	12	0	0	1	0	0	1	9	0.8	0	100	SKEWED	122	86	50	106	28	50	117	7	50	95	26	50	106	46	50	50	77	50	128	63	50	131	9	50	93	52	50	315	43	50	97	9	50	39	27	50	251	96	50	112	93	50	111	93	50	84	38	50	347	37	50	92	82	50	122	86	50	106	28	50	117	7	50	95	26	50	106	46	50	50	77	50	128	63	50	131	9	50	93	52	50	315	43	50	97	9	50	39	27	50	251	96	50	112	93	50	111	93	50	84	38	50	347	37	50	92	82	50
StateGrid	19	1520723648481	13	0	0	1	1	1	0	9	0	0	100	SKEWED	78	77	50	200	37	50	91	22	50	218	49	50	214	23	50	269	94	50	32	54	50	237	61	50	212	77	50	319	43	50	73	9	50	233	78	50	27	30	50	192	26	50	111	73	50	168	46	50	317	58	50	242	56	50	319	43	50	73	9	50	233	78	50	27	30	50	192	26	50	111	73	50	168	46	50	317	58	50	242	56	50	78	77	50	200	37	50	91	22	50	218	49	50	214	23	50	269	94	50	32	54	50	237	61	50	212	77	50
StateGrid	19	1520723648481	14	0	1	0	0	1	0	9	0.75	0	100	SKEWED	80	6	50	87	46	50	86	48	50	133	18	50	121	99	50	258	56	50	245	19	50	81	85	50	135	93	50	267	13	50	98	78	50	86	92	50	248	98	50	137	70	50	91	69	50	125	25	50	91	54	50	140	76	50	80	6	50	87	46	50	86	48	50	133	18	50	121	99	50	258	56	50	245	19	50	81	85	50	135	93	50	267	13	50	98	78	50	86	92	50	248	98	50	137	70	50	91	69	50	125	25	50	91	54	50	140	76	50
StateGrid	19	1520723648481	15	1	1	0	0	0	1	9	0.4	0	100	SKEWED	339	20	50	138	32	50	129	87	50	51	80	50	122	24	50	116	26	50	113	74	50	132	30	50	96	21	50	184	78	50	82	38	50	133	21	50	163	40	50	265	69	50	23	69	50	139	99	50	96	95	50	358	52	50	184	78	50	82	38	50	133	21	50	163	40	50	265	69	50	23	69	50	139	99	50	96	95	50	358	52	50	339	20	50	138	32	50	129	87	50	51	80	50	122	24	50	116	26	50	113	74	50	132	30	50	96	21	50
