type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	505	1520723651204	0	0	1	0	0	1	0	9	0.9	0	100	SKEWED	126	17	50	138	79	50	23	70	50	40	8	50	113	10	50	100	27	50	136	44	50	92	44	50	103	81	50	304	92	50	80	92	50	135	37	50	90	31	50	27	33	50	308	31	50	103	36	50	132	68	50	127	86	50	126	17	50	138	79	50	23	70	50	40	8	50	113	10	50	100	27	50	136	44	50	92	44	50	103	81	50	304	92	50	80	92	50	135	37	50	90	31	50	27	33	50	308	31	50	103	36	50	132	68	50	127	86	50
StateGrid	505	1520723651205	1	0	1	0	1	0	1	9	0.65	0	100	SKEWED	81	70	50	88	34	50	93	69	50	168	12	50	346	65	50	92	14	50	83	73	50	107	13	50	244	1	50	188	68	50	104	53	50	133	82	50	314	7	50	103	71	50	106	1	50	92	63	50	89	31	50	138	57	50	188	68	50	104	53	50	133	82	50	314	7	50	103	71	50	106	1	50	92	63	50	89	31	50	138	57	50	81	70	50	88	34	50	93	69	50	168	12	50	346	65	50	92	14	50	83	73	50	107	13	50	244	1	50
StateGrid	505	1520723651205	2	0	1	0	1	0	1	9	0	0	100	SKEWED	334	44	50	221	14	50	17	81	50	135	75	50	46	20	50	237	49	50	102	69	50	157	30	50	273	61	50	216	10	50	148	78	50	217	41	50	109	0	50	56	14	50	227	6	50	236	12	50	90	45	50	172	19	50	216	10	50	148	78	50	217	41	50	109	0	50	56	14	50	227	6	50	236	12	50	90	45	50	172	19	50	334	44	50	221	14	50	17	81	50	135	75	50	46	20	50	237	49	50	102	69	50	157	30	50	273	61	50
StateGrid	505	1520723651205	3	0	0	1	0	0	1	9	0.05	0	100	SKEWED	92	64	50	136	0	50	228	73	50	127	92	50	148	43	50	228	14	50	272	24	50	309	25	50	180	29	50	15	9	50	151	14	50	21	13	50	351	50	50	332	71	50	232	46	50	251	52	50	224	50	50	64	55	50	92	64	50	136	0	50	228	73	50	127	92	50	148	43	50	228	14	50	272	24	50	309	25	50	180	29	50	15	9	50	151	14	50	21	13	50	351	50	50	332	71	50	232	46	50	251	52	50	224	50	50	64	55	50
StateGrid	505	1520723651206	4	1	0	1	1	0	1	9	0.15	0	100	SKEWED	346	37	50	25	34	50	144	4	50	249	89	50	254	55	50	133	69	50	275	90	50	238	78	50	346	79	50	39	37	50	292	48	50	286	8	50	345	71	50	73	46	50	176	71	50	317	59	50	182	32	50	109	82	50	346	37	50	25	34	50	144	4	50	249	89	50	254	55	50	133	69	50	275	90	50	238	78	50	346	79	50	39	37	50	292	48	50	286	8	50	345	71	50	73	46	50	176	71	50	317	59	50	182	32	50	109	82	50
StateGrid	505	1520723651206	5	1	0	1	0	1	0	9	0.4	0	100	SKEWED	80	95	50	103	15	50	292	32	50	98	61	50	104	27	50	119	79	50	122	22	50	149	85	50	131	38	50	286	64	50	101	33	50	108	33	50	299	4	50	305	9	50	138	83	50	111	55	50	115	78	50	25	87	50	286	64	50	101	33	50	108	33	50	299	4	50	305	9	50	138	83	50	111	55	50	115	78	50	25	87	50	80	95	50	103	15	50	292	32	50	98	61	50	104	27	50	119	79	50	122	22	50	149	85	50	131	38	50
StateGrid	505	1520723651206	6	1	1	0	1	1	0	9	0.95	0	100	SKEWED	116	21	50	129	59	50	134	21	50	139	66	50	104	31	50	121	41	50	97	30	50	124	9	50	115	95	50	107	36	50	88	50	50	97	69	50	104	7	50	98	11	50	95	64	50	87	75	50	97	44	50	124	46	50	116	21	50	129	59	50	134	21	50	139	66	50	104	31	50	121	41	50	97	30	50	124	9	50	115	95	50	107	36	50	88	50	50	97	69	50	104	7	50	98	11	50	95	64	50	87	75	50	97	44	50	124	46	50
StateGrid	505	1520723651206	7	1	0	1	0	1	0	9	0.75	0	100	SKEWED	195	22	50	104	9	50	137	8	50	126	63	50	103	24	50	123	41	50	102	77	50	82	25	50	212	10	50	100	47	50	291	70	50	104	22	50	321	70	50	102	33	50	223	15	50	113	67	50	104	63	50	245	61	50	100	47	50	291	70	50	104	22	50	321	70	50	102	33	50	223	15	50	113	67	50	104	63	50	245	61	50	195	22	50	104	9	50	137	8	50	126	63	50	103	24	50	123	41	50	102	77	50	82	25	50	212	10	50
StateGrid	505	1520723651206	8	0	0	1	1	1	0	9	0.5	0	100	SKEWED	82	69	50	80	60	50	123	6	50	35	36	50	100	68	50	54	22	50	124	71	50	43	13	50	240	39	50	88	33	50	291	42	50	80	65	50	241	17	50	82	57	50	62	9	50	163	31	50	12	74	50	138	83	50	88	33	50	291	42	50	80	65	50	241	17	50	82	57	50	62	9	50	163	31	50	12	74	50	138	83	50	82	69	50	80	60	50	123	6	50	35	36	50	100	68	50	54	22	50	124	71	50	43	13	50	240	39	50
StateGrid	505	1520723651207	9	0	0	1	0	0	1	9	0.1	0	100	SKEWED	249	3	50	55	53	50	171	70	50	229	69	50	67	23	50	253	49	50	276	18	50	289	24	50	151	10	50	55	26	50	113	11	50	262	83	50	194	8	50	233	9	50	143	0	50	206	32	50	204	81	50	317	53	50	249	3	50	55	53	50	171	70	50	229	69	50	67	23	50	253	49	50	276	18	50	289	24	50	151	10	50	55	26	50	113	11	50	262	83	50	194	8	50	233	9	50	143	0	50	206	32	50	204	81	50	317	53	50
