type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	23	1520710383942	0	1	0	1	1	0	1	9	16	90	50	139	73	50	176	29	50	175	71	50	274	62	50	205	24	50	90	93	50	144	28	50	94	59	50	205	12	50	22	15	50	84	24	50	321	89	50	98	4	50	43	48	50	270	46	50	123	95	50	106	2	50	16	90	50	139	73	50	176	29	50	175	71	50	274	62	50	205	24	50	90	93	50	144	28	50	94	59	50	205	12	50	22	15	50	84	24	50	321	89	50	98	4	50	43	48	50	270	46	50	123	95	50	106	2	50
StateGrid	23	1520710383943	1	0	0	1	0	0	1	9	264	15	50	157	16	50	100	79	50	237	65	50	188	77	50	96	36	50	126	96	50	113	75	50	137	36	50	12	88	50	211	54	50	56	31	50	261	0	50	79	96	50	216	26	50	202	71	50	120	0	50	43	64	50	264	15	50	157	16	50	100	79	50	237	65	50	188	77	50	96	36	50	126	96	50	113	75	50	137	36	50	12	88	50	211	54	50	56	31	50	261	0	50	79	96	50	216	26	50	202	71	50	120	0	50	43	64	50
StateGrid	23	1520710383943	2	0	1	0	1	0	1	9	160	25	50	85	70	50	334	75	50	153	97	50	86	43	50	124	89	50	116	49	50	34	58	50	191	38	50	137	70	50	263	15	50	48	80	50	258	98	50	223	79	50	26	88	50	199	45	50	91	25	50	144	64	50	137	70	50	263	15	50	48	80	50	258	98	50	223	79	50	26	88	50	199	45	50	91	25	50	144	64	50	160	25	50	85	70	50	334	75	50	153	97	50	86	43	50	124	89	50	116	49	50	34	58	50	191	38	50
StateGrid	23	1520710383943	3	0	1	0	1	0	1	9	97	22	50	181	95	50	74	41	50	219	26	50	358	56	50	12	44	50	108	99	50	341	25	50	116	96	50	311	18	50	4	47	50	113	9	50	177	57	50	135	82	50	116	45	50	320	58	50	21	39	50	117	4	50	311	18	50	4	47	50	113	9	50	177	57	50	135	82	50	116	45	50	320	58	50	21	39	50	117	4	50	97	22	50	181	95	50	74	41	50	219	26	50	358	56	50	12	44	50	108	99	50	341	25	50	116	96	50
StateGrid	23	1520710383943	4	0	0	1	1	1	0	9	152	27	50	25	96	50	139	7	50	119	95	50	121	22	50	82	0	50	310	5	50	117	48	50	88	27	50	233	60	50	128	93	50	138	61	50	169	55	50	278	7	50	83	64	50	211	85	50	10	26	50	36	75	50	233	60	50	128	93	50	138	61	50	169	55	50	278	7	50	83	64	50	211	85	50	10	26	50	36	75	50	152	27	50	25	96	50	139	7	50	119	95	50	121	22	50	82	0	50	310	5	50	117	48	50	88	27	50
StateGrid	23	1520710383943	5	0	0	1	1	1	0	9	89	61	50	95	58	50	134	32	50	252	25	50	181	72	50	264	82	50	53	29	50	84	97	50	116	27	50	183	17	50	12	83	50	335	88	50	121	96	50	138	16	50	297	92	50	92	67	50	39	74	50	113	87	50	183	17	50	12	83	50	335	88	50	121	96	50	138	16	50	297	92	50	92	67	50	39	74	50	113	87	50	89	61	50	95	58	50	134	32	50	252	25	50	181	72	50	264	82	50	53	29	50	84	97	50	116	27	50
StateGrid	23	1520710383943	6	1	1	0	0	0	1	9	234	30	50	91	7	50	103	0	50	198	60	50	31	91	50	207	16	50	150	97	50	54	22	50	337	25	50	68	33	50	300	31	50	121	18	50	334	44	50	46	19	50	255	80	50	131	11	50	19	66	50	48	76	50	68	33	50	300	31	50	121	18	50	334	44	50	46	19	50	255	80	50	131	11	50	19	66	50	48	76	50	234	30	50	91	7	50	103	0	50	198	60	50	31	91	50	207	16	50	150	97	50	54	22	50	337	25	50
StateGrid	23	1520710383943	7	1	1	0	0	0	1	9	304	95	50	141	57	50	133	31	50	358	29	50	104	11	50	187	25	50	122	29	50	319	5	50	146	28	50	174	83	50	89	4	50	69	80	50	175	76	50	251	50	50	358	51	50	228	38	50	98	15	50	115	78	50	174	83	50	89	4	50	69	80	50	175	76	50	251	50	50	358	51	50	228	38	50	98	15	50	115	78	50	304	95	50	141	57	50	133	31	50	358	29	50	104	11	50	187	25	50	122	29	50	319	5	50	146	28	50
StateGrid	23	1520710383943	8	1	1	0	1	1	0	9	128	26	50	84	92	50	335	52	50	94	9	50	134	34	50	112	91	50	16	45	50	319	69	50	109	5	50	117	97	50	196	55	50	125	77	50	130	45	50	98	87	50	125	21	50	86	34	50	118	33	50	103	58	50	128	26	50	84	92	50	335	52	50	94	9	50	134	34	50	112	91	50	16	45	50	319	69	50	109	5	50	117	97	50	196	55	50	125	77	50	130	45	50	98	87	50	125	21	50	86	34	50	118	33	50	103	58	50
StateGrid	23	1520710383943	9	1	0	1	1	0	1	9	93	22	50	120	30	50	100	38	50	119	73	50	125	76	50	111	71	50	115	65	50	132	45	50	81	69	50	121	86	50	128	94	50	337	31	50	116	7	50	172	26	50	93	10	50	116	10	50	240	87	50	278	1	50	93	22	50	120	30	50	100	38	50	119	73	50	125	76	50	111	71	50	115	65	50	132	45	50	81	69	50	121	86	50	128	94	50	337	31	50	116	7	50	172	26	50	93	10	50	116	10	50	240	87	50	278	1	50
StateGrid	23	1520710383943	10	0	1	0	1	0	1	9	130	21	50	0	64	50	122	40	50	326	51	50	84	16	50	222	44	50	124	35	50	96	37	50	130	90	50	88	83	50	94	34	50	111	3	50	111	28	50	116	58	50	356	91	50	230	32	50	112	4	50	93	17	50	88	83	50	94	34	50	111	3	50	111	28	50	116	58	50	356	91	50	230	32	50	112	4	50	93	17	50	130	21	50	0	64	50	122	40	50	326	51	50	84	16	50	222	44	50	124	35	50	96	37	50	130	90	50
StateGrid	23	1520710383943	11	1	0	1	0	1	0	9	137	5	50	62	52	50	121	89	50	201	6	50	92	2	50	113	7	50	138	66	50	121	23	50	84	68	50	103	58	50	128	78	50	272	44	50	116	94	50	136	48	50	132	55	50	114	4	50	116	99	50	92	7	50	103	58	50	128	78	50	272	44	50	116	94	50	136	48	50	132	55	50	114	4	50	116	99	50	92	7	50	137	5	50	62	52	50	121	89	50	201	6	50	92	2	50	113	7	50	138	66	50	121	23	50	84	68	50
StateGrid	23	1520710383943	12	1	1	0	1	1	0	9	226	86	50	235	72	50	114	82	50	90	0	50	115	39	50	85	86	50	254	44	50	97	88	50	169	28	50	8	25	50	156	70	50	81	20	50	118	86	50	206	19	50	28	48	50	99	11	50	204	31	50	112	51	50	226	86	50	235	72	50	114	82	50	90	0	50	115	39	50	85	86	50	254	44	50	97	88	50	169	28	50	8	25	50	156	70	50	81	20	50	118	86	50	206	19	50	28	48	50	99	11	50	204	31	50	112	51	50
StateGrid	23	1520710383943	13	1	0	1	0	1	0	9	54	49	50	152	18	50	8	58	50	228	98	50	314	99	50	113	79	50	75	78	50	197	35	50	161	23	50	339	19	50	307	72	50	218	75	50	148	30	50	242	22	50	150	28	50	214	51	50	11	72	50	310	0	50	339	19	50	307	72	50	218	75	50	148	30	50	242	22	50	150	28	50	214	51	50	11	72	50	310	0	50	54	49	50	152	18	50	8	58	50	228	98	50	314	99	50	113	79	50	75	78	50	197	35	50	161	23	50
StateGrid	23	1520710383943	14	0	1	0	1	0	1	9	121	69	50	199	78	50	324	19	50	42	44	50	132	14	50	152	17	50	329	64	50	12	50	50	111	61	50	257	14	50	117	50	50	268	52	50	124	35	50	317	35	50	116	81	50	135	13	50	134	78	50	191	29	50	257	14	50	117	50	50	268	52	50	124	35	50	317	35	50	116	81	50	135	13	50	134	78	50	191	29	50	121	69	50	199	78	50	324	19	50	42	44	50	132	14	50	152	17	50	329	64	50	12	50	50	111	61	50
StateGrid	23	1520710383943	15	0	0	1	0	0	1	9	276	59	50	126	35	50	156	65	50	139	98	50	162	22	50	108	26	50	184	47	50	99	45	50	112	46	50	121	49	50	358	6	50	126	6	50	231	23	50	110	99	50	121	84	50	103	58	50	133	10	50	306	80	50	276	59	50	126	35	50	156	65	50	139	98	50	162	22	50	108	26	50	184	47	50	99	45	50	112	46	50	121	49	50	358	6	50	126	6	50	231	23	50	110	99	50	121	84	50	103	58	50	133	10	50	306	80	50
StateGrid	23	1520710383943	16	0	0	1	1	1	0	9	194	68	50	139	30	50	338	82	50	77	83	50	72	13	50	41	48	50	215	57	50	118	10	50	306	94	50	129	43	50	200	43	50	228	62	50	331	14	50	88	51	50	289	92	50	1	70	50	320	4	50	32	76	50	129	43	50	200	43	50	228	62	50	331	14	50	88	51	50	289	92	50	1	70	50	320	4	50	32	76	50	194	68	50	139	30	50	338	82	50	77	83	50	72	13	50	41	48	50	215	57	50	118	10	50	306	94	50
StateGrid	23	1520710383943	17	0	1	0	1	0	1	9	125	3	50	134	13	50	328	90	50	139	5	50	124	16	50	48	97	50	107	11	50	96	94	50	182	81	50	89	31	50	119	70	50	124	49	50	98	39	50	87	79	50	94	57	50	105	87	50	94	33	50	135	35	50	89	31	50	119	70	50	124	49	50	98	39	50	87	79	50	94	57	50	105	87	50	94	33	50	135	35	50	125	3	50	134	13	50	328	90	50	139	5	50	124	16	50	48	97	50	107	11	50	96	94	50	182	81	50
StateGrid	23	1520710383943	18	0	1	0	1	0	1	9	101	34	50	88	25	50	106	87	50	98	97	50	154	28	50	4	34	50	170	93	50	137	37	50	136	67	50	293	44	50	251	1	50	105	17	50	113	32	50	101	98	50	115	82	50	106	7	50	199	48	50	101	15	50	293	44	50	251	1	50	105	17	50	113	32	50	101	98	50	115	82	50	106	7	50	199	48	50	101	15	50	101	34	50	88	25	50	106	87	50	98	97	50	154	28	50	4	34	50	170	93	50	137	37	50	136	67	50
StateGrid	23	1520710383943	19	0	0	1	0	0	1	9	249	48	50	32	62	50	104	74	50	254	34	50	253	71	50	120	36	50	217	36	50	212	27	50	28	20	50	333	64	50	152	29	50	35	31	50	137	48	50	346	49	50	308	52	50	121	58	50	32	33	50	113	63	50	249	48	50	32	62	50	104	74	50	254	34	50	253	71	50	120	36	50	217	36	50	212	27	50	28	20	50	333	64	50	152	29	50	35	31	50	137	48	50	346	49	50	308	52	50	121	58	50	32	33	50	113	63	50
