type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	984	1520723653700	0	0	1	0	1	0	1	9	0.9	0	100	SKEWED	287	70	50	99	35	50	83	15	50	112	32	50	85	1	50	147	85	50	107	67	50	84	54	50	84	49	50	109	64	50	94	80	50	123	96	50	139	85	50	99	71	50	128	24	50	103	16	50	136	15	50	130	28	50	109	64	50	94	80	50	123	96	50	139	85	50	99	71	50	128	24	50	103	16	50	136	15	50	130	28	50	287	70	50	99	35	50	83	15	50	112	32	50	85	1	50	147	85	50	107	67	50	84	54	50	84	49	50
StateGrid	984	1520723653700	1	0	0	1	1	1	0	9	0.8	0	100	SKEWED	117	14	50	110	39	50	135	40	50	25	57	50	343	59	50	101	29	50	172	56	50	122	6	50	127	4	50	130	63	50	354	44	50	98	15	50	216	46	50	137	69	50	88	59	50	327	80	50	84	29	50	110	57	50	130	63	50	354	44	50	98	15	50	216	46	50	137	69	50	88	59	50	327	80	50	84	29	50	110	57	50	117	14	50	110	39	50	135	40	50	25	57	50	343	59	50	101	29	50	172	56	50	122	6	50	127	4	50
StateGrid	984	1520723653700	2	1	1	0	0	0	1	9	0	0	100	SKEWED	97	88	50	225	28	50	359	10	50	306	28	50	1	80	50	173	89	50	326	55	50	325	18	50	334	79	50	256	57	50	349	52	50	344	80	50	27	37	50	215	24	50	157	39	50	323	77	50	153	82	50	72	69	50	256	57	50	349	52	50	344	80	50	27	37	50	215	24	50	157	39	50	323	77	50	153	82	50	72	69	50	97	88	50	225	28	50	359	10	50	306	28	50	1	80	50	173	89	50	326	55	50	325	18	50	334	79	50
StateGrid	984	1520723653701	3	1	1	0	0	0	1	9	0.4	0	100	SKEWED	5	42	50	123	85	50	105	1	50	338	61	50	288	3	50	82	89	50	154	51	50	179	39	50	228	87	50	109	60	50	135	40	50	137	55	50	124	11	50	210	28	50	127	7	50	111	30	50	242	67	50	258	83	50	109	60	50	135	40	50	137	55	50	124	11	50	210	28	50	127	7	50	111	30	50	242	67	50	258	83	50	5	42	50	123	85	50	105	1	50	338	61	50	288	3	50	82	89	50	154	51	50	179	39	50	228	87	50
StateGrid	984	1520723653701	4	1	1	0	1	1	0	9	0.75	0	100	SKEWED	88	42	50	293	77	50	106	32	50	128	10	50	134	45	50	259	82	50	115	24	50	130	33	50	126	61	50	136	90	50	262	40	50	126	55	50	115	40	50	134	35	50	99	39	50	112	32	50	228	94	50	351	64	50	88	42	50	293	77	50	106	32	50	128	10	50	134	45	50	259	82	50	115	24	50	130	33	50	126	61	50	136	90	50	262	40	50	126	55	50	115	40	50	134	35	50	99	39	50	112	32	50	228	94	50	351	64	50
StateGrid	984	1520723653701	5	0	1	0	1	0	1	9	0.6	0	100	SKEWED	99	98	50	116	62	50	107	89	50	135	96	50	85	45	50	271	2	50	129	64	50	316	54	50	126	16	50	79	86	50	64	69	50	180	13	50	336	94	50	180	21	50	41	9	50	258	1	50	289	74	50	92	33	50	79	86	50	64	69	50	180	13	50	336	94	50	180	21	50	41	9	50	258	1	50	289	74	50	92	33	50	99	98	50	116	62	50	107	89	50	135	96	50	85	45	50	271	2	50	129	64	50	316	54	50	126	16	50
StateGrid	984	1520723653701	6	0	1	0	0	1	0	9	0.65	0	100	SKEWED	331	88	50	135	65	50	252	88	50	98	94	50	88	36	50	45	33	50	118	57	50	84	71	50	18	64	50	2	73	50	107	0	50	0	79	50	92	82	50	113	60	50	82	20	50	71	31	50	128	84	50	102	50	50	331	88	50	135	65	50	252	88	50	98	94	50	88	36	50	45	33	50	118	57	50	84	71	50	18	64	50	2	73	50	107	0	50	0	79	50	92	82	50	113	60	50	82	20	50	71	31	50	128	84	50	102	50	50
StateGrid	984	1520723653702	7	0	1	0	0	1	0	9	0.15	0	100	SKEWED	130	22	50	194	31	50	284	29	50	2	66	50	65	27	50	125	14	50	82	35	50	139	2	50	273	6	50	220	10	50	91	39	50	121	40	50	301	41	50	181	40	50	156	0	50	244	50	50	37	43	50	122	16	50	130	22	50	194	31	50	284	29	50	2	66	50	65	27	50	125	14	50	82	35	50	139	2	50	273	6	50	220	10	50	91	39	50	121	40	50	301	41	50	181	40	50	156	0	50	244	50	50	37	43	50	122	16	50
StateGrid	984	1520723653702	8	1	1	0	1	1	0	9	0.7	0	100	SKEWED	92	3	50	116	82	50	127	81	50	47	92	50	47	84	50	160	34	50	120	56	50	35	65	50	274	68	50	95	34	50	91	65	50	128	14	50	135	42	50	97	29	50	81	83	50	102	74	50	28	45	50	130	93	50	92	3	50	116	82	50	127	81	50	47	92	50	47	84	50	160	34	50	120	56	50	35	65	50	274	68	50	95	34	50	91	65	50	128	14	50	135	42	50	97	29	50	81	83	50	102	74	50	28	45	50	130	93	50
StateGrid	984	1520723653702	9	0	1	0	1	0	1	9	0.85	0	100	SKEWED	137	21	50	127	75	50	99	7	50	89	94	50	115	58	50	89	34	50	116	87	50	96	98	50	132	69	50	131	35	50	112	56	50	114	65	50	138	80	50	96	82	50	123	56	50	85	3	50	139	93	50	96	38	50	131	35	50	112	56	50	114	65	50	138	80	50	96	82	50	123	56	50	85	3	50	139	93	50	96	38	50	137	21	50	127	75	50	99	7	50	89	94	50	115	58	50	89	34	50	116	87	50	96	98	50	132	69	50
