type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	737	1520719241893	0	1	1	0	0	0	1	9	0.625	0	100	SKEWED	84	15	50	304	95	50	283	27	50	7	51	50	266	29	50	101	1	50	306	52	50	102	2	50	159	52	50	131	67	50	130	80	50	158	42	50	258	63	50	51	87	50	138	31	50	87	24	50	124	60	50	96	82	50	131	67	50	130	80	50	158	42	50	258	63	50	51	87	50	138	31	50	87	24	50	124	60	50	96	82	50	84	15	50	304	95	50	283	27	50	7	51	50	266	29	50	101	1	50	306	52	50	102	2	50	159	52	50
StateGrid	737	1520719241894	1	1	0	1	0	1	0	9	0.9	0	100	SKEWED	119	83	50	149	48	50	114	38	50	355	4	50	105	68	50	91	56	50	122	43	50	113	66	50	97	29	50	117	24	50	230	64	50	184	87	50	146	54	50	139	13	50	280	76	50	104	4	50	238	73	50	138	93	50	117	24	50	230	64	50	184	87	50	146	54	50	139	13	50	280	76	50	104	4	50	238	73	50	138	93	50	119	83	50	149	48	50	114	38	50	355	4	50	105	68	50	91	56	50	122	43	50	113	66	50	97	29	50
StateGrid	737	1520719241894	2	0	0	1	0	0	1	9	0.6	0	100	SKEWED	336	93	50	358	32	50	134	40	50	100	86	50	80	40	50	90	37	50	180	16	50	86	74	50	5	81	50	156	36	50	183	78	50	40	86	50	184	44	50	322	79	50	257	19	50	335	41	50	122	13	50	93	93	50	336	93	50	358	32	50	134	40	50	100	86	50	80	40	50	90	37	50	180	16	50	86	74	50	5	81	50	156	36	50	183	78	50	40	86	50	184	44	50	322	79	50	257	19	50	335	41	50	122	13	50	93	93	50
StateGrid	737	1520719241894	3	1	1	0	0	0	1	9	0.525	0	100	SKEWED	94	77	50	80	31	50	311	0	50	264	64	50	91	71	50	235	12	50	286	87	50	98	4	50	255	84	50	259	19	50	245	35	50	71	57	50	107	93	50	265	62	50	123	61	50	127	65	50	125	49	50	137	96	50	259	19	50	245	35	50	71	57	50	107	93	50	265	62	50	123	61	50	127	65	50	125	49	50	137	96	50	94	77	50	80	31	50	311	0	50	264	64	50	91	71	50	235	12	50	286	87	50	98	4	50	255	84	50
StateGrid	737	1520719241894	4	0	1	0	1	0	1	9	0.65	0	100	SKEWED	337	68	50	126	23	50	125	35	50	269	65	50	108	16	50	213	86	50	324	50	50	354	18	50	305	36	50	134	89	50	139	81	50	184	74	50	110	47	50	123	89	50	188	42	50	10	6	50	122	38	50	134	92	50	134	89	50	139	81	50	184	74	50	110	47	50	123	89	50	188	42	50	10	6	50	122	38	50	134	92	50	337	68	50	126	23	50	125	35	50	269	65	50	108	16	50	213	86	50	324	50	50	354	18	50	305	36	50
StateGrid	737	1520719241894	5	0	0	1	1	1	0	9	0.875	0	100	SKEWED	132	48	50	131	28	50	85	36	50	133	84	50	126	55	50	95	15	50	128	30	50	119	22	50	87	96	50	88	6	50	328	9	50	122	99	50	101	16	50	113	8	50	81	82	50	128	92	50	86	1	50	90	20	50	88	6	50	328	9	50	122	99	50	101	16	50	113	8	50	81	82	50	128	92	50	86	1	50	90	20	50	132	48	50	131	28	50	85	36	50	133	84	50	126	55	50	95	15	50	128	30	50	119	22	50	87	96	50
StateGrid	737	1520719241894	6	1	1	0	0	0	1	9	0.55	0	100	SKEWED	238	32	50	94	75	50	247	79	50	117	30	50	348	9	50	133	47	50	139	85	50	111	69	50	66	83	50	90	47	50	119	5	50	89	66	50	271	4	50	53	18	50	195	68	50	308	36	50	49	5	50	116	12	50	90	47	50	119	5	50	89	66	50	271	4	50	53	18	50	195	68	50	308	36	50	49	5	50	116	12	50	238	32	50	94	75	50	247	79	50	117	30	50	348	9	50	133	47	50	139	85	50	111	69	50	66	83	50
StateGrid	737	1520719241894	7	1	1	0	1	1	0	9	0.825	0	100	SKEWED	87	4	50	82	34	50	92	4	50	86	15	50	119	15	50	126	69	50	213	71	50	86	1	50	81	15	50	64	35	50	136	97	50	117	70	50	103	68	50	127	61	50	88	19	50	136	15	50	120	69	50	124	53	50	87	4	50	82	34	50	92	4	50	86	15	50	119	15	50	126	69	50	213	71	50	86	1	50	81	15	50	64	35	50	136	97	50	117	70	50	103	68	50	127	61	50	88	19	50	136	15	50	120	69	50	124	53	50
StateGrid	737	1520719241894	8	0	1	0	0	1	0	9	0.775	0	100	SKEWED	310	30	50	139	93	50	134	82	50	56	53	50	274	58	50	109	5	50	47	15	50	270	49	50	255	70	50	97	1	50	120	22	50	134	19	50	124	85	50	126	40	50	106	47	50	83	57	50	118	31	50	136	56	50	310	30	50	139	93	50	134	82	50	56	53	50	274	58	50	109	5	50	47	15	50	270	49	50	255	70	50	97	1	50	120	22	50	134	19	50	124	85	50	126	40	50	106	47	50	83	57	50	118	31	50	136	56	50
StateGrid	737	1520719241894	9	0	0	1	1	1	0	9	0.95	0	100	SKEWED	137	67	50	98	83	50	123	65	50	83	34	50	106	99	50	88	12	50	90	3	50	268	34	50	118	81	50	209	66	50	90	10	50	116	7	50	107	94	50	115	15	50	107	69	50	85	50	50	82	98	50	89	9	50	209	66	50	90	10	50	116	7	50	107	94	50	115	15	50	107	69	50	85	50	50	82	98	50	89	9	50	137	67	50	98	83	50	123	65	50	83	34	50	106	99	50	88	12	50	90	3	50	268	34	50	118	81	50
