type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	892	1520710389318	0	1	1	0	1	1	0	9	261	34	50	237	28	50	16	39	50	283	56	50	251	75	50	287	84	50	120	11	50	175	64	50	118	43	50	118	30	50	117	9	50	81	25	50	103	3	50	101	94	50	156	68	50	103	86	50	95	96	50	299	35	50	261	34	50	237	28	50	16	39	50	283	56	50	251	75	50	287	84	50	120	11	50	175	64	50	118	43	50	118	30	50	117	9	50	81	25	50	103	3	50	101	94	50	156	68	50	103	86	50	95	96	50	299	35	50
StateGrid	892	1520710389318	1	1	0	1	0	1	0	9	94	10	50	138	21	50	116	17	50	98	43	50	82	24	50	103	61	50	91	2	50	94	52	50	119	22	50	97	75	50	98	68	50	95	78	50	356	90	50	119	92	50	82	6	50	70	40	50	44	87	50	111	98	50	97	75	50	98	68	50	95	78	50	356	90	50	119	92	50	82	6	50	70	40	50	44	87	50	111	98	50	94	10	50	138	21	50	116	17	50	98	43	50	82	24	50	103	61	50	91	2	50	94	52	50	119	22	50
StateGrid	892	1520710389318	2	0	0	1	1	1	0	9	203	68	50	101	95	50	124	12	50	108	94	50	84	90	50	103	72	50	155	10	50	110	10	50	88	75	50	161	38	50	113	0	50	138	67	50	129	26	50	91	25	50	114	12	50	308	31	50	329	82	50	135	14	50	161	38	50	113	0	50	138	67	50	129	26	50	91	25	50	114	12	50	308	31	50	329	82	50	135	14	50	203	68	50	101	95	50	124	12	50	108	94	50	84	90	50	103	72	50	155	10	50	110	10	50	88	75	50
StateGrid	892	1520710389318	3	1	1	0	0	0	1	9	103	96	50	117	50	50	84	35	50	254	25	50	276	33	50	283	70	50	205	12	50	296	86	50	80	84	50	108	27	50	333	76	50	137	97	50	95	70	50	125	14	50	74	34	50	135	51	50	148	12	50	103	21	50	108	27	50	333	76	50	137	97	50	95	70	50	125	14	50	74	34	50	135	51	50	148	12	50	103	21	50	103	96	50	117	50	50	84	35	50	254	25	50	276	33	50	283	70	50	205	12	50	296	86	50	80	84	50
StateGrid	892	1520710389318	4	0	1	0	1	0	1	9	299	43	50	203	52	50	153	58	50	286	0	50	346	36	50	227	5	50	241	7	50	66	17	50	222	11	50	184	54	50	91	40	50	125	10	50	356	90	50	165	71	50	172	24	50	169	65	50	291	8	50	323	36	50	184	54	50	91	40	50	125	10	50	356	90	50	165	71	50	172	24	50	169	65	50	291	8	50	323	36	50	299	43	50	203	52	50	153	58	50	286	0	50	346	36	50	227	5	50	241	7	50	66	17	50	222	11	50
StateGrid	892	1520710389318	5	0	1	0	0	1	0	9	22	93	50	101	80	50	65	79	50	260	23	50	90	45	50	232	85	50	35	20	50	1	34	50	330	53	50	344	96	50	39	39	50	106	21	50	5	51	50	187	30	50	83	15	50	122	99	50	200	94	50	35	14	50	22	93	50	101	80	50	65	79	50	260	23	50	90	45	50	232	85	50	35	20	50	1	34	50	330	53	50	344	96	50	39	39	50	106	21	50	5	51	50	187	30	50	83	15	50	122	99	50	200	94	50	35	14	50
StateGrid	892	1520710389322	6	1	1	0	0	0	1	9	123	94	50	134	29	50	112	99	50	345	78	50	232	41	50	348	83	50	196	40	50	95	75	50	100	83	50	320	51	50	112	1	50	89	26	50	142	11	50	312	89	50	215	6	50	136	24	50	130	17	50	206	18	50	320	51	50	112	1	50	89	26	50	142	11	50	312	89	50	215	6	50	136	24	50	130	17	50	206	18	50	123	94	50	134	29	50	112	99	50	345	78	50	232	41	50	348	83	50	196	40	50	95	75	50	100	83	50
StateGrid	892	1520710389322	7	1	0	1	1	0	1	9	169	53	50	289	52	50	105	8	50	66	57	50	77	94	50	342	24	50	116	5	50	167	90	50	30	52	50	226	82	50	187	98	50	336	60	50	238	59	50	271	50	50	119	9	50	226	24	50	12	0	50	185	74	50	169	53	50	289	52	50	105	8	50	66	57	50	77	94	50	342	24	50	116	5	50	167	90	50	30	52	50	226	82	50	187	98	50	336	60	50	238	59	50	271	50	50	119	9	50	226	24	50	12	0	50	185	74	50
StateGrid	892	1520710389322	8	0	1	0	0	1	0	9	113	83	50	83	65	50	216	25	50	266	78	50	298	79	50	256	38	50	242	31	50	47	33	50	0	33	50	169	99	50	260	39	50	114	53	50	342	78	50	84	7	50	72	75	50	100	19	50	105	57	50	95	46	50	113	83	50	83	65	50	216	25	50	266	78	50	298	79	50	256	38	50	242	31	50	47	33	50	0	33	50	169	99	50	260	39	50	114	53	50	342	78	50	84	7	50	72	75	50	100	19	50	105	57	50	95	46	50
StateGrid	892	1520710389322	9	1	1	0	0	0	1	9	16	43	50	41	81	50	99	19	50	135	85	50	255	72	50	313	77	50	35	78	50	115	37	50	50	89	50	203	12	50	349	54	50	316	88	50	138	7	50	122	75	50	257	58	50	140	93	50	206	17	50	322	40	50	203	12	50	349	54	50	316	88	50	138	7	50	122	75	50	257	58	50	140	93	50	206	17	50	322	40	50	16	43	50	41	81	50	99	19	50	135	85	50	255	72	50	313	77	50	35	78	50	115	37	50	50	89	50
