type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	738	1520710388492	0	1	1	0	0	0	1	9	141	16	50	17	37	50	200	57	50	305	68	50	87	73	50	244	45	50	323	8	50	137	8	50	103	72	50	91	90	50	99	66	50	137	53	50	83	98	50	112	11	50	128	82	50	101	77	50	120	81	50	115	15	50	91	90	50	99	66	50	137	53	50	83	98	50	112	11	50	128	82	50	101	77	50	120	81	50	115	15	50	141	16	50	17	37	50	200	57	50	305	68	50	87	73	50	244	45	50	323	8	50	137	8	50	103	72	50
StateGrid	738	1520710388492	1	1	1	0	0	0	1	9	131	83	50	350	45	50	49	64	50	189	63	50	276	44	50	287	44	50	278	5	50	333	34	50	264	17	50	18	69	50	17	75	50	272	75	50	99	40	50	301	2	50	13	81	50	236	59	50	100	78	50	91	27	50	18	69	50	17	75	50	272	75	50	99	40	50	301	2	50	13	81	50	236	59	50	100	78	50	91	27	50	131	83	50	350	45	50	49	64	50	189	63	50	276	44	50	287	44	50	278	5	50	333	34	50	264	17	50
StateGrid	738	1520710388492	2	0	1	0	1	0	1	9	85	0	50	332	75	50	62	95	50	70	93	50	160	25	50	330	20	50	123	90	50	187	37	50	183	1	50	302	89	50	99	45	50	254	21	50	192	54	50	94	96	50	98	56	50	77	25	50	26	16	50	137	46	50	302	89	50	99	45	50	254	21	50	192	54	50	94	96	50	98	56	50	77	25	50	26	16	50	137	46	50	85	0	50	332	75	50	62	95	50	70	93	50	160	25	50	330	20	50	123	90	50	187	37	50	183	1	50
StateGrid	738	1520710388492	3	0	0	1	1	1	0	9	130	57	50	132	75	50	109	97	50	109	49	50	91	62	50	126	93	50	105	84	50	105	12	50	136	89	50	9	89	50	106	4	50	102	3	50	110	8	50	59	93	50	91	18	50	92	21	50	88	89	50	114	4	50	9	89	50	106	4	50	102	3	50	110	8	50	59	93	50	91	18	50	92	21	50	88	89	50	114	4	50	130	57	50	132	75	50	109	97	50	109	49	50	91	62	50	126	93	50	105	84	50	105	12	50	136	89	50
StateGrid	738	1520710388492	4	1	1	0	0	0	1	9	124	74	50	231	60	50	87	84	50	130	4	50	94	2	50	113	5	50	85	13	50	104	23	50	223	81	50	114	19	50	35	76	50	109	29	50	126	62	50	124	96	50	96	77	50	253	18	50	103	1	50	9	99	50	114	19	50	35	76	50	109	29	50	126	62	50	124	96	50	96	77	50	253	18	50	103	1	50	9	99	50	124	74	50	231	60	50	87	84	50	130	4	50	94	2	50	113	5	50	85	13	50	104	23	50	223	81	50
StateGrid	738	1520710388492	5	1	1	0	1	1	0	9	348	40	50	184	77	50	102	90	50	74	26	50	87	24	50	343	35	50	308	66	50	118	34	50	188	82	50	106	11	50	341	36	50	274	78	50	334	59	50	138	1	50	90	19	50	93	40	50	95	98	50	343	62	50	348	40	50	184	77	50	102	90	50	74	26	50	87	24	50	343	35	50	308	66	50	118	34	50	188	82	50	106	11	50	341	36	50	274	78	50	334	59	50	138	1	50	90	19	50	93	40	50	95	98	50	343	62	50
StateGrid	738	1520710388492	6	0	1	0	1	0	1	9	45	7	50	356	90	50	103	13	50	118	78	50	333	87	50	102	15	50	100	95	50	358	33	50	55	10	50	112	87	50	90	70	50	80	51	50	173	43	50	96	72	50	207	41	50	311	89	50	101	76	50	158	78	50	112	87	50	90	70	50	80	51	50	173	43	50	96	72	50	207	41	50	311	89	50	101	76	50	158	78	50	45	7	50	356	90	50	103	13	50	118	78	50	333	87	50	102	15	50	100	95	50	358	33	50	55	10	50
StateGrid	738	1520710388496	7	0	1	0	0	1	0	9	134	14	50	81	17	50	140	92	50	90	80	50	57	75	50	134	97	50	201	52	50	132	94	50	118	90	50	99	53	50	117	57	50	92	22	50	121	21	50	105	46	50	130	30	50	133	87	50	137	22	50	82	20	50	134	14	50	81	17	50	140	92	50	90	80	50	57	75	50	134	97	50	201	52	50	132	94	50	118	90	50	99	53	50	117	57	50	92	22	50	121	21	50	105	46	50	130	30	50	133	87	50	137	22	50	82	20	50
StateGrid	738	1520710388496	8	1	0	1	0	1	0	9	158	6	50	24	3	50	147	66	50	16	63	50	100	86	50	15	83	50	95	72	50	52	73	50	116	49	50	85	99	50	11	62	50	22	28	50	40	94	50	96	23	50	238	88	50	141	17	50	337	6	50	200	42	50	85	99	50	11	62	50	22	28	50	40	94	50	96	23	50	238	88	50	141	17	50	337	6	50	200	42	50	158	6	50	24	3	50	147	66	50	16	63	50	100	86	50	15	83	50	95	72	50	52	73	50	116	49	50
StateGrid	738	1520710388496	9	1	0	1	0	1	0	9	258	82	50	34	33	50	0	24	50	347	28	50	146	5	50	116	72	50	233	76	50	262	93	50	2	67	50	338	80	50	197	71	50	68	64	50	162	93	50	218	53	50	297	74	50	293	83	50	115	87	50	93	46	50	338	80	50	197	71	50	68	64	50	162	93	50	218	53	50	297	74	50	293	83	50	115	87	50	93	46	50	258	82	50	34	33	50	0	24	50	347	28	50	146	5	50	116	72	50	233	76	50	262	93	50	2	67	50
StateGrid	738	1520710388496	10	1	1	0	1	1	0	9	123	3	50	114	76	50	229	33	50	119	80	50	135	29	50	139	10	50	120	12	50	101	14	50	81	2	50	137	44	50	82	11	50	84	90	50	86	22	50	80	67	50	110	78	50	126	98	50	95	77	50	85	42	50	123	3	50	114	76	50	229	33	50	119	80	50	135	29	50	139	10	50	120	12	50	101	14	50	81	2	50	137	44	50	82	11	50	84	90	50	86	22	50	80	67	50	110	78	50	126	98	50	95	77	50	85	42	50
StateGrid	738	1520710388497	11	1	1	0	1	1	0	9	137	96	50	136	84	50	87	1	50	132	14	50	311	80	50	260	57	50	96	33	50	356	50	50	110	4	50	110	10	50	82	14	50	96	79	50	129	92	50	84	36	50	126	80	50	17	22	50	133	54	50	98	92	50	137	96	50	136	84	50	87	1	50	132	14	50	311	80	50	260	57	50	96	33	50	356	50	50	110	4	50	110	10	50	82	14	50	96	79	50	129	92	50	84	36	50	126	80	50	17	22	50	133	54	50	98	92	50
StateGrid	738	1520710388497	12	1	1	0	0	0	1	9	108	46	50	330	66	50	320	33	50	43	80	50	127	22	50	122	92	50	44	36	50	227	68	50	321	82	50	119	2	50	95	59	50	91	71	50	87	44	50	85	77	50	114	28	50	93	91	50	90	16	50	152	51	50	119	2	50	95	59	50	91	71	50	87	44	50	85	77	50	114	28	50	93	91	50	90	16	50	152	51	50	108	46	50	330	66	50	320	33	50	43	80	50	127	22	50	122	92	50	44	36	50	227	68	50	321	82	50
StateGrid	738	1520710388497	13	1	1	0	0	0	1	9	62	49	50	246	13	50	18	53	50	315	77	50	115	55	50	191	98	50	95	32	50	321	78	50	298	38	50	292	38	50	81	93	50	119	85	50	123	27	50	87	16	50	63	79	50	116	94	50	115	18	50	131	40	50	292	38	50	81	93	50	119	85	50	123	27	50	87	16	50	63	79	50	116	94	50	115	18	50	131	40	50	62	49	50	246	13	50	18	53	50	315	77	50	115	55	50	191	98	50	95	32	50	321	78	50	298	38	50
StateGrid	738	1520710388497	14	1	0	1	0	1	0	9	33	4	50	99	78	50	104	50	50	355	33	50	39	92	50	87	89	50	137	47	50	32	93	50	172	35	50	138	27	50	331	88	50	262	67	50	122	93	50	139	98	50	342	83	50	88	0	50	175	6	50	274	11	50	138	27	50	331	88	50	262	67	50	122	93	50	139	98	50	342	83	50	88	0	50	175	6	50	274	11	50	33	4	50	99	78	50	104	50	50	355	33	50	39	92	50	87	89	50	137	47	50	32	93	50	172	35	50
StateGrid	738	1520710388497	15	0	0	1	1	1	0	9	97	93	50	163	25	50	92	86	50	104	92	50	101	24	50	242	2	50	101	95	50	100	5	50	92	6	50	220	44	50	117	84	50	136	18	50	176	74	50	261	88	50	232	72	50	95	27	50	116	78	50	146	53	50	220	44	50	117	84	50	136	18	50	176	74	50	261	88	50	232	72	50	95	27	50	116	78	50	146	53	50	97	93	50	163	25	50	92	86	50	104	92	50	101	24	50	242	2	50	101	95	50	100	5	50	92	6	50
StateGrid	738	1520710388497	16	0	0	1	1	1	0	9	71	28	50	93	60	50	102	66	50	96	93	50	133	98	50	118	36	50	139	90	50	109	63	50	356	92	50	117	82	50	276	84	50	29	84	50	109	6	50	121	19	50	207	28	50	40	78	50	112	6	50	87	89	50	117	82	50	276	84	50	29	84	50	109	6	50	121	19	50	207	28	50	40	78	50	112	6	50	87	89	50	71	28	50	93	60	50	102	66	50	96	93	50	133	98	50	118	36	50	139	90	50	109	63	50	356	92	50
StateGrid	738	1520710388497	17	0	1	0	0	1	0	9	169	64	50	57	24	50	196	84	50	183	16	50	263	20	50	357	15	50	23	88	50	42	28	50	322	44	50	335	52	50	15	30	50	342	24	50	25	52	50	38	9	50	245	76	50	291	72	50	314	22	50	222	37	50	169	64	50	57	24	50	196	84	50	183	16	50	263	20	50	357	15	50	23	88	50	42	28	50	322	44	50	335	52	50	15	30	50	342	24	50	25	52	50	38	9	50	245	76	50	291	72	50	314	22	50	222	37	50
StateGrid	738	1520710388497	18	1	1	0	0	0	1	9	290	88	50	252	68	50	171	17	50	226	63	50	344	58	50	147	3	50	51	30	50	223	9	50	352	56	50	357	6	50	139	48	50	44	65	50	312	11	50	98	29	50	104	83	50	227	33	50	88	18	50	161	19	50	357	6	50	139	48	50	44	65	50	312	11	50	98	29	50	104	83	50	227	33	50	88	18	50	161	19	50	290	88	50	252	68	50	171	17	50	226	63	50	344	58	50	147	3	50	51	30	50	223	9	50	352	56	50
StateGrid	738	1520710388497	19	0	0	1	0	0	1	9	119	27	50	124	15	50	298	73	50	64	6	50	232	16	50	120	42	50	121	25	50	132	25	50	123	66	50	216	39	50	272	3	50	127	55	50	93	49	50	0	65	50	275	6	50	321	11	50	263	42	50	333	79	50	119	27	50	124	15	50	298	73	50	64	6	50	232	16	50	120	42	50	121	25	50	132	25	50	123	66	50	216	39	50	272	3	50	127	55	50	93	49	50	0	65	50	275	6	50	321	11	50	263	42	50	333	79	50
