type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	655	1520723651964	0	1	1	0	0	0	1	9	0.35	0	100	SKEWED	224	42	50	121	50	50	297	13	50	119	9	50	85	62	50	217	38	50	180	78	50	344	85	50	89	81	50	102	65	50	104	83	50	93	62	50	27	30	50	66	77	50	103	46	50	85	43	50	251	4	50	89	68	50	102	65	50	104	83	50	93	62	50	27	30	50	66	77	50	103	46	50	85	43	50	251	4	50	89	68	50	224	42	50	121	50	50	297	13	50	119	9	50	85	62	50	217	38	50	180	78	50	344	85	50	89	81	50
StateGrid	655	1520723651964	1	1	1	0	1	1	0	9	0.75	0	100	SKEWED	95	94	50	240	34	50	98	97	50	99	5	50	103	55	50	319	33	50	292	83	50	100	96	50	268	84	50	86	74	50	349	37	50	138	14	50	119	13	50	117	50	50	90	88	50	120	43	50	159	93	50	113	90	50	95	94	50	240	34	50	98	97	50	99	5	50	103	55	50	319	33	50	292	83	50	100	96	50	268	84	50	86	74	50	349	37	50	138	14	50	119	13	50	117	50	50	90	88	50	120	43	50	159	93	50	113	90	50
StateGrid	655	1520723651964	2	0	0	1	0	0	1	9	0	0	100	SKEWED	141	45	50	210	52	50	45	76	50	175	49	50	117	84	50	206	60	50	126	83	50	300	65	50	41	82	50	54	2	50	1	0	50	96	89	50	285	93	50	120	52	50	116	40	50	10	5	50	201	23	50	116	53	50	141	45	50	210	52	50	45	76	50	175	49	50	117	84	50	206	60	50	126	83	50	300	65	50	41	82	50	54	2	50	1	0	50	96	89	50	285	93	50	120	52	50	116	40	50	10	5	50	201	23	50	116	53	50
StateGrid	655	1520723651964	3	0	0	1	1	1	0	9	0.45	0	100	SKEWED	131	17	50	108	82	50	86	25	50	288	23	50	96	48	50	168	48	50	95	60	50	323	61	50	32	48	50	181	49	50	109	50	50	115	19	50	115	27	50	154	26	50	221	18	50	124	87	50	109	72	50	326	63	50	181	49	50	109	50	50	115	19	50	115	27	50	154	26	50	221	18	50	124	87	50	109	72	50	326	63	50	131	17	50	108	82	50	86	25	50	288	23	50	96	48	50	168	48	50	95	60	50	323	61	50	32	48	50
StateGrid	655	1520723651964	4	0	1	0	0	1	0	9	0.8	0	100	SKEWED	133	54	50	115	20	50	132	98	50	102	16	50	100	3	50	336	7	50	107	61	50	31	75	50	98	63	50	339	35	50	85	1	50	89	87	50	118	15	50	171	28	50	118	18	50	118	2	50	287	35	50	133	36	50	133	54	50	115	20	50	132	98	50	102	16	50	100	3	50	336	7	50	107	61	50	31	75	50	98	63	50	339	35	50	85	1	50	89	87	50	118	15	50	171	28	50	118	18	50	118	2	50	287	35	50	133	36	50
StateGrid	655	1520723651964	5	0	1	0	1	0	1	9	0.85	0	100	SKEWED	99	8	50	126	7	50	99	26	50	111	85	50	91	71	50	93	83	50	105	70	50	108	20	50	99	51	50	113	95	50	121	92	50	121	81	50	84	85	50	128	92	50	99	56	50	126	63	50	200	8	50	106	14	50	113	95	50	121	92	50	121	81	50	84	85	50	128	92	50	99	56	50	126	63	50	200	8	50	106	14	50	99	8	50	126	7	50	99	26	50	111	85	50	91	71	50	93	83	50	105	70	50	108	20	50	99	51	50
StateGrid	655	1520723651964	6	1	1	0	0	0	1	9	0.2	0	100	SKEWED	134	50	50	8	29	50	5	19	50	200	34	50	336	58	50	202	31	50	128	87	50	334	27	50	278	64	50	199	29	50	299	92	50	123	24	50	153	1	50	79	10	50	134	16	50	17	69	50	106	2	50	212	48	50	199	29	50	299	92	50	123	24	50	153	1	50	79	10	50	134	16	50	17	69	50	106	2	50	212	48	50	134	50	50	8	29	50	5	19	50	200	34	50	336	58	50	202	31	50	128	87	50	334	27	50	278	64	50
StateGrid	655	1520723651964	7	1	1	0	0	0	1	9	0.5	0	100	SKEWED	297	53	50	83	8	50	101	78	50	9	6	50	101	58	50	341	46	50	356	91	50	130	53	50	116	37	50	200	98	50	128	43	50	152	68	50	238	91	50	159	39	50	107	0	50	6	8	50	118	51	50	90	79	50	200	98	50	128	43	50	152	68	50	238	91	50	159	39	50	107	0	50	6	8	50	118	51	50	90	79	50	297	53	50	83	8	50	101	78	50	9	6	50	101	58	50	341	46	50	356	91	50	130	53	50	116	37	50
StateGrid	655	1520723651964	8	1	0	1	1	0	1	9	0.25	0	100	SKEWED	71	27	50	321	2	50	240	47	50	298	44	50	120	96	50	170	81	50	126	63	50	104	98	50	108	84	50	60	89	50	337	55	50	31	62	50	159	68	50	192	51	50	64	84	50	156	29	50	88	7	50	196	93	50	71	27	50	321	2	50	240	47	50	298	44	50	120	96	50	170	81	50	126	63	50	104	98	50	108	84	50	60	89	50	337	55	50	31	62	50	159	68	50	192	51	50	64	84	50	156	29	50	88	7	50	196	93	50
StateGrid	655	1520723651964	9	0	0	1	1	1	0	9	0.1	0	100	SKEWED	84	15	50	30	20	50	138	0	50	359	42	50	38	0	50	126	2	50	155	97	50	22	99	50	73	40	50	126	13	50	318	93	50	314	60	50	198	48	50	180	98	50	226	43	50	221	26	50	127	98	50	89	75	50	126	13	50	318	93	50	314	60	50	198	48	50	180	98	50	226	43	50	221	26	50	127	98	50	89	75	50	84	15	50	30	20	50	138	0	50	359	42	50	38	0	50	126	2	50	155	97	50	22	99	50	73	40	50
