type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	595	1520723651680	0	1	1	0	1	1	0	9	0.7	0	100	SKEWED	108	97	50	115	14	50	75	28	50	153	27	50	102	7	50	118	16	50	13	51	50	126	98	50	105	45	50	128	97	50	124	68	50	23	13	50	264	20	50	123	13	50	90	67	50	87	75	50	186	90	50	104	56	50	108	97	50	115	14	50	75	28	50	153	27	50	102	7	50	118	16	50	13	51	50	126	98	50	105	45	50	128	97	50	124	68	50	23	13	50	264	20	50	123	13	50	90	67	50	87	75	50	186	90	50	104	56	50
StateGrid	595	1520723651680	1	0	0	1	1	1	0	9	0.35	0	100	SKEWED	99	72	50	84	38	50	301	88	50	127	18	50	132	47	50	305	11	50	14	0	50	237	92	50	129	20	50	97	85	50	80	21	50	133	25	50	46	31	50	85	65	50	100	72	50	276	12	50	169	54	50	96	28	50	97	85	50	80	21	50	133	25	50	46	31	50	85	65	50	100	72	50	276	12	50	169	54	50	96	28	50	99	72	50	84	38	50	301	88	50	127	18	50	132	47	50	305	11	50	14	0	50	237	92	50	129	20	50
StateGrid	595	1520723651682	2	1	0	1	1	0	1	9	0.45	0	100	SKEWED	139	94	50	112	15	50	209	64	50	112	33	50	131	19	50	48	35	50	100	62	50	85	18	50	107	11	50	133	87	50	115	30	50	112	11	50	184	1	50	350	17	50	113	28	50	2	55	50	81	28	50	270	97	50	139	94	50	112	15	50	209	64	50	112	33	50	131	19	50	48	35	50	100	62	50	85	18	50	107	11	50	133	87	50	115	30	50	112	11	50	184	1	50	350	17	50	113	28	50	2	55	50	81	28	50	270	97	50
StateGrid	595	1520723651682	3	1	0	1	1	0	1	9	0.6	0	100	SKEWED	169	71	50	98	80	50	100	63	50	82	38	50	209	74	50	247	85	50	135	66	50	96	65	50	128	85	50	86	92	50	172	94	50	139	4	50	105	81	50	235	82	50	262	25	50	28	62	50	131	73	50	139	52	50	169	71	50	98	80	50	100	63	50	82	38	50	209	74	50	247	85	50	135	66	50	96	65	50	128	85	50	86	92	50	172	94	50	139	4	50	105	81	50	235	82	50	262	25	50	28	62	50	131	73	50	139	52	50
StateGrid	595	1520723651682	4	1	1	0	1	1	0	9	0.5	0	100	SKEWED	304	78	50	24	29	50	277	13	50	125	7	50	97	53	50	144	85	50	267	10	50	205	38	50	81	47	50	83	55	50	120	51	50	104	64	50	351	21	50	57	65	50	84	98	50	92	99	50	282	14	50	71	54	50	304	78	50	24	29	50	277	13	50	125	7	50	97	53	50	144	85	50	267	10	50	205	38	50	81	47	50	83	55	50	120	51	50	104	64	50	351	21	50	57	65	50	84	98	50	92	99	50	282	14	50	71	54	50
StateGrid	595	1520723651682	5	0	1	0	1	0	1	9	0.15	0	100	SKEWED	38	29	50	124	44	50	121	86	50	321	16	50	310	82	50	261	12	50	78	60	50	97	85	50	104	18	50	310	51	50	94	91	50	251	77	50	68	12	50	33	31	50	311	31	50	354	72	50	357	25	50	126	76	50	310	51	50	94	91	50	251	77	50	68	12	50	33	31	50	311	31	50	354	72	50	357	25	50	126	76	50	38	29	50	124	44	50	121	86	50	321	16	50	310	82	50	261	12	50	78	60	50	97	85	50	104	18	50
StateGrid	595	1520723651682	6	1	1	0	1	1	0	9	0.05	0	100	SKEWED	342	82	50	104	14	50	271	23	50	336	67	50	340	78	50	349	64	50	315	31	50	244	49	50	157	37	50	116	67	50	170	72	50	137	4	50	209	75	50	336	43	50	323	16	50	61	4	50	20	77	50	234	62	50	342	82	50	104	14	50	271	23	50	336	67	50	340	78	50	349	64	50	315	31	50	244	49	50	157	37	50	116	67	50	170	72	50	137	4	50	209	75	50	336	43	50	323	16	50	61	4	50	20	77	50	234	62	50
StateGrid	595	1520723651682	7	1	1	0	0	0	1	9	0	0	100	SKEWED	125	63	50	282	67	50	333	70	50	337	8	50	239	39	50	70	39	50	129	96	50	120	50	50	143	60	50	42	41	50	148	8	50	296	99	50	174	9	50	356	4	50	277	5	50	262	31	50	210	96	50	300	83	50	42	41	50	148	8	50	296	99	50	174	9	50	356	4	50	277	5	50	262	31	50	210	96	50	300	83	50	125	63	50	282	67	50	333	70	50	337	8	50	239	39	50	70	39	50	129	96	50	120	50	50	143	60	50
StateGrid	595	1520723651683	8	0	1	0	1	0	1	9	0.75	0	100	SKEWED	210	84	50	75	66	50	113	28	50	95	8	50	96	93	50	173	40	50	116	73	50	64	7	50	113	33	50	92	62	50	114	81	50	84	25	50	15	52	50	129	26	50	249	58	50	29	93	50	117	88	50	131	57	50	92	62	50	114	81	50	84	25	50	15	52	50	129	26	50	249	58	50	29	93	50	117	88	50	131	57	50	210	84	50	75	66	50	113	28	50	95	8	50	96	93	50	173	40	50	116	73	50	64	7	50	113	33	50
StateGrid	595	1520723651683	9	1	0	1	1	0	1	9	0.1	0	100	SKEWED	83	15	50	170	32	50	298	52	50	100	19	50	118	71	50	75	94	50	192	52	50	157	36	50	216	1	50	89	38	50	258	25	50	286	45	50	95	10	50	31	9	50	52	24	50	330	1	50	325	82	50	20	21	50	83	15	50	170	32	50	298	52	50	100	19	50	118	71	50	75	94	50	192	52	50	157	36	50	216	1	50	89	38	50	258	25	50	286	45	50	95	10	50	31	9	50	52	24	50	330	1	50	325	82	50	20	21	50
