type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	657	1520723651969	0	0	1	0	0	1	0	9	0.95	0	100	SKEWED	110	53	50	139	24	50	121	69	50	115	24	50	97	73	50	139	13	50	124	75	50	139	50	50	114	37	50	100	64	50	86	1	50	100	12	50	113	79	50	139	23	50	91	62	50	98	84	50	115	58	50	105	97	50	110	53	50	139	24	50	121	69	50	115	24	50	97	73	50	139	13	50	124	75	50	139	50	50	114	37	50	100	64	50	86	1	50	100	12	50	113	79	50	139	23	50	91	62	50	98	84	50	115	58	50	105	97	50
StateGrid	657	1520723651969	1	0	0	1	1	1	0	9	0.1	0	100	SKEWED	114	98	50	333	96	50	193	79	50	132	29	50	225	19	50	174	64	50	23	37	50	15	85	50	188	90	50	53	62	50	44	16	50	303	1	50	166	17	50	342	76	50	212	57	50	233	56	50	202	43	50	282	30	50	53	62	50	44	16	50	303	1	50	166	17	50	342	76	50	212	57	50	233	56	50	202	43	50	282	30	50	114	98	50	333	96	50	193	79	50	132	29	50	225	19	50	174	64	50	23	37	50	15	85	50	188	90	50
StateGrid	657	1520723651969	2	1	1	0	0	0	1	9	0.65	0	100	SKEWED	128	33	50	188	4	50	195	82	50	129	76	50	310	22	50	87	59	50	288	75	50	117	92	50	57	48	50	95	62	50	86	45	50	23	77	50	87	12	50	111	23	50	190	46	50	83	65	50	93	14	50	93	10	50	95	62	50	86	45	50	23	77	50	87	12	50	111	23	50	190	46	50	83	65	50	93	14	50	93	10	50	128	33	50	188	4	50	195	82	50	129	76	50	310	22	50	87	59	50	288	75	50	117	92	50	57	48	50
StateGrid	657	1520723651969	3	1	1	0	0	0	1	9	0.35	0	100	SKEWED	133	26	50	205	35	50	75	82	50	96	25	50	275	34	50	115	25	50	84	12	50	82	54	50	183	83	50	52	51	50	4	37	50	113	43	50	194	60	50	96	32	50	91	34	50	193	82	50	180	84	50	117	0	50	52	51	50	4	37	50	113	43	50	194	60	50	96	32	50	91	34	50	193	82	50	180	84	50	117	0	50	133	26	50	205	35	50	75	82	50	96	25	50	275	34	50	115	25	50	84	12	50	82	54	50	183	83	50
StateGrid	657	1520723651969	4	0	1	0	1	0	1	9	0.8	0	100	SKEWED	136	98	50	86	98	50	132	45	50	121	93	50	117	40	50	95	29	50	59	15	50	128	52	50	103	31	50	125	1	50	125	26	50	192	8	50	110	97	50	115	85	50	104	27	50	135	53	50	132	8	50	84	57	50	125	1	50	125	26	50	192	8	50	110	97	50	115	85	50	104	27	50	135	53	50	132	8	50	84	57	50	136	98	50	86	98	50	132	45	50	121	93	50	117	40	50	95	29	50	59	15	50	128	52	50	103	31	50
StateGrid	657	1520723651969	5	1	0	1	0	1	0	9	0.15	0	100	SKEWED	203	72	50	130	16	50	153	15	50	86	44	50	85	35	50	87	20	50	139	13	50	97	26	50	118	92	50	196	1	50	59	38	50	137	62	50	106	4	50	354	81	50	72	83	50	142	67	50	135	44	50	97	84	50	196	1	50	59	38	50	137	62	50	106	4	50	354	81	50	72	83	50	142	67	50	135	44	50	97	84	50	203	72	50	130	16	50	153	15	50	86	44	50	85	35	50	87	20	50	139	13	50	97	26	50	118	92	50
StateGrid	657	1520723651969	6	0	1	0	0	1	0	9	0.6	0	100	SKEWED	139	62	50	123	52	50	138	58	50	121	94	50	100	41	50	295	64	50	80	95	50	123	33	50	132	22	50	98	76	50	87	95	50	253	44	50	101	69	50	137	64	50	91	35	50	171	65	50	136	64	50	121	74	50	139	62	50	123	52	50	138	58	50	121	94	50	100	41	50	295	64	50	80	95	50	123	33	50	132	22	50	98	76	50	87	95	50	253	44	50	101	69	50	137	64	50	91	35	50	171	65	50	136	64	50	121	74	50
StateGrid	657	1520723651969	7	1	0	1	1	0	1	9	0.5	0	100	SKEWED	129	50	50	99	11	50	92	33	50	90	39	50	347	68	50	134	53	50	299	61	50	122	83	50	124	5	50	91	90	50	124	28	50	82	67	50	133	47	50	106	73	50	87	0	50	285	0	50	267	65	50	87	35	50	129	50	50	99	11	50	92	33	50	90	39	50	347	68	50	134	53	50	299	61	50	122	83	50	124	5	50	91	90	50	124	28	50	82	67	50	133	47	50	106	73	50	87	0	50	285	0	50	267	65	50	87	35	50
StateGrid	657	1520723651969	8	0	1	0	1	0	1	9	0.9	0	100	SKEWED	135	25	50	131	29	50	136	0	50	102	44	50	121	19	50	290	24	50	124	39	50	105	60	50	88	95	50	117	22	50	131	4	50	93	73	50	98	80	50	130	69	50	122	73	50	123	76	50	150	24	50	99	41	50	117	22	50	131	4	50	93	73	50	98	80	50	130	69	50	122	73	50	123	76	50	150	24	50	99	41	50	135	25	50	131	29	50	136	0	50	102	44	50	121	19	50	290	24	50	124	39	50	105	60	50	88	95	50
StateGrid	657	1520723651969	9	1	1	0	1	1	0	9	0.4	0	100	SKEWED	68	64	50	93	12	50	72	70	50	45	7	50	313	39	50	111	60	50	19	19	50	326	59	50	85	79	50	23	40	50	193	65	50	117	60	50	279	20	50	52	44	50	78	93	50	55	15	50	355	63	50	107	6	50	68	64	50	93	12	50	72	70	50	45	7	50	313	39	50	111	60	50	19	19	50	326	59	50	85	79	50	23	40	50	193	65	50	117	60	50	279	20	50	52	44	50	78	93	50	55	15	50	355	63	50	107	6	50
