type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	953	1520723653529	0	1	1	0	1	1	0	9	0.85	0	100	SKEWED	262	51	50	180	8	50	94	82	50	95	80	50	131	77	50	136	77	50	121	53	50	111	16	50	85	1	50	89	59	50	109	49	50	283	33	50	95	83	50	128	1	50	126	23	50	93	14	50	132	34	50	134	63	50	262	51	50	180	8	50	94	82	50	95	80	50	131	77	50	136	77	50	121	53	50	111	16	50	85	1	50	89	59	50	109	49	50	283	33	50	95	83	50	128	1	50	126	23	50	93	14	50	132	34	50	134	63	50
StateGrid	953	1520723653530	1	1	1	0	1	1	0	9	0.7	0	100	SKEWED	271	81	50	109	89	50	114	27	50	127	16	50	139	94	50	251	30	50	196	25	50	116	88	50	243	89	50	126	95	50	92	94	50	314	46	50	208	6	50	139	31	50	118	40	50	113	81	50	119	77	50	245	27	50	271	81	50	109	89	50	114	27	50	127	16	50	139	94	50	251	30	50	196	25	50	116	88	50	243	89	50	126	95	50	92	94	50	314	46	50	208	6	50	139	31	50	118	40	50	113	81	50	119	77	50	245	27	50
StateGrid	953	1520723653530	2	1	1	0	0	0	1	9	0.8	0	100	SKEWED	82	51	50	101	78	50	185	61	50	257	53	50	83	55	50	328	29	50	88	54	50	109	33	50	121	43	50	104	76	50	138	11	50	215	33	50	112	64	50	130	8	50	115	80	50	117	67	50	106	83	50	126	3	50	104	76	50	138	11	50	215	33	50	112	64	50	130	8	50	115	80	50	117	67	50	106	83	50	126	3	50	82	51	50	101	78	50	185	61	50	257	53	50	83	55	50	328	29	50	88	54	50	109	33	50	121	43	50
StateGrid	953	1520723653530	3	0	0	1	0	0	1	9	0.45	0	100	SKEWED	118	24	50	247	44	50	251	49	50	93	69	50	97	96	50	95	46	50	192	59	50	108	58	50	19	84	50	93	56	50	99	9	50	315	2	50	139	59	50	213	63	50	29	1	50	319	5	50	87	50	50	134	97	50	118	24	50	247	44	50	251	49	50	93	69	50	97	96	50	95	46	50	192	59	50	108	58	50	19	84	50	93	56	50	99	9	50	315	2	50	139	59	50	213	63	50	29	1	50	319	5	50	87	50	50	134	97	50
StateGrid	953	1520723653530	4	0	1	0	0	1	0	9	0.4	0	100	SKEWED	109	30	50	110	31	50	137	41	50	87	16	50	216	0	50	86	18	50	135	94	50	161	38	50	319	74	50	129	24	50	134	37	50	95	45	50	100	93	50	94	68	50	91	32	50	214	39	50	97	24	50	133	12	50	109	30	50	110	31	50	137	41	50	87	16	50	216	0	50	86	18	50	135	94	50	161	38	50	319	74	50	129	24	50	134	37	50	95	45	50	100	93	50	94	68	50	91	32	50	214	39	50	97	24	50	133	12	50
StateGrid	953	1520723653531	5	0	0	1	0	0	1	9	0.95	0	100	SKEWED	132	48	50	80	5	50	84	24	50	84	49	50	92	65	50	134	2	50	92	43	50	112	1	50	105	63	50	302	13	50	124	23	50	132	31	50	125	21	50	90	48	50	105	52	50	101	39	50	137	75	50	138	85	50	132	48	50	80	5	50	84	24	50	84	49	50	92	65	50	134	2	50	92	43	50	112	1	50	105	63	50	302	13	50	124	23	50	132	31	50	125	21	50	90	48	50	105	52	50	101	39	50	137	75	50	138	85	50
StateGrid	953	1520723653531	6	0	0	1	0	0	1	9	0.25	0	100	SKEWED	354	8	50	320	87	50	132	63	50	155	18	50	79	70	50	271	17	50	153	61	50	235	90	50	101	47	50	294	79	50	101	79	50	166	59	50	35	79	50	109	29	50	96	51	50	136	15	50	299	21	50	126	51	50	354	8	50	320	87	50	132	63	50	155	18	50	79	70	50	271	17	50	153	61	50	235	90	50	101	47	50	294	79	50	101	79	50	166	59	50	35	79	50	109	29	50	96	51	50	136	15	50	299	21	50	126	51	50
StateGrid	953	1520723653531	7	0	0	1	0	0	1	9	0.05	0	100	SKEWED	17	85	50	33	8	50	204	25	50	291	78	50	235	57	50	279	35	50	312	40	50	42	3	50	75	8	50	0	86	50	311	96	50	173	12	50	192	73	50	264	27	50	349	82	50	85	36	50	31	90	50	298	20	50	17	85	50	33	8	50	204	25	50	291	78	50	235	57	50	279	35	50	312	40	50	42	3	50	75	8	50	0	86	50	311	96	50	173	12	50	192	73	50	264	27	50	349	82	50	85	36	50	31	90	50	298	20	50
StateGrid	953	1520723653531	8	0	1	0	0	1	0	9	0.6	0	100	SKEWED	83	2	50	89	68	50	122	72	50	128	10	50	92	19	50	37	18	50	107	43	50	134	97	50	88	4	50	108	0	50	113	98	50	128	81	50	122	57	50	121	10	50	138	97	50	116	14	50	104	92	50	143	6	50	83	2	50	89	68	50	122	72	50	128	10	50	92	19	50	37	18	50	107	43	50	134	97	50	88	4	50	108	0	50	113	98	50	128	81	50	122	57	50	121	10	50	138	97	50	116	14	50	104	92	50	143	6	50
StateGrid	953	1520723653532	9	0	0	1	1	1	0	9	0.55	0	100	SKEWED	99	13	50	94	40	50	91	59	50	131	34	50	275	81	50	347	82	50	274	35	50	106	48	50	127	51	50	131	20	50	98	19	50	277	45	50	177	41	50	103	36	50	243	19	50	81	24	50	131	1	50	120	93	50	131	20	50	98	19	50	277	45	50	177	41	50	103	36	50	243	19	50	81	24	50	131	1	50	120	93	50	99	13	50	94	40	50	91	59	50	131	34	50	275	81	50	347	82	50	274	35	50	106	48	50	127	51	50
