type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	413	1520710386823	0	0	1	0	1	0	1	9	87	0	50	174	76	50	116	88	50	213	94	50	106	10	50	283	66	50	153	57	50	127	8	50	125	6	50	91	40	50	96	53	50	110	23	50	125	73	50	110	60	50	123	7	50	115	1	50	82	50	50	92	40	50	91	40	50	96	53	50	110	23	50	125	73	50	110	60	50	123	7	50	115	1	50	82	50	50	92	40	50	87	0	50	174	76	50	116	88	50	213	94	50	106	10	50	283	66	50	153	57	50	127	8	50	125	6	50
StateGrid	413	1520710386823	1	1	1	0	0	0	1	9	319	84	50	87	47	50	82	83	50	333	89	50	252	95	50	132	86	50	104	6	50	122	7	50	119	4	50	111	48	50	116	1	50	125	11	50	89	78	50	115	70	50	132	21	50	93	56	50	98	42	50	112	34	50	111	48	50	116	1	50	125	11	50	89	78	50	115	70	50	132	21	50	93	56	50	98	42	50	112	34	50	319	84	50	87	47	50	82	83	50	333	89	50	252	95	50	132	86	50	104	6	50	122	7	50	119	4	50
StateGrid	413	1520710386823	2	1	0	1	1	0	1	9	106	94	50	134	40	50	103	83	50	135	56	50	129	70	50	90	67	50	356	6	50	108	49	50	281	20	50	94	13	50	37	4	50	90	22	50	111	9	50	8	82	50	348	53	50	98	9	50	40	97	50	102	26	50	106	94	50	134	40	50	103	83	50	135	56	50	129	70	50	90	67	50	356	6	50	108	49	50	281	20	50	94	13	50	37	4	50	90	22	50	111	9	50	8	82	50	348	53	50	98	9	50	40	97	50	102	26	50
StateGrid	413	1520710386823	3	0	0	1	0	0	1	9	86	1	50	129	19	50	328	36	50	204	77	50	94	28	50	98	6	50	96	82	50	330	48	50	106	4	50	85	98	50	126	78	50	93	26	50	139	43	50	205	63	50	183	84	50	240	71	50	108	76	50	355	47	50	86	1	50	129	19	50	328	36	50	204	77	50	94	28	50	98	6	50	96	82	50	330	48	50	106	4	50	85	98	50	126	78	50	93	26	50	139	43	50	205	63	50	183	84	50	240	71	50	108	76	50	355	47	50
StateGrid	413	1520710386823	4	1	1	0	1	1	0	9	309	30	50	199	31	50	19	63	50	139	2	50	271	80	50	138	24	50	80	13	50	100	1	50	97	56	50	1	91	50	54	99	50	138	42	50	99	80	50	97	79	50	110	82	50	130	76	50	94	44	50	5	80	50	309	30	50	199	31	50	19	63	50	139	2	50	271	80	50	138	24	50	80	13	50	100	1	50	97	56	50	1	91	50	54	99	50	138	42	50	99	80	50	97	79	50	110	82	50	130	76	50	94	44	50	5	80	50
StateGrid	413	1520710386824	5	1	1	0	0	0	1	9	185	20	50	52	61	50	219	58	50	147	28	50	274	0	50	128	94	50	218	58	50	17	73	50	220	47	50	45	42	50	151	60	50	14	84	50	228	54	50	108	18	50	236	45	50	302	0	50	104	18	50	94	32	50	45	42	50	151	60	50	14	84	50	228	54	50	108	18	50	236	45	50	302	0	50	104	18	50	94	32	50	185	20	50	52	61	50	219	58	50	147	28	50	274	0	50	128	94	50	218	58	50	17	73	50	220	47	50
StateGrid	413	1520710386824	6	0	0	1	0	0	1	9	84	82	50	309	3	50	191	25	50	94	3	50	92	2	50	233	14	50	249	49	50	83	86	50	120	97	50	355	6	50	98	90	50	114	33	50	105	40	50	108	54	50	122	29	50	97	86	50	119	16	50	163	0	50	84	82	50	309	3	50	191	25	50	94	3	50	92	2	50	233	14	50	249	49	50	83	86	50	120	97	50	355	6	50	98	90	50	114	33	50	105	40	50	108	54	50	122	29	50	97	86	50	119	16	50	163	0	50
StateGrid	413	1520710386824	7	1	0	1	1	0	1	9	113	21	50	315	76	50	154	43	50	294	62	50	108	82	50	288	34	50	99	29	50	58	18	50	277	28	50	21	80	50	155	81	50	213	7	50	168	79	50	222	43	50	204	0	50	213	20	50	338	68	50	124	14	50	113	21	50	315	76	50	154	43	50	294	62	50	108	82	50	288	34	50	99	29	50	58	18	50	277	28	50	21	80	50	155	81	50	213	7	50	168	79	50	222	43	50	204	0	50	213	20	50	338	68	50	124	14	50
StateGrid	413	1520710386824	8	1	0	1	1	0	1	9	139	77	50	106	64	50	285	29	50	115	98	50	96	36	50	186	71	50	340	27	50	98	38	50	132	44	50	177	71	50	80	2	50	129	95	50	94	5	50	108	1	50	121	56	50	25	77	50	206	72	50	215	77	50	139	77	50	106	64	50	285	29	50	115	98	50	96	36	50	186	71	50	340	27	50	98	38	50	132	44	50	177	71	50	80	2	50	129	95	50	94	5	50	108	1	50	121	56	50	25	77	50	206	72	50	215	77	50
StateGrid	413	1520710386824	9	1	0	1	0	1	0	9	117	83	50	112	2	50	101	52	50	141	5	50	119	17	50	80	97	50	131	43	50	124	70	50	138	33	50	323	46	50	130	43	50	51	82	50	137	37	50	189	36	50	127	18	50	178	66	50	90	22	50	64	95	50	323	46	50	130	43	50	51	82	50	137	37	50	189	36	50	127	18	50	178	66	50	90	22	50	64	95	50	117	83	50	112	2	50	101	52	50	141	5	50	119	17	50	80	97	50	131	43	50	124	70	50	138	33	50
