type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	298	1520710386095	0	0	1	0	0	1	0	9	256	48	50	101	53	50	179	50	50	164	63	50	7	48	50	245	45	50	267	39	50	154	92	50	165	4	50	105	26	50	3	62	50	90	54	50	89	65	50	168	59	50	106	25	50	183	1	50	1	20	50	267	62	50	256	48	50	101	53	50	179	50	50	164	63	50	7	48	50	245	45	50	267	39	50	154	92	50	165	4	50	105	26	50	3	62	50	90	54	50	89	65	50	168	59	50	106	25	50	183	1	50	1	20	50	267	62	50
StateGrid	298	1520710386095	1	1	0	1	0	1	0	9	8	18	50	119	70	50	84	82	50	101	40	50	327	23	50	104	91	50	97	83	50	316	60	50	108	39	50	138	36	50	109	21	50	116	26	50	265	46	50	247	62	50	113	17	50	94	19	50	122	48	50	351	71	50	138	36	50	109	21	50	116	26	50	265	46	50	247	62	50	113	17	50	94	19	50	122	48	50	351	71	50	8	18	50	119	70	50	84	82	50	101	40	50	327	23	50	104	91	50	97	83	50	316	60	50	108	39	50
StateGrid	298	1520710386095	2	0	1	0	1	0	1	9	110	0	50	89	16	50	138	98	50	91	55	50	90	19	50	86	66	50	86	21	50	116	74	50	109	81	50	92	38	50	119	63	50	123	17	50	136	0	50	124	70	50	108	18	50	154	95	50	95	8	50	132	27	50	92	38	50	119	63	50	123	17	50	136	0	50	124	70	50	108	18	50	154	95	50	95	8	50	132	27	50	110	0	50	89	16	50	138	98	50	91	55	50	90	19	50	86	66	50	86	21	50	116	74	50	109	81	50
StateGrid	298	1520710386095	3	0	1	0	0	1	0	9	104	31	50	133	82	50	80	88	50	9	19	50	197	95	50	346	72	50	160	19	50	343	6	50	114	74	50	268	43	50	172	34	50	266	1	50	50	42	50	113	50	50	241	30	50	107	65	50	153	76	50	324	50	50	104	31	50	133	82	50	80	88	50	9	19	50	197	95	50	346	72	50	160	19	50	343	6	50	114	74	50	268	43	50	172	34	50	266	1	50	50	42	50	113	50	50	241	30	50	107	65	50	153	76	50	324	50	50
StateGrid	298	1520710386099	4	0	1	0	0	1	0	9	320	8	50	228	46	50	179	12	50	240	78	50	231	33	50	138	33	50	61	87	50	325	36	50	261	49	50	93	86	50	292	70	50	322	65	50	300	20	50	116	17	50	230	81	50	143	49	50	245	77	50	286	5	50	320	8	50	228	46	50	179	12	50	240	78	50	231	33	50	138	33	50	61	87	50	325	36	50	261	49	50	93	86	50	292	70	50	322	65	50	300	20	50	116	17	50	230	81	50	143	49	50	245	77	50	286	5	50
StateGrid	298	1520710386099	5	0	0	1	0	0	1	9	116	88	50	344	60	50	120	13	50	153	52	50	125	67	50	102	32	50	123	28	50	188	79	50	78	29	50	38	65	50	21	14	50	209	25	50	28	90	50	36	2	50	352	86	50	216	12	50	233	99	50	270	87	50	116	88	50	344	60	50	120	13	50	153	52	50	125	67	50	102	32	50	123	28	50	188	79	50	78	29	50	38	65	50	21	14	50	209	25	50	28	90	50	36	2	50	352	86	50	216	12	50	233	99	50	270	87	50
StateGrid	298	1520710386099	6	1	0	1	1	0	1	9	95	0	50	87	19	50	107	37	50	119	33	50	133	96	50	93	14	50	253	52	50	138	66	50	339	70	50	118	59	50	296	88	50	122	2	50	206	34	50	274	73	50	32	39	50	106	57	50	135	18	50	129	67	50	95	0	50	87	19	50	107	37	50	119	33	50	133	96	50	93	14	50	253	52	50	138	66	50	339	70	50	118	59	50	296	88	50	122	2	50	206	34	50	274	73	50	32	39	50	106	57	50	135	18	50	129	67	50
StateGrid	298	1520710386099	7	1	1	0	1	1	0	9	103	88	50	338	36	50	181	72	50	88	68	50	102	72	50	89	48	50	240	47	50	351	53	50	26	21	50	112	23	50	97	50	50	95	98	50	105	16	50	308	63	50	317	52	50	121	53	50	238	21	50	109	83	50	103	88	50	338	36	50	181	72	50	88	68	50	102	72	50	89	48	50	240	47	50	351	53	50	26	21	50	112	23	50	97	50	50	95	98	50	105	16	50	308	63	50	317	52	50	121	53	50	238	21	50	109	83	50
StateGrid	298	1520710386100	8	0	0	1	1	1	0	9	145	78	50	135	13	50	140	26	50	37	79	50	239	47	50	70	10	50	2	61	50	171	75	50	120	83	50	32	96	50	311	75	50	212	39	50	322	68	50	340	14	50	229	72	50	66	79	50	244	52	50	55	57	50	32	96	50	311	75	50	212	39	50	322	68	50	340	14	50	229	72	50	66	79	50	244	52	50	55	57	50	145	78	50	135	13	50	140	26	50	37	79	50	239	47	50	70	10	50	2	61	50	171	75	50	120	83	50
StateGrid	298	1520710386100	9	0	1	0	1	0	1	9	108	8	50	344	37	50	81	53	50	0	86	50	85	5	50	125	63	50	357	45	50	96	66	50	301	43	50	124	78	50	98	67	50	354	21	50	86	42	50	232	48	50	236	40	50	73	55	50	14	60	50	89	84	50	124	78	50	98	67	50	354	21	50	86	42	50	232	48	50	236	40	50	73	55	50	14	60	50	89	84	50	108	8	50	344	37	50	81	53	50	0	86	50	85	5	50	125	63	50	357	45	50	96	66	50	301	43	50
