type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	724	1520723652269	0	0	1	0	0	1	0	9	0.9	0	100	SKEWED	107	96	50	107	89	50	101	9	50	123	19	50	87	17	50	135	89	50	97	98	50	116	19	50	0	90	50	88	6	50	80	83	50	104	28	50	128	29	50	119	56	50	134	27	50	106	27	50	106	63	50	92	68	50	107	96	50	107	89	50	101	9	50	123	19	50	87	17	50	135	89	50	97	98	50	116	19	50	0	90	50	88	6	50	80	83	50	104	28	50	128	29	50	119	56	50	134	27	50	106	27	50	106	63	50	92	68	50
StateGrid	724	1520723652269	1	1	1	0	0	0	1	9	0.7	0	100	SKEWED	328	87	50	136	13	50	2	17	50	109	52	50	84	20	50	90	57	50	88	24	50	94	87	50	106	60	50	330	30	50	108	98	50	105	56	50	114	69	50	220	43	50	107	37	50	153	90	50	37	23	50	128	94	50	330	30	50	108	98	50	105	56	50	114	69	50	220	43	50	107	37	50	153	90	50	37	23	50	128	94	50	328	87	50	136	13	50	2	17	50	109	52	50	84	20	50	90	57	50	88	24	50	94	87	50	106	60	50
StateGrid	724	1520723652270	2	0	1	0	1	0	1	9	0.05	0	100	SKEWED	250	56	50	196	63	50	21	2	50	348	33	50	276	57	50	101	4	50	333	52	50	236	12	50	193	53	50	301	76	50	125	23	50	58	91	50	49	72	50	10	38	50	145	2	50	258	73	50	296	87	50	357	46	50	301	76	50	125	23	50	58	91	50	49	72	50	10	38	50	145	2	50	258	73	50	296	87	50	357	46	50	250	56	50	196	63	50	21	2	50	348	33	50	276	57	50	101	4	50	333	52	50	236	12	50	193	53	50
StateGrid	724	1520723652270	3	1	0	1	0	1	0	9	0.85	0	100	SKEWED	111	67	50	96	46	50	104	71	50	183	43	50	136	81	50	128	82	50	125	37	50	88	3	50	135	62	50	105	9	50	137	11	50	86	74	50	99	35	50	133	61	50	305	71	50	199	97	50	89	8	50	131	47	50	105	9	50	137	11	50	86	74	50	99	35	50	133	61	50	305	71	50	199	97	50	89	8	50	131	47	50	111	67	50	96	46	50	104	71	50	183	43	50	136	81	50	128	82	50	125	37	50	88	3	50	135	62	50
StateGrid	724	1520723652270	4	1	1	0	0	0	1	9	0.55	0	100	SKEWED	137	14	50	77	5	50	166	24	50	80	49	50	105	53	50	28	62	50	182	58	50	110	85	50	99	0	50	82	84	50	93	63	50	121	68	50	314	40	50	111	12	50	174	48	50	200	97	50	104	87	50	358	68	50	82	84	50	93	63	50	121	68	50	314	40	50	111	12	50	174	48	50	200	97	50	104	87	50	358	68	50	137	14	50	77	5	50	166	24	50	80	49	50	105	53	50	28	62	50	182	58	50	110	85	50	99	0	50
StateGrid	724	1520723652270	5	1	0	1	1	0	1	9	0	0	100	SKEWED	174	0	50	312	1	50	324	43	50	307	80	50	151	45	50	209	28	50	338	92	50	225	68	50	29	81	50	280	57	50	231	12	50	11	1	50	120	87	50	61	48	50	324	96	50	204	46	50	318	38	50	343	4	50	174	0	50	312	1	50	324	43	50	307	80	50	151	45	50	209	28	50	338	92	50	225	68	50	29	81	50	280	57	50	231	12	50	11	1	50	120	87	50	61	48	50	324	96	50	204	46	50	318	38	50	343	4	50
StateGrid	724	1520723652271	6	1	0	1	0	1	0	9	0.35	0	100	SKEWED	92	81	50	113	37	50	103	15	50	95	17	50	167	43	50	101	6	50	203	2	50	58	65	50	334	51	50	150	20	50	112	39	50	97	80	50	155	6	50	281	34	50	90	9	50	128	41	50	103	37	50	142	85	50	150	20	50	112	39	50	97	80	50	155	6	50	281	34	50	90	9	50	128	41	50	103	37	50	142	85	50	92	81	50	113	37	50	103	15	50	95	17	50	167	43	50	101	6	50	203	2	50	58	65	50	334	51	50
StateGrid	724	1520723652271	7	0	0	1	1	1	0	9	0.95	0	100	SKEWED	128	60	50	110	45	50	84	77	50	124	94	50	106	49	50	43	55	50	89	23	50	129	68	50	102	88	50	126	36	50	90	74	50	86	71	50	107	17	50	135	98	50	83	39	50	106	75	50	139	25	50	133	47	50	126	36	50	90	74	50	86	71	50	107	17	50	135	98	50	83	39	50	106	75	50	139	25	50	133	47	50	128	60	50	110	45	50	84	77	50	124	94	50	106	49	50	43	55	50	89	23	50	129	68	50	102	88	50
StateGrid	724	1520723652271	8	1	0	1	0	1	0	9	0.2	0	100	SKEWED	130	3	50	301	12	50	101	73	50	246	73	50	35	84	50	117	92	50	123	86	50	191	87	50	259	36	50	81	23	50	25	89	50	225	29	50	133	46	50	142	1	50	101	73	50	120	15	50	339	93	50	341	59	50	81	23	50	25	89	50	225	29	50	133	46	50	142	1	50	101	73	50	120	15	50	339	93	50	341	59	50	130	3	50	301	12	50	101	73	50	246	73	50	35	84	50	117	92	50	123	86	50	191	87	50	259	36	50
StateGrid	724	1520723652271	9	1	0	1	0	1	0	9	0.1	0	100	SKEWED	109	82	50	316	76	50	161	81	50	131	10	50	25	37	50	317	90	50	41	46	50	147	49	50	304	52	50	254	53	50	343	97	50	344	55	50	251	30	50	132	26	50	132	80	50	276	72	50	224	61	50	38	84	50	254	53	50	343	97	50	344	55	50	251	30	50	132	26	50	132	80	50	276	72	50	224	61	50	38	84	50	109	82	50	316	76	50	161	81	50	131	10	50	25	37	50	317	90	50	41	46	50	147	49	50	304	52	50
