type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	246	1520710385790	0	0	1	0	0	1	0	9	131	10	50	204	54	50	81	92	50	55	41	50	118	83	50	82	9	50	115	19	50	88	31	50	137	13	50	83	57	50	99	98	50	128	16	50	126	92	50	138	22	50	53	56	50	115	83	50	108	4	50	84	54	50	131	10	50	204	54	50	81	92	50	55	41	50	118	83	50	82	9	50	115	19	50	88	31	50	137	13	50	83	57	50	99	98	50	128	16	50	126	92	50	138	22	50	53	56	50	115	83	50	108	4	50	84	54	50
StateGrid	246	1520710385791	1	0	1	0	0	1	0	9	122	93	50	115	62	50	135	92	50	99	81	50	121	2	50	97	97	50	210	71	50	102	11	50	85	60	50	257	68	50	199	20	50	104	29	50	127	12	50	122	86	50	85	21	50	132	97	50	130	60	50	109	0	50	122	93	50	115	62	50	135	92	50	99	81	50	121	2	50	97	97	50	210	71	50	102	11	50	85	60	50	257	68	50	199	20	50	104	29	50	127	12	50	122	86	50	85	21	50	132	97	50	130	60	50	109	0	50
StateGrid	246	1520710385791	2	1	0	1	0	1	0	9	31	2	50	133	40	50	139	43	50	199	65	50	15	37	50	225	55	50	100	8	50	115	78	50	347	77	50	86	26	50	92	92	50	192	26	50	133	46	50	91	57	50	119	84	50	249	19	50	358	67	50	96	56	50	86	26	50	92	92	50	192	26	50	133	46	50	91	57	50	119	84	50	249	19	50	358	67	50	96	56	50	31	2	50	133	40	50	139	43	50	199	65	50	15	37	50	225	55	50	100	8	50	115	78	50	347	77	50
StateGrid	246	1520710385791	3	1	0	1	0	1	0	9	151	54	50	138	30	50	178	51	50	96	97	50	271	67	50	109	92	50	261	35	50	113	28	50	127	50	50	334	96	50	277	44	50	71	91	50	285	37	50	103	18	50	62	95	50	169	57	50	304	13	50	216	37	50	334	96	50	277	44	50	71	91	50	285	37	50	103	18	50	62	95	50	169	57	50	304	13	50	216	37	50	151	54	50	138	30	50	178	51	50	96	97	50	271	67	50	109	92	50	261	35	50	113	28	50	127	50	50
StateGrid	246	1520710385791	4	1	1	0	1	1	0	9	123	1	50	94	56	50	100	81	50	131	89	50	85	15	50	346	69	50	100	80	50	29	53	50	268	8	50	127	32	50	350	37	50	122	23	50	81	29	50	108	60	50	138	61	50	121	24	50	115	63	50	125	50	50	123	1	50	94	56	50	100	81	50	131	89	50	85	15	50	346	69	50	100	80	50	29	53	50	268	8	50	127	32	50	350	37	50	122	23	50	81	29	50	108	60	50	138	61	50	121	24	50	115	63	50	125	50	50
StateGrid	246	1520710385791	5	0	0	1	1	1	0	9	154	41	50	183	22	50	266	57	50	270	39	50	25	17	50	244	91	50	186	48	50	287	75	50	80	72	50	190	17	50	302	72	50	71	89	50	249	5	50	97	71	50	176	12	50	300	73	50	209	47	50	25	89	50	190	17	50	302	72	50	71	89	50	249	5	50	97	71	50	176	12	50	300	73	50	209	47	50	25	89	50	154	41	50	183	22	50	266	57	50	270	39	50	25	17	50	244	91	50	186	48	50	287	75	50	80	72	50
StateGrid	246	1520710385791	6	1	0	1	1	0	1	9	197	70	50	205	63	50	113	77	50	301	78	50	91	2	50	112	17	50	95	16	50	87	37	50	114	58	50	304	57	50	100	45	50	99	1	50	115	44	50	205	82	50	27	51	50	269	48	50	47	75	50	283	20	50	197	70	50	205	63	50	113	77	50	301	78	50	91	2	50	112	17	50	95	16	50	87	37	50	114	58	50	304	57	50	100	45	50	99	1	50	115	44	50	205	82	50	27	51	50	269	48	50	47	75	50	283	20	50
StateGrid	246	1520710385791	7	1	0	1	0	1	0	9	242	48	50	129	82	50	159	1	50	316	16	50	116	22	50	89	51	50	118	21	50	139	90	50	97	48	50	95	24	50	129	24	50	108	91	50	102	8	50	82	85	50	217	11	50	108	91	50	85	12	50	82	3	50	95	24	50	129	24	50	108	91	50	102	8	50	82	85	50	217	11	50	108	91	50	85	12	50	82	3	50	242	48	50	129	82	50	159	1	50	316	16	50	116	22	50	89	51	50	118	21	50	139	90	50	97	48	50
StateGrid	246	1520710385791	8	0	0	1	0	0	1	9	95	68	50	306	54	50	84	71	50	104	30	50	93	71	50	116	14	50	97	71	50	297	39	50	41	60	50	288	40	50	83	6	50	135	18	50	126	0	50	50	26	50	103	72	50	124	2	50	87	87	50	261	25	50	95	68	50	306	54	50	84	71	50	104	30	50	93	71	50	116	14	50	97	71	50	297	39	50	41	60	50	288	40	50	83	6	50	135	18	50	126	0	50	50	26	50	103	72	50	124	2	50	87	87	50	261	25	50
StateGrid	246	1520710385791	9	1	1	0	1	1	0	9	237	46	50	148	49	50	77	52	50	83	30	50	281	68	50	115	83	50	313	49	50	88	69	50	276	35	50	115	29	50	108	1	50	165	76	50	317	99	50	84	3	50	234	89	50	82	29	50	357	92	50	27	5	50	237	46	50	148	49	50	77	52	50	83	30	50	281	68	50	115	83	50	313	49	50	88	69	50	276	35	50	115	29	50	108	1	50	165	76	50	317	99	50	84	3	50	234	89	50	82	29	50	357	92	50	27	5	50
StateGrid	246	1520710385791	10	0	0	1	0	0	1	9	129	68	50	266	70	50	125	4	50	38	72	50	104	10	50	352	0	50	97	37	50	103	3	50	135	22	50	294	83	50	16	0	50	135	48	50	327	25	50	119	54	50	150	55	50	316	55	50	354	32	50	213	42	50	129	68	50	266	70	50	125	4	50	38	72	50	104	10	50	352	0	50	97	37	50	103	3	50	135	22	50	294	83	50	16	0	50	135	48	50	327	25	50	119	54	50	150	55	50	316	55	50	354	32	50	213	42	50
StateGrid	246	1520710385791	11	1	1	0	1	1	0	9	58	82	50	194	79	50	246	93	50	220	84	50	78	8	50	102	49	50	17	30	50	156	20	50	42	17	50	179	78	50	239	46	50	90	20	50	81	45	50	122	80	50	289	8	50	105	10	50	308	11	50	128	63	50	58	82	50	194	79	50	246	93	50	220	84	50	78	8	50	102	49	50	17	30	50	156	20	50	42	17	50	179	78	50	239	46	50	90	20	50	81	45	50	122	80	50	289	8	50	105	10	50	308	11	50	128	63	50
StateGrid	246	1520710385791	12	0	0	1	0	0	1	9	315	84	50	83	41	50	94	13	50	90	32	50	96	67	50	89	90	50	135	71	50	119	91	50	69	56	50	103	53	50	3	70	50	304	88	50	192	59	50	357	10	50	114	12	50	239	13	50	106	28	50	236	53	50	315	84	50	83	41	50	94	13	50	90	32	50	96	67	50	89	90	50	135	71	50	119	91	50	69	56	50	103	53	50	3	70	50	304	88	50	192	59	50	357	10	50	114	12	50	239	13	50	106	28	50	236	53	50
StateGrid	246	1520710385791	13	0	1	0	0	1	0	9	108	70	50	349	32	50	87	2	50	249	29	50	103	98	50	205	63	50	138	7	50	52	75	50	112	97	50	47	46	50	86	73	50	130	59	50	85	87	50	91	24	50	139	67	50	245	78	50	108	80	50	87	11	50	108	70	50	349	32	50	87	2	50	249	29	50	103	98	50	205	63	50	138	7	50	52	75	50	112	97	50	47	46	50	86	73	50	130	59	50	85	87	50	91	24	50	139	67	50	245	78	50	108	80	50	87	11	50
StateGrid	246	1520710385791	14	1	0	1	0	1	0	9	68	19	50	75	71	50	205	92	50	116	64	50	89	19	50	97	32	50	197	6	50	250	21	50	152	50	50	0	37	50	242	46	50	183	41	50	176	81	50	25	54	50	12	53	50	15	54	50	107	39	50	175	3	50	0	37	50	242	46	50	183	41	50	176	81	50	25	54	50	12	53	50	15	54	50	107	39	50	175	3	50	68	19	50	75	71	50	205	92	50	116	64	50	89	19	50	97	32	50	197	6	50	250	21	50	152	50	50
StateGrid	246	1520710385795	15	1	1	0	0	0	1	9	119	92	50	127	4	50	275	90	50	27	92	50	139	16	50	337	6	50	329	15	50	341	45	50	220	89	50	358	45	50	203	79	50	134	59	50	112	64	50	237	89	50	111	85	50	47	7	50	103	12	50	130	42	50	358	45	50	203	79	50	134	59	50	112	64	50	237	89	50	111	85	50	47	7	50	103	12	50	130	42	50	119	92	50	127	4	50	275	90	50	27	92	50	139	16	50	337	6	50	329	15	50	341	45	50	220	89	50
StateGrid	246	1520710385795	16	1	0	1	0	1	0	9	308	67	50	185	86	50	72	45	50	138	66	50	351	66	50	86	14	50	265	37	50	179	86	50	113	0	50	74	55	50	104	96	50	238	71	50	358	72	50	83	51	50	263	72	50	113	3	50	131	27	50	144	63	50	74	55	50	104	96	50	238	71	50	358	72	50	83	51	50	263	72	50	113	3	50	131	27	50	144	63	50	308	67	50	185	86	50	72	45	50	138	66	50	351	66	50	86	14	50	265	37	50	179	86	50	113	0	50
StateGrid	246	1520710385795	17	0	1	0	1	0	1	9	87	97	50	115	33	50	97	16	50	102	55	50	126	87	50	136	18	50	193	50	50	81	89	50	135	84	50	94	13	50	127	99	50	338	82	50	90	0	50	132	22	50	66	41	50	83	37	50	199	85	50	96	7	50	94	13	50	127	99	50	338	82	50	90	0	50	132	22	50	66	41	50	83	37	50	199	85	50	96	7	50	87	97	50	115	33	50	97	16	50	102	55	50	126	87	50	136	18	50	193	50	50	81	89	50	135	84	50
StateGrid	246	1520710385795	18	0	0	1	0	0	1	9	331	74	50	34	66	50	320	28	50	84	3	50	321	67	50	37	7	50	212	95	50	132	19	50	332	79	50	117	33	50	4	12	50	93	80	50	85	94	50	115	34	50	134	72	50	159	15	50	312	77	50	278	55	50	331	74	50	34	66	50	320	28	50	84	3	50	321	67	50	37	7	50	212	95	50	132	19	50	332	79	50	117	33	50	4	12	50	93	80	50	85	94	50	115	34	50	134	72	50	159	15	50	312	77	50	278	55	50
StateGrid	246	1520710385795	19	0	1	0	0	1	0	9	196	86	50	226	13	50	237	12	50	142	26	50	216	51	50	82	0	50	61	84	50	273	7	50	118	76	50	108	2	50	288	48	50	107	77	50	120	68	50	103	28	50	134	26	50	138	68	50	114	54	50	103	23	50	196	86	50	226	13	50	237	12	50	142	26	50	216	51	50	82	0	50	61	84	50	273	7	50	118	76	50	108	2	50	288	48	50	107	77	50	120	68	50	103	28	50	134	26	50	138	68	50	114	54	50	103	23	50
